date,consumption,station_id
1984-01-01,3.36,5403
1984-01-02,3.21,5403
1984-01-03,3.11,5403
1984-01-04,3.02,5403
1984-01-05,2.92,5403
1984-01-06,2.82,5403
1984-01-07,2.72,5403
1984-01-08,2.63,5403
1984-01-09,2.53,5403
1984-01-10,2.43,5403
1984-01-11,2.33,5403
1984-01-12,2.24,5403
1984-01-13,2.14,5403
1984-01-14,2.1,5403
1984-01-15,2.05,5403
1984-01-16,2.01,5403
1984-01-17,1.97,5403
1984-01-18,1.92,5403
1984-01-19,1.88,5403
1984-01-20,1.83,5403
1984-01-21,1.79,5403
1984-01-22,1.75,5403
1984-01-23,1.7,5403
1984-01-24,1.66,5403
1984-01-25,1.62,5403
1984-01-26,1.57,5403
1984-01-27,1.53,5403
1984-01-28,1.51,5403
1984-01-29,1.49,5403
1984-01-30,1.47,5403
1984-02-01,1.44,5403
1984-02-02,1.42,5403
1984-02-03,1.4,5403
1984-02-04,1.38,5403
1984-02-05,1.36,5403
1984-02-06,1.34,5403
1984-02-07,1.32,5403
1984-02-08,1.3,5403
1984-02-09,1.29,5403
1984-02-10,1.27,5403
1984-02-11,1.25,5403
1984-02-12,1.23,5403
1984-02-13,1.23,5403
1984-02-14,1.22,5403
1984-02-15,1.22,5403
1984-02-16,1.21,5403
1984-02-17,1.21,5403
1984-02-18,1.2,5403
1984-02-19,1.2,5403
1984-02-20,1.19,5403
1984-02-21,1.19,5403
1984-02-22,1.18,5403
1984-02-23,1.18,5403
1984-02-24,1.17,5403
1984-02-25,1.17,5403
1984-02-26,1.17,5403
1984-02-27,1.17,5403
1984-02-28,1.17,5403
1984-02-29,1.17,5403
1984-03-01,1.17,5403
1984-03-02,1.18,5403
1984-03-03,1.18,5403
1984-03-04,1.18,5403
1984-03-05,1.18,5403
1984-03-06,1.18,5403
1984-03-07,1.18,5403
1984-03-08,1.18,5403
1984-03-09,1.18,5403
1984-03-10,1.17,5403
1984-03-11,1.17,5403
1984-03-12,1.16,5403
1984-03-13,1.15,5403
1984-03-14,1.15,5403
1984-03-15,1.14,5403
1984-03-16,1.13,5403
1984-03-17,1.13,5403
1984-03-18,1.12,5403
1984-03-19,1.11,5403
1984-03-20,1.11,5403
1984-03-21,1.1,5403
1984-03-22,1.11,5403
1984-03-23,1.11,5403
1984-03-24,1.12,5403
1984-03-25,1.12,5403
1984-03-26,1.13,5403
1984-03-27,1.13,5403
1984-03-28,1.14,5403
1984-03-29,1.14,5403
1984-03-30,1.15,5403
1984-04-01,1.19,5403
1984-04-02,1.23,5403
1984-04-03,1.27,5403
1984-04-04,1.31,5403
1984-04-05,1.36,5403
1984-04-06,1.4,5403
1984-04-07,1.44,5403
1984-04-08,1.48,5403
1984-04-09,1.52,5403
1984-04-10,2.99,5403
1984-04-11,4.45,5403
1984-04-12,5.92,5403
1984-04-13,7.38,5403
1984-04-14,8.85,5403
1984-04-15,17.5,5403
1984-04-16,26.2,5403
1984-04-17,34.9,5403
1984-04-18,43.6,5403
1984-04-19,52.3,5403
1984-04-20,65.5,5403
1984-04-21,78.6,5403
1984-04-22,93.8,5403
1984-04-23,109.0,5403
1984-04-24,86.7,5403
1984-04-25,75.0,5403
1984-04-26,65.5,5403
1984-04-27,63.9,5403
1984-04-28,71.8,5403
1984-04-29,76.5,5403
1984-04-30,79.7,5403
1984-05-01,78.1,5403
1984-05-02,71.8,5403
1984-05-03,65.5,5403
1984-05-04,59.5,5403
1984-05-05,55.1,5403
1984-05-06,53.7,5403
1984-05-07,48.0,5403
1984-05-08,42.8,5403
1984-05-09,37.6,5403
1984-05-10,35.2,5403
1984-05-11,33.0,5403
1984-05-12,30.8,5403
1984-05-13,28.6,5403
1984-05-14,27.5,5403
1984-05-15,27.5,5403
1984-05-16,35.2,5403
1984-05-17,38.9,5403
1984-05-18,35.2,5403
1984-05-19,33.0,5403
1984-05-20,31.9,5403
1984-05-21,30.8,5403
1984-05-22,28.6,5403
1984-05-23,26.4,5403
1984-05-24,24.5,5403
1984-05-25,22.8,5403
1984-05-26,22.0,5403
1984-05-27,22.0,5403
1984-05-28,22.8,5403
1984-05-29,22.8,5403
1984-05-30,22.0,5403
1984-06-01,19.5,5403
1984-06-02,18.7,5403
1984-06-03,17.8,5403
1984-06-04,19.5,5403
1984-06-05,17.8,5403
1984-06-06,17.0,5403
1984-06-07,20.3,5403
1984-06-08,23.6,5403
1984-06-09,37.6,5403
1984-06-10,37.6,5403
1984-06-11,33.0,5403
1984-06-12,37.6,5403
1984-06-13,49.3,5403
1984-06-14,42.8,5403
1984-06-15,35.2,5403
1984-06-16,56.6,5403
1984-06-17,53.7,5403
1984-06-18,44.1,5403
1984-06-19,36.3,5403
1984-06-20,33.0,5403
1984-06-21,30.8,5403
1984-06-22,29.7,5403
1984-06-23,29.7,5403
1984-06-24,29.7,5403
1984-06-25,31.9,5403
1984-06-26,29.7,5403
1984-06-27,26.4,5403
1984-06-28,24.5,5403
1984-06-29,25.3,5403
1984-06-30,24.5,5403
1984-07-01,22.0,5403
1984-07-02,22.8,5403
1984-07-03,26.4,5403
1984-07-04,63.9,5403
1984-07-05,67.1,5403
1984-07-06,56.6,5403
1984-07-07,48.0,5403
1984-07-08,40.2,5403
1984-07-09,35.2,5403
1984-07-10,31.9,5403
1984-07-11,26.4,5403
1984-07-12,25.3,5403
1984-07-13,23.6,5403
1984-07-14,23.6,5403
1984-07-15,27.5,5403
1984-07-16,38.9,5403
1984-07-17,56.6,5403
1984-07-18,67.1,5403
1984-07-19,59.5,5403
1984-07-20,59.5,5403
1984-07-21,61.0,5403
1984-07-22,59.5,5403
1984-07-23,55.1,5403
1984-07-24,49.3,5403
1984-07-25,44.1,5403
1984-07-26,41.5,5403
1984-07-27,36.5,5403
1984-07-28,34.1,5403
1984-07-29,33.0,5403
1984-07-30,35.2,5403
1984-08-01,42.8,5403
1984-08-02,45.4,5403
1984-08-03,76.5,5403
1984-08-04,95.4,5403
1984-08-05,111.0,5403
1984-08-06,115.0,5403
1984-08-07,126.0,5403
1984-08-08,130.0,5403
1984-08-09,109.0,5403
1984-08-10,88.4,5403
1984-08-11,75.0,5403
1984-08-12,65.5,5403
1984-08-13,65.5,5403
