date,ice_thickness,snow_height,place,station_id
1984-01-10,23.0,25.0,1,5736
1984-11-25,8.0,,1,5736
1984-11-30,18.0,,1,5736
1984-12-05,28.0,3.0,1,5736
1984-12-10,32.0,1.0,1,5736
1984-12-20,40.0,4.0,1,5736
1984-12-31,51.0,3.0,1,5736
1985-01-10,52.0,10.0,1,5736
1985-01-20,45.0,12.0,1,5736
1985-01-31,10.0,15.0,1,5736
1985-02-05,10.0,13.0,1,5736
1985-02-10,7.0,10.0,1,5736
1985-02-15,5.0,15.0,1,5736
1985-02-20,12.0,12.0,1,5736
1985-03-05,4.0,28.0,1,5736
1985-03-10,5.0,27.0,1,5736
1985-11-30,4.0,2.0,1,5736
1985-12-05,12.0,4.0,1,5736
1985-12-10,16.0,4.0,1,5736
1985-12-15,22.0,3.0,1,5736
1985-12-20,28.0,3.0,1,5736
1985-12-25,32.0,3.0,1,5736
1985-12-31,18.0,6.0,1,5736
1986-01-05,22.0,,1,5736
1986-01-10,32.0,10.0,1,5736
1986-01-20,32.0,10.0,1,5736
1986-01-31,24.0,13.0,1,5736
1986-02-10,18.0,15.0,1,5736
1986-02-15,18.0,18.0,1,5736
1986-02-20,19.0,15.0,1,5736
1986-02-25,18.0,16.0,1,5736
1986-02-28,18.0,15.0,1,5736
1986-03-05,18.0,10.0,1,5736
1986-11-30,12.0,3.0,1,5736
1986-12-05,17.0,3.0,1,5736
1986-12-10,19.0,4.0,1,5736
1986-12-15,19.0,4.0,1,5736
1986-12-20,21.0,4.0,1,5736
1986-12-25,20.0,4.0,1,5736
1986-12-31,17.0,6.0,1,5736
1987-01-05,20.0,5.0,1,5736
1987-01-10,24.0,5.0,1,5736
1987-01-15,26.0,14.0,1,5736
1987-01-20,9.0,26.0,1,5736
1987-01-25,9.0,26.0,1,5736
1987-01-31,18.0,25.0,1,5736
1987-02-05,17.0,26.0,1,5736
1987-02-10,22.0,26.0,1,5736
1987-02-15,23.0,24.0,1,5736
1987-02-20,15.0,24.0,1,5736
1987-02-25,10.0,25.0,1,5736
1987-02-28,6.0,24.0,1,5736
1987-03-05,17.0,25.0,1,5736
1987-03-10,17.0,24.0,1,5736
1987-03-15,4.0,,1,5736
1987-03-20,3.0,,1,5736
1987-03-25,3.0,,1,5736
1987-11-25,5.0,0.0,1,5736
1987-11-30,25.0,0.0,1,5736
1987-12-05,33.0,1.0,1,5736
1987-12-10,39.0,5.0,1,5736
1987-12-20,48.0,8.0,1,5736
1987-12-31,50.0,8.0,1,5736
1988-01-10,58.0,6.0,1,5736
1988-01-20,51.0,8.0,1,5736
1988-01-31,18.0,14.0,1,5736
1988-02-10,20.0,20.0,1,5736
1988-02-15,20.0,21.0,1,5736
1988-02-20,31.0,26.0,1,5736
1988-02-29,26.0,22.0,1,5736
1988-03-05,18.0,1.0,1,5736
1988-03-10,4.0,0.0,1,5736
1988-12-05,17.0,4.0,1,5736
1988-12-10,9.0,19.0,1,5736
1988-12-15,1.0,10.0,1,5736
1988-12-20,4.0,12.0,1,5736
1988-12-25,18.0,10.0,1,5736
1988-12-31,19.0,10.0,1,5736
1989-01-05,10.0,10.0,1,5736
1989-01-10,4.0,13.0,1,5736
1989-01-15,12.0,12.0,1,5736
1989-01-20,19.0,12.0,1,5736
1989-01-25,24.0,11.0,1,5736
1989-01-31,5.0,20.0,1,5736
1989-02-05,8.0,17.0,1,5736
1989-02-10,10.0,15.0,1,5736
1989-02-15,13.0,17.0,1,5736
1989-02-20,17.0,14.0,1,5736
1989-02-25,21.0,13.0,1,5736
1989-02-28,20.0,15.0,1,5736
1989-03-05,18.0,24.0,1,5736
1989-12-05,12.0,0.0,1,5736
1989-12-10,14.0,0.0,1,5736
1989-12-15,19.0,2.0,1,5736
1989-12-20,26.0,6.0,1,5736
1989-12-25,31.0,10.0,1,5736
1989-12-31,28.0,12.0,1,5736
1990-01-10,32.0,8.0,1,5736
1990-01-20,26.0,8.0,1,5736
1990-01-25,12.0,11.0,1,5736
1990-01-31,4.0,15.0,1,5736
1990-02-05,10.0,18.0,1,5736
1990-02-10,5.0,18.0,1,5736
1990-02-15,5.0,0.0,1,5736
1990-12-20,11.0,0.0,1,5736
1990-12-25,14.0,4.0,1,5736
1990-12-31,15.0,4.0,1,5736
1991-01-10,32.0,10.0,1,5736
1991-01-20,32.0,10.0,1,5736
1991-01-31,37.0,6.0,1,5736
1991-02-05,,,1,5736
1991-02-10,37.0,8.0,1,5736
1991-02-15,,,1,5736
1991-02-20,34.0,7.0,1,5736
1991-02-25,,,1,5736
1991-02-28,14.0,10.0,1,5736
1991-03-05,13.0,9.0,1,5736
1991-03-10,10.0,4.0,1,5736
1991-12-10,12.0,1.0,1,5736
1991-12-15,18.0,6.0,1,5736
1991-12-20,22.0,6.0,1,5736
1991-12-25,31.0,4.0,1,5736
1991-12-31,30.0,9.0,1,5736
1992-01-05,,,1,5736
1992-01-10,34.0,9.0,1,5736
1992-01-15,,,1,5736
1992-01-20,30.0,18.0,1,5736
1992-01-25,,,1,5736
1992-01-31,24.0,22.0,1,5736
1992-02-05,,,1,5736
1992-02-10,24.0,18.0,1,5736
1992-02-15,24.0,16.0,1,5736
1992-02-20,21.0,18.0,1,5736
1992-02-25,10.0,2.0,1,5736
1992-02-29,,,1,5736
1992-12-05,20.0,7.0,1,5736
1992-12-10,10.0,0.0,1,5736
1992-12-15,12.0,4.0,1,5736
1992-12-20,20.0,4.0,1,5736
1992-12-25,22.0,6.0,1,5736
1992-12-31,29.0,7.0,1,5736
1993-01-05,,,1,5736
1993-01-10,31.0,6.0,1,5736
1993-01-15,,,1,5736
1993-01-20,34.0,6.0,1,5736
1993-01-25,,,1,5736
1993-01-31,34.0,8.0,1,5736
1993-02-05,,,1,5736
1993-02-10,34.0,6.0,1,5736
1993-02-15,27.0,7.0,1,5736
1993-02-20,19.0,8.0,1,5736
1993-02-25,12.0,10.0,1,5736
1993-02-28,2.0,13.0,1,5736
1993-03-05,,,1,5736
1993-03-10,,,1,5736
1993-03-15,,,1,5736
1993-03-20,,,1,5736
1993-03-25,,,1,5736
1993-11-25,,,1,5736
1993-11-30,,,1,5736
1993-12-05,,,1,5736
1993-12-10,12.0,4.0,1,5736
1993-12-15,18.0,6.0,1,5736
1993-12-20,18.0,5.0,1,5736
1993-12-25,24.0,11.0,1,5736
