date,consumption,station_id
1984-01-01,0.079,5128
1984-01-02,0.08,5128
1984-01-03,0.08,5128
1984-01-04,0.081,5128
1984-01-05,0.081,5128
1984-01-06,0.081,5128
1984-01-07,0.082,5128
1984-01-08,0.082,5128
1984-01-09,0.083,5128
1984-01-10,0.083,5128
1984-01-11,0.082,5128
1984-01-12,0.08,5128
1984-01-13,0.079,5128
1984-01-14,0.077,5128
1984-01-15,0.076,5128
1984-01-16,0.074,5128
1984-01-17,0.073,5128
1984-01-18,0.071,5128
1984-01-19,0.07,5128
1984-01-20,0.068,5128
1984-01-21,0.068,5128
1984-01-22,0.068,5128
1984-01-23,0.068,5128
1984-01-24,0.068,5128
1984-01-25,0.068,5128
1984-01-26,0.069,5128
1984-01-27,0.069,5128
1984-01-28,0.069,5128
1984-01-29,0.069,5128
1984-01-30,0.069,5128
1984-02-01,0.068,5128
1984-02-02,0.066,5128
1984-02-03,0.065,5128
1984-02-04,0.063,5128
1984-02-05,0.062,5128
1984-02-06,0.061,5128
1984-02-07,0.059,5128
1984-02-08,0.058,5128
1984-02-09,0.056,5128
1984-02-10,0.055,5128
1984-02-11,0.055,5128
1984-02-12,0.054,5128
1984-02-13,0.054,5128
1984-02-14,0.054,5128
1984-02-15,0.054,5128
1984-02-16,0.054,5128
1984-02-17,0.053,5128
1984-02-18,0.053,5128
1984-02-19,0.053,5128
1984-02-20,0.052,5128
1984-02-21,0.052,5128
1984-02-22,0.052,5128
1984-02-23,0.052,5128
1984-02-24,0.051,5128
1984-02-25,0.051,5128
1984-02-26,0.051,5128
1984-02-27,0.05,5128
1984-02-28,0.05,5128
1984-02-29,0.049,5128
1984-03-01,0.051,5128
1984-03-02,0.052,5128
1984-03-03,0.054,5128
1984-03-04,0.055,5128
1984-03-05,0.057,5128
1984-03-06,0.058,5128
1984-03-07,0.06,5128
1984-03-08,0.061,5128
1984-03-09,0.063,5128
1984-03-10,0.064,5128
1984-03-11,0.066,5128
1984-03-12,0.067,5128
1984-03-13,0.066,5128
1984-03-14,0.065,5128
1984-03-15,0.063,5128
1984-03-16,0.062,5128
1984-03-17,0.061,5128
1984-03-18,0.06,5128
1984-03-19,0.058,5128
1984-03-20,0.057,5128
1984-03-21,0.056,5128
1984-03-22,0.054,5128
1984-03-23,0.051,5128
1984-03-24,0.049,5128
1984-03-25,0.046,5128
1984-03-26,0.044,5128
1984-03-27,0.041,5128
1984-03-28,0.041,5128
1984-03-29,0.041,5128
1984-03-30,0.041,5128
1984-04-01,0.043,5128
1984-04-02,0.046,5128
1984-04-03,0.048,5128
1984-04-04,0.079,5128
1984-04-05,0.11,5128
1984-04-06,0.13,5128
1984-04-07,0.15,5128
1984-04-08,0.17,5128
1984-04-09,0.19,5128
1984-04-10,0.2,5128
1984-04-11,0.21,5128
1984-04-12,1.15,5128
1984-04-13,2.09,5128
1984-04-14,3.02,5128
1984-04-15,3.95,5128
1984-04-16,6.97,5128
1984-04-17,6.97,5128
1984-04-18,6.97,5128
1984-04-19,8.45,5128
1984-04-20,9.03,5128
1984-04-21,8.64,5128
1984-04-22,8.84,5128
1984-04-23,8.64,5128
1984-04-24,8.26,5128
1984-04-25,8.26,5128
1984-04-26,8.64,5128
1984-04-27,8.07,5128
1984-04-28,8.84,5128
1984-04-29,9.64,5128
1984-04-30,8.84,5128
1984-05-01,7.88,5128
1984-05-02,7.32,5128
1984-05-03,6.62,5128
1984-05-04,6.27,5128
1984-05-05,6.45,5128
1984-05-06,6.45,5128
1984-05-07,6.97,5128
1984-05-08,6.8,5128
1984-05-09,6.62,5128
1984-05-10,6.27,5128
1984-05-11,6.1,5128
1984-05-12,5.92,5128
1984-05-13,6.97,5128
1984-05-14,6.8,5128
1984-05-15,6.8,5128
1984-05-16,6.45,5128
1984-05-17,6.1,5128
1984-05-18,6.27,5128
1984-05-19,6.1,5128
1984-05-20,5.92,5128
1984-05-21,5.58,5128
1984-05-22,5.09,5128
1984-05-23,4.6,5128
1984-05-24,4.11,5128
1984-05-25,3.65,5128
1984-05-26,3.35,5128
1984-05-27,3.05,5128
1984-05-28,2.9,5128
1984-05-29,2.6,5128
1984-05-30,2.46,5128
1984-06-01,2.32,5128
1984-06-02,3.96,5128
1984-06-03,3.35,5128
1984-06-04,3.2,5128
1984-06-05,2.75,5128
1984-06-06,2.75,5128
1984-06-07,5.42,5128
1984-06-08,4.6,5128
1984-06-09,4.11,5128
1984-06-10,4.76,5128
1984-06-11,6.27,5128
1984-06-12,5.75,5128
1984-06-13,5.25,5128
1984-06-14,4.76,5128
1984-06-15,4.11,5128
1984-06-16,3.65,5128
1984-06-17,3.35,5128
1984-06-18,3.2,5128
1984-06-19,3.65,5128
1984-06-20,3.81,5128
1984-06-21,3.2,5128
1984-06-22,3.2,5128
1984-06-23,2.9,5128
1984-06-24,2.75,5128
1984-06-25,2.46,5128
1984-06-26,3.05,5128
1984-06-27,3.35,5128
1984-06-28,2.75,5128
1984-06-29,3.5,5128
1984-06-30,2.75,5128
1984-07-01,2.46,5128
1984-07-02,2.32,5128
1984-07-03,2.18,5128
1984-07-04,1.9,5128
1984-07-05,1.65,5128
1984-07-06,1.78,5128
1984-07-07,1.53,5128
1984-07-08,1.4,5128
1984-07-09,1.78,5128
1984-07-10,1.4,5128
1984-07-11,1.28,5128
1984-07-12,1.17,5128
1984-07-13,1.17,5128
1984-07-14,1.17,5128
1984-07-15,1.28,5128
1984-07-16,1.28,5128
1984-07-17,2.16,5128
1984-07-18,1.78,5128
1984-07-19,1.78,5128
1984-07-20,1.78,5128
1984-07-21,1.78,5128
1984-07-22,1.65,5128
1984-07-23,1.53,5128
1984-07-24,2.18,5128
1984-07-25,3.05,5128
1984-07-26,2.6,5128
1984-07-27,2.6,5128
1984-07-28,2.46,5128
1984-07-29,2.32,5128
1984-07-30,2.18,5128
1984-08-01,1.78,5128
1984-08-02,1.53,5128
1984-08-03,1.53,5128
1984-08-04,1.4,5128
1984-08-05,1.28,5128
1984-08-06,1.17,5128
1984-08-07,1.06,5128
1984-08-08,1.06,5128
1984-08-09,0.94,5128
1984-08-10,1.06,5128
1984-08-11,0.94,5128
1984-08-12,0.83,5128
1984-08-13,0.72,5128
1984-08-14,0.72,5128
1984-08-15,1.78,5128
1984-08-16,2.46,5128
1984-08-17,2.9,5128
1984-08-18,1.78,5128
1984-08-19,1.53,5128
1984-08-20,1.4,5128
1984-08-21,1.28,5128
1984-08-22,5.45,5128
1984-08-23,21.5,5128
1984-08-24,16.4,5128
1984-08-25,12.9,5128
1984-08-26,10.1,5128
1984-08-27,7.82,5128
1984-08-28,6.14,5128
1984-08-29,5.27,5128
1984-08-30,4.64,5128
1984-09-01,3.43,5128
1984-09-02,2.85,5128
1984-09-03,2.49,5128
1984-09-04,2.15,5128
1984-09-05,2.15,5128
1984-09-06,1.94,5128
1984-09-07,1.73,5128
1984-09-08,1.63,5128
1984-09-09,3.91,5128
1984-09-10,5.06,5128
