date,consumption,station_id
1984-01-01,1.96,5262
1984-01-02,1.93,5262
1984-01-03,1.89,5262
1984-01-04,1.86,5262
1984-01-05,1.83,5262
1984-01-06,1.8,5262
1984-01-07,1.77,5262
1984-01-08,1.74,5262
1984-01-09,1.7,5262
1984-01-10,1.67,5262
1984-01-11,1.64,5262
1984-01-12,1.61,5262
1984-01-13,1.58,5262
1984-01-14,1.54,5262
1984-01-15,1.51,5262
1984-01-16,1.48,5262
1984-01-17,1.45,5262
1984-01-18,1.42,5262
1984-01-19,1.39,5262
1984-01-20,1.35,5262
1984-01-21,1.32,5262
1984-01-22,1.29,5262
1984-01-23,1.26,5262
1984-01-24,1.23,5262
1984-01-25,1.2,5262
1984-01-26,1.16,5262
1984-01-27,1.13,5262
1984-01-28,1.1,5262
1984-01-29,1.23,5262
1984-01-30,1.35,5262
1984-02-01,1.47,5262
1984-02-02,1.46,5262
1984-02-03,1.44,5262
1984-02-04,1.43,5262
1984-02-05,1.42,5262
1984-02-06,1.41,5262
1984-02-07,1.4,5262
1984-02-08,1.38,5262
1984-02-09,1.37,5262
1984-02-10,1.36,5262
1984-02-11,1.32,5262
1984-02-12,1.27,5262
1984-02-13,1.23,5262
1984-02-14,1.18,5262
1984-02-15,1.14,5262
1984-02-16,1.1,5262
1984-02-17,1.05,5262
1984-02-18,1.01,5262
1984-02-19,0.96,5262
1984-02-20,0.92,5262
1984-02-21,0.91,5262
1984-02-22,0.9,5262
1984-02-23,0.89,5262
1984-02-24,0.88,5262
1984-02-25,0.87,5262
1984-02-26,0.86,5262
1984-02-27,0.85,5262
1984-02-28,0.84,5262
1984-02-29,0.83,5262
1984-03-01,0.88,5262
1984-03-02,0.94,5262
1984-03-03,0.99,5262
1984-03-04,1.04,5262
1984-03-05,1.1,5262
1984-03-06,1.15,5262
1984-03-07,1.2,5262
1984-03-08,1.25,5262
1984-03-09,1.31,5262
1984-03-10,1.36,5262
1984-03-11,1.32,5262
1984-03-12,1.28,5262
1984-03-13,1.24,5262
1984-03-14,1.2,5262
1984-03-15,1.16,5262
1984-03-16,1.12,5262
1984-03-17,1.08,5262
1984-03-18,1.04,5262
1984-03-19,1.0,5262
1984-03-20,0.96,5262
1984-03-21,0.96,5262
1984-03-22,0.96,5262
1984-03-23,0.96,5262
1984-03-24,0.96,5262
1984-03-25,0.96,5262
1984-03-26,0.97,5262
1984-03-27,0.97,5262
1984-03-28,0.97,5262
1984-03-29,0.97,5262
1984-03-30,0.97,5262
1984-04-01,0.97,5262
1984-04-02,0.97,5262
1984-04-03,0.97,5262
1984-04-04,0.97,5262
1984-04-05,0.97,5262
1984-04-06,0.97,5262
1984-04-07,0.97,5262
1984-04-08,0.97,5262
1984-04-09,0.97,5262
1984-04-10,0.97,5262
1984-04-11,1.14,5262
1984-04-12,1.31,5262
1984-04-13,1.48,5262
1984-04-14,1.65,5262
1984-04-15,1.82,5262
1984-04-16,1.99,5262
1984-04-17,2.16,5262
1984-04-18,2.33,5262
1984-04-19,2.5,5262
1984-04-20,2.67,5262
1984-04-21,2.58,5262
1984-04-22,2.49,5262
1984-04-23,2.41,5262
1984-04-24,2.32,5262
1984-04-25,2.23,5262
1984-04-26,3.42,5262
1984-04-27,4.79,5262
1984-04-28,7.21,5262
1984-04-29,12.3,5262
1984-04-30,23.9,5262
1984-05-01,23.1,5262
1984-05-02,18.9,5262
1984-05-03,21.6,5262
1984-05-04,24.6,5262
1984-05-05,29.2,5262
1984-05-06,30.8,5262
1984-05-07,35.7,5262
1984-05-08,34.0,5262
1984-05-09,29.2,5262
1984-05-10,26.1,5262
1984-05-11,26.1,5262
1984-05-12,23.1,5262
1984-05-13,25.4,5262
1984-05-14,23.9,5262
1984-05-15,24.6,5262
1984-05-16,30.0,5262
1984-05-17,31.6,5262
1984-05-18,30.8,5262
1984-05-19,29.2,5262
1984-05-20,27.6,5262
1984-05-21,25.4,5262
1984-05-22,23.1,5262
1984-05-23,21.6,5262
1984-05-24,19.5,5262
1984-05-25,16.8,5262
1984-05-26,16.2,5262
1984-05-27,14.2,5262
1984-05-28,14.2,5262
1984-05-29,13.6,5262
1984-05-30,14.2,5262
1984-06-01,12.3,5262
1984-06-02,11.1,5262
1984-06-03,10.1,5262
1984-06-04,9.6,5262
1984-06-05,9.1,5262
1984-06-06,10.1,5262
1984-06-07,16.8,5262
1984-06-08,18.9,5262
1984-06-09,16.8,5262
1984-06-10,17.5,5262
1984-06-11,26.9,5262
1984-06-12,34.0,5262
1984-06-13,34.9,5262
1984-06-14,32.4,5262
1984-06-15,28.4,5262
1984-06-16,26.1,5262
