date,consumption,station_id
1984-01-01,,6551
1984-01-02,,6551
1984-01-03,,6551
1984-01-04,,6551
1984-01-05,,6551
1984-01-06,,6551
1984-01-07,,6551
1984-01-08,,6551
1984-01-09,,6551
1984-01-10,,6551
1984-01-11,,6551
1984-01-12,,6551
1984-01-13,,6551
1984-01-14,,6551
1984-01-15,,6551
1984-01-16,,6551
1984-01-17,,6551
1984-01-18,,6551
1984-01-19,,6551
1984-01-20,,6551
1984-01-21,,6551
1984-01-22,,6551
1984-01-23,,6551
1984-01-24,,6551
1984-01-25,,6551
1984-01-26,,6551
1984-01-27,,6551
1984-01-28,,6551
1984-01-29,,6551
1984-01-30,,6551
1984-02-01,,6551
1984-02-02,,6551
1984-02-03,,6551
1984-02-04,,6551
1984-02-05,,6551
1984-02-06,,6551
1984-02-07,,6551
1984-02-08,,6551
1984-02-09,,6551
1984-02-10,,6551
1984-02-11,,6551
1984-02-12,,6551
1984-02-13,,6551
1984-02-14,,6551
1984-02-15,,6551
1984-02-16,,6551
1984-02-17,,6551
1984-02-18,,6551
1984-02-19,,6551
1984-02-20,,6551
1984-02-21,,6551
1984-02-22,,6551
1984-02-23,,6551
1984-02-24,,6551
1984-02-25,,6551
1984-02-26,,6551
1984-02-27,,6551
1984-02-28,,6551
1984-02-29,,6551
1984-03-01,,6551
1984-03-02,,6551
1984-03-03,,6551
1984-03-04,,6551
1984-03-05,,6551
1984-03-06,,6551
1984-03-07,,6551
1984-03-08,,6551
1984-03-09,,6551
1984-03-10,,6551
1984-03-11,,6551
1984-03-12,,6551
1984-03-13,,6551
1984-03-14,,6551
1984-03-15,,6551
1984-03-16,,6551
1984-03-17,,6551
1984-03-18,,6551
1984-03-19,,6551
1984-03-20,,6551
1984-03-21,,6551
1984-03-22,,6551
1984-03-23,,6551
1984-03-24,,6551
1984-03-25,,6551
1984-03-26,,6551
1984-03-27,,6551
1984-03-28,,6551
1984-03-29,,6551
1984-03-30,,6551
1984-04-01,,6551
1984-04-02,,6551
1984-04-03,,6551
1984-04-04,,6551
1984-04-05,,6551
1984-04-06,,6551
1984-04-07,,6551
1984-04-08,,6551
1984-04-09,,6551
1984-04-10,,6551
1984-04-11,,6551
1984-04-12,,6551
1984-04-13,,6551
1984-04-14,,6551
1984-04-15,,6551
1984-04-16,,6551
1984-04-17,,6551
1984-04-18,,6551
1984-04-19,,6551
1984-04-20,,6551
1984-04-21,,6551
1984-04-22,,6551
1984-04-23,,6551
1984-04-24,,6551
1984-04-25,,6551
1984-04-26,,6551
1984-04-27,,6551
1984-04-28,,6551
1984-04-29,,6551
1984-04-30,,6551
1984-05-01,,6551
1984-05-02,,6551
1984-05-03,,6551
1984-05-04,,6551
1984-05-05,,6551
1984-05-06,,6551
1984-05-07,,6551
1984-05-08,,6551
1984-05-09,,6551
1984-05-10,,6551
1984-05-11,136.0,6551
1984-05-12,107.0,6551
1984-05-13,94.2,6551
1984-05-14,136.0,6551
1984-05-15,170.0,6551
1984-05-16,211.0,6551
1984-05-17,272.0,6551
1984-05-18,220.0,6551
1984-05-19,224.0,6551
1984-05-20,156.0,6551
1984-05-21,153.0,6551
1984-05-22,190.0,6551
1984-05-23,161.0,6551
1984-05-24,121.0,6551
1984-05-25,92.0,6551
1984-05-26,85.9,6551
1984-05-27,76.3,6551
1984-05-28,65.9,6551
1984-05-29,62.7,6551
1984-05-30,52.8,6551
1984-06-01,47.9,6551
1984-06-02,44.5,6551
1984-06-03,41.4,6551
1984-06-04,40.5,6551
1984-06-05,38.7,6551
1984-06-06,41.4,6551
1984-06-07,123.0,6551
1984-06-08,202.0,6551
1984-06-09,123.0,6551
1984-06-10,109.0,6551
1984-06-11,178.0,6551
1984-06-12,211.0,6551
1984-06-13,121.0,6551
1984-06-14,82.0,6551
1984-06-15,72.7,6551
1984-06-16,67.5,6551
1984-06-17,69.1,6551
1984-06-18,54.0,6551
1984-06-19,45.7,6551
1984-06-20,39.6,6551
1984-06-21,37.0,6551
1984-06-22,36.2,6551
1984-06-23,34.5,6551
1984-06-24,173.0,6551
1984-06-25,199.0,6551
1984-06-26,94.2,6551
1984-06-27,62.7,6551
1984-06-28,49.1,6551
1984-06-29,56.8,6551
1984-06-30,193.0,6551
1984-07-01,487.0,6551
1984-07-02,2410.0,6551
1984-07-03,1000.0,6551
1984-07-04,363.0,6551
1984-07-05,215.0,6551
1984-07-06,156.0,6551
1984-07-07,134.0,6551
1984-07-08,113.0,6551
1984-07-09,96.0,6551
1984-07-10,84.4,6551
1984-07-11,79.2,6551
1984-07-12,74.2,6551
1984-07-13,71.0,6551
1984-07-14,67.8,6551
1984-07-15,69.4,6551
1984-07-16,149.0,6551
1984-07-17,161.0,6551
1984-07-18,141.0,6551
1984-07-19,127.0,6551
1984-07-20,191.0,6551
1984-07-21,243.0,6551
1984-07-22,197.0,6551
1984-07-23,183.0,6551
1984-07-24,206.0,6551
1984-07-25,252.0,6551
1984-07-26,306.0,6551
1984-07-27,206.0,6551
1984-07-28,209.0,6551
1984-07-29,212.0,6551
1984-07-30,209.0,6551
1984-08-01,246.0,6551
1984-08-02,664.0,6551
1984-08-03,762.0,6551
1984-08-04,429.0,6551
1984-08-05,1670.0,6551
1984-08-06,557.0,6551
1984-08-07,446.0,6551
1984-08-08,387.0,6551
1984-08-09,363.0,6551
1984-08-10,705.0,6551
1984-08-11,302.0,6551
1984-08-12,209.0,6551
1984-08-13,163.0,6551
1984-08-14,640.0,6551
1984-08-15,974.0,6551
1984-08-16,455.0,6551
1984-08-17,459.0,6551
1984-08-18,520.0,6551
1984-08-19,310.0,6551
1984-08-20,221.0,6551
1984-08-21,174.0,6551
1984-08-22,144.0,6551
1984-08-23,122.0,6551
1984-08-24,115.0,6551
1984-08-25,108.0,6551
1984-08-26,100.0,6551
1984-08-27,132.0,6551
1984-08-28,197.0,6551
1984-08-29,151.0,6551
1984-08-30,122.0,6551
1984-09-01,263.0,6551
1984-09-02,371.0,6551
1984-09-03,302.0,6551
1984-09-04,212.0,6551
1984-09-05,163.0,6551
1984-09-06,144.0,6551
1984-09-07,230.0,6551
1984-09-08,243.0,6551
1984-09-09,197.0,6551
1984-09-10,230.0,6551
1984-09-11,249.0,6551
1984-09-12,185.0,6551
1984-09-13,146.0,6551
1984-09-14,122.0,6551
1984-09-15,146.0,6551
1984-09-16,177.0,6551
1984-09-17,144.0,6551
1984-09-18,117.0,6551
1984-09-19,102.0,6551
1984-09-20,90.2,6551
1984-09-21,84.4,6551
1984-09-22,81.0,6551
1984-09-23,79.2,6551
1984-09-24,141.0,6551
1984-09-25,197.0,6551
1984-09-26,166.0,6551
1984-09-27,139.0,6551
1984-09-28,113.0,6551
1984-09-29,94.0,6551
1984-09-30,82.7,6551
1984-10-01,74.2,6551
1984-10-02,67.8,6551
1984-10-03,60.8,6551
1984-10-04,57.1,6551
1984-10-05,54.6,6551
1984-10-06,50.6,6551
1984-10-07,47.8,6551
1984-10-08,46.1,6551
1984-10-09,44.4,6551
1984-10-10,45.2,6551
1984-10-11,52.6,6551
1984-10-12,58.3,6551
1984-10-13,66.4,6551
1984-10-14,67.8,6551
1984-10-15,63.6,6551
1984-10-16,59.6,6551
1984-10-17,53.1,6551
1984-10-18,46.8,6551
1984-10-19,44.7,6551
1984-10-20,40.9,6551
1984-10-21,37.6,6551
1984-10-22,33.9,6551
1984-10-23,30.7,6551
1984-10-24,26.8,6551
1984-10-25,23.3,6551
1984-10-26,19.7,6551
1984-10-27,16.6,6551
1984-10-28,14.0,6551
1984-10-29,12.4,6551
1984-10-30,11.0,6551
1984-11-01,9.8,6551
1984-11-02,9.45,6551
1984-11-03,8.92,6551
1984-11-04,8.92,6551
1984-11-05,8.11,6551
1984-11-06,7.83,6551
1984-11-07,8.42,6551
1984-11-08,8.91,6551
1984-11-09,9.8,6551
1984-11-10,9.22,6551
1984-11-11,,6551
1984-11-12,,6551
1984-11-13,,6551
1984-11-14,,6551
1984-11-15,,6551
1984-11-16,,6551
1984-11-17,,6551
1984-11-18,,6551
1984-11-19,,6551
1984-11-20,,6551
1984-11-21,,6551
1984-11-22,,6551
1984-11-23,,6551
1984-11-24,,6551
1984-11-25,,6551
1984-11-26,,6551
1984-11-27,,6551
1984-11-28,,6551
1984-11-29,,6551
1984-11-30,,6551
1984-12-01,,6551
1984-12-02,,6551
1984-12-03,,6551
1984-12-04,,6551
1984-12-05,,6551
1984-12-06,,6551
1984-12-07,,6551
1984-12-08,,6551
1984-12-09,,6551
1984-12-10,,6551
1984-12-11,,6551
1984-12-12,,6551
1984-12-13,,6551
1984-12-14,,6551
1984-12-15,,6551
1984-12-16,,6551
1984-12-17,,6551
1984-12-18,,6551
1984-12-19,,6551
1984-12-20,,6551
1984-12-21,,6551
1984-12-22,,6551
1984-12-23,,6551
1984-12-24,,6551
1984-12-25,,6551
1984-12-26,,6551
1984-12-27,,6551
1984-12-28,,6551
1984-12-29,,6551
1984-12-30,,6551
1985-01-01,,6551
1985-01-02,,6551
1985-01-03,,6551
1985-01-04,,6551
1985-01-05,,6551
1985-01-06,,6551
1985-01-07,,6551
1985-01-08,,6551
1985-01-09,,6551
1985-01-10,,6551
1985-01-11,,6551
1985-01-12,,6551
1985-01-13,,6551
1985-01-14,,6551
1985-01-15,,6551
1985-01-16,,6551
1985-01-17,,6551
1985-01-18,,6551
1985-01-19,,6551
1985-01-20,,6551
1985-01-21,,6551
1985-01-22,,6551
1985-01-23,,6551
1985-01-24,,6551
1985-01-25,,6551
1985-01-26,,6551
1985-01-27,,6551
1985-01-28,,6551
1985-01-29,,6551
1985-01-30,,6551
1985-02-01,,6551
1985-02-02,,6551
1985-02-03,,6551
1985-02-04,,6551
1985-02-05,,6551
1985-02-06,,6551
1985-02-07,,6551
1985-02-08,,6551
1985-02-09,,6551
1985-02-10,,6551
1985-02-11,,6551
1985-02-12,,6551
1985-02-13,,6551
1985-02-14,,6551
1985-02-15,,6551
1985-02-16,,6551
1985-02-17,,6551
1985-02-18,,6551
1985-02-19,,6551
1985-02-20,,6551
1985-02-21,,6551
1985-02-22,,6551
1985-02-23,,6551
1985-02-24,,6551
1985-02-25,,6551
1985-02-26,,6551
1985-02-27,,6551
1985-02-28,,6551
1985-03-01,,6551
1985-03-02,,6551
1985-03-03,,6551
1985-03-04,,6551
1985-03-05,,6551
1985-03-06,,6551
1985-03-07,,6551
1985-03-08,,6551
1985-03-09,,6551
1985-03-10,,6551
1985-03-11,,6551
1985-03-12,,6551
1985-03-13,,6551
1985-03-14,,6551
1985-03-15,,6551
1985-03-16,,6551
1985-03-17,,6551
1985-03-18,,6551
1985-03-19,,6551
1985-03-20,,6551
1985-03-21,,6551
1985-03-22,,6551
1985-03-23,,6551
1985-03-24,,6551
1985-03-25,,6551
1985-03-26,,6551
1985-03-27,,6551
1985-03-28,,6551
1985-03-29,,6551
1985-03-30,,6551
1985-04-01,,6551
1985-04-02,,6551
1985-04-03,,6551
1985-04-04,,6551
1985-04-05,,6551
1985-04-06,,6551
1985-04-07,,6551
1985-04-08,,6551
1985-04-09,,6551
1985-04-10,,6551
1985-04-11,,6551
1985-04-12,,6551
1985-04-13,,6551
1985-04-14,,6551
1985-04-15,,6551
1985-04-16,,6551
1985-04-17,,6551
1985-04-18,,6551
1985-04-19,,6551
1985-04-20,,6551
1985-04-21,,6551
1985-04-22,,6551
1985-04-23,,6551
1985-04-24,,6551
1985-04-25,,6551
1985-04-26,,6551
1985-04-27,,6551
1985-04-28,,6551
1985-04-29,,6551
1985-04-30,,6551
1985-05-01,,6551
1985-05-02,,6551
1985-05-03,,6551
1985-05-04,,6551
1985-05-05,,6551
1985-05-06,,6551
1985-05-07,,6551
1985-05-08,,6551
1985-05-09,,6551
1985-05-10,,6551
1985-05-11,,6551
1985-05-12,,6551
