date,consumption,station_id
1984-01-01,31.9,5336
1984-01-02,31.8,5336
1984-01-03,31.7,5336
1984-01-04,31.6,5336
1984-01-05,31.5,5336
1984-01-06,31.4,5336
1984-01-07,31.3,5336
1984-01-08,31.2,5336
1984-01-09,31.1,5336
1984-01-10,31.0,5336
1984-01-11,30.9,5336
1984-01-12,30.8,5336
1984-01-13,30.8,5336
1984-01-14,30.7,5336
1984-01-15,30.6,5336
1984-01-16,30.5,5336
1984-01-17,30.5,5336
1984-01-18,30.4,5336
1984-01-19,30.3,5336
1984-01-20,30.2,5336
1984-01-21,30.2,5336
1984-01-22,30.1,5336
1984-01-23,30.0,5336
1984-01-24,29.6,5336
1984-01-25,29.2,5336
1984-01-26,28.8,5336
1984-01-27,28.4,5336
1984-01-28,28.0,5336
1984-01-29,27.7,5336
1984-01-30,27.3,5336
1984-02-01,26.5,5336
1984-02-02,26.1,5336
1984-02-03,25.7,5336
1984-02-04,25.3,5336
1984-02-05,24.9,5336
1984-02-06,24.5,5336
1984-02-07,24.1,5336
1984-02-08,23.8,5336
1984-02-09,23.4,5336
1984-02-10,23.0,5336
1984-02-11,22.6,5336
1984-02-12,22.2,5336
1984-02-13,21.8,5336
1984-02-14,21.9,5336
1984-02-15,22.0,5336
1984-02-16,22.1,5336
1984-02-17,22.2,5336
1984-02-18,22.3,5336
1984-02-19,22.4,5336
1984-02-20,22.5,5336
1984-02-21,22.5,5336
1984-02-22,22.6,5336
1984-02-23,22.7,5336
1984-02-24,22.8,5336
1984-02-25,22.9,5336
1984-02-26,23.0,5336
1984-02-27,23.1,5336
1984-02-28,23.2,5336
1984-02-29,23.2,5336
1984-03-01,23.2,5336
1984-03-02,23.2,5336
1984-03-03,23.2,5336
1984-03-04,23.2,5336
1984-03-05,23.2,5336
1984-03-06,23.2,5336
1984-03-07,23.2,5336
1984-03-08,23.2,5336
1984-03-09,23.2,5336
1984-03-10,23.2,5336
1984-03-11,23.2,5336
1984-03-12,23.2,5336
1984-03-13,23.2,5336
1984-03-14,23.2,5336
1984-03-15,23.2,5336
1984-03-16,23.2,5336
1984-03-17,23.2,5336
1984-03-18,23.2,5336
1984-03-19,23.2,5336
1984-03-20,23.2,5336
1984-03-21,23.2,5336
1984-03-22,23.1,5336
1984-03-23,23.1,5336
1984-03-24,23.1,5336
1984-03-25,23.1,5336
1984-03-26,23.1,5336
1984-03-27,23.1,5336
1984-03-28,23.1,5336
1984-03-29,23.1,5336
1984-03-30,23.7,5336
1984-04-01,24.9,5336
1984-04-02,25.5,5336
1984-04-03,26.1,5336
1984-04-04,26.7,5336
1984-04-05,27.3,5336
1984-04-06,27.9,5336
1984-04-07,28.5,5336
1984-04-08,29.1,5336
1984-04-09,29.7,5336
1984-04-10,30.3,5336
1984-04-11,30.9,5336
1984-04-12,34.7,5336
1984-04-13,36.6,5336
1984-04-14,39.8,5336
1984-04-15,40.9,5336
1984-04-16,42.0,5336
1984-04-17,48.4,5336
1984-04-18,56.9,5336
1984-04-19,68.9,5336
1984-04-20,78.0,5336
1984-04-21,86.6,5336
1984-04-22,94.4,5336
1984-04-23,108.0,5336
1984-04-24,133.0,5336
1984-04-25,148.0,5336
1984-04-26,144.0,5336
1984-04-27,134.0,5336
1984-04-28,213.0,5336
1984-04-29,280.0,5336
1984-04-30,293.0,5336
1984-05-01,384.0,5336
1984-05-02,375.0,5336
1984-05-03,357.0,5336
1984-05-04,345.0,5336
1984-05-05,357.0,5336
1984-05-06,420.0,5336
1984-05-07,457.0,5336
1984-05-08,491.0,5336
1984-05-09,491.0,5336
1984-05-10,443.0,5336
1984-05-11,425.0,5336
1984-05-12,429.0,5336
1984-05-13,397.0,5336
1984-05-14,357.0,5336
1984-05-15,411.0,5336
1984-05-16,571.0,5336
1984-05-17,587.0,5336
1984-05-18,565.0,5336
1984-05-19,587.0,5336
1984-05-20,622.0,5336
1984-05-21,587.0,5336
1984-05-22,543.0,5336
1984-05-23,486.0,5336
1984-05-24,434.0,5336
1984-05-25,384.0,5336
1984-05-26,349.0,5336
1984-05-27,349.0,5336
1984-05-28,402.0,5336
1984-05-29,429.0,5336
1984-05-30,366.0,5336
1984-06-01,294.0,5336
1984-06-02,282.0,5336
1984-06-03,286.0,5336
1984-06-04,282.0,5336
1984-06-05,261.0,5336
1984-06-06,245.0,5336
1984-06-07,261.0,5336
1984-06-08,325.0,5336
1984-06-09,341.0,5336
1984-06-10,294.0,5336
1984-06-11,294.0,5336
1984-06-12,517.0,5336
1984-06-13,705.0,5336
1984-06-14,582.0,5336
1984-06-15,512.0,5336
1984-06-16,517.0,5336
1984-06-17,587.0,5336
1984-06-18,522.0,5336
1984-06-19,491.0,5336
1984-06-20,517.0,5336
1984-06-21,486.0,5336
1984-06-22,457.0,5336
1984-06-23,443.0,5336
1984-06-24,438.0,5336
1984-06-25,438.0,5336
1984-06-26,434.0,5336
1984-06-27,393.0,5336
1984-06-28,362.0,5336
1984-06-29,337.0,5336
1984-06-30,313.0,5336
1984-07-01,305.0,5336
1984-07-02,305.0,5336
1984-07-03,313.0,5336
1984-07-04,357.0,5336
1984-07-05,366.0,5336
1984-07-06,317.0,5336
1984-07-07,294.0,5336
1984-07-08,278.0,5336
1984-07-09,268.0,5336
1984-07-10,248.0,5336
1984-07-11,230.0,5336
1984-07-12,218.0,5336
1984-07-13,212.0,5336
1984-07-14,224.0,5336
1984-07-15,286.0,5336
1984-07-16,362.0,5336
1984-07-17,477.0,5336
1984-07-18,491.0,5336
1984-07-19,560.0,5336
1984-07-20,593.0,5336
1984-07-21,587.0,5336
1984-07-22,512.0,5336
1984-07-23,467.0,5336
1984-07-24,448.0,5336
1984-07-25,425.0,5336
1984-07-26,406.0,5336
1984-07-27,375.0,5336
1984-07-28,349.0,5336
1984-07-29,329.0,5336
1984-07-30,321.0,5336
1984-08-01,278.0,5336
1984-08-02,294.0,5336
1984-08-03,397.0,5336
1984-08-04,375.0,5336
1984-08-05,341.0,5336
1984-08-06,345.0,5336
1984-08-07,329.0,5336
1984-08-08,313.0,5336
1984-08-09,297.0,5336
1984-08-10,301.0,5336
1984-08-11,371.0,5336
1984-08-12,501.0,5336
1984-08-13,629.0,5336
1984-08-14,527.0,5336
1984-08-15,472.0,5336
1984-08-16,467.0,5336
1984-08-17,512.0,5336
1984-08-18,598.0,5336
1984-08-19,692.0,5336
1984-08-20,629.0,5336
1984-08-21,576.0,5336
1984-08-22,533.0,5336
1984-08-23,512.0,5336
1984-08-24,496.0,5336
1984-08-25,472.0,5336
1984-08-26,443.0,5336
1984-08-27,438.0,5336
1984-08-28,571.0,5336
1984-08-29,604.0,5336
1984-08-30,522.0,5336
1984-09-01,512.0,5336
1984-09-02,501.0,5336
1984-09-03,467.0,5336
1984-09-04,434.0,5336
1984-09-05,411.0,5336
1984-09-06,393.0,5336
1984-09-07,366.0,5336
1984-09-08,345.0,5336
1984-09-09,329.0,5336
1984-09-10,321.0,5336
1984-09-11,333.0,5336
1984-09-12,453.0,5336
1984-09-13,491.0,5336
1984-09-14,448.0,5336
1984-09-15,420.0,5336
1984-09-16,402.0,5336
1984-09-17,388.0,5336
1984-09-18,397.0,5336
1984-09-19,425.0,5336
1984-09-20,425.0,5336
1984-09-21,371.0,5336
1984-09-22,325.0,5336
1984-09-23,305.0,5336
1984-09-24,297.0,5336
1984-09-25,290.0,5336
1984-09-26,290.0,5336
1984-09-27,301.0,5336
1984-09-28,290.0,5336
1984-09-29,278.0,5336
1984-09-30,271.0,5336
1984-10-01,286.0,5336
1984-10-02,313.0,5336
1984-10-03,317.0,5336
1984-10-04,317.0,5336
1984-10-05,305.0,5336
1984-10-06,294.0,5336
1984-10-07,286.0,5336
1984-10-08,282.0,5336
1984-10-09,282.0,5336
1984-10-10,329.0,5336
1984-10-11,402.0,5336
1984-10-12,457.0,5336
1984-10-13,472.0,5336
1984-10-14,481.0,5336
1984-10-15,477.0,5336
1984-10-16,462.0,5336
1984-10-17,462.0,5336
1984-10-18,472.0,5336
1984-10-19,457.0,5336
1984-10-20,415.0,5336
1984-10-21,397.0,5336
1984-10-22,424.0,5336
1984-10-23,462.0,5336
1984-10-24,429.0,5336
1984-10-25,402.0,5336
1984-10-26,384.0,5336
1984-10-27,362.0,5336
1984-10-28,345.0,5336
1984-10-29,333.0,5336
1984-10-30,333.0,5336
1984-11-01,290.0,5336
1984-11-02,274.0,5336
1984-11-03,261.0,5336
1984-11-04,245.0,5336
1984-11-05,242.0,5336
1984-11-06,245.0,5336
1984-11-07,239.0,5336
1984-11-08,230.0,5336
1984-11-09,209.0,5336
1984-11-10,192.0,5336
1984-11-11,158.0,5336
1984-11-12,157.0,5336
1984-11-13,156.0,5336
1984-11-14,156.0,5336
1984-11-15,155.0,5336
1984-11-16,154.0,5336
1984-11-17,153.0,5336
1984-11-18,153.0,5336
1984-11-19,152.0,5336
1984-11-20,151.0,5336
1984-11-21,150.0,5336
1984-11-22,149.0,5336
1984-11-23,149.0,5336
1984-11-24,148.0,5336
1984-11-25,147.0,5336
1984-11-26,146.0,5336
1984-11-27,145.0,5336
1984-11-28,145.0,5336
1984-11-29,144.0,5336
1984-11-30,143.0,5336
1984-12-01,142.0,5336
1984-12-02,141.0,5336
1984-12-03,141.0,5336
1984-12-04,140.0,5336
1984-12-05,139.0,5336
1984-12-06,138.0,5336
1984-12-07,138.0,5336
1984-12-08,137.0,5336
1984-12-09,136.0,5336
1984-12-10,135.0,5336
1984-12-11,134.0,5336
1984-12-12,134.0,5336
1984-12-13,133.0,5336
1984-12-14,132.0,5336
1984-12-15,130.0,5336
1984-12-16,128.0,5336
1984-12-17,126.0,5336
1984-12-18,123.0,5336
1984-12-19,121.0,5336
1984-12-20,119.0,5336
1984-12-21,117.0,5336
1984-12-22,115.0,5336
1984-12-23,113.0,5336
1984-12-24,110.0,5336
1984-12-25,108.0,5336
1984-12-26,106.0,5336
1984-12-27,103.0,5336
1984-12-28,100.0,5336
1984-12-29,97.4,5336
1984-12-30,94.6,5336
1985-01-01,88.9,5336
1985-01-02,86.1,5336
1985-01-03,83.2,5336
1985-01-04,80.3,5336
1985-01-05,77.5,5336
1985-01-06,74.6,5336
1985-01-07,71.8,5336
1985-01-08,68.9,5336
1985-01-09,66.0,5336
1985-01-10,63.2,5336
1985-01-11,60.3,5336
1985-01-12,57.5,5336
1985-01-13,54.6,5336
1985-01-14,54.1,5336
1985-01-15,53.6,5336
1985-01-16,53.0,5336
1985-01-17,52.5,5336
1985-01-18,51.9,5336
1985-01-19,51.4,5336
1985-01-20,50.8,5336
1985-01-21,50.3,5336
1985-01-22,49.8,5336
1985-01-23,49.2,5336
1985-01-24,48.7,5336
1985-01-25,48.1,5336
1985-01-26,47.6,5336
1985-01-27,47.5,5336
1985-01-28,47.3,5336
1985-01-29,47.1,5336
1985-01-30,46.9,5336
1985-02-01,46.6,5336
1985-02-02,46.4,5336
1985-02-03,46.2,5336
1985-02-04,46.0,5336
1985-02-05,45.9,5336
1985-02-06,45.7,5336
1985-02-07,45.5,5336
1985-02-08,45.3,5336
1985-02-09,45.1,5336
1985-02-10,45.0,5336
1985-02-11,44.8,5336
1985-02-12,44.6,5336
1985-02-13,44.0,5336
1985-02-14,43.4,5336
1985-02-15,42.9,5336
1985-02-16,42.3,5336
1985-02-17,41.7,5336
1985-02-18,41.1,5336
1985-02-19,40.5,5336
1985-02-20,40.0,5336
1985-02-21,39.4,5336
1985-02-22,38.8,5336
1985-02-23,38.2,5336
1985-02-24,37.6,5336
1985-02-25,37.1,5336
1985-02-26,36.5,5336
1985-02-27,35.9,5336
1985-02-28,35.7,5336
1985-03-01,35.5,5336
1985-03-02,35.3,5336
1985-03-03,35.1,5336
1985-03-04,34.9,5336
1985-03-05,34.8,5336
1985-03-06,34.6,5336
1985-03-07,34.4,5336
1985-03-08,34.2,5336
1985-03-09,34.0,5336
1985-03-10,33.8,5336
1985-03-11,33.7,5336
1985-03-12,33.6,5336
1985-03-13,33.4,5336
1985-03-14,33.3,5336
1985-03-15,33.2,5336
1985-03-16,33.1,5336
1985-03-17,33.0,5336
1985-03-18,32.9,5336
1985-03-19,32.8,5336
1985-03-20,32.7,5336
1985-03-21,32.6,5336
1985-03-22,32.5,5336
1985-03-23,32.3,5336
1985-03-24,32.2,5336
1985-03-25,32.1,5336
1985-03-26,32.0,5336
1985-03-27,31.9,5336
1985-03-28,33.0,5336
1985-03-29,34.1,5336
1985-03-30,35.2,5336
1985-04-01,37.5,5336
1985-04-02,38.6,5336
1985-04-03,39.7,5336
1985-04-04,40.8,5336
1985-04-05,41.9,5336
1985-04-06,43.0,5336
1985-04-07,44.1,5336
1985-04-08,45.2,5336
1985-04-09,46.3,5336
1985-04-10,47.4,5336
1985-04-11,48.6,5336
1985-04-12,49.7,5336
1985-04-13,50.8,5336
