date,consumption,station_id
1984-01-01,5.18,6349
1984-01-02,5.1,6349
1984-01-03,5.03,6349
1984-01-04,4.96,6349
1984-01-05,4.89,6349
1984-01-06,4.81,6349
1984-01-07,4.74,6349
1984-01-08,4.67,6349
1984-01-09,4.6,6349
1984-01-10,4.52,6349
1984-01-11,4.45,6349
1984-01-12,4.38,6349
1984-01-13,4.31,6349
1984-01-14,4.23,6349
1984-01-15,4.16,6349
1984-01-16,4.09,6349
1984-01-17,4.02,6349
1984-01-18,3.94,6349
1984-01-19,3.87,6349
1984-01-20,3.8,6349
1984-01-21,3.73,6349
1984-01-22,3.65,6349
1984-01-23,3.58,6349
1984-01-24,3.51,6349
1984-01-25,3.44,6349
1984-01-26,3.36,6349
1984-01-27,3.29,6349
1984-01-28,3.22,6349
1984-01-29,3.15,6349
1984-01-30,3.07,6349
1984-02-01,2.98,6349
1984-02-02,2.95,6349
1984-02-03,2.93,6349
1984-02-04,2.9,6349
1984-02-05,2.88,6349
1984-02-06,2.58,6349
1984-02-07,2.83,6349
1984-02-08,2.8,6349
1984-02-09,2.78,6349
1984-02-10,2.75,6349
1984-02-11,2.73,6349
1984-02-12,2.7,6349
1984-02-13,2.68,6349
1984-02-14,2.65,6349
1984-02-15,2.63,6349
1984-02-16,2.62,6349
1984-02-17,2.62,6349
1984-02-18,2.61,6349
1984-02-19,2.6,6349
1984-02-20,2.6,6349
1984-02-21,2.59,6349
1984-02-22,2.58,6349
1984-02-23,2.58,6349
1984-02-24,2.57,6349
1984-02-25,2.57,6349
1984-02-26,2.56,6349
1984-02-27,2.55,6349
1984-02-28,2.55,6349
1984-02-29,2.54,6349
1984-03-01,2.6,6349
1984-03-02,2.65,6349
1984-03-03,2.71,6349
1984-03-04,2.76,6349
1984-03-05,2.82,6349
1984-03-06,2.87,6349
1984-03-07,2.93,6349
1984-03-08,2.98,6349
1984-03-09,3.04,6349
1984-03-10,3.09,6349
1984-03-11,3.1,6349
1984-03-12,3.11,6349
1984-03-13,3.12,6349
1984-03-14,3.13,6349
1984-03-15,3.14,6349
1984-03-16,3.14,6349
1984-03-17,3.15,6349
1984-03-18,3.16,6349
1984-03-19,3.17,6349
1984-03-20,3.18,6349
1984-03-21,3.22,6349
1984-03-22,3.25,6349
1984-03-23,3.29,6349
1984-03-24,3.33,6349
1984-03-25,3.36,6349
1984-03-26,3.4,6349
1984-03-27,3.43,6349
1984-03-28,3.47,6349
1984-03-29,3.51,6349
1984-03-30,3.54,6349
1984-04-01,3.7,6349
1984-04-02,3.82,6349
1984-04-03,3.93,6349
1984-04-04,4.05,6349
1984-04-05,4.17,6349
1984-04-06,4.53,6349
1984-04-07,4.89,6349
1984-04-08,5.26,6349
1984-04-09,5.62,6349
1984-04-10,5.98,6349
1984-04-11,7.02,6349
1984-04-12,8.07,6349
1984-04-13,9.11,6349
1984-04-14,10.2,6349
1984-04-15,11.2,6349
1984-04-16,17.3,6349
1984-04-17,23.4,6349
1984-04-18,29.4,6349
1984-04-19,35.5,6349
1984-04-20,41.6,6349
1984-04-21,47.7,6349
1984-04-22,55.8,6349
1984-04-23,63.8,6349
1984-04-24,71.9,6349
1984-04-25,79.9,6349
1984-04-26,92.5,6349
1984-04-27,105.0,6349
1984-04-28,118.0,6349
1984-04-29,130.0,6349
1984-04-30,143.0,6349
1984-05-01,132.0,6349
1984-05-02,120.0,6349
1984-05-03,109.0,6349
1984-05-04,97.1,6349
1984-05-05,85.6,6349
1984-05-06,74.1,6349
1984-05-07,72.8,6349
1984-05-08,84.7,6349
1984-05-09,93.1,6349
1984-05-10,91.7,6349
1984-05-11,78.0,6349
1984-05-12,70.2,6349
1984-05-13,61.5,6349
1984-05-14,57.8,6349
1984-05-15,55.4,6349
1984-05-16,55.4,6349
1984-05-17,53.1,6349
1984-05-18,48.5,6349
1984-05-19,48.5,6349
1984-05-20,45.0,6349
1984-05-21,41.6,6349
1984-05-22,38.3,6349
1984-05-23,36.2,6349
1984-05-24,34.1,6349
1984-05-25,33.1,6349
1984-05-26,33.1,6349
1984-05-27,34.1,6349
1984-05-28,34.1,6349
1984-05-29,31.0,6349
1984-05-30,31.0,6349
1984-06-01,32.0,6349
