date,consumption,station_id
1984-01-01,0.17,5082
1984-01-02,0.17,5082
1984-01-03,0.17,5082
1984-01-04,0.17,5082
1984-01-05,0.17,5082
1984-01-06,0.17,5082
1984-01-07,0.17,5082
1984-01-08,0.17,5082
1984-01-09,0.17,5082
1984-01-10,0.17,5082
1984-01-11,0.16,5082
1984-01-12,0.16,5082
1984-01-13,0.15,5082
1984-01-14,0.14,5082
1984-01-15,0.14,5082
1984-01-16,0.13,5082
1984-01-17,0.12,5082
1984-01-18,0.11,5082
1984-01-19,0.11,5082
1984-01-20,0.1,5082
1984-01-21,0.099,5082
1984-01-22,0.098,5082
1984-01-23,0.096,5082
1984-01-24,0.095,5082
1984-01-25,0.094,5082
1984-01-26,0.093,5082
1984-01-27,0.092,5082
1984-01-28,0.091,5082
1984-01-29,0.089,5082
1984-01-30,0.088,5082
1984-02-01,0.087,5082
1984-02-02,0.087,5082
1984-02-03,0.087,5082
1984-02-04,0.087,5082
1984-02-05,0.087,5082
1984-02-06,0.087,5082
1984-02-07,0.087,5082
1984-02-08,0.087,5082
1984-02-09,0.087,5082
1984-02-10,0.083,5082
1984-02-11,0.079,5082
1984-02-12,0.076,5082
1984-02-13,0.072,5082
1984-02-14,0.068,5082
1984-02-15,0.064,5082
1984-02-16,0.06,5082
1984-02-17,0.056,5082
1984-02-18,0.053,5082
1984-02-19,0.049,5082
1984-02-20,0.045,5082
1984-02-21,0.044,5082
1984-02-22,0.042,5082
1984-02-23,0.041,5082
1984-02-24,0.04,5082
1984-02-25,0.038,5082
1984-02-26,0.037,5082
1984-02-27,0.036,5082
1984-02-28,0.034,5082
1984-02-29,0.033,5082
1984-03-01,0.032,5082
1984-03-02,0.032,5082
1984-03-03,0.031,5082
1984-03-04,0.03,5082
1984-03-05,0.03,5082
1984-03-06,0.029,5082
1984-03-07,0.028,5082
1984-03-08,0.027,5082
1984-03-09,0.027,5082
1984-03-10,0.026,5082
1984-03-11,0.026,5082
1984-03-12,0.026,5082
1984-03-13,0.026,5082
1984-03-14,0.026,5082
1984-03-15,0.026,5082
1984-03-16,0.026,5082
1984-03-17,0.026,5082
1984-03-18,0.026,5082
1984-03-19,0.026,5082
1984-03-20,0.027,5082
1984-03-21,0.028,5082
1984-03-22,0.029,5082
1984-03-23,0.03,5082
1984-03-24,0.031,5082
1984-03-25,0.032,5082
1984-03-26,0.034,5082
1984-03-27,0.036,5082
1984-03-28,0.037,5082
1984-03-29,0.039,5082
1984-03-30,0.041,5082
1984-04-01,0.047,5082
1984-04-02,0.051,5082
1984-04-03,0.054,5082
1984-04-04,0.058,5082
1984-04-05,0.062,5082
1984-04-06,0.065,5082
1984-04-07,0.069,5082
1984-04-08,0.12,5082
1984-04-09,0.18,5082
1984-04-10,0.23,5082
1984-04-11,0.91,5082
1984-04-12,1.05,5082
1984-04-13,1.26,5082
1984-04-14,2.42,5082
1984-04-15,8.14,5082
1984-04-16,12.3,5082
1984-04-17,8.7,5082
1984-04-18,7.27,5082
1984-04-19,6.69,5082
1984-04-20,6.15,5082
1984-04-21,5.49,5082
1984-04-22,5.31,5082
1984-04-23,5.22,5082
1984-04-24,4.86,5082
1984-04-25,4.32,5082
1984-04-26,3.96,5082
1984-04-27,3.69,5082
1984-04-28,3.6,5082
1984-04-29,3.78,5082
1984-04-30,5.04,5082
1984-05-01,6.8,5082
1984-05-02,9.9,5082
1984-05-03,7.84,5082
1984-05-04,6.8,5082
1984-05-05,5.96,5082
1984-05-06,5.31,5082
1984-05-07,4.68,5082
1984-05-08,4.05,5082
1984-05-09,3.6,5082
1984-05-10,3.2,5082
1984-05-11,3.02,5082
1984-05-12,2.78,5082
1984-05-13,2.64,5082
1984-05-14,2.49,5082
1984-05-15,2.28,5082
1984-05-16,2.13,5082
1984-05-17,2.06,5082
1984-05-18,1.94,5082
1984-05-19,1.84,5082
1984-05-20,1.84,5082
1984-05-21,1.75,5082
1984-05-22,1.7,5082
1984-05-23,1.65,5082
1984-05-24,1.6,5082
1984-05-25,1.55,5082
1984-05-26,1.55,5082
1984-05-27,1.6,5082
1984-05-28,1.6,5082
1984-05-29,1.7,5082
1984-05-30,1.75,5082
