date,ice_thickness,snow_height,place,station_id
1984-01-10,72.0,7.0,1,5347
1984-01-20,75.0,9.0,1,5347
1984-01-31,80.0,11.0,1,5347
1984-02-10,83.0,14.0,1,5347
1984-02-20,85.0,14.0,1,5347
1984-02-29,83.0,16.0,1,5347
1984-03-10,82.0,13.0,1,5347
1984-03-20,76.0,12.0,1,5347
1984-03-31,73.0,4.0,1,5347
1984-11-30,32.0,1.0,1,5347
1984-11-30,30.0,1.0,2,5347
1984-12-10,42.0,1.0,13,5347
1984-12-10,37.0,1.0,14,5347
1984-12-20,55.0,2.0,13,5347
1984-12-20,51.0,3.0,14,5347
1984-12-31,74.0,3.0,13,5347
1984-12-31,69.0,3.0,14,5347
1985-01-10,81.0,3.0,1,5347
1985-01-20,90.0,6.0,1,5347
1985-01-31,94.0,9.0,1,5347
1985-02-10,97.0,10.0,1,5347
1985-02-20,98.0,16.0,1,5347
1985-02-28,103.0,13.0,1,5347
1985-03-10,107.0,11.0,1,5347
1985-03-20,99.0,3.0,1,5347
1985-03-31,86.0,,1,5347
1985-11-20,,,1,5347
1985-11-25,,,1,5347
1985-11-30,37.0,5.0,1,5347
1985-12-10,53.0,4.0,1,5347
1985-12-20,65.0,8.0,1,5347
1985-12-31,77.0,8.0,1,5347
1986-01-10,83.0,11.0,1,5347
1986-01-20,87.0,12.0,1,5347
1986-01-31,89.0,16.0,1,5347
1986-02-10,91.0,19.0,1,5347
1986-02-20,91.0,21.0,1,5347
1986-02-28,90.0,20.0,1,5347
1986-03-10,80.0,19.0,1,5347
1986-03-20,71.0,11.0,1,5347
1986-04-05,,,1,5347
1986-04-10,,,1,5347
1986-04-15,,,1,5347
1986-11-30,26.0,1.0,1,5347
1986-12-10,43.0,1.0,1,5347
1986-12-20,51.0,1.0,1,5347
1986-12-31,61.0,3.0,1,5347
1987-01-10,71.0,5.0,1,5347
1987-01-20,76.0,7.0,1,5347
1987-01-31,79.0,18.0,1,5347
1987-02-10,77.0,17.0,1,5347
1987-02-20,72.0,15.0,1,5347
1987-02-28,65.0,23.0,1,5347
1987-03-10,70.0,14.0,1,5347
1987-03-20,54.0,15.0,1,5347
1987-11-30,30.0,14.0,1,5347
1987-12-10,41.0,14.0,1,5347
1987-12-20,47.0,17.0,1,5347
1987-12-31,54.0,34.0,1,5347
1988-01-10,67.0,35.0,1,5347
1988-01-20,63.0,28.0,1,5347
1988-01-31,53.0,38.0,1,5347
1988-02-10,53.0,30.0,1,5347
1988-02-20,56.0,21.0,1,5347
1988-02-29,56.0,21.0,1,5347
1988-03-10,47.0,20.0,1,5347
1988-03-20,37.0,11.0,1,5347
1989-01-20,40.0,7.0,13,5347
1989-01-20,31.0,5.0,14,5347
1989-01-31,49.0,10.0,13,5347
1989-01-31,38.0,10.0,14,5347
1989-02-10,53.0,10.0,13,5347
1989-02-10,43.0,11.0,14,5347
1989-02-20,56.0,9.0,13,5347
1989-02-20,43.0,11.0,14,5347
1989-02-28,50.0,9.0,13,5347
1989-02-28,38.0,10.0,14,5347
1989-03-10,43.0,9.0,13,5347
1989-03-10,31.0,10.0,14,5347
1989-03-20,34.0,2.0,13,5347
1989-03-20,22.0,3.0,14,5347
1989-03-31,,,13,5347
1989-03-31,,,14,5347
1989-12-25,26.0,,1,5347
1989-12-31,39.0,9.0,1,5347
1990-01-10,44.0,10.0,1,5347
1990-01-20,53.0,10.0,1,5347
1990-01-31,63.0,10.0,1,5347
1990-02-10,67.0,12.0,1,5347
1990-02-20,70.0,17.0,1,5347
1990-02-28,62.0,16.0,1,5347
1990-03-10,58.0,13.0,1,5347
1990-03-20,,,1,5347
1990-03-31,,,1,5347
1990-11-20,,,1,5347
1990-11-30,,,1,5347
1990-12-10,,,1,5347
1990-12-20,39.0,9.0,1,5347
1990-12-31,35.0,15.0,1,5347
1991-01-10,40.0,22.0,1,5347
1991-01-20,48.0,33.0,1,5347
1991-01-31,52.0,32.0,1,5347
1991-02-10,53.0,17.0,1,5347
1991-02-20,48.0,15.0,1,5347
1991-02-28,48.0,15.0,1,5347
1991-03-10,38.0,11.0,1,5347
1991-03-20,35.0,,1,5347
1991-12-20,17.0,3.0,1,5347
1991-12-31,27.0,8.0,1,5347
1992-01-10,38.0,7.0,1,5347
1992-01-20,44.0,18.0,1,5347
1992-01-31,56.0,17.0,1,5347
1992-02-10,65.0,19.0,1,5347
1992-02-20,68.0,21.0,1,5347
1992-02-29,68.0,20.0,1,5347
1992-03-10,68.0,19.0,1,5347
1992-12-10,16.0,28.0,1,5347
1992-12-31,28.0,16.0,1,5347
1993-01-10,25.0,15.0,1,5347
1993-01-20,22.0,12.0,1,5347
1993-01-31,22.0,13.0,1,5347
1993-02-10,24.0,15.0,1,5347
1993-02-20,14.0,6.0,1,5347
1993-02-28,14.0,5.0,1,5347
1993-03-10,12.0,6.0,1,5347
1994-01-20,39.0,3.0,1,5347
1994-01-31,52.0,2.0,1,5347
1994-02-10,62.0,2.0,1,5347
1994-02-20,68.0,2.0,1,5347
1994-12-20,30.0,,1,5347
1994-12-31,48.0,,1,5347
1995-01-10,52.0,10.0,1,5347
1995-01-20,60.0,11.0,1,5347
1995-01-31,68.0,16.0,1,5347
1995-02-10,69.0,16.0,1,5347
1995-02-20,73.0,20.0,1,5347
1995-02-28,65.0,21.0,1,5347
1995-12-31,29.0,13.0,1,5347
1996-01-05,,,1,5347
1996-01-10,48.0,16.0,1,5347
1996-01-15,,,1,5347
1996-01-20,51.0,15.0,1,5347
1996-01-25,,,1,5347
1996-01-31,65.0,20.0,1,5347
1996-02-05,,,1,5347
1996-02-10,74.0,19.0,1,5347
1996-02-15,,,1,5347
1996-02-20,74.0,17.0,1,5347
1996-02-25,,,1,5347
1996-02-29,75.0,17.0,1,5347
1996-03-05,,,1,5347
1996-03-10,,,1,5347
1996-03-15,,,1,5347
1996-03-20,,,1,5347
1996-03-25,,,1,5347
1996-03-31,,,1,5347
1996-04-05,,,1,5347
1996-04-10,,,1,5347
1996-04-15,,,1,5347
1996-11-15,,,1,5347
1996-11-20,,,1,5347
1996-11-25,,,1,5347
1996-11-30,,,1,5347
1996-12-05,,,1,5347
1996-12-10,37.0,19.0,1,5347
1996-12-15,,,1,5347
1996-12-20,41.0,21.0,1,5347
1996-12-25,,,1,5347
1996-12-31,51.0,24.0,1,5347
1997-01-05,,,1,5347
1997-01-10,70.0,38.0,1,5347
1997-01-15,,,1,5347
1997-01-20,71.0,36.0,1,5347
1997-01-25,,,1,5347
1997-01-31,71.0,33.0,1,5347
1997-02-05,,,1,5347
1997-02-10,73.0,30.0,1,5347
