date,consumption,station_id
1984-01-01,29.8,5449
1984-01-02,29.1,5449
1984-01-03,28.4,5449
1984-01-04,27.7,5449
1984-01-05,27.0,5449
1984-01-06,26.3,5449
1984-01-07,25.6,5449
1984-01-08,24.9,5449
1984-01-09,24.8,5449
1984-01-10,24.6,5449
1984-01-11,24.5,5449
1984-01-12,24.3,5449
1984-01-13,24.2,5449
1984-01-14,24.0,5449
1984-01-15,23.9,5449
1984-01-16,23.7,5449
1984-01-17,23.6,5449
1984-01-18,23.4,5449
1984-01-19,23.3,5449
1984-01-20,23.1,5449
1984-01-21,23.0,5449
1984-01-22,22.8,5449
1984-01-23,22.7,5449
1984-01-24,22.5,5449
1984-01-25,22.4,5449
1984-01-26,22.2,5449
1984-01-27,22.1,5449
1984-01-28,21.9,5449
1984-01-29,21.8,5449
1984-01-30,21.6,5449
1984-02-01,21.3,5449
1984-02-02,21.2,5449
1984-02-03,21.0,5449
1984-02-04,20.9,5449
1984-02-05,20.7,5449
1984-02-06,20.6,5449
1984-02-07,20.4,5449
1984-02-08,20.3,5449
1984-02-09,20.1,5449
1984-02-10,20.0,5449
1984-02-11,18.8,5449
1984-02-12,18.7,5449
1984-02-13,19.5,5449
1984-02-14,19.4,5449
1984-02-15,19.2,5449
1984-02-16,19.1,5449
1984-02-17,18.9,5449
1984-02-18,18.8,5449
1984-02-19,18.6,5449
1984-02-20,18.5,5449
1984-02-21,18.3,5449
1984-02-22,18.2,5449
1984-02-23,18.0,5449
1984-02-24,17.9,5449
1984-02-25,17.7,5449
1984-02-26,17.6,5449
1984-02-27,17.4,5449
1984-02-28,17.3,5449
1984-02-29,17.1,5449
1984-03-01,17.0,5449
1984-03-02,16.8,5449
1984-03-03,16.7,5449
1984-03-04,16.5,5449
1984-03-05,16.4,5449
1984-03-06,16.2,5449
1984-03-07,16.1,5449
1984-03-08,15.9,5449
1984-03-09,15.8,5449
1984-03-10,15.6,5449
1984-03-11,15.5,5449
1984-03-12,15.3,5449
1984-03-13,15.2,5449
1984-03-14,15.3,5449
1984-03-15,15.4,5449
1984-03-16,15.5,5449
1984-03-17,15.6,5449
1984-03-18,15.7,5449
1984-03-19,15.8,5449
1984-03-20,15.9,5449
1984-03-21,16.0,5449
1984-03-22,16.0,5449
1984-03-23,16.1,5449
1984-03-24,16.2,5449
1984-03-25,16.3,5449
1984-03-26,16.4,5449
1984-03-27,16.5,5449
1984-03-28,16.6,5449
1984-03-29,16.7,5449
1984-03-30,16.8,5449
1984-04-01,16.9,5449
1984-04-02,17.0,5449
1984-04-03,17.1,5449
1984-04-04,17.1,5449
1984-04-05,17.2,5449
1984-04-06,17.3,5449
1984-04-07,17.4,5449
1984-04-08,17.5,5449
1984-04-09,17.5,5449
1984-04-10,18.8,5449
1984-04-11,20.1,5449
1984-04-12,21.4,5449
1984-04-13,22.8,5449
1984-04-14,24.1,5449
1984-04-15,25.4,5449
1984-04-16,26.7,5449
1984-04-17,28.0,5449
1984-04-18,35.6,5449
1984-04-19,43.2,5449
1984-04-20,50.9,5449
1984-04-21,58.5,5449
1984-04-22,66.1,5449
1984-04-23,73.7,5449
1984-04-24,88.3,5449
1984-04-25,110.0,5449
1984-04-26,136.0,5449
1984-04-27,179.0,5449
1984-04-28,339.0,5449
1984-04-29,479.0,5449
1984-04-30,553.0,5449
1984-05-01,683.0,5449
1984-05-02,506.0,5449
1984-05-03,459.0,5449
1984-05-04,470.0,5449
1984-05-05,529.0,5449
1984-05-06,647.0,5449
1984-05-07,689.0,5449
1984-05-08,700.0,5449
1984-05-09,643.0,5449
1984-05-10,630.0,5449
1984-05-11,621.0,5449
1984-05-12,611.0,5449
1984-05-13,590.0,5449
1984-05-14,572.0,5449
1984-05-15,567.0,5449
1984-05-16,596.0,5449
1984-05-17,626.0,5449
1984-05-18,654.0,5449
1984-05-19,682.0,5449
1984-05-20,710.0,5449
1984-05-21,739.0,5449
1984-05-22,750.0,5449
1984-05-23,667.0,5449
1984-05-24,657.0,5449
1984-05-25,621.0,5449
1984-05-26,572.0,5449
1984-05-27,562.0,5449
1984-05-28,562.0,5449
1984-05-29,514.0,5449
1984-05-30,467.0,5449
1984-06-01,404.0,5449
1984-06-02,369.0,5449
1984-06-03,341.0,5449
1984-06-04,318.0,5449
1984-06-05,303.0,5449
1984-06-06,298.0,5449
1984-06-07,316.0,5449
1984-06-08,390.0,5449
1984-06-09,489.0,5449
1984-06-10,563.0,5449
1984-06-11,494.0,5449
1984-06-12,457.0,5449
1984-06-13,494.0,5449
1984-06-14,612.0,5449
1984-06-15,590.0,5449
1984-06-16,512.0,5449
1984-06-17,461.0,5449
1984-06-18,428.0,5449
1984-06-19,357.0,5449
1984-06-20,335.0,5449
1984-06-21,316.0,5449
1984-06-22,297.0,5449
1984-06-23,284.0,5449
1984-06-24,275.0,5449
1984-06-25,278.0,5449
1984-06-26,323.0,5449
1984-06-27,342.0,5449
1984-06-28,333.0,5449
1984-06-29,305.0,5449
1984-06-30,300.0,5449
1984-07-01,293.0,5449
1984-07-02,306.0,5449
1984-07-03,428.0,5449
1984-07-04,888.0,5449
1984-07-05,1280.0,5449
1984-07-06,1030.0,5449
1984-07-07,715.0,5449
1984-07-08,564.0,5449
1984-07-09,475.0,5449
1984-07-10,418.0,5449
1984-07-11,378.0,5449
1984-07-12,341.0,5449
1984-07-13,313.0,5449
1984-07-14,301.0,5449
1984-07-15,303.0,5449
1984-07-16,333.0,5449
1984-07-17,492.0,5449
1984-07-18,664.0,5449
1984-07-19,746.0,5449
1984-07-20,643.0,5449
1984-07-21,590.0,5449
1984-07-22,567.0,5449
1984-07-23,564.0,5449
1984-07-24,552.0,5449
1984-07-25,514.0,5449
1984-07-26,452.0,5449
1984-07-27,424.0,5449
1984-07-28,436.0,5449
1984-07-29,484.0,5449
1984-07-30,484.0,5449
1984-08-01,547.0,5449
1984-08-02,524.0,5449
1984-08-03,461.0,5449
1984-08-04,440.0,5449
1984-08-05,583.0,5449
1984-08-06,775.0,5449
