date,ice_thickness,snow_height,place,station_id
1984-11-20,4.0,1.0,1,5117
1984-11-30,29.0,1.0,1,5117
1984-12-10,42.0,1.0,1,5117
1984-12-20,48.0,1.0,1,5117
1984-12-31,63.0,1.0,1,5117
1988-11-20,33.0,0.0,1,5117
1988-11-30,35.0,6.0,1,5117
1988-12-10,34.0,4.0,2,5117
1988-12-20,40.0,2.0,2,5117
1988-12-31,46.0,2.0,2,5117
2001-04-05,,,2,5117
2001-04-10,,,2,5117
2002-12-05,51.0,7.0,2,5117
2002-12-10,55.0,0.0,2,5117
2002-12-15,,,2,5117
2002-12-20,69.0,7.0,2,5117
2002-12-25,,,2,5117
2002-12-31,81.0,7.0,2,5117
2010-11-20,,,1,5117
2010-11-25,,,1,5117
2010-11-30,23.0,10.0,1,5117
2010-12-05,,,2,5117
2010-12-10,28.0,19.0,2,5117
2010-12-15,,,2,5117
2010-12-20,32.0,22.0,2,5117
2010-12-25,,,2,5117
2010-12-31,37.0,12.0,2,5117
2013-01-05,,,2,5117
2013-01-10,61.0,14.0,2,5117
2013-01-15,,,2,5117
2013-01-20,67.0,15.0,2,5117
2013-01-25,,,2,5117
2013-01-31,73.0,18.0,2,5117
2013-02-05,,,2,5117
2013-02-10,75.0,17.0,2,5117
2013-02-15,,,2,5117
2013-02-20,75.0,19.0,2,5117
2013-02-25,,,2,5117
2013-02-28,76.0,21.0,2,5117
2013-03-05,76.0,18.0,2,5117
2013-03-10,76.0,21.0,2,5117
2013-03-15,76.0,21.0,2,5117
2013-03-20,78.0,32.0,2,5117
2013-03-25,78.0,40.0,2,5117
2013-03-31,78.0,42.0,2,5117
2013-04-05,77.0,35.0,2,5117
2013-04-10,77.0,13.0,2,5117
2013-04-15,,,2,5117
2013-04-20,,,2,5117
2013-04-25,,,2,5117
2013-11-15,,,2,5117
2013-11-20,9.0,1.0,2,5117
2013-11-25,,,2,5117
2013-11-30,26.0,2.0,2,5117
2013-12-05,,,2,5117
2013-12-10,33.0,10.0,2,5117
2013-12-15,,,2,5117
2013-12-20,38.0,13.0,2,5117
2013-12-25,,,2,5117
2013-12-31,51.0,15.0,2,5117
2014-01-05,,,2,5117
2014-01-10,62.0,20.0,2,5117
2014-01-15,,,2,5117
2014-01-20,69.0,20.0,2,5117
2014-01-25,,,2,5117
2014-01-31,74.0,27.0,2,5117
2014-02-05,,,2,5117
2014-02-10,76.0,30.0,2,5117
2014-02-15,,,2,5117
2014-02-20,77.0,30.0,2,5117
2014-02-25,,,2,5117
2014-02-28,75.0,26.0,2,5117
2014-03-05,,,2,5117
2014-03-10,76.0,27.0,2,5117
2014-03-15,,,2,5117
2014-03-20,72.0,10.0,2,5117
2014-03-25,,,2,5117
2014-03-31,,,2,5117
2014-04-05,,,2,5117
2014-11-25,35.0,,2,5117
2014-11-30,37.0,2.0,2,5117
2014-12-05,,,2,5117
2014-12-10,46.0,19.0,2,5117
2014-12-15,,,2,5117
2014-12-20,53.0,28.0,2,5117
2014-12-25,,,2,5117
2014-12-31,58.0,28.0,2,5117
2015-01-05,,,2,5117
2015-01-10,61.0,33.0,2,5117
2015-01-15,,,2,5117
2015-01-20,67.0,35.0,2,5117
2015-01-25,,,2,5117
2015-01-31,70.0,39.0,2,5117
2015-02-05,,,2,5117
2015-02-10,73.0,40.0,2,5117
2015-02-15,,,2,5117
2015-02-20,74.0,42.0,2,5117
2015-02-25,,,2,5117
2015-02-28,75.0,45.0,2,5117
2015-03-05,,,2,5117
2015-03-10,76.0,50.0,2,5117
2015-03-15,,,2,5117
2015-03-20,73.0,44.0,2,5117
2015-03-25,,,2,5117
2015-03-31,,,2,5117
2015-04-05,,,2,5117
2015-04-10,,,2,5117
2015-11-20,22.0,,2,5117
2015-11-25,,,2,5117
2015-11-30,26.0,7.0,2,5117
