date,ice_thickness,snow_height,place,station_id
1984-03-10,125.0,10.0,1,5013
1984-03-20,123.0,5.0,1,5013
1984-03-31,125.0,,1,5013
1984-12-10,34.0,,1,5013
1984-12-20,50.0,,1,5013
1984-12-31,73.0,1.0,1,5013
1985-12-05,28.0,3.0,1,5013
1985-12-10,42.0,2.0,1,5013
1985-12-20,55.0,1.0,1,5013
1985-12-31,65.0,1.0,1,5013
1986-03-10,123.0,1.0,1,5013
1986-03-20,124.0,1.0,1,5013
1986-03-31,122.0,2.0,1,5013
1986-11-30,33.0,,1,5013
1986-12-10,48.0,,1,5013
1986-12-20,65.0,,1,5013
1986-12-31,76.0,3.0,1,5013
1987-03-10,121.0,4.0,1,5013
1987-03-20,117.0,6.0,1,5013
1987-03-31,115.0,2.0,1,5013
1987-11-30,,,1,5013
1987-12-05,33.0,,1,5013
1987-12-10,44.0,,1,5013
1987-12-15,,,1,5013
1987-12-20,65.0,,1,5013
1987-12-25,,,1,5013
1987-12-31,70.0,10.0,1,5013
1988-03-10,117.0,3.0,1,5013
1988-03-20,116.0,10.0,1,5013
1988-03-31,113.0,,1,5013
1988-04-05,,,1,5013
1988-04-10,,,1,5013
1988-04-15,,,1,5013
1988-04-20,,,1,5013
1988-11-30,20.0,2.0,1,5013
1988-12-10,47.0,2.0,1,5013
1988-12-20,75.0,2.0,1,5013
1988-12-31,91.0,1.0,1,5013
1989-03-10,120.0,7.0,1,5013
1989-03-20,96.0,,1,5013
1989-03-25,,,1,5013
1989-03-31,,,1,5013
1989-04-05,,,1,5013
1989-04-10,,,1,5013
1989-12-10,27.0,23.0,1,5013
1989-12-20,45.0,11.0,1,5013
1989-12-31,64.0,17.0,1,5013
1990-03-10,97.0,10.0,1,5013
1990-03-20,90.0,4.0,1,5013
1990-03-31,73.0,,1,5013
1990-04-05,,,1,5013
1990-04-10,,,1,5013
1990-12-10,19.0,6.0,1,5013
1990-12-20,32.0,9.0,1,5013
1990-12-31,42.0,11.0,1,5013
1991-03-10,77.0,25.0,1,5013
1991-03-20,82.0,17.0,1,5013
1991-03-31,80.0,2.0,1,5013
1992-03-10,107.0,3.0,1,5013
1992-03-20,103.0,1.0,1,5013
1992-12-10,56.0,12.0,1,5013
1992-12-20,59.0,15.0,1,5013
1992-12-31,81.0,13.0,1,5013
1993-03-10,108.0,9.0,1,5013
1993-12-10,31.0,1.0,1,5013
1993-12-20,51.0,2.0,1,5013
1993-12-31,58.0,2.0,1,5013
1994-01-10,67.0,,1,5013
1994-01-20,75.0,10.0,1,5013
1994-01-31,83.0,8.0,1,5013
1994-02-10,81.0,10.0,1,5013
1994-02-20,87.0,7.0,1,5013
1994-02-28,84.0,19.0,1,5013
1994-12-10,31.0,22.0,1,5013
1994-12-20,68.0,23.0,1,5013
1994-12-31,77.0,25.0,1,5013
1995-01-25,95.0,22.0,1,5013
1995-02-10,97.0,18.0,1,5013
1995-02-20,90.0,30.0,1,5013
1995-11-30,32.0,12.0,1,5013
1995-12-10,39.0,8.0,1,5013
1995-12-20,52.0,9.0,1,5013
1995-12-31,59.0,9.0,1,5013
1996-01-05,,,1,5013
1996-01-10,65.0,11.0,1,5013
1996-01-15,,,1,5013
1996-01-20,69.0,12.0,1,5013
1996-01-25,,,1,5013
1996-01-31,76.0,10.0,1,5013
1996-02-05,,,1,5013
1996-02-10,88.0,10.0,1,5013
1996-02-15,,,1,5013
1996-02-20,92.0,9.0,1,5013
1996-02-25,,,1,5013
1996-02-29,100.0,8.0,1,5013
1996-03-05,,,1,5013
1996-03-10,,,1,5013
1996-03-15,,,1,5013
1996-03-20,,,1,5013
1996-03-25,,,1,5013
1996-03-31,,,1,5013
1996-04-05,,,1,5013
1996-04-10,,,1,5013
1996-04-15,,,1,5013
1996-04-20,,,1,5013
1996-11-15,,,1,5013
1996-11-20,,,1,5013
1996-11-25,22.0,5.0,1,5013
1996-11-30,26.0,15.0,1,5013
1996-12-05,,,1,5013
1996-12-10,40.0,15.0,1,5013
1996-12-15,,,1,5013
1996-12-20,44.0,15.0,1,5013
1996-12-25,53.0,17.0,1,5013
1996-12-31,55.0,17.0,1,5013
1997-01-05,62.0,20.0,1,5013
1997-01-10,69.0,33.0,1,5013
1997-01-15,73.0,35.0,1,5013
1997-01-20,74.0,32.0,1,5013
1997-01-25,,,1,5013
1997-01-31,74.0,30.0,1,5013
1997-02-05,,,1,5013
1997-02-10,71.0,30.0,1,5013
1997-02-15,,,1,5013
1997-02-20,73.0,25.0,1,5013
1997-02-25,,,1,5013
1997-02-28,76.0,25.0,1,5013
1997-03-05,,,1,5013
1997-03-10,78.0,18.0,1,5013
1997-03-15,,,1,5013
1997-03-20,84.0,30.0,1,5013
1997-03-25,,,1,5013
1997-03-31,,,1,5013
1997-04-05,,,1,5013
1997-04-10,,,1,5013
1997-04-15,,,1,5013
1997-11-25,,,1,5013
1997-11-30,,,1,5013
1997-12-05,45.0,,1,5013
1997-12-10,51.0,4.0,1,5013
1997-12-15,57.0,5.0,1,5013
1997-12-20,66.0,8.0,1,5013
1997-12-25,76.0,10.0,1,5013
1997-12-31,78.0,8.0,1,5013
1999-01-05,,,1,5013
1999-01-10,95.0,5.0,1,5013
1999-01-15,,,1,5013
1999-01-20,105.0,4.0,1,5013
1999-01-25,,,1,5013
1999-01-31,110.0,7.0,1,5013
1999-02-05,,,1,5013
1999-02-10,114.0,15.0,1,5013
1999-02-15,,,1,5013
1999-02-20,117.0,20.0,1,5013
1999-02-25,,,1,5013
1999-02-28,120.0,30.0,1,5013
1999-03-05,,,1,5013
1999-03-10,119.0,18.0,1,5013
1999-03-15,,,1,5013
1999-03-20,120.0,36.0,1,5013
1999-03-25,,,1,5013
1999-03-31,,,1,5013
1999-04-05,,,1,5013
1999-04-10,,,1,5013
1999-04-15,,,1,5013
1999-04-20,,,1,5013
1999-11-20,,,1,5013
1999-11-25,,,1,5013
1999-11-30,,,1,5013
1999-12-05,,,1,5013
1999-12-10,37.0,2.0,1,5013
1999-12-15,,,1,5013
1999-12-20,42.0,2.0,1,5013
1999-12-25,,,1,5013
1999-12-31,56.0,13.0,1,5013
2000-01-05,,,1,5013
2000-01-10,62.0,22.0,1,5013
2000-01-15,,,1,5013
2000-01-20,66.0,32.0,1,5013
2000-01-25,,,1,5013
2000-01-31,67.0,30.0,1,5013
2000-02-05,,,1,5013
2000-02-10,75.0,26.0,1,5013
2000-02-15,,,1,5013
2000-02-20,86.0,20.0,1,5013
2000-02-25,,,1,5013
2000-02-29,91.0,17.0,1,5013
2000-03-05,,,1,5013
2000-03-10,96.0,23.0,1,5013
2000-03-15,,,1,5013
2000-03-20,97.0,15.0,1,5013
2000-03-25,,,1,5013
2000-03-31,97.0,5.0,1,5013
2000-04-05,,,1,5013
2000-04-10,,,1,5013
2000-04-15,,,1,5013
2000-04-20,,,1,5013
2000-11-20,,,1,5013
2000-11-25,,,1,5013
2000-11-30,,,1,5013
2000-12-05,,,1,5013
2000-12-10,71.0,3.0,1,5013
2000-12-15,,,1,5013
2000-12-20,83.0,5.0,1,5013
2000-12-25,,,1,5013
2000-12-31,94.0,7.0,1,5013
2001-01-05,,,1,5013
