date,ice_thickness,snow_height,place,station_id
1984-01-10,41.0,18.0,1,5451
1984-01-20,44.0,22.0,1,5451
1984-01-31,46.0,38.0,1,5451
1984-02-10,49.0,47.0,1,5451
1984-02-20,55.0,39.0,1,5451
1984-02-29,59.0,31.0,1,5451
1984-03-10,61.0,22.0,1,5451
1984-03-15,65.0,33.0,1,5451
1984-03-20,67.0,33.0,1,5451
1984-03-25,60.0,30.0,1,5451
1984-03-31,54.0,30.0,1,5451
1984-04-05,50.0,20.0,1,5451
1984-04-10,39.0,13.0,1,5451
1984-11-15,20.0,8.0,1,5451
1984-11-20,27.0,6.0,1,5451
1984-11-25,31.0,6.0,1,5451
1984-11-30,35.0,11.0,1,5451
1984-12-10,39.0,11.0,1,5451
1984-12-20,54.0,12.0,1,5451
1984-12-31,60.0,18.0,1,5451
1985-01-10,64.0,18.0,1,5451
1985-01-20,69.0,11.0,1,5451
1985-01-31,74.0,11.0,1,5451
1985-02-10,76.0,9.0,1,5451
1985-02-20,76.0,13.0,1,5451
1985-02-28,74.0,19.0,1,5451
1985-03-10,73.0,16.0,1,5451
1985-03-20,85.0,18.0,1,5451
1985-03-31,83.0,14.0,1,5451
1985-04-05,81.0,13.0,1,5451
1985-04-10,81.0,20.0,1,5451
1985-04-15,80.0,12.0,1,5451
1985-11-20,27.0,6.0,1,5451
1985-11-25,27.0,5.0,1,5451
1985-11-30,27.0,6.0,1,5451
1985-12-05,31.0,6.0,1,5451
1985-12-10,35.0,6.0,1,5451
1985-12-20,48.0,6.0,1,5451
1985-12-31,63.0,12.0,1,5451
1986-01-10,75.0,11.0,1,5451
1986-01-20,89.0,13.0,1,5451
1986-01-31,96.0,22.0,1,5451
1986-02-10,95.0,15.0,1,5451
1986-02-20,96.0,16.0,1,5451
1986-02-28,107.0,15.0,1,5451
1986-03-10,99.0,14.0,1,5451
1986-03-20,97.0,11.0,1,5451
1986-03-25,94.0,9.0,1,5451
1986-03-31,93.0,8.0,1,5451
1986-04-25,,,1,5451
1986-10-20,,,1,5451
1986-10-25,,,1,5451
1986-10-31,10.0,1.0,1,5451
1986-11-10,14.0,6.0,1,5451
1986-11-15,18.0,12.0,1,5451
1986-11-20,30.0,12.0,1,5451
1986-11-30,32.0,14.0,1,5451
1986-12-10,33.0,14.0,1,5451
1986-12-20,34.0,14.0,1,5451
1986-12-31,40.0,15.0,1,5451
1987-01-10,52.0,15.0,1,5451
1987-01-20,54.0,18.0,1,5451
1987-01-31,59.0,18.0,1,5451
1987-02-10,60.0,18.0,1,5451
1987-02-20,65.0,20.0,1,5451
1987-02-28,66.0,20.0,1,5451
1987-03-10,68.0,21.0,1,5451
1987-03-15,69.0,23.0,1,5451
1987-03-20,71.0,28.0,1,5451
1987-03-25,71.0,27.0,1,5451
1987-03-31,75.0,26.0,1,5451
1987-04-05,74.0,24.0,1,5451
1987-04-10,65.0,12.0,1,5451
1987-04-15,45.0,9.0,1,5451
1987-11-10,13.0,0.0,1,5451
1987-11-15,17.0,0.0,1,5451
1987-11-20,20.0,5.0,1,5451
1987-11-25,22.0,5.0,1,5451
1987-11-30,24.0,13.0,1,5451
1987-12-05,29.0,13.0,1,5451
1987-12-10,33.0,13.0,1,5451
1987-12-20,38.0,15.0,1,5451
1987-12-31,40.0,18.0,1,5451
1988-01-10,47.0,19.0,1,5451
1988-01-20,52.0,19.0,1,5451
1988-01-31,55.0,32.0,1,5451
1988-02-10,58.0,35.0,1,5451
1988-02-20,60.0,37.0,1,5451
1988-02-29,62.0,36.0,1,5451
1988-03-10,62.0,35.0,1,5451
1988-03-15,63.0,33.0,1,5451
1988-03-20,64.0,31.0,1,5451
1988-03-25,65.0,33.0,1,5451
1988-03-31,65.0,30.0,1,5451
1988-04-05,70.0,25.0,1,5451
1988-04-10,69.0,10.0,1,5451
1988-04-15,68.0,2.0,1,5451
1988-04-20,,,1,5451
1988-11-15,25.0,5.0,1,5451
1988-11-20,30.0,5.0,1,5451
1988-11-30,36.0,12.0,1,5451
1988-12-10,42.0,30.0,1,5451
1988-12-20,46.0,28.0,1,5451
1988-12-31,47.0,25.0,1,5451
1989-01-10,50.0,24.0,1,5451
1989-01-20,51.0,22.0,1,5451
1989-01-31,53.0,30.0,1,5451
1989-02-10,55.0,28.0,1,5451
1989-02-20,58.0,28.0,1,5451
1989-02-28,59.0,28.0,1,5451
1989-03-10,60.0,26.0,1,5451
1989-03-15,61.0,26.0,1,5451
1989-03-20,62.0,31.0,1,5451
1989-03-25,62.0,28.0,1,5451
1989-03-31,62.0,26.0,1,5451
1989-04-05,61.0,22.0,1,5451
1989-04-10,,,1,5451
1989-04-15,58.0,3.0,1,5451
1989-04-20,,,1,5451
1989-04-25,,,1,5451
1989-11-10,12.0,1.0,1,5451
1989-11-15,25.0,1.0,1,5451
1989-11-20,30.0,1.0,1,5451
1989-11-30,51.0,1.0,1,5451
1989-12-10,58.0,3.0,1,5451
1989-12-20,65.0,5.0,1,5451
1989-12-31,73.0,14.0,1,5451
1990-01-10,77.0,14.0,1,5451
1990-01-20,85.0,14.0,1,5451
1990-01-31,87.0,14.0,1,5451
1990-02-10,92.0,13.0,1,5451
1990-02-20,92.0,14.0,1,5451
1990-02-28,96.0,13.0,1,5451
1990-03-10,103.0,13.0,1,5451
1990-03-15,103.0,11.0,1,5451
1990-03-20,103.0,5.0,1,5451
1990-03-25,103.0,5.0,1,5451
1990-03-31,103.0,3.0,1,5451
1990-04-05,,,1,5451
1990-04-10,,,1,5451
1990-04-15,,,1,5451
1990-04-20,,,1,5451
1990-04-25,,,1,5451
1990-11-25,15.0,2.0,1,5451
1990-11-30,23.0,5.0,1,5451
1990-12-05,28.0,5.0,1,5451
1990-12-10,30.0,6.0,1,5451
1990-12-20,38.0,8.0,1,5451
1990-12-31,47.0,9.0,1,5451
1991-01-10,47.0,30.0,1,5451
1991-01-20,44.0,25.0,1,5451
1991-01-31,49.0,15.0,1,5451
1991-02-10,49.0,20.0,1,5451
1991-02-20,51.0,20.0,1,5451
1991-02-28,51.0,21.0,1,5451
1991-03-10,50.0,18.0,1,5451
1991-03-15,55.0,23.0,1,5451
1991-03-20,56.0,22.0,1,5451
1991-03-25,56.0,22.0,1,5451
1991-03-31,59.0,21.0,1,5451
1991-04-05,60.0,14.0,1,5451
1991-04-15,58.0,3.0,1,5451
1991-11-10,7.0,,1,5451
1991-11-15,12.0,,1,5451
1991-11-20,20.0,,1,5451
1991-11-25,29.0,,1,5451
1991-11-30,37.0,4.0,1,5451
1991-12-10,49.0,12.0,1,5451
1991-12-20,51.0,17.0,1,5451
1991-12-31,55.0,18.0,1,5451
1992-01-10,57.0,19.0,1,5451
1992-01-20,59.0,18.0,1,5451
1992-01-31,61.0,18.0,1,5451
1992-02-10,62.0,21.0,1,5451
1992-02-20,63.0,24.0,1,5451
1992-02-29,63.0,24.0,1,5451
1992-03-10,64.0,23.0,1,5451
1992-03-15,64.0,23.0,1,5451
1992-03-20,64.0,25.0,1,5451
1992-03-25,64.0,20.0,1,5451
1992-03-31,64.0,8.0,1,5451
1992-04-05,62.0,9.0,1,5451
1992-04-10,62.0,8.0,1,5451
1992-11-15,5.0,,1,5451
1992-11-20,22.0,,1,5451
1992-11-25,37.0,,1,5451
1992-11-30,44.0,,1,5451
1992-12-10,49.0,4.0,1,5451
1992-12-20,65.0,15.0,1,5451
1992-12-31,72.0,16.0,1,5451
1993-01-10,76.0,16.0,1,5451
1993-01-20,80.0,15.0,1,5451
1993-01-31,82.0,16.0,1,5451
1993-02-10,83.0,18.0,1,5451
1993-02-20,84.0,17.0,1,5451
1993-02-28,84.0,17.0,1,5451
1993-03-10,84.0,15.0,1,5451
1993-03-20,85.0,13.0,1,5451
1993-03-31,85.0,12.0,1,5451
1993-11-15,5.0,,1,5451
1993-11-20,27.0,3.0,1,5451
1993-11-25,33.0,3.0,1,5451
1993-11-30,36.0,3.0,1,5451
1993-12-10,48.0,3.0,1,5451
1993-12-20,62.0,5.0,1,5451
1993-12-31,65.0,6.0,1,5451
1994-01-10,70.0,8.0,1,5451
1994-01-20,82.0,10.0,1,5451
1994-01-31,90.0,13.0,1,5451
1994-02-10,94.0,13.0,1,5451
1994-02-20,99.0,14.0,1,5451
1994-02-28,102.0,20.0,1,5451
1994-03-10,104.0,20.0,1,5451
1994-03-15,104.0,19.0,1,5451
1994-03-20,104.0,20.0,1,5451
1994-03-31,105.0,19.0,1,5451
1994-04-10,105.0,15.0,1,5451
1994-04-20,105.0,5.0,1,5451
1994-11-15,13.0,4.0,1,5451
1994-11-20,20.0,12.0,1,5451
1994-11-25,22.0,12.0,1,5451
1994-11-30,23.0,20.0,1,5451
1994-12-10,26.0,18.0,1,5451
