date,ice_thickness,snow_height,place,station_id
1984-01-10,51.0,11.0,1,5328
1984-01-20,58.0,11.0,1,5328
1984-01-31,65.0,17.0,1,5328
1984-02-10,67.0,18.0,1,5328
1984-02-20,73.0,18.0,1,5328
1984-02-29,78.0,20.0,1,5328
1984-03-10,85.0,10.0,1,5328
1984-03-15,83.0,8.0,1,5328
1984-03-20,83.0,6.0,1,5328
1984-03-25,81.0,3.0,1,5328
1984-03-31,79.0,2.0,1,5328
1984-04-05,,,1,5328
1984-04-10,,,1,5328
1984-04-15,,,1,5328
1984-11-20,28.0,3.0,1,5328
1984-11-30,31.0,,1,5328
1984-12-10,33.0,5.0,1,5328
1984-12-20,35.0,5.0,1,5328
1984-12-31,46.0,7.0,1,5328
1985-01-10,50.0,5.0,1,5328
1985-01-20,70.0,8.0,1,5328
1985-01-31,82.0,10.0,1,5328
1985-02-10,85.0,11.0,1,5328
1985-02-20,87.0,14.0,1,5328
1985-02-28,85.0,7.0,1,5328
1985-03-10,84.0,15.0,1,5328
1985-03-15,84.0,18.0,1,5328
1985-03-20,84.0,8.0,1,5328
1985-03-25,83.0,,1,5328
1985-03-31,80.0,,1,5328
1985-04-05,72.0,,1,5328
1985-04-10,55.0,,1,5328
1985-11-15,,,1,5328
1985-11-20,11.0,0.0,1,5328
1985-11-25,21.0,4.0,1,5328
1985-11-30,28.0,4.0,1,5328
1985-12-05,28.0,5.0,1,5328
1985-12-10,30.0,6.0,1,5328
1985-12-15,43.0,6.0,1,5328
1985-12-20,48.0,6.0,1,5328
1985-12-25,65.0,6.0,1,5328
1985-12-31,70.0,6.0,1,5328
1986-01-05,80.0,12.0,1,5328
1986-01-10,80.0,11.0,1,5328
1986-01-15,82.0,13.0,1,5328
1986-01-20,82.0,14.0,1,5328
1986-01-25,85.0,14.0,1,5328
1986-01-31,85.0,14.0,1,5328
1986-02-05,87.0,16.0,1,5328
1986-02-10,87.0,14.0,1,5328
1986-02-15,96.0,12.0,1,5328
1986-02-20,99.0,10.0,1,5328
1986-02-25,99.0,8.0,1,5328
1986-02-28,99.0,8.0,1,5328
1986-03-05,100.0,5.0,1,5328
1986-03-10,97.0,4.0,1,5328
1986-03-15,93.0,1.0,1,5328
1986-03-20,93.0,1.0,1,5328
1986-03-25,,,1,5328
1986-03-31,,,1,5328
1986-04-05,,,1,5328
1986-04-10,,,1,5328
1986-04-15,,,1,5328
1986-11-05,10.0,,1,5328
1986-11-10,16.0,6.0,1,5328
1986-11-20,24.0,,1,5328
1986-11-30,35.0,,1,5328
1986-12-10,45.0,1.0,1,5328
1986-12-20,56.0,1.0,1,5328
1986-12-25,58.0,2.0,1,5328
1986-12-31,64.0,5.0,1,5328
1987-01-10,74.0,6.0,1,5328
1987-01-20,78.0,9.0,1,5328
1987-01-31,84.0,12.0,1,5328
1987-02-10,96.0,15.0,1,5328
1987-02-20,94.0,14.0,1,5328
1987-02-28,97.0,26.0,1,5328
1987-03-10,98.0,24.0,1,5328
1987-03-15,98.0,24.0,1,5328
1987-03-20,98.0,22.0,1,5328
1987-03-25,97.0,26.0,1,5328
1987-03-31,97.0,26.0,1,5328
1987-11-10,,,1,5328
1987-11-15,,,1,5328
1987-11-20,27.0,3.0,1,5328
1987-11-30,30.0,10.0,1,5328
1987-12-10,43.0,8.0,1,5328
1987-12-20,48.0,10.0,1,5328
1987-12-31,57.0,5.0,1,5328
1988-01-10,57.0,23.0,1,5328
1988-01-20,57.0,22.0,1,5328
1988-01-31,57.0,35.0,1,5328
1988-02-10,56.0,25.0,1,5328
1988-02-20,60.0,25.0,1,5328
1988-02-29,60.0,29.0,1,5328
1988-03-10,63.0,25.0,1,5328
1988-03-15,65.0,25.0,1,5328
1988-03-20,68.0,20.0,1,5328
1988-03-25,68.0,21.0,1,5328
1988-03-31,65.0,13.0,1,5328
1988-04-05,62.0,,1,5328
1988-04-10,60.0,,1,5328
1988-11-15,7.0,,1,5328
1988-11-20,25.0,,1,5328
1988-11-25,30.0,5.0,1,5328
1988-11-30,40.0,6.0,1,5328
1988-12-05,45.0,5.0,1,5328
1988-12-10,50.0,8.0,1,5328
1988-12-15,55.0,8.0,1,5328
1988-12-20,58.0,7.0,1,5328
1988-12-25,65.0,8.0,1,5328
1988-12-31,69.0,6.0,1,5328
1989-01-05,73.0,6.0,1,5328
1989-01-10,77.0,10.0,1,5328
1989-01-15,77.0,15.0,1,5328
1989-01-20,77.0,20.0,1,5328
1989-01-25,77.0,18.0,1,5328
1989-01-31,78.0,20.0,1,5328
1989-02-05,81.0,18.0,1,5328
1989-02-10,83.0,18.0,1,5328
1989-02-15,83.0,15.0,1,5328
1989-02-20,83.0,15.0,1,5328
1989-02-25,83.0,12.0,1,5328
1989-02-28,83.0,10.0,1,5328
1989-03-05,83.0,20.0,1,5328
1989-03-10,81.0,22.0,1,5328
1989-03-15,81.0,16.0,1,5328
1989-03-20,80.0,9.0,1,5328
1989-03-25,80.0,8.0,1,5328
1989-03-31,80.0,0.0,1,5328
1989-04-05,,,1,5328
1989-11-15,10.0,,1,5328
1989-11-20,15.0,3.0,1,5328
1989-11-25,23.0,3.0,1,5328
1989-11-30,28.0,30.0,1,5328
1989-12-05,28.0,19.0,1,5328
1989-12-10,30.0,10.0,1,5328
1989-12-15,45.0,10.0,1,5328
1989-12-20,56.0,10.0,1,5328
1989-12-25,60.0,16.0,1,5328
1989-12-31,60.0,24.0,1,5328
1990-01-05,60.0,22.0,1,5328
1990-01-10,60.0,22.0,1,5328
1990-01-15,65.0,18.0,1,5328
1990-01-20,70.0,16.0,1,5328
1990-01-25,70.0,16.0,1,5328
1990-01-31,77.0,18.0,1,5328
1990-02-05,80.0,16.0,1,5328
1990-02-10,80.0,20.0,1,5328
1990-02-20,80.0,25.0,1,5328
1990-02-25,,,1,5328
1990-02-28,80.0,30.0,1,5328
1990-03-10,85.0,30.0,1,5328
1990-03-15,85.0,25.0,1,5328
1990-03-20,85.0,25.0,1,5328
1990-03-25,83.0,15.0,1,5328
1990-03-31,80.0,,1,5328
1990-04-05,,,1,5328
1990-11-15,12.0,,1,5328
1990-11-20,14.0,,1,5328
1990-11-25,18.0,,1,5328
1990-11-30,22.0,,1,5328
1990-12-10,30.0,10.0,1,5328
1990-12-20,39.0,12.0,1,5328
1990-12-31,42.0,16.0,1,5328
1991-01-10,52.0,23.0,1,5328
1991-01-20,60.0,35.0,1,5328
1991-01-31,60.0,28.0,1,5328
1991-02-10,60.0,23.0,1,5328
1991-02-20,60.0,21.0,1,5328
1991-02-28,60.0,25.0,1,5328
1991-03-10,60.0,20.0,1,5328
1991-03-15,60.0,18.0,1,5328
1991-03-20,60.0,15.0,1,5328
1991-03-25,58.0,4.0,1,5328
1991-03-31,58.0,,1,5328
1991-04-05,58.0,,1,5328
1991-11-15,12.0,,1,5328
1991-11-20,20.0,4.0,1,5328
1991-11-25,25.0,4.0,1,5328
1991-11-30,31.0,1.0,1,5328
1991-12-05,34.0,9.0,1,5328
1991-12-10,35.0,8.0,1,5328
1991-12-15,35.0,8.0,1,5328
1991-12-20,38.0,5.0,1,5328
1991-12-25,43.0,15.0,1,5328
1991-12-31,45.0,8.0,1,5328
1992-01-10,50.0,7.0,1,5328
1992-01-20,53.0,18.0,1,5328
1992-01-31,58.0,16.0,1,5328
1992-02-10,58.0,14.0,1,5328
1992-02-20,58.0,18.0,1,5328
1992-02-29,60.0,10.0,1,5328
1992-03-10,63.0,9.0,1,5328
1992-03-15,63.0,6.0,1,5328
1992-03-20,63.0,2.0,1,5328
1992-03-25,63.0,,1,5328
1992-03-31,60.0,,1,5328
1992-12-10,30.0,10.0,1,5328
1992-12-20,45.0,5.0,1,5328
1992-12-31,50.0,12.0,1,5328
1993-01-10,50.0,15.0,1,5328
1993-01-20,50.0,12.0,1,5328
1993-01-31,55.0,22.0,1,5328
1993-02-10,60.0,19.0,1,5328
1993-02-20,60.0,20.0,1,5328
1993-02-28,58.0,15.0,1,5328
1993-03-10,58.0,18.0,1,5328
1993-03-15,58.0,15.0,1,5328
1993-03-20,58.0,2.0,1,5328
1993-03-25,58.0,,1,5328
1993-03-31,58.0,,1,5328
1993-04-05,58.0,,1,5328
1993-11-20,5.0,1.0,1,5328
1993-11-30,5.0,2.0,1,5328
1993-12-10,25.0,2.0,1,5328
1993-12-20,36.0,7.0,1,5328
1993-12-31,36.0,7.0,1,5328
1994-01-10,36.0,12.0,1,5328
1994-01-20,42.0,12.0,1,5328
1994-01-31,52.0,8.0,1,5328
1994-02-10,50.0,10.0,1,5328
1994-02-20,50.0,8.0,1,5328
1994-02-28,66.0,15.0,1,5328
1994-03-05,65.0,12.0,1,5328
1994-03-10,65.0,25.0,1,5328
1994-03-15,65.0,20.0,1,5328
1994-03-20,65.0,17.0,1,5328
1994-03-25,65.0,15.0,1,5328
1994-03-31,63.0,2.0,1,5328
1994-04-05,60.0,,1,5328
1994-11-10,6.0,,1,5328
1994-11-20,25.0,4.0,1,5328
1994-11-30,36.0,12.0,1,5328
1994-12-10,40.0,12.0,1,5328
1994-12-20,48.0,10.0,1,5328
1994-12-31,55.0,14.0,1,5328
1995-01-10,59.0,14.0,1,5328
1995-01-20,60.0,15.0,1,5328
1995-01-31,60.0,18.0,1,5328
1995-02-10,65.0,18.0,1,5328
1995-02-20,65.0,18.0,1,5328
1995-02-28,65.0,20.0,1,5328
1995-03-05,65.0,18.0,1,5328
1995-03-10,67.0,19.0,1,5328
1995-03-15,67.0,8.0,1,5328
1995-03-20,65.0,3.0,1,5328
1995-03-25,63.0,3.0,1,5328
1995-03-31,63.0,,1,5328
1995-04-05,60.0,,1,5328
1995-04-10,50.0,,1,5328
1995-11-20,7.0,,1,5328
1995-11-30,25.0,5.0,1,5328
1995-12-10,35.0,15.0,1,5328
1995-12-20,45.0,12.0,1,5328
1995-12-31,50.0,12.0,1,5328
1996-01-05,,,1,5328
1996-01-10,60.0,18.0,1,5328
1996-01-15,,,1,5328
1996-01-20,60.0,16.0,1,5328
1996-01-25,,,1,5328
1996-01-31,65.0,24.0,1,5328
1996-02-05,,,1,5328
1996-02-10,65.0,15.0,1,5328
1996-02-15,,,1,5328
1996-02-20,80.0,14.0,1,5328
1996-02-25,,,1,5328
1996-02-29,85.0,14.0,1,5328
1996-03-05,80.0,10.0,1,5328
1996-03-10,80.0,3.0,1,5328
1996-03-15,80.0,2.0,1,5328
1996-03-20,80.0,5.0,1,5328
1996-03-25,80.0,2.0,1,5328
1996-03-31,80.0,3.0,1,5328
1996-04-05,,,1,5328
1996-04-10,80.0,,1,5328
1996-04-15,,,1,5328
1996-11-05,,,1,5328
1996-11-10,10.0,,1,5328
1996-11-15,,,1,5328
1996-11-20,21.0,1.0,1,5328
1996-11-25,,,1,5328
1996-11-30,20.0,14.0,1,5328
1996-12-05,,,1,5328
1996-12-10,30.0,25.0,1,5328
1996-12-15,,,1,5328
1996-12-20,30.0,24.0,1,5328
1996-12-25,,,1,5328
1996-12-31,45.0,20.0,1,5328
1997-01-05,,,1,5328
1997-01-10,55.0,38.0,1,5328
1997-01-15,,,1,5328
1997-01-20,56.0,15.0,1,5328
1997-01-25,,,1,5328
1997-01-31,60.0,20.0,1,5328
1997-02-05,,,1,5328
1997-02-10,65.0,12.0,1,5328
1997-02-15,,,1,5328
1997-02-20,65.0,20.0,1,5328
1997-02-25,,,1,5328
1997-02-28,70.0,18.0,1,5328
1997-03-05,,,1,5328
1997-03-10,65.0,12.0,1,5328
1997-03-15,,,1,5328
1997-03-20,65.0,8.0,1,5328
1997-03-25,,,1,5328
1997-03-31,65.0,,1,5328
1997-04-05,,,1,5328
1997-11-20,10.0,,1,5328
1997-11-25,18.0,,1,5328
1997-11-30,23.0,,1,5328
1997-12-05,,,1,5328
1997-12-10,35.0,5.0,1,5328
1997-12-15,,,1,5328
1997-12-20,41.0,7.0,1,5328
1997-12-25,,,1,5328
1997-12-31,55.0,10.0,1,5328
1998-01-05,,,1,5328
1998-01-10,58.0,10.0,1,5328
1998-01-15,,,1,5328
1998-01-20,75.0,10.0,1,5328
1998-01-25,,,1,5328
1998-01-31,77.0,10.0,1,5328
1998-02-05,,,1,5328
1998-02-10,77.0,15.0,1,5328
1998-02-15,,,1,5328
1998-02-20,77.0,20.0,1,5328
1998-02-25,,,1,5328
1998-02-28,83.0,20.0,1,5328
1998-03-05,,,1,5328
1998-03-10,83.0,15.0,1,5328
1998-03-15,80.0,10.0,1,5328
1998-03-20,78.0,35.0,1,5328
1998-03-25,76.0,25.0,1,5328
1998-03-31,76.0,,1,5328
1998-04-05,,,1,5328
1998-11-15,,,1,5328
1998-11-20,26.0,,1,5328
1998-11-25,,,1,5328
1998-11-30,37.0,,1,5328
1998-12-05,,,1,5328
1998-12-10,52.0,4.0,1,5328
1998-12-15,,,1,5328
1998-12-20,65.0,12.0,1,5328
1998-12-25,,,1,5328
1998-12-31,67.0,20.0,1,5328
1999-01-05,,,1,5328
1999-01-10,75.0,28.0,1,5328
1999-01-15,,,1,5328
1999-01-20,75.0,15.0,1,5328
1999-01-25,,,1,5328
1999-01-31,78.0,12.0,1,5328
1999-02-05,,,1,5328
1999-02-10,78.0,23.0,1,5328
1999-02-15,,,1,5328
1999-02-20,78.0,20.0,1,5328
1999-02-25,,,1,5328
1999-02-28,80.0,26.0,1,5328
1999-03-05,82.0,26.0,1,5328
1999-03-10,82.0,26.0,1,5328
1999-03-15,82.0,26.0,1,5328
1999-03-20,82.0,26.0,1,5328
1999-03-25,,,1,5328
1999-03-31,82.0,24.0,1,5328
1999-04-05,,,1,5328
1999-04-10,,,1,5328
1999-04-15,,,1,5328
1999-11-05,,,1,5328
1999-11-10,9.0,,1,5328
1999-11-15,,,1,5328
1999-11-20,26.0,4.0,1,5328
1999-11-25,,,1,5328
1999-11-30,30.0,4.0,1,5328
1999-12-05,,,1,5328
1999-12-10,38.0,15.0,1,5328
1999-12-15,,,1,5328
1999-12-20,47.0,18.0,1,5328
1999-12-25,,,1,5328
1999-12-31,53.0,17.0,1,5328
2000-01-05,,,1,5328
2000-01-10,63.0,16.0,1,5328
2000-01-15,,,1,5328
2000-01-20,69.0,20.0,1,5328
2000-01-25,,,1,5328
2000-01-31,69.0,16.0,1,5328
2000-02-05,,,1,5328
2000-02-10,83.0,14.0,1,5328
2000-02-15,,,1,5328
2000-02-20,83.0,16.0,1,5328
2000-02-25,,,1,5328
2000-02-29,83.0,14.0,1,5328
2000-03-05,83.0,14.0,1,5328
2000-03-10,83.0,23.0,1,5328
2000-03-15,85.0,25.0,1,5328
2000-03-20,85.0,15.0,1,5328
2000-03-25,85.0,10.0,1,5328
2000-03-31,84.0,8.0,1,5328
2000-04-05,,,1,5328
2000-04-10,80.0,,1,5328
2000-11-10,,,1,5328
2000-11-15,,,1,5328
2000-11-20,18.0,0.0,1,5328
2000-11-25,,,1,5328
2000-11-30,28.0,2.0,1,5328
2000-12-05,,,1,5328
2000-12-10,40.0,2.0,1,5328
2000-12-15,,,1,5328
2000-12-20,48.0,2.0,1,5328
2000-12-25,,,1,5328
2000-12-31,58.0,9.0,1,5328
2001-01-05,,,1,5328
2001-01-10,78.0,16.0,1,5328
2001-01-15,,,1,5328
2001-01-20,83.0,14.0,1,5328
2001-01-25,,,1,5328
2001-01-31,83.0,14.0,1,5328
2001-02-05,,,1,5328
2001-02-10,85.0,20.0,1,5328
2001-02-15,,,1,5328
2001-02-20,85.0,20.0,1,5328
2001-02-25,,,1,5328
2001-02-28,85.0,24.0,1,5328
2001-03-05,,,1,5328
2001-03-10,85.0,20.0,1,5328
2001-03-15,,,1,5328
2001-03-20,85.0,15.0,1,5328
2001-03-25,,,1,5328
2001-03-31,85.0,20.0,1,5328
2001-04-05,,,1,5328
2001-04-10,,,1,5328
2001-11-05,,,1,5328
2001-11-10,4.0,1.0,1,5328
2001-11-15,,,1,5328
2001-11-20,18.0,1.0,1,5328
2001-11-25,,,1,5328
2001-11-30,26.0,3.0,1,5328
2001-12-05,,,1,5328
2001-12-10,40.0,4.0,1,5328
2001-12-15,,,1,5328
