date,consumption,station_id
1988-01-01,,5745
1988-01-02,,5745
1988-01-03,,5745
1988-01-04,,5745
1988-01-05,,5745
1988-01-06,,5745
1988-01-07,,5745
1988-01-08,,5745
1988-01-09,,5745
1988-01-10,,5745
1988-01-11,,5745
1988-01-12,,5745
1988-01-13,,5745
1988-01-14,,5745
1988-01-15,,5745
1988-01-16,,5745
1988-01-17,,5745
1988-01-18,,5745
1988-01-19,,5745
1988-01-20,,5745
1988-01-21,,5745
1988-01-22,,5745
1988-01-23,,5745
1988-01-24,,5745
1988-01-25,,5745
1988-01-26,,5745
1988-01-27,,5745
1988-01-28,,5745
1988-01-29,,5745
1988-01-30,,5745
1988-02-01,,5745
1988-02-02,,5745
1988-02-03,,5745
1988-02-04,,5745
1988-02-05,,5745
1988-02-06,,5745
1988-02-07,,5745
1988-02-08,,5745
1988-02-09,,5745
1988-02-10,,5745
1988-02-11,,5745
1988-02-12,,5745
1988-02-13,,5745
1988-02-14,,5745
1988-02-15,,5745
1988-02-16,,5745
1988-02-17,,5745
1988-02-18,,5745
1988-02-19,,5745
1988-02-20,,5745
1988-02-21,,5745
1988-02-22,,5745
1988-02-23,,5745
1988-02-24,,5745
1988-02-25,,5745
1988-02-26,,5745
1988-02-27,,5745
1988-02-28,,5745
1988-02-29,,5745
1988-03-01,,5745
1988-03-02,,5745
1988-03-03,,5745
1988-03-04,3.39,5745
1988-03-05,3.4,5745
1988-03-06,3.4,5745
1988-03-07,3.41,5745
1988-03-08,3.41,5745
1988-03-09,3.42,5745
1988-03-10,3.42,5745
1988-03-11,3.43,5745
1988-03-12,3.44,5745
1988-03-13,3.44,5745
1988-03-14,3.45,5745
1988-03-15,3.45,5745
1988-03-16,3.46,5745
1988-03-17,3.46,5745
1988-03-18,3.47,5745
1988-03-19,3.49,5745
1988-03-20,3.51,5745
1988-03-21,3.53,5745
1988-03-22,3.55,5745
1988-03-23,3.57,5745
1988-03-24,3.59,5745
1988-03-25,3.61,5745
1988-03-26,3.63,5745
1988-03-27,3.66,5745
1988-03-28,3.68,5745
1988-03-29,3.7,5745
1988-03-30,3.72,5745
1988-04-01,3.76,5745
1988-04-02,3.78,5745
1988-04-03,3.95,5745
1988-04-04,4.12,5745
1988-04-05,4.29,5745
1988-04-06,4.46,5745
1988-04-07,4.63,5745
1988-04-08,4.79,5745
1988-04-09,4.96,5745
1988-04-10,5.13,5745
1988-04-11,5.3,5745
1988-04-12,5.47,5745
1988-04-13,5.64,5745
1988-04-14,5.52,5745
1988-04-15,7.43,5745
1988-04-16,12.5,5745
1988-04-17,31.6,5745
1988-04-18,62.3,5745
1988-04-19,106.0,5745
1988-04-20,131.0,5745
1988-04-21,138.0,5745
1988-04-22,161.0,5745
1988-04-23,173.0,5745
1988-04-24,171.0,5745
1988-04-25,167.0,5745
1988-04-26,166.0,5745
1988-04-27,189.0,5745
1988-04-28,203.0,5745
1988-04-29,223.0,5745
1988-04-30,236.0,5745
1988-05-01,230.0,5745
1988-05-02,234.0,5745
1988-05-03,226.0,5745
1988-05-04,183.0,5745
1988-05-05,158.0,5745
1988-05-06,138.0,5745
1988-05-07,122.0,5745
1988-05-08,113.0,5745
1988-05-09,110.0,5745
1988-05-10,111.0,5745
1988-05-11,116.0,5745
1988-05-12,119.0,5745
1988-05-13,120.0,5745
1988-05-14,126.0,5745
1988-05-15,145.0,5745
1988-05-16,158.0,5745
1988-05-17,167.0,5745
1988-05-18,171.0,5745
1988-05-19,165.0,5745
1988-05-20,156.0,5745
1988-05-21,149.0,5745
1988-05-22,135.0,5745
1988-05-23,120.0,5745
1988-05-24,111.0,5745
1988-05-25,105.0,5745
1988-05-26,99.0,5745
1988-05-27,94.5,5745
1988-05-28,93.0,5745
1988-05-29,90.0,5745
1988-05-30,85.5,5745
1988-06-01,94.5,5745
1988-06-02,99.0,5745
1988-06-03,94.5,5745
1988-06-04,90.0,5745
1988-06-05,85.5,5745
1988-06-06,82.5,5745
1988-06-07,79.5,5745
1988-06-08,76.5,5745
1988-06-09,82.5,5745
1988-06-10,87.0,5745
1988-06-11,96.0,5745
1988-06-12,107.0,5745
1988-06-13,128.0,5745
1988-06-14,192.0,5745
1988-06-15,230.0,5745
1988-06-16,216.0,5745
1988-06-17,198.0,5745
1988-06-18,171.0,5745
1988-06-19,147.0,5745
1988-06-20,130.0,5745
1988-06-21,122.0,5745
1988-06-22,117.0,5745
1988-06-23,111.0,5745
1988-06-24,108.0,5745
1988-06-25,99.0,5745
1988-06-26,91.5,5745
1988-06-27,82.5,5745
1988-06-28,81.0,5745
1988-06-29,76.5,5745
1988-06-30,73.5,5745
1988-07-01,70.5,5745
1988-07-02,70.5,5745
1988-07-03,73.5,5745
1988-07-04,72.0,5745
1988-07-05,101.0,5745
1988-07-06,113.0,5745
1988-07-07,108.0,5745
1988-07-08,97.5,5745
1988-07-09,82.5,5745
1988-07-10,76.5,5745
1988-07-11,72.0,5745
1988-07-12,66.0,5745
1988-07-13,63.0,5745
1988-07-14,60.3,5745
1988-07-15,59.1,5745
1988-07-16,59.1,5745
1988-07-17,61.6,5745
1988-07-18,78.0,5745
1988-07-19,87.0,5745
1988-07-20,87.0,5745
1988-07-21,70.5,5745
1988-07-22,61.6,5745
1988-07-23,57.8,5745
1988-07-24,55.1,5745
1988-07-25,51.3,5745
1988-07-26,47.3,5745
1988-07-27,46.1,5745
1988-07-28,44.8,5745
1988-07-29,42.1,5745
1988-07-30,42.1,5745
1988-08-01,37.0,5745
1988-08-02,35.6,5745
1988-08-03,34.3,5745
1988-08-04,33.1,5745
1988-08-05,33.1,5745
1988-08-06,33.1,5745
1988-08-07,34.3,5745
1988-08-08,37.0,5745
1988-08-09,38.3,5745
1988-08-10,35.6,5745
1988-08-11,33.1,5745
1988-08-12,31.8,5745
1988-08-13,28.0,5745
1988-08-14,26.8,5745
1988-08-15,24.2,5745
1988-08-16,24.2,5745
1988-08-17,29.3,5745
1988-08-18,31.8,5745
1988-08-19,33.1,5745
1988-08-20,34.3,5745
1988-08-21,46.1,5745
1988-08-22,93.0,5745
1988-08-23,196.0,5745
1988-08-24,333.0,5745
1988-08-25,369.0,5745
1988-08-26,311.0,5745
1988-08-27,253.0,5745
1988-08-28,216.0,5745
1988-08-29,189.0,5745
1988-08-30,169.0,5745
1988-09-01,140.0,5745
1988-09-02,128.0,5745
1988-09-03,119.0,5745
1988-09-04,111.0,5745
1988-09-05,107.0,5745
1988-09-06,102.0,5745
1988-09-07,96.0,5745
1988-09-08,93.0,5745
1988-09-09,87.0,5745
1988-09-10,84.0,5745
1988-09-11,81.0,5745
1988-09-12,81.0,5745
1988-09-13,79.5,5745
1988-09-14,78.0,5745
1988-09-15,75.0,5745
1988-09-16,75.0,5745
1988-09-17,75.0,5745
1988-09-18,75.0,5745
1988-09-19,76.5,5745
1988-09-20,82.5,5745
1988-09-21,85.5,5745
1988-09-22,82.5,5745
1988-09-23,78.0,5745
1988-09-24,82.5,5745
1988-09-25,102.0,5745
1988-09-26,119.0,5745
1988-09-27,117.0,5745
1988-09-28,107.0,5745
1988-09-29,97.5,5745
1988-09-30,93.0,5745
1988-10-01,88.5,5745
1988-10-02,94.5,5745
1988-10-03,125.0,5745
1988-10-04,135.0,5745
1988-10-05,126.0,5745
1988-10-06,117.0,5745
1988-10-07,111.0,5745
1988-10-08,108.0,5745
1988-10-09,105.0,5745
1988-10-10,101.0,5745
1988-10-11,99.0,5745
1988-10-12,99.0,5745
1988-10-13,99.0,5745
1988-10-14,96.0,5745
1988-10-15,91.5,5745
1988-10-16,88.5,5745
1988-10-17,87.0,5745
1988-10-18,82.5,5745
1988-10-19,81.0,5745
1988-10-20,81.0,5745
1988-10-21,81.0,5745
1988-10-22,81.0,5745
1988-10-23,79.5,5745
1988-10-24,76.5,5745
1988-10-25,70.5,5745
1988-10-26,69.0,5745
1988-10-27,66.0,5745
1988-10-28,66.0,5745
1988-10-29,64.5,5745
1988-10-30,61.6,5745
1988-11-01,53.8,5745
1988-11-02,55.2,5745
1988-11-03,53.8,5745
1988-11-04,50.3,5745
1988-11-05,46.0,5745
1988-11-06,47.0,5745
1988-11-07,42.3,5745
1988-11-08,32.6,5745
1988-11-09,28.6,5745
1988-11-10,27.1,5745
1988-11-11,25.1,5745
1988-11-12,21.6,5745
1988-11-13,20.0,5745
1988-11-14,19.1,5745
1988-11-15,16.3,5745
1988-11-16,13.9,5745
1988-11-17,13.3,5745
1988-11-18,13.7,5745
1988-11-19,13.1,5745
1988-11-20,12.3,5745
1988-11-21,10.7,5745
1988-11-22,10.1,5745
1988-11-23,11.1,5745
1988-11-24,12.6,5745
