date,ice_thickness,snow_height,place,station_id
1984-11-15,22.0,1.0,1,5663
1984-11-20,28.0,3.0,1,5663
1984-11-25,35.0,3.0,1,5663
1984-11-30,41.0,3.0,1,5663
1984-12-10,55.0,5.0,1,5663
1984-12-20,60.0,6.0,1,5663
1984-12-31,85.0,6.0,1,5663
1985-11-20,10.0,9.0,1,5663
1985-11-25,31.0,10.0,1,5663
1985-11-30,41.0,10.0,1,5663
1985-12-10,36.0,5.0,1,5663
1985-12-20,,,1,5663
1985-12-25,,,1,5663
1986-11-20,17.0,15.0,1,5663
1986-11-25,39.0,12.0,1,5663
1986-11-30,45.0,10.0,1,5663
1987-11-10,7.0,3.0,1,5663
1987-11-15,11.0,3.0,1,5663
1987-11-20,22.0,13.0,1,5663
1987-11-25,33.0,15.0,1,5663
1987-11-30,47.0,18.0,1,5663
1987-12-05,67.0,14.0,1,5663
1987-12-10,72.0,12.0,1,5663
1988-04-05,,,1,5663
1988-04-10,,,1,5663
1988-04-15,,,1,5663
1988-11-10,15.0,2.0,1,5663
1988-11-15,32.0,2.0,1,5663
1988-11-20,32.0,0.0,1,5663
1988-11-25,33.0,6.0,1,5663
1988-11-30,34.0,3.0,1,5663
1988-12-05,35.0,7.0,1,5663
1988-12-10,43.0,10.0,1,5663
1988-12-15,50.0,0.0,1,5663
1988-12-20,52.0,10.0,1,5663
1988-12-25,70.0,0.0,1,5663
1988-12-31,73.0,6.0,1,5663
1989-01-05,82.0,0.0,1,5663
1989-01-10,,,1,5663
1989-01-15,,,1,5663
1989-01-20,,,1,5663
1989-01-25,,,1,5663
1989-01-31,,,1,5663
1989-03-20,,,1,5663
1989-03-25,,,1,5663
1989-03-31,,,1,5663
1989-04-05,,,1,5663
1989-04-10,,,1,5663
1989-04-15,,,1,5663
1989-11-05,3.0,,1,5663
1989-11-10,7.0,1.0,1,5663
1989-11-15,18.0,2.0,1,5663
1989-11-20,36.0,2.0,1,5663
1989-11-25,38.0,2.0,1,5663
1989-11-30,38.0,4.0,1,5663
1989-12-05,39.0,8.0,1,5663
1989-12-10,45.0,0.0,1,5663
1989-12-15,50.0,,1,5663
1989-12-20,66.0,,1,5663
1989-12-25,72.0,,1,5663
1989-12-31,73.0,21.0,1,5663
1990-01-05,,,1,5663
1990-01-10,,,1,5663
1990-01-15,,,1,5663
1990-01-20,,,1,5663
1990-01-25,,,1,5663
1990-01-31,,,1,5663
1990-02-05,,,1,5663
1990-02-10,,,1,5663
1990-02-15,,,1,5663
1990-02-20,,,1,5663
1990-02-25,,,1,5663
1990-02-28,,,1,5663
1990-03-05,,,1,5663
1990-03-10,,,1,5663
1990-03-15,,,1,5663
1990-03-20,,,1,5663
1990-03-25,,,1,5663
1990-03-31,,,1,5663
1990-04-05,,,1,5663
1990-04-10,,,1,5663
1990-11-20,7.0,8.0,1,5663
1990-11-30,16.0,5.0,1,5663
1990-12-10,34.0,18.0,1,5663
1990-12-20,56.0,16.0,1,5663
1990-12-31,71.0,68.0,1,5663
1991-01-10,75.0,71.0,1,5663
1991-01-20,84.0,76.0,1,5663
1991-01-31,98.0,62.0,1,5663
1991-02-10,,,1,5663
1991-02-15,,,1,5663
1991-02-20,,,1,5663
1991-02-25,,,1,5663
1991-02-28,,,1,5663
1991-03-05,,,1,5663
1991-03-10,,,1,5663
1991-03-15,,,1,5663
1991-03-20,,,1,5663
1991-03-25,,,1,5663
1991-03-31,,,1,5663
1991-11-15,7.0,,1,5663
1991-11-20,15.0,,1,5663
1991-11-25,18.0,,1,5663
1991-11-30,34.0,2.0,1,5663
1991-12-10,46.0,7.0,1,5663
1991-12-20,54.0,12.0,1,5663
1991-12-31,59.0,16.0,1,5663
1992-01-10,71.0,0.0,1,5663
1992-01-20,105.0,0.0,1,5663
