date,ice_thickness,snow_height,place,station_id
1988-12-25,36.0,14.0,1,5758
1988-12-31,35.0,17.0,1,5758
1989-01-10,31.0,14.0,1,5758
1989-01-20,33.0,10.0,1,5758
1989-01-31,30.0,9.0,1,5758
1989-02-10,36.0,10.0,1,5758
1989-02-20,36.0,11.0,1,5758
1989-02-28,36.0,10.0,1,5758
1989-04-05,,,1,5758
1990-01-10,29.0,9.0,1,5758
1990-01-20,25.0,15.0,1,5758
1990-01-31,33.0,20.0,1,5758
1990-02-10,36.0,16.0,1,5758
1990-02-20,23.0,8.0,1,5758
1990-02-28,23.0,4.0,1,5758
1990-03-10,21.0,3.0,1,5758
1990-03-20,,,1,5758
1990-03-25,,,1,5758
1990-03-31,,,1,5758
1990-11-20,,,1,5758
1990-11-30,,,1,5758
1990-12-10,14.0,6.0,1,5758
1990-12-20,19.0,9.0,1,5758
1990-12-31,22.0,12.0,1,5758
1991-01-10,9.0,3.0,1,5758
1991-01-20,11.0,6.0,1,5758
1991-01-31,10.0,5.0,1,5758
1991-02-10,18.0,4.0,1,5758
1991-02-20,21.0,5.0,1,5758
1991-02-28,17.0,5.0,1,5758
1991-03-10,17.0,4.0,1,5758
1991-03-20,20.0,3.0,1,5758
1991-03-31,15.0,2.0,1,5758
1991-12-10,25.0,6.0,1,5758
1991-12-20,30.0,8.0,1,5758
1991-12-31,36.0,8.0,1,5758
1992-01-10,25.0,5.0,1,5758
1992-01-20,28.0,9.0,1,5758
1992-01-31,32.0,8.0,1,5758
1992-02-10,31.0,10.0,1,5758
1992-02-20,32.0,11.0,1,5758
1992-02-29,22.0,14.0,1,5758
1992-03-10,37.0,13.0,1,5758
1992-03-20,28.0,9.0,1,5758
1992-03-31,22.0,6.0,1,5758
1992-12-20,24.0,12.0,1,5758
1992-12-31,30.0,20.0,1,5758
1993-01-10,31.0,20.0,1,5758
1993-01-20,33.0,25.0,1,5758
1993-01-31,33.0,27.0,1,5758
1993-02-10,32.0,27.0,1,5758
1993-02-20,30.0,26.0,1,5758
1993-02-28,30.0,24.0,1,5758
1993-03-10,28.0,22.0,1,5758
1993-03-20,26.0,20.0,1,5758
1995-01-10,38.0,27.0,1,5758
1995-01-20,42.0,30.0,1,5758
1995-01-31,45.0,34.0,1,5758
1995-02-10,38.0,10.0,1,5758
1995-02-20,35.0,10.0,1,5758
1995-02-28,30.0,8.0,1,5758
1996-01-05,,,1,5758
1996-01-10,,,1,5758
1996-01-15,,,1,5758
1996-01-20,,,1,5758
1996-01-25,,,1,5758
1996-01-31,,,1,5758
1996-02-05,,,1,5758
1996-02-10,,,1,5758
1996-02-15,,,1,5758
1996-02-20,,,1,5758
1996-02-25,,,1,5758
1996-02-29,,,1,5758
1996-03-05,,,1,5758
1996-03-10,,,1,5758
1996-03-15,,,1,5758
1996-03-20,,,1,5758
1996-03-25,,,1,5758
1996-03-31,,,1,5758
1996-04-05,,,1,5758
1996-04-10,,,1,5758
1996-11-30,,,1,5758
1996-12-05,,,1,5758
1996-12-10,,,1,5758
1996-12-15,,,1,5758
1996-12-20,,,1,5758
1996-12-25,,,1,5758
1996-12-31,,,1,5758
1997-01-05,,,1,5758
1997-01-10,,,1,5758
1997-01-15,,,1,5758
1997-01-20,,,1,5758
1997-01-25,,,1,5758
1997-01-31,,,1,5758
1997-02-05,,,1,5758
1997-02-10,,,1,5758
1997-02-15,,,1,5758
1997-02-20,,,1,5758
1997-02-25,,,1,5758
1997-02-28,,,1,5758
1997-03-05,,,1,5758
1997-03-10,,,1,5758
1997-03-15,,,1,5758
1997-03-20,,,1,5758
1997-03-25,,,1,5758
1997-03-31,,,1,5758
1997-11-25,,,1,5758
1997-11-30,,,1,5758
1997-12-05,,,1,5758
1997-12-10,,,1,5758
1997-12-15,,,1,5758
1997-12-20,,,1,5758
1997-12-25,,,1,5758
1997-12-31,,,1,5758
1998-01-05,,,1,5758
1998-01-10,,,1,5758
1998-01-15,,,1,5758
1998-01-20,,,1,5758
1998-01-25,,,1,5758
1998-01-31,,,1,5758
1998-02-05,,,1,5758
1998-02-10,30.0,13.0,1,5758
1998-02-15,,,1,5758
1998-02-20,26.0,10.0,1,5758
1998-02-25,,,1,5758
1998-02-28,23.0,5.0,1,5758
1998-03-05,,,1,5758
1998-03-10,23.0,5.0,1,5758
1998-03-15,,,1,5758
1998-03-20,21.0,2.0,1,5758
1998-03-25,,,1,5758
1998-03-31,6.0,,1,5758
1998-11-25,,,1,5758
1998-11-30,,,1,5758
1998-12-05,,,1,5758
1998-12-10,,,1,5758
1998-12-15,,,1,5758
1998-12-20,,,1,5758
1998-12-25,,,1,5758
1998-12-31,,,1,5758
1999-01-05,,,1,5758
1999-01-10,,,1,5758
1999-01-15,,,1,5758
1999-01-20,,,1,5758
1999-01-25,,,1,5758
1999-01-31,,,1,5758
1999-02-05,,,1,5758
1999-02-10,30.0,15.0,1,5758
1999-02-15,,,1,5758
1999-02-20,32.0,20.0,1,5758
1999-02-25,,,1,5758
1999-02-28,37.0,24.0,1,5758
1999-03-05,,,1,5758
1999-03-10,25.0,6.0,1,5758
1999-03-15,,,1,5758
1999-03-20,20.0,5.0,1,5758
1999-03-25,,,1,5758
1999-03-31,13.0,2.0,1,5758
1999-04-05,,,1,5758
1999-04-10,,,1,5758
1999-11-15,,,1,5758
1999-11-20,,,1,5758
1999-11-25,,,1,5758
1999-11-30,,,1,5758
1999-12-05,,,1,5758
1999-12-10,12.0,4.0,1,5758
1999-12-15,,,1,5758
