date,ice_thickness,snow_height,place,station_id
1984-01-10,77.0,18.0,1,6407
1984-01-20,92.0,19.0,1,6407
1984-01-31,96.0,18.0,1,6407
1984-02-10,98.0,18.0,1,6407
1984-02-20,102.0,20.0,1,6407
1984-02-29,106.0,22.0,1,6407
1984-03-10,111.0,18.0,1,6407
1984-03-15,119.0,16.0,1,6407
1984-03-20,120.0,13.0,1,6407
1984-03-25,111.0,18.0,1,6407
1984-03-31,100.0,,1,6407
1984-04-05,98.0,,1,6407
1984-04-10,92.0,,1,6407
1984-04-15,,,1,6407
1984-11-10,23.0,2.0,1,6407
1984-11-15,29.0,1.0,1,6407
1984-11-20,33.0,4.0,1,6407
1984-11-25,41.0,8.0,1,6407
1984-11-30,46.0,10.0,1,6407
1984-12-05,54.0,8.0,1,6407
1984-12-10,57.0,9.0,1,6407
1984-12-15,65.0,8.0,1,6407
1984-12-20,72.0,8.0,1,6407
1984-12-25,76.0,5.0,1,6407
1984-12-31,82.0,3.0,1,6407
1985-01-05,86.0,3.0,1,6407
1985-01-10,90.0,4.0,1,6407
1985-01-15,96.0,4.0,1,6407
1985-01-20,98.0,5.0,1,6407
1985-01-25,104.0,5.0,1,6407
1985-01-31,111.0,6.0,1,6407
1985-02-05,116.0,6.0,1,6407
1985-02-10,123.0,6.0,1,6407
1985-02-15,127.0,6.0,1,6407
1985-02-20,131.0,11.0,1,6407
1985-02-25,132.0,13.0,1,6407
1985-02-28,133.0,12.0,1,6407
1985-03-10,142.0,,1,6407
1985-03-20,145.0,,1,6407
1985-03-31,150.0,,1,6407
1985-04-10,140.0,,1,6407
1985-11-05,10.0,,1,6407
1985-11-10,20.0,,1,6407
1985-11-15,25.0,,1,6407
1985-11-20,31.0,,1,6407
1985-11-25,39.0,3.0,1,6407
1985-11-30,47.0,2.0,1,6407
1985-12-10,59.0,3.0,1,6407
1985-12-20,75.0,4.0,1,6407
1985-12-31,92.0,4.0,1,6407
1986-01-05,,,1,6407
1986-01-10,107.0,3.0,1,6407
1986-01-15,,,1,6407
1986-01-20,121.0,2.0,1,6407
1986-01-25,,,1,6407
1986-01-31,127.0,3.0,1,6407
1986-02-05,,,1,6407
1986-02-10,132.0,,1,6407
1986-02-15,,,1,6407
1986-02-20,152.0,,1,6407
1986-02-25,,,1,6407
1986-02-28,153.0,,1,6407
1986-03-05,,,1,6407
1986-03-10,152.0,1.0,1,6407
1986-03-15,,,1,6407
1986-03-20,153.0,,1,6407
1986-03-25,,,1,6407
1986-03-31,155.0,,1,6407
1986-04-05,,,1,6407
1986-04-10,,,1,6407
1986-04-15,,,1,6407
1986-04-20,,,1,6407
1986-04-25,,,1,6407
1986-04-30,,,1,6407
1986-11-10,25.0,5.0,1,6407
1986-11-20,45.0,5.0,1,6407
1986-11-30,54.0,5.0,1,6407
1986-12-10,60.0,6.0,1,6407
1986-12-20,70.0,8.0,1,6407
1986-12-31,80.0,10.0,1,6407
1987-01-10,85.0,10.0,1,6407
1987-01-20,100.0,10.0,1,6407
1987-01-31,110.0,10.0,1,6407
1987-02-10,117.0,12.0,1,6407
1987-02-20,119.0,12.0,1,6407
1987-02-28,120.0,12.0,1,6407
1987-03-10,122.0,15.0,1,6407
1987-03-20,126.0,16.0,1,6407
1987-03-31,125.0,36.0,1,6407
1987-11-10,10.0,5.0,1,6407
1987-11-20,25.0,15.0,1,6407
1987-11-30,35.0,15.0,1,6407
1987-12-10,40.0,17.0,1,6407
1987-12-20,45.0,17.0,1,6407
1987-12-31,50.0,20.0,1,6407
1988-01-10,45.0,22.0,1,6407
1988-01-20,45.0,23.0,1,6407
1988-01-31,45.0,20.0,1,6407
1988-02-10,50.0,20.0,1,6407
1988-02-20,50.0,20.0,1,6407
1988-02-29,50.0,20.0,1,6407
1988-03-10,50.0,20.0,1,6407
1988-03-20,50.0,20.0,1,6407
1988-03-25,50.0,20.0,1,6407
1988-03-31,55.0,,1,6407
1988-04-05,,,1,6407
1988-04-10,,,1,6407
1988-11-10,10.0,2.0,1,6407
1988-11-20,15.0,5.0,1,6407
1988-11-30,20.0,15.0,1,6407
1988-12-10,30.0,16.0,1,6407
1988-12-20,35.0,16.0,1,6407
1988-12-31,35.0,16.0,1,6407
1989-01-10,35.0,15.0,1,6407
1989-01-20,45.0,16.0,1,6407
1989-01-31,45.0,17.0,1,6407
1989-02-10,45.0,18.0,1,6407
1989-02-20,45.0,17.0,1,6407
1989-02-28,47.0,16.0,1,6407
1989-03-10,58.0,18.0,1,6407
1989-03-20,58.0,14.0,1,6407
1989-03-31,,,1,6407
1989-04-05,,,1,6407
1989-04-10,,,1,6407
1989-11-10,15.0,,1,6407
1989-11-20,30.0,4.0,1,6407
1989-11-30,32.0,5.0,1,6407
1989-12-10,32.0,5.0,1,6407
1989-12-20,45.0,5.0,1,6407
1989-12-31,70.0,8.0,1,6407
1990-01-10,70.0,8.0,1,6407
1990-01-20,80.0,8.0,1,6407
1990-01-31,90.0,8.0,1,6407
1990-02-10,103.0,13.0,1,6407
1990-02-20,103.0,14.0,1,6407
1990-02-28,103.0,13.0,1,6407
1990-03-05,,,1,6407
1990-03-10,125.0,,1,6407
1990-03-15,125.0,,1,6407
1990-03-20,125.0,,1,6407
1990-03-25,110.0,,1,6407
1990-03-31,110.0,,1,6407
1990-04-05,110.0,,1,6407
1990-04-10,98.0,,1,6407
1990-04-15,90.0,,1,6407
1990-04-20,70.0,,1,6407
1990-04-25,,,1,6407
1990-11-10,20.0,1.0,1,6407
1990-11-15,25.0,1.0,1,6407
1990-11-20,30.0,1.0,1,6407
1990-11-30,37.0,3.0,1,6407
1990-12-10,45.0,3.0,1,6407
1990-12-20,55.0,10.0,1,6407
1990-12-31,60.0,12.0,1,6407
1991-01-10,65.0,13.0,1,6407
1991-01-20,75.0,18.0,1,6407
1991-01-31,80.0,20.0,1,6407
1991-02-10,85.0,19.0,1,6407
1991-02-20,88.0,18.0,1,6407
1991-02-28,90.0,18.0,1,6407
1991-03-10,95.0,18.0,1,6407
1991-03-15,96.0,,1,6407
1991-03-20,98.0,15.0,1,6407
1991-03-25,98.0,15.0,1,6407
1991-03-31,98.0,20.0,1,6407
1991-11-10,20.0,5.0,1,6407
1991-11-20,35.0,10.0,1,6407
1991-11-30,47.0,10.0,1,6407
1991-12-10,55.0,15.0,1,6407
1991-12-20,55.0,19.0,1,6407
1991-12-31,57.0,21.0,1,6407
1992-01-10,58.0,21.0,1,6407
1992-01-20,60.0,21.0,1,6407
1992-01-31,60.0,21.0,1,6407
1992-02-10,65.0,21.0,1,6407
1992-02-20,71.0,21.0,1,6407
1992-02-29,80.0,23.0,1,6407
1992-03-10,80.0,23.0,1,6407
1992-03-20,80.0,28.0,1,6407
1992-03-31,80.0,,1,6407
1992-11-05,,,1,6407
1992-11-10,,,1,6407
1992-11-15,,,1,6407
1992-11-20,35.0,3.0,1,6407
1992-11-25,,,1,6407
1992-11-30,45.0,3.0,1,6407
1992-12-10,60.0,8.0,1,6407
1992-12-20,70.0,3.0,1,6407
1992-12-31,75.0,13.0,1,6407
1993-01-10,90.0,13.0,1,6407
1993-01-20,95.0,13.0,1,6407
1993-01-31,100.0,15.0,1,6407
1993-02-10,115.0,22.0,1,6407
1993-02-20,118.0,22.0,1,6407
