date,ice_thickness,snow_height,place,station_id
1984-01-10,51.0,10.0,13,5319
1984-01-10,60.0,13.0,14,5319
1984-01-20,59.0,14.0,13,5319
1984-01-20,70.0,12.0,14,5319
1984-01-31,61.0,20.0,13,5319
1984-01-31,77.0,20.0,14,5319
1984-02-10,79.0,22.0,13,5319
1984-02-10,89.0,20.0,14,5319
1984-02-20,,,13,5319
1984-02-20,,,14,5319
1984-02-25,,,13,5319
1984-02-25,,,14,5319
1984-02-29,,,13,5319
1984-02-29,,,14,5319
1984-03-05,,,13,5319
1984-03-05,,,14,5319
1984-03-10,,,13,5319
1984-03-10,,,14,5319
1984-03-15,,,13,5319
1984-03-15,,,14,5319
1984-03-20,,,13,5319
1984-03-20,,,14,5319
1984-03-25,,,13,5319
1984-03-25,,,14,5319
1984-03-31,,,13,5319
1984-03-31,,,14,5319
1984-04-05,,,13,5319
1984-04-05,,,14,5319
1984-04-10,,,13,5319
1984-04-10,,,14,5319
1984-04-15,,,13,5319
1984-04-15,,,14,5319
1984-11-30,37.0,0.0,13,5319
1984-11-30,39.0,0.0,14,5319
1984-12-10,44.0,0.0,13,5319
1984-12-10,42.0,0.0,14,5319
1984-12-20,56.0,1.0,13,5319
1984-12-20,51.0,0.0,14,5319
1984-12-31,63.0,2.0,13,5319
1984-12-31,58.0,1.0,14,5319
1985-01-10,84.0,2.0,13,5319
1985-01-10,84.0,2.0,14,5319
1985-01-20,,,13,5319
1985-01-20,,,14,5319
1985-01-25,,,13,5319
1985-01-25,,,14,5319
1985-01-31,,,13,5319
1985-01-31,,,14,5319
1985-02-10,,,13,5319
1985-02-10,,,14,5319
1985-02-20,,,13,5319
1985-02-20,,,14,5319
1985-02-28,,,13,5319
1985-02-28,,,14,5319
1985-11-20,,,13,5319
1985-11-20,,,14,5319
1985-11-25,,,13,5319
1985-11-25,,,14,5319
1985-11-30,,,13,5319
1985-11-30,,,14,5319
1985-12-05,,,13,5319
1985-12-05,,,14,5319
1985-12-10,34.0,5.0,13,5319
1985-12-10,37.0,4.0,14,5319
1985-12-20,45.0,5.0,13,5319
1985-12-20,41.0,4.0,14,5319
1985-12-31,59.0,9.0,13,5319
1985-12-31,48.0,8.0,14,5319
1986-01-10,74.0,9.0,13,5319
1986-01-10,65.0,10.0,14,5319
1986-01-20,82.0,8.0,13,5319
1986-01-20,71.0,10.0,14,5319
1986-01-31,90.0,10.0,13,5319
1986-01-31,78.0,14.0,14,5319
1986-03-31,,,13,5319
1986-03-31,,,14,5319
1986-04-05,,,13,5319
1986-04-05,,,14,5319
1986-04-10,,,13,5319
1986-04-10,,,14,5319
1986-04-15,,,13,5319
1986-04-15,,,14,5319
1986-11-30,37.0,0.0,13,5319
1986-11-30,33.0,0.0,14,5319
1986-12-10,45.0,0.0,13,5319
1986-12-10,43.0,0.0,14,5319
1986-12-20,57.0,1.0,13,5319
1986-12-20,50.0,0.0,14,5319
1986-12-31,67.0,1.0,13,5319
1986-12-31,58.0,1.0,14,5319
1987-01-10,85.0,3.0,13,5319
1987-01-10,74.0,2.0,14,5319
1987-01-20,85.0,3.0,13,5319
1987-01-20,74.0,2.0,14,5319
1987-01-31,85.0,3.0,13,5319
1987-01-31,74.0,3.0,14,5319
1987-02-10,85.0,,13,5319
1987-02-10,74.0,,14,5319
1987-02-20,85.0,,13,5319
1987-02-20,74.0,,14,5319
1987-02-28,85.0,,13,5319
1987-02-28,74.0,,14,5319
1987-03-10,85.0,,13,5319
1987-03-10,74.0,,14,5319
1987-11-20,,,13,5319
1987-11-20,,,14,5319
1987-12-10,45.0,8.0,13,5319
1987-12-10,39.0,8.0,14,5319
1987-12-20,60.0,9.0,13,5319
