date,consumption,station_id
1984-01-01,3480.0,5033
1984-01-02,3490.0,5033
1984-01-03,3500.0,5033
1984-01-04,3500.0,5033
1984-01-05,3510.0,5033
1984-01-06,3520.0,5033
1984-01-07,3530.0,5033
1984-01-08,3540.0,5033
1984-01-09,3550.0,5033
1984-01-10,3560.0,5033
1984-01-11,3570.0,5033
1984-01-12,3580.0,5033
1984-01-13,3590.0,5033
1984-01-14,3590.0,5033
1984-01-15,3600.0,5033
1984-01-16,3530.0,5033
1984-01-17,3470.0,5033
1984-01-18,3400.0,5033
1984-01-19,3330.0,5033
1984-01-20,3270.0,5033
1984-01-21,3200.0,5033
1984-01-22,3130.0,5033
1984-01-23,3070.0,5033
1984-01-24,3000.0,5033
1984-01-25,2940.0,5033
1984-01-26,2870.0,5033
1984-01-27,2800.0,5033
1984-01-28,2740.0,5033
1984-01-29,2670.0,5033
1984-01-30,2600.0,5033
1984-02-01,2470.0,5033
1984-02-02,2470.0,5033
1984-02-03,2470.0,5033
1984-02-04,2470.0,5033
1984-02-05,2460.0,5033
1984-02-06,2460.0,5033
1984-02-07,2460.0,5033
1984-02-08,2460.0,5033
1984-02-09,2460.0,5033
1984-02-10,2460.0,5033
1984-02-11,2460.0,5033
1984-02-12,2450.0,5033
1984-02-13,2450.0,5033
1984-02-14,2450.0,5033
1984-02-15,2450.0,5033
1984-02-16,2430.0,5033
1984-02-17,2410.0,5033
1984-02-18,2390.0,5033
1984-02-19,2370.0,5033
1984-02-20,2350.0,5033
1984-02-21,2330.0,5033
1984-02-22,2310.0,5033
1984-02-23,2280.0,5033
1984-02-24,2260.0,5033
1984-02-25,2240.0,5033
1984-02-26,2220.0,5033
1984-02-27,2200.0,5033
1984-02-28,2180.0,5033
1984-02-29,2160.0,5033
1984-03-01,2140.0,5033
1984-03-02,2120.0,5033
1984-03-03,2100.0,5033
1984-03-04,2080.0,5033
1984-03-05,2060.0,5033
1984-03-06,2040.0,5033
1984-03-07,2020.0,5033
1984-03-08,2010.0,5033
1984-03-09,1990.0,5033
1984-03-10,1970.0,5033
1984-03-11,1940.0,5033
1984-03-12,1930.0,5033
1984-03-13,1910.0,5033
1984-03-14,1890.0,5033
1984-03-15,1870.0,5033
1984-03-16,1870.0,5033
1984-03-17,1870.0,5033
1984-03-18,1860.0,5033
1984-03-19,1860.0,5033
1984-03-20,1860.0,5033
1984-03-21,1860.0,5033
1984-03-22,1850.0,5033
1984-03-23,1850.0,5033
1984-03-24,1850.0,5033
1984-03-25,1850.0,5033
1984-03-26,1840.0,5033
1984-03-27,1840.0,5033
1984-03-28,1840.0,5033
1984-03-29,1840.0,5033
1984-03-30,1830.0,5033
1984-04-01,1850.0,5033
1984-04-02,1870.0,5033
1984-04-03,1890.0,5033
1984-04-04,1910.0,5033
1984-04-05,1930.0,5033
1984-04-06,1950.0,5033
1984-04-07,1970.0,5033
1984-04-08,2000.0,5033
1984-04-09,2020.0,5033
1984-04-10,2040.0,5033
1984-04-11,2060.0,5033
1984-04-12,2080.0,5033
1984-04-13,2100.0,5033
1984-04-14,2120.0,5033
1984-04-15,2140.0,5033
1984-04-16,2190.0,5033
1984-04-17,2250.0,5033
1984-04-18,2300.0,5033
1984-04-19,2360.0,5033
1984-04-20,2410.0,5033
1984-04-21,2470.0,5033
1984-04-22,2520.0,5033
1984-04-23,2580.0,5033
1984-04-24,2630.0,5033
1984-04-25,2690.0,5033
1984-04-26,2740.0,5033
1984-04-27,2800.0,5033
1984-04-28,2850.0,5033
1984-04-29,2910.0,5033
1984-04-30,2960.0,5033
1984-05-01,3620.0,5033
1984-05-02,4420.0,5033
1984-05-03,5130.0,5033
1984-05-04,5990.0,5033
1984-05-05,7000.0,5033
1984-05-06,8960.0,5033
1984-05-07,11600.0,5033
1984-05-08,15500.0,5033
1984-05-09,21300.0,5033
1984-05-10,24800.0,5033
1984-05-11,24200.0,5033
1984-05-12,22900.0,5033
1984-05-13,22700.0,5033
1984-05-14,22200.0,5033
1984-05-15,21800.0,5033
1984-05-16,21500.0,5033
1984-05-17,21400.0,5033
1984-05-18,21200.0,5033
1984-05-19,21200.0,5033
1984-05-20,21100.0,5033
1984-05-21,21000.0,5033
1984-05-22,21000.0,5033
1984-05-23,21000.0,5033
1984-05-24,21000.0,5033
1984-05-25,21000.0,5033
1984-05-26,21000.0,5033
1984-05-27,20900.0,5033
1984-05-28,20900.0,5033
1984-05-29,20900.0,5033
1984-05-30,20900.0,5033
1984-06-01,20900.0,5033
1984-06-02,20700.0,5033
1984-06-03,20500.0,5033
1984-06-04,20200.0,5033
1984-06-05,19800.0,5033
1984-06-06,19300.0,5033
1984-06-07,19000.0,5033
1984-06-08,18500.0,5033
1984-06-09,17600.0,5033
1984-06-10,17400.0,5033
1984-06-11,16900.0,5033
1984-06-12,16700.0,5033
1984-06-13,16300.0,5033
1984-06-14,16000.0,5033
1984-06-15,15700.0,5033
1984-06-16,15500.0,5033
1984-06-17,15500.0,5033
1984-06-18,15300.0,5033
1984-06-19,15200.0,5033
1984-06-20,15100.0,5033
1984-06-21,15200.0,5033
1984-06-22,15400.0,5033
1984-06-23,15700.0,5033
1984-06-24,15900.0,5033
1984-06-25,16000.0,5033
1984-06-26,16300.0,5033
1984-06-27,16800.0,5033
1984-06-28,17100.0,5033
1984-06-29,17600.0,5033
1984-06-30,18300.0,5033
1984-07-01,18500.0,5033
1984-07-02,18900.0,5033
1984-07-03,19100.0,5033
1984-07-04,18900.0,5033
1984-07-05,18800.0,5033
1984-07-06,18600.0,5033
1984-07-07,18300.0,5033
1984-07-08,18000.0,5033
1984-07-09,17200.0,5033
1984-07-10,17000.0,5033
1984-07-11,16500.0,5033
1984-07-12,16200.0,5033
1984-07-13,15900.0,5033
1984-07-14,15600.0,5033
1984-07-15,15700.0,5033
1984-07-16,15600.0,5033
1984-07-17,15500.0,5033
1984-07-18,15400.0,5033
1984-07-19,15300.0,5033
1984-07-20,15400.0,5033
1984-07-21,15400.0,5033
1984-07-22,15600.0,5033
1984-07-23,15500.0,5033
1984-07-24,15700.0,5033
1984-07-25,15800.0,5033
1984-07-26,16200.0,5033
1984-07-27,16500.0,5033
1984-07-28,16700.0,5033
1984-07-29,17000.0,5033
1984-07-30,17400.0,5033
1984-08-01,17600.0,5033
