date,consumption,station_id
1984-01-01,1.51,5280
1984-01-02,1.48,5280
1984-01-03,1.46,5280
1984-01-04,1.43,5280
1984-01-05,1.41,5280
1984-01-06,1.39,5280
1984-01-07,1.36,5280
1984-01-08,1.34,5280
1984-01-09,1.31,5280
1984-01-10,1.29,5280
1984-01-11,1.3,5280
1984-01-12,1.3,5280
1984-01-13,1.31,5280
1984-01-14,1.31,5280
1984-01-15,1.32,5280
1984-01-16,1.32,5280
1984-01-17,1.33,5280
1984-01-18,1.33,5280
1984-01-19,1.34,5280
1984-01-20,1.34,5280
1984-01-21,1.32,5280
1984-01-22,1.3,5280
1984-01-23,1.27,5280
1984-01-24,1.25,5280
1984-01-25,1.23,5280
1984-01-26,1.21,5280
1984-01-27,1.19,5280
1984-01-28,1.16,5280
1984-01-29,1.14,5280
1984-01-30,1.12,5280
1984-02-01,1.09,5280
1984-02-02,1.07,5280
1984-02-03,1.05,5280
1984-02-04,1.03,5280
1984-02-05,1.02,5280
1984-02-06,1.0,5280
1984-02-07,0.98,5280
1984-02-08,0.96,5280
1984-02-09,0.95,5280
1984-02-10,0.93,5280
1984-02-11,0.92,5280
1984-02-12,0.9,5280
1984-02-13,0.89,5280
1984-02-14,0.88,5280
1984-02-15,0.87,5280
1984-02-16,0.85,5280
1984-02-17,0.84,5280
1984-02-18,0.83,5280
1984-02-19,0.81,5280
1984-02-20,0.8,5280
1984-02-21,0.81,5280
1984-02-22,0.82,5280
1984-02-23,0.83,5280
1984-02-24,0.84,5280
1984-02-25,0.85,5280
1984-02-26,0.86,5280
1984-02-27,0.87,5280
1984-02-28,0.88,5280
1984-02-29,0.89,5280
1984-03-01,0.9,5280
1984-03-02,0.91,5280
1984-03-03,0.92,5280
1984-03-04,0.9,5280
1984-03-05,0.88,5280
1984-03-06,0.86,5280
1984-03-07,0.84,5280
1984-03-08,0.82,5280
1984-03-09,0.8,5280
1984-03-10,0.78,5280
1984-03-11,0.79,5280
1984-03-12,0.81,5280
1984-03-13,0.82,5280
1984-03-14,0.84,5280
1984-03-15,0.85,5280
1984-03-16,0.86,5280
1984-03-17,0.88,5280
1984-03-18,0.89,5280
1984-03-19,0.91,5280
1984-03-20,0.92,5280
1984-03-21,0.95,5280
1984-03-22,0.98,5280
1984-03-23,1.01,5280
1984-03-24,1.04,5280
1984-03-25,1.07,5280
1984-03-26,1.1,5280
1984-03-27,1.13,5280
1984-03-28,1.16,5280
1984-03-29,1.18,5280
1984-03-30,1.21,5280
1984-04-01,1.24,5280
1984-04-02,1.25,5280
1984-04-03,1.25,5280
1984-04-04,1.26,5280
1984-04-05,1.27,5280
1984-04-06,1.46,5280
1984-04-07,1.64,5280
1984-04-08,1.91,5280
1984-04-09,1.78,5280
1984-04-10,1.91,5280
1984-04-11,2.35,5280
1984-04-12,2.2,5280
1984-04-13,3.02,5280
1984-04-14,4.62,5280
1984-04-15,7.11,5280
1984-04-16,9.24,5280
1984-04-17,12.3,5280
1984-04-18,17.5,5280
1984-04-19,19.6,5280
1984-04-20,31.0,5280
1984-04-21,49.1,5280
1984-04-22,50.1,5280
1984-04-23,52.3,5280
