date,ice_thickness,snow_height,place,station_id
1984-01-10,73.0,15.0,1,5254
1984-01-20,74.0,15.0,1,5254
1984-01-31,75.0,21.0,1,5254
1984-02-10,73.0,15.0,1,5254
1984-02-20,73.0,10.0,1,5254
1984-02-29,73.0,10.0,1,5254
1984-03-10,75.0,10.0,1,5254
1984-03-20,76.0,8.0,1,5254
1984-03-31,76.0,8.0,1,5254
1984-12-10,15.0,3.0,1,5254
1984-12-20,30.0,2.0,1,5254
1984-12-31,45.0,2.0,1,5254
1985-01-10,23.0,2.0,1,5254
1985-01-20,30.0,6.0,1,5254
1985-01-31,35.0,14.0,1,5254
1985-02-10,68.0,16.0,1,5254
1985-02-20,79.0,22.0,1,5254
1985-02-28,85.0,26.0,1,5254
1985-11-30,22.0,5.0,1,5254
1985-12-10,36.0,2.0,1,5254
1985-12-20,38.0,3.0,1,5254
1985-12-31,39.0,8.0,1,5254
1986-01-10,42.0,12.0,1,5254
1986-01-20,44.0,12.0,1,5254
1986-01-31,50.0,12.0,1,5254
1986-02-10,69.0,13.0,1,5254
1986-02-20,69.0,13.0,1,5254
1986-02-28,67.0,10.0,1,5254
1986-03-10,60.0,8.0,1,5254
1986-03-20,55.0,2.0,1,5254
1986-11-30,28.0,5.0,1,5254
1986-12-10,35.0,2.0,1,5254
1986-12-20,42.0,3.0,1,5254
1986-12-31,46.0,6.0,1,5254
1987-01-10,49.0,11.0,1,5254
1987-01-20,59.0,16.0,1,5254
1987-01-31,61.0,16.0,1,5254
1987-02-10,63.0,12.0,1,5254
1987-02-20,60.0,8.0,1,5254
1987-02-28,57.0,14.0,1,5254
1987-03-10,61.0,12.0,1,5254
1987-12-10,30.0,6.0,1,5254
1987-12-20,32.0,6.0,1,5254
1987-12-31,34.0,9.0,1,5254
1988-01-10,35.0,9.0,1,5254
1988-01-20,36.0,10.0,1,5254
1988-01-31,40.0,12.0,1,5254
1988-02-10,48.0,18.0,1,5254
1988-02-20,58.0,18.0,1,5254
1988-02-29,59.0,19.0,1,5254
1988-03-10,61.0,5.0,1,5254
1988-03-20,53.0,1.0,1,5254
1988-12-10,24.0,23.0,1,5254
1988-12-20,26.0,33.0,1,5254
1988-12-31,30.0,32.0,1,5254
1989-01-10,34.0,25.0,1,5254
1989-01-20,34.0,25.0,1,5254
1989-01-31,36.0,22.0,1,5254
1989-02-10,40.0,22.0,1,5254
1989-02-20,42.0,18.0,1,5254
1989-02-28,42.0,13.0,1,5254
1989-03-10,40.0,6.0,1,5254
1989-12-10,25.0,8.0,1,5254
1989-12-20,39.0,8.0,1,5254
1989-12-31,42.0,23.0,1,5254
1990-01-10,47.0,24.0,1,5254
1990-01-20,53.0,27.0,1,5254
1990-01-31,67.0,23.0,1,5254
1990-02-10,68.0,24.0,1,5254
1990-02-20,68.0,24.0,1,5254
1990-02-28,58.0,24.0,1,5254
1990-12-10,17.0,12.0,1,5254
1990-12-20,26.0,15.0,1,5254
1990-12-31,37.0,15.0,1,5254
1991-01-10,39.0,15.0,1,5254
1991-01-20,49.0,17.0,1,5254
1991-01-31,56.0,19.0,1,5254
1991-02-05,,,1,5254
1991-02-10,65.0,18.0,1,5254
1991-02-15,,,1,5254
1991-02-20,65.0,18.0,1,5254
1991-02-25,,,1,5254
1991-02-28,66.0,16.0,1,5254
1991-03-05,,,1,5254
1991-03-10,63.0,,1,5254
1991-03-15,,,1,5254
1991-03-20,55.0,,1,5254
1991-03-25,,,1,5254
1991-03-31,30.0,,1,5254
1992-01-05,,,1,5254
1992-01-10,36.0,8.0,1,5254
1992-01-15,,,1,5254
1992-01-20,50.0,12.0,1,5254
1992-01-25,,,1,5254
1992-01-31,58.0,18.0,1,5254
1992-02-05,,,1,5254
1992-02-10,60.0,18.0,1,5254
1992-02-15,,,1,5254
1992-02-20,60.0,16.0,1,5254
1992-02-25,,,1,5254
1992-02-29,59.0,10.0,1,5254
1993-01-10,35.0,10.0,1,5254
1993-01-20,44.0,10.0,1,5254
1993-01-31,52.0,10.0,1,5254
1993-02-10,58.0,13.0,1,5254
1993-02-20,58.0,14.0,1,5254
1993-02-28,59.0,15.0,1,5254
1993-03-10,58.0,,1,5254
1993-03-20,42.0,,1,5254
1993-03-25,33.0,,1,5254
1993-12-10,22.0,5.0,1,5254
1993-12-20,35.0,8.0,1,5254
1993-12-31,37.0,9.0,1,5254
1995-01-05,,,1,5254
1995-01-10,43.0,11.0,1,5254
1995-01-15,,,1,5254
1995-01-20,50.0,10.0,1,5254
1995-01-25,,,1,5254
1995-01-31,56.0,10.0,1,5254
1995-02-05,,,1,5254
1995-02-10,60.0,15.0,1,5254
1995-02-15,,,1,5254
1995-02-20,66.0,16.0,1,5254
1995-02-25,,,1,5254
1995-02-28,66.0,14.0,1,5254
1995-03-05,,,1,5254
1995-03-10,65.0,5.0,1,5254
1995-03-15,,,1,5254
1995-03-20,60.0,,1,5254
1995-03-25,,,1,5254
1995-03-31,,,1,5254
1995-11-30,,,1,5254
1995-12-05,,,1,5254
1995-12-10,18.0,4.0,1,5254
1995-12-15,,,1,5254
1995-12-20,21.0,4.0,1,5254
1995-12-25,,,1,5254
1995-12-31,34.0,20.0,1,5254
1996-01-05,,,1,5254
1996-01-10,36.0,17.0,1,5254
1996-01-15,,,1,5254
1996-01-20,47.0,16.0,1,5254
1996-01-25,,,1,5254
1996-01-31,52.0,16.0,1,5254
1996-02-05,,,1,5254
1996-02-10,55.0,11.0,1,5254
1996-02-15,,,1,5254
1996-02-20,56.0,8.0,1,5254
1996-02-25,,,1,5254
1996-02-29,58.0,7.0,1,5254
1996-03-05,,,1,5254
1996-03-10,54.0,6.0,1,5254
1996-03-15,,,1,5254
1996-03-20,32.0,2.0,1,5254
1996-03-25,,,1,5254
1996-03-31,,,1,5254
1996-11-15,,,1,5254
1996-11-20,,,1,5254
1996-11-25,,,1,5254
1996-11-30,18.0,5.0,1,5254
1996-12-05,,,1,5254
1996-12-10,19.0,10.0,1,5254
1996-12-15,,,1,5254
1996-12-20,32.0,10.0,1,5254
1996-12-25,,,1,5254
1996-12-31,35.0,20.0,1,5254
1997-01-05,,,1,5254
1997-01-10,36.0,40.0,1,5254
1997-01-15,,,1,5254
1997-01-20,40.0,40.0,1,5254
1997-01-25,,,1,5254
1997-01-31,47.0,35.0,1,5254
1997-02-05,,,1,5254
1997-02-10,48.0,23.0,1,5254
1997-02-15,,,1,5254
1997-02-20,50.0,20.0,1,5254
1997-02-25,,,1,5254
1997-02-28,51.0,17.0,1,5254
1997-03-05,,,1,5254
1997-03-10,64.0,15.0,1,5254
1997-03-15,,,1,5254
1997-03-20,56.0,10.0,1,5254
1997-03-25,,,1,5254
1997-03-31,37.0,,1,5254
1997-04-05,,,1,5254
1997-11-30,,,1,5254
1997-12-05,,,1,5254
