date,ice_thickness,snow_height,place,station_id
1984-01-05,,,1,6329
1984-01-10,,,1,6329
1984-01-15,,,1,6329
1984-01-20,,,1,6329
1984-01-25,,,1,6329
1984-01-31,,,1,6329
1984-02-05,,,1,6329
1984-02-10,,,1,6329
1984-02-15,,,1,6329
1984-02-20,,,1,6329
1984-02-25,,,1,6329
1984-02-29,,,1,6329
1984-03-05,,,1,6329
1984-03-10,,,1,6329
1984-03-15,,,1,6329
1984-03-20,,,1,6329
1984-03-25,,,1,6329
1984-03-31,,,1,6329
1984-04-05,,,1,6329
1984-04-10,,,1,6329
1984-04-15,,,1,6329
1984-04-20,,,1,6329
1984-04-25,,,1,6329
1985-10-20,,,14,6329
1985-10-20,,,13,6329
1985-10-25,,,14,6329
1985-10-25,,,13,6329
1985-10-31,,,14,6329
1985-10-31,,,13,6329
1985-11-15,19.0,18.0,14,6329
1985-11-15,27.0,20.0,13,6329
1985-11-20,31.0,19.0,14,6329
1985-11-20,35.0,20.0,13,6329
1985-11-30,46.0,20.0,14,6329
1985-11-30,52.0,21.0,13,6329
1985-12-10,57.0,19.0,14,6329
1985-12-10,63.0,18.0,13,6329
1986-10-31,35.0,,13,6329
1986-10-31,30.0,,14,6329
1986-11-10,46.0,,13,6329
1986-11-10,36.0,,14,6329
1986-11-20,53.0,,13,6329
1986-11-20,47.0,,14,6329
1986-11-30,,,13,6329
1986-11-30,,,14,6329
1987-03-10,,,1,6329
1987-03-20,,,1,6329
1987-03-31,,,1,6329
1987-04-10,,,1,6329
1987-04-20,,,1,6329
1989-03-10,,,1,6329
1989-03-20,,,1,6329
1989-03-31,,,1,6329
1989-04-10,,,1,6329
1989-04-20,,,1,6329
1989-04-25,,,1,6329
1989-10-20,,,1,6329
1989-10-25,,,1,6329
1989-10-31,14.0,9.0,1,6329
1989-11-10,20.0,9.0,1,6329
1989-11-20,31.0,10.0,1,6329
1989-11-30,40.0,10.0,1,6329
1989-12-10,47.0,9.0,1,6329
1989-12-20,58.0,9.0,1,6329
1989-12-31,,,1,6329
1990-01-10,,,1,6329
1990-01-20,,,1,6329
1990-01-31,,,1,6329
1990-02-10,,,1,6329
1990-02-20,,,1,6329
1990-02-28,,,1,6329
1990-03-10,,,1,6329
1990-03-20,,,1,6329
1990-03-31,,,1,6329
1990-04-05,,,1,6329
1990-04-10,,,1,6329
1990-04-15,,,1,6329
1990-04-20,,,1,6329
1990-04-25,,,1,6329
1990-04-30,,,1,6329
1990-11-05,21.0,,1,6329
1990-11-10,36.0,,1,6329
1990-11-20,47.0,10.0,1,6329
1990-11-30,64.0,23.0,1,6329
1990-12-10,69.0,28.0,1,6329
1990-12-15,,,1,6329
1990-12-20,,,1,6329
1990-12-25,,,1,6329
1990-12-31,,,1,6329
1991-01-10,,,1,6329
1991-01-20,,,1,6329
1991-01-31,,,1,6329
1991-02-05,,,1,6329
1991-02-10,,,1,6329
1991-02-15,,,1,6329
1991-02-20,,,1,6329
1991-02-25,,,1,6329
1991-02-28,,,1,6329
1991-03-05,,,1,6329
1991-03-10,,,1,6329
1991-03-15,,,1,6329
1991-03-20,,,1,6329
1991-03-25,,,1,6329
1991-03-31,,,1,6329
1991-04-05,,,1,6329
1991-04-10,,,1,6329
1991-04-15,,,1,6329
1991-04-20,,,1,6329
1991-04-25,,,1,6329
1992-03-05,,,1,6329
1992-03-10,,,1,6329
1992-03-15,,,1,6329
1992-03-20,,,1,6329
1992-03-25,,,1,6329
1992-03-31,,,1,6329
1992-04-05,,,1,6329
1992-04-10,,,1,6329
1992-04-15,,,1,6329
1992-10-25,,,1,6329
1992-10-31,,,1,6329
1992-11-05,10.0,,1,6329
1992-11-10,19.0,,1,6329
1992-11-15,37.0,9.0,1,6329
1992-11-20,43.0,10.0,1,6329
1992-11-25,55.0,10.0,1,6329
1992-11-30,67.0,10.0,1,6329
1992-12-10,73.0,14.0,1,6329
1992-12-20,87.0,25.0,1,6329
1992-12-31,93.0,28.0,1,6329
1993-01-10,98.0,38.0,1,6329
1993-01-15,,,1,6329
1993-01-20,,,1,6329
1993-01-25,,,1,6329
1993-01-31,,,1,6329
1993-02-05,,,1,6329
1993-02-10,,,1,6329
1993-02-15,,,1,6329
1993-02-20,,,1,6329
1993-02-25,,,1,6329
1993-02-28,,,1,6329
1993-03-05,,,1,6329
1993-03-10,,,1,6329
1993-03-15,,,1,6329
1993-03-20,,,1,6329
1993-03-25,,,1,6329
1993-03-31,,,1,6329
1993-04-05,,,1,6329
1993-04-10,,,1,6329
1993-04-15,,,1,6329
1993-04-20,,,1,6329
1993-04-25,,,1,6329
1993-04-30,,,1,6329
1993-05-05,,,1,6329
1993-11-15,47.0,10.0,1,6329
1993-11-20,54.0,8.0,1,6329
1993-11-25,68.0,12.0,1,6329
1993-11-30,72.0,10.0,1,6329
1993-12-05,72.0,12.0,1,6329
1993-12-10,76.0,14.0,1,6329
1993-12-15,80.0,11.0,1,6329
1993-12-20,85.0,12.0,1,6329
1993-12-25,88.0,13.0,1,6329
1993-12-31,93.0,15.0,1,6329
1994-01-10,102.0,13.0,1,6329
1994-01-20,111.0,14.0,1,6329
1994-01-31,115.0,14.0,1,6329
1994-02-10,125.0,15.0,1,6329
1994-02-20,130.0,15.0,1,6329
1994-02-28,131.0,20.0,1,6329
1994-03-10,132.0,22.0,1,6329
1994-03-20,132.0,21.0,1,6329
1994-03-31,132.0,16.0,1,6329
1994-04-10,132.0,21.0,1,6329
1994-04-20,132.0,28.0,1,6329
1994-04-30,115.0,,1,6329
1994-11-10,31.0,6.0,1,6329
1994-11-20,51.0,6.0,1,6329
1994-11-30,55.0,14.0,1,6329
