date,ice_thickness,snow_height,place,station_id
1984-01-05,,,1,5675
1984-01-10,,,1,5675
1984-01-15,,,1,5675
1984-01-20,,,1,5675
1984-01-25,,,1,5675
1984-01-31,,,1,5675
1984-02-05,,,1,5675
1984-02-10,,,1,5675
1984-02-15,,,1,5675
1984-02-20,,,1,5675
1984-02-25,,,1,5675
1984-02-29,,,1,5675
1984-03-05,,,1,5675
1984-03-10,,,1,5675
1984-03-15,,,1,5675
1984-03-20,,,1,5675
1984-03-25,,,1,5675
1984-03-31,,,1,5675
1984-04-05,,,1,5675
1984-04-10,,,1,5675
1984-11-10,8.0,0.0,1,5675
1985-11-10,18.0,,1,5675
1985-11-20,29.0,4.0,1,5675
1985-11-30,,,1,5675
1986-03-31,,,1,5675
1987-11-10,7.0,5.0,1,5675
1987-11-20,19.0,8.0,1,5675
1987-11-25,,,1,5675
1988-04-05,,,1,5675
1988-11-10,11.0,,1,5675
1988-11-20,22.0,,1,5675
1989-03-15,,,1,5675
1989-03-20,,,1,5675
1989-03-25,,,1,5675
1989-11-10,11.0,,1,5675
1989-11-20,,,1,5675
1989-11-30,,,1,5675
1989-12-10,,,1,5675
1989-12-20,,,1,5675
1989-12-31,,,1,5675
1990-01-05,,,1,5675
1990-01-20,,,1,5675
1990-01-31,,,1,5675
1990-02-10,,,1,5675
1990-02-20,,,1,5675
1990-02-28,,,1,5675
1990-03-05,,,1,5675
1990-03-10,,,1,5675
1990-03-15,,,1,5675
1990-03-20,,,1,5675
1990-03-25,,,1,5675
1990-11-10,6.0,,1,5675
1990-11-20,16.0,,1,5675
1990-11-30,28.0,,1,5675
1990-12-10,,,1,5675
1990-12-15,,,1,5675
1990-12-20,,,1,5675
1990-12-25,,,1,5675
1990-12-31,,,1,5675
1991-01-10,,,1,5675
1991-01-20,,,1,5675
1991-01-31,,,1,5675
1991-02-05,,,1,5675
1991-02-10,,,1,5675
1991-02-15,,,1,5675
1991-02-20,,,1,5675
1991-02-25,,,1,5675
1991-02-28,,,1,5675
1991-03-05,,,1,5675
1991-03-10,,,1,5675
1991-03-15,,,1,5675
1991-03-20,,,1,5675
1991-03-25,,,1,5675
1991-11-20,8.0,,1,5675
1991-11-30,14.0,7.0,1,5675
1991-12-10,,,1,5675
1991-12-15,,,1,5675
1991-12-20,,,1,5675
1991-12-25,,,1,5675
1991-12-31,,,1,5675
1992-01-05,,,1,5675
1992-01-10,,,1,5675
1992-01-15,,,1,5675
1992-01-20,,,1,5675
1992-01-25,,,1,5675
1992-01-31,,,1,5675
1992-02-05,,,1,5675
1992-02-10,,,1,5675
1992-02-15,,,1,5675
1992-02-20,,,1,5675
1992-02-25,,,1,5675
1992-02-29,,,1,5675
1992-03-05,,,1,5675
1992-03-10,,,1,5675
1992-03-20,42.0,0.0,1,5675
1992-11-10,9.0,,1,5675
1992-11-20,16.0,,1,5675
1992-11-30,22.0,,1,5675
1992-12-10,30.0,12.0,1,5675
1992-12-15,,,1,5675
1992-12-20,,,1,5675
1992-12-25,,,1,5675
1992-12-31,,,1,5675
1993-01-05,,,1,5675
1993-01-10,,,1,5675
1993-01-15,,,1,5675
1993-01-20,,,1,5675
1993-01-25,,,1,5675
1993-01-31,,,1,5675
1993-02-05,,,1,5675
1993-02-10,,,1,5675
1993-02-15,,,1,5675
1993-02-20,,,1,5675
1993-02-25,,,1,5675
1993-02-28,,,1,5675
1993-03-05,,,1,5675
1993-03-10,,,1,5675
1993-03-15,,,1,5675
1993-03-20,,,1,5675
1993-04-05,,,1,5675
1993-11-10,11.0,5.0,1,5675
1993-11-20,26.0,6.0,1,5675
1993-11-25,,,1,5675
1993-11-30,,,1,5675
1993-12-05,,,1,5675
1993-12-10,,,1,5675
1993-12-15,,,1,5675
1993-12-20,,,1,5675
1993-12-25,,,1,5675
1993-12-31,,,1,5675
1994-01-05,,,1,5675
1994-01-10,,,1,5675
1994-01-15,,,1,5675
1994-01-20,,,1,5675
1994-01-25,,,1,5675
1994-01-31,,,1,5675
1994-02-05,,,1,5675
1994-02-10,,,1,5675
1994-02-15,,,1,5675
1994-02-20,,,1,5675
1994-02-25,,,1,5675
1994-02-28,,,1,5675
1994-03-05,,,1,5675
1994-03-10,,,1,5675
1994-03-15,,,1,5675
1994-03-20,,,1,5675
1994-03-25,,,1,5675
1994-03-31,,,1,5675
1994-11-10,18.0,,1,5675
1994-11-25,,,1,5675
1994-11-30,,,1,5675
1994-12-05,,,1,5675
1994-12-10,,,1,5675
1994-12-15,,,1,5675
1994-12-20,,,1,5675
1994-12-25,,,1,5675
1994-12-31,,,1,5675
1995-01-05,,,1,5675
1995-01-10,,,1,5675
1995-01-15,,,1,5675
1995-01-20,,,1,5675
1995-01-25,,,1,5675
1995-01-31,,,1,5675
1995-02-05,,,1,5675
1995-02-10,,,1,5675
1995-02-15,,,1,5675
1995-02-20,,,1,5675
1995-02-25,,,1,5675
1995-02-28,,,1,5675
1995-03-05,,,1,5675
1995-03-10,,,1,5675
1995-03-20,,,1,5675
1995-03-25,,,1,5675
1995-11-10,9.0,,1,5675
1995-11-20,16.0,,1,5675
1995-11-30,27.0,0.0,1,5675
1995-12-10,38.0,,1,5675
1995-12-20,56.0,,1,5675
1995-12-25,,,1,5675
1995-12-31,,,1,5675
1996-01-05,,,1,5675
1996-01-10,,,1,5675
1996-01-15,,,1,5675
1996-01-20,,,1,5675
1996-01-25,,,1,5675
1996-01-31,,,1,5675
