date,consumption,station_id
1984-01-01,2.26,6259
1984-01-02,2.26,6259
1984-01-03,2.25,6259
1984-01-04,2.24,6259
1984-01-05,2.24,6259
1984-01-06,2.23,6259
1984-01-07,2.22,6259
1984-01-08,2.21,6259
1984-01-09,2.21,6259
1984-01-10,2.2,6259
1984-01-11,2.19,6259
1984-01-12,2.18,6259
1984-01-13,2.17,6259
1984-01-14,2.16,6259
1984-01-15,2.15,6259
1984-01-16,2.14,6259
1984-01-17,2.13,6259
1984-01-18,2.12,6259
1984-01-19,2.11,6259
1984-01-20,2.1,6259
1984-01-21,2.21,6259
1984-01-22,2.32,6259
1984-01-23,2.43,6259
1984-01-24,2.54,6259
1984-01-25,2.65,6259
1984-01-26,2.76,6259
1984-01-27,2.87,6259
1984-01-28,2.98,6259
1984-01-29,3.09,6259
1984-01-30,3.2,6259
1984-02-01,3.31,6259
1984-02-02,3.31,6259
1984-02-03,3.31,6259
1984-02-04,3.31,6259
1984-02-05,3.31,6259
1984-02-06,3.31,6259
1984-02-07,3.31,6259
1984-02-08,3.31,6259
1984-02-09,3.31,6259
1984-02-10,3.31,6259
1984-02-11,3.31,6259
1984-02-12,3.31,6259
1984-02-13,3.31,6259
1984-02-14,3.31,6259
1984-02-15,3.3,6259
1984-02-16,3.3,6259
1984-02-17,3.3,6259
1984-02-18,3.3,6259
1984-02-19,3.3,6259
1984-02-20,3.3,6259
1984-02-21,3.3,6259
1984-02-22,3.3,6259
1984-02-23,3.3,6259
1984-02-24,3.3,6259
1984-02-25,3.3,6259
1984-02-26,3.3,6259
1984-02-27,3.3,6259
1984-02-28,3.3,6259
1984-02-29,3.3,6259
1984-03-01,3.31,6259
1984-03-02,3.33,6259
1984-03-03,3.34,6259
1984-03-04,3.35,6259
1984-03-05,3.37,6259
1984-03-06,3.38,6259
1984-03-07,3.39,6259
1984-03-08,3.41,6259
1984-03-09,3.42,6259
1984-03-10,3.43,6259
1984-03-11,3.45,6259
1984-03-12,3.46,6259
1984-03-13,3.47,6259
1984-03-14,3.48,6259
1984-03-15,3.5,6259
1984-03-16,3.51,6259
1984-03-17,3.52,6259
1984-03-18,3.54,6259
1984-03-19,3.55,6259
1984-03-20,3.56,6259
1984-03-21,3.58,6259
1984-03-22,3.59,6259
1984-03-23,3.6,6259
1984-03-24,3.62,6259
1984-03-25,3.63,6259
1984-03-26,3.64,6259
1984-03-27,3.66,6259
1984-03-28,3.67,6259
1984-03-29,3.68,6259
1984-03-30,3.7,6259
1984-04-01,3.9,6259
1984-04-02,4.09,6259
1984-04-03,4.27,6259
1984-04-04,4.46,6259
1984-04-05,4.65,6259
1984-04-06,4.96,6259
1984-04-07,5.22,6259
1984-04-08,5.74,6259
1984-04-09,5.8,6259
1984-04-10,6.3,6259
1984-04-11,6.72,6259
1984-04-12,6.89,6259
1984-04-13,7.72,6259
1984-04-14,8.32,6259
1984-04-15,9.07,6259
1984-04-16,9.69,6259
1984-04-17,11.0,6259
1984-04-18,12.4,6259
1984-04-19,14.1,6259
1984-04-20,15.6,6259
1984-04-21,21.9,6259
1984-04-22,24.3,6259
1984-04-23,25.0,6259
1984-04-24,24.1,6259
1984-04-25,24.0,6259
1984-04-26,23.9,6259
1984-04-27,24.1,6259
1984-04-28,21.3,6259
1984-04-29,19.9,6259
1984-04-30,20.4,6259
1984-05-01,17.4,6259
1984-05-02,16.1,6259
1984-05-03,14.9,6259
1984-05-04,14.0,6259
1984-05-05,13.7,6259
1984-05-06,13.3,6259
1984-05-07,13.1,6259
1984-05-08,14.4,6259
1984-05-09,14.0,6259
1984-05-10,13.1,6259
1984-05-11,13.1,6259
1984-05-12,13.7,6259
1984-05-13,14.0,6259
1984-05-14,14.2,6259
1984-05-15,14.0,6259
1984-05-16,13.7,6259
1984-05-17,13.3,6259
1984-05-18,13.3,6259
1984-05-19,12.6,6259
1984-05-20,11.5,6259
1984-05-21,10.9,6259
1984-05-22,10.0,6259
1984-05-23,9.71,6259
1984-05-24,9.23,6259
1984-05-25,9.07,6259
1984-05-26,8.92,6259
1984-05-27,9.23,6259
1984-05-28,9.07,6259
1984-05-29,8.76,6259
1984-05-30,8.6,6259
1984-06-01,8.13,6259
1984-06-02,7.98,6259
1984-06-03,8.13,6259
1984-06-04,16.6,6259
1984-06-05,21.6,6259
1984-06-06,16.6,6259
1984-06-07,13.3,6259
1984-06-08,12.9,6259
1984-06-09,12.6,6259
1984-06-10,11.3,6259
1984-06-11,10.2,6259
1984-06-12,9.39,6259
1984-06-13,9.07,6259
1984-06-14,8.6,6259
1984-06-15,8.29,6259
1984-06-16,7.98,6259
1984-06-17,7.67,6259
1984-06-18,7.36,6259
1984-06-19,7.21,6259
1984-06-20,7.21,6259
1984-06-21,6.93,6259
1984-06-22,6.93,6259
1984-06-23,6.79,6259
1984-06-24,6.79,6259
1984-06-25,6.79,6259
1984-06-26,6.66,6259
1984-06-27,6.66,6259
1984-06-28,6.66,6259
1984-06-29,6.52,6259
1984-06-30,6.52,6259
1984-07-01,8.6,6259
1984-07-02,9.07,6259
1984-07-03,8.76,6259
1984-07-04,7.98,6259
1984-07-05,7.21,6259
1984-07-06,6.93,6259
1984-07-07,6.66,6259
1984-07-08,6.66,6259
1984-07-09,8.44,6259
1984-07-10,9.23,6259
1984-07-11,8.6,6259
1984-07-12,8.44,6259
1984-07-13,9.07,6259
1984-07-14,12.0,6259
1984-07-15,12.2,6259
1984-07-16,11.3,6259
1984-07-17,9.88,6259
1984-07-18,8.92,6259
1984-07-19,8.29,6259
1984-07-20,8.13,6259
1984-07-21,9.71,6259
1984-07-22,16.4,6259
1984-07-23,16.6,6259
1984-07-24,22.1,6259
1984-07-25,23.4,6259
1984-07-26,23.4,6259
1984-07-27,22.8,6259
1984-07-28,21.3,6259
1984-07-29,17.8,6259
1984-07-30,14.0,6259
1984-08-01,30.5,6259
1984-08-02,29.6,6259
1984-08-03,23.4,6259
1984-08-04,21.5,6259
1984-08-05,22.8,6259
1984-08-06,19.7,6259
1984-08-07,24.7,6259
1984-08-08,26.6,6259
1984-08-09,24.7,6259
1984-08-10,24.7,6259
1984-08-11,21.5,6259
1984-08-12,18.0,6259
1984-08-13,17.8,6259
1984-08-14,22.6,6259
1984-08-15,24.4,6259
1984-08-16,22.6,6259
1984-08-17,20.8,6259
1984-08-18,20.8,6259
1984-08-19,20.0,6259
1984-08-20,19.2,6259
1984-08-21,17.8,6259
1984-08-22,17.0,6259
1984-08-23,15.6,6259
1984-08-24,12.6,6259
1984-08-25,11.6,6259
1984-08-26,11.2,6259
1984-08-27,10.8,6259
1984-08-28,10.2,6259
1984-08-29,9.91,6259
1984-08-30,9.62,6259
1984-09-01,9.07,6259
1984-09-02,8.94,6259
1984-09-03,8.8,6259
1984-09-04,8.53,6259
1984-09-05,8.4,6259
1984-09-06,8.67,6259
1984-09-07,9.62,6259
1984-09-08,9.91,6259
1984-09-09,12.2,6259
1984-09-10,13.5,6259
1984-09-11,12.2,6259
1984-09-12,10.6,6259
1984-09-13,9.48,6259
1984-09-14,9.07,6259
1984-09-15,8.62,6259
1984-09-16,8.4,6259
1984-09-17,8.4,6259
1984-09-18,8.26,6259
1984-09-19,8.13,6259
1984-09-20,8.0,6259
1984-09-21,7.87,6259
1984-09-22,7.87,6259
1984-09-23,7.74,6259
1984-09-24,7.74,6259
1984-09-25,7.74,6259
1984-09-26,7.74,6259
1984-09-27,7.74,6259
1984-09-28,7.61,6259
1984-09-29,7.48,6259
1984-09-30,7.48,6259
1984-10-01,7.48,6259
1984-10-02,7.48,6259
1984-10-03,7.37,6259
1984-10-04,7.27,6259
1984-10-05,7.37,6259
1984-10-06,7.37,6259
1984-10-07,7.27,6259
1984-10-08,7.27,6259
1984-10-09,7.27,6259
1984-10-10,7.16,6259
1984-10-11,7.27,6259
1984-10-12,7.37,6259
1984-10-13,7.05,6259
1984-10-14,7.05,6259
1984-10-15,7.27,6259
1984-10-16,9.34,6259
1984-10-17,9.62,6259
1984-10-18,8.71,6259
1984-10-19,7.92,6259
1984-10-20,7.46,6259
1984-10-21,7.46,6259
1984-10-22,7.26,6259
1984-10-23,7.68,6259
1984-10-24,7.45,6259
1984-10-25,6.55,6259
1984-10-26,5.6,6259
1984-10-27,5.0,6259
1984-10-28,4.95,6259
1984-10-29,4.62,6259
1984-10-30,4.52,6259
1984-11-01,4.36,6259
1984-11-02,4.17,6259
1984-11-03,4.02,6259
1984-11-04,3.99,6259
1984-11-05,4.05,6259
1984-11-06,3.9,6259
1984-11-07,3.84,6259
1984-11-08,3.75,6259
1984-11-09,3.87,6259
1984-11-10,3.94,6259
1984-11-11,3.85,6259
1984-11-12,3.75,6259
1984-11-13,3.75,6259
1984-11-14,3.66,6259
1984-11-15,3.45,6259
1984-11-16,3.36,6259
1984-11-17,3.26,6259
1984-11-18,3.47,6259
1984-11-19,3.08,6259
1984-11-20,2.98,6259
1984-11-21,2.89,6259
1984-11-22,3.04,6259
1984-11-23,3.18,6259
1984-11-24,3.33,6259
1984-11-25,3.47,6259
1984-11-26,3.7,6259
1984-11-27,3.94,6259
1984-11-28,4.17,6259
1984-11-29,4.41,6259
1984-11-30,4.64,6259
1984-12-01,4.7,6259
1984-12-02,4.75,6259
1984-12-03,4.81,6259
1984-12-04,4.86,6259
1984-12-05,4.92,6259
1984-12-06,4.97,6259
1984-12-07,5.03,6259
1984-12-08,5.08,6259
1984-12-09,4.14,6259
1984-12-10,5.19,6259
1984-12-11,5.25,6259
1984-12-12,5.33,6259
1984-12-13,5.41,6259
1984-12-14,5.49,6259
1984-12-15,5.57,6259
1984-12-16,5.65,6259
1984-12-17,5.73,6259
1984-12-18,5.82,6259
1984-12-19,5.9,6259
1984-12-20,5.98,6259
1984-12-21,6.06,6259
1984-12-22,6.14,6259
1984-12-23,6.22,6259
1984-12-24,6.06,6259
1984-12-25,5.9,6259
1984-12-26,5.74,6259
1984-12-27,5.58,6259
1984-12-28,5.43,6259
1984-12-29,5.27,6259
1984-12-30,5.11,6259
1985-01-01,4.79,6259
1985-01-02,4.63,6259
1985-01-03,4.72,6259
1985-01-04,4.8,6259
1985-01-05,4.89,6259
1985-01-06,4.97,6259
1985-01-07,5.06,6259
1985-01-08,5.15,6259
1985-01-09,5.23,6259
1985-01-10,5.32,6259
1985-01-11,5.41,6259
1985-01-12,5.49,6259
1985-01-13,5.58,6259
1985-01-14,5.66,6259
1985-01-15,5.75,6259
1985-01-16,5.84,6259
1985-01-17,5.92,6259
1985-01-18,6.01,6259
1985-01-19,6.1,6259
1985-01-20,6.18,6259
1985-01-21,6.27,6259
1985-01-22,6.35,6259
1985-01-23,6.44,6259
1985-01-24,6.41,6259
1985-01-25,6.39,6259
1985-01-26,6.36,6259
1985-01-27,6.34,6259
1985-01-28,6.31,6259
1985-01-29,6.28,6259
1985-01-30,6.26,6259
1985-02-01,6.12,6259
1985-02-02,6.02,6259
1985-02-03,5.91,6259
1985-02-04,5.8,6259
1985-02-05,5.7,6259
1985-02-06,5.59,6259
1985-02-07,5.49,6259
1985-02-08,5.38,6259
1985-02-09,5.27,6259
1985-02-10,5.17,6259
1985-02-11,5.06,6259
1985-02-12,5.03,6259
1985-02-13,5.0,6259
1985-02-14,4.97,6259
1985-02-15,4.94,6259
1985-02-16,4.91,6259
1985-02-17,4.88,6259
1985-02-18,4.85,6259
1985-02-19,4.81,6259
1985-02-20,4.76,6259
1985-02-21,4.72,6259
1985-02-22,4.68,6259
1985-02-23,4.63,6259
1985-02-24,4.59,6259
1985-02-25,4.54,6259
1985-02-26,4.5,6259
1985-02-27,4.46,6259
1985-02-28,4.41,6259
1985-03-01,4.37,6259
1985-03-02,4.46,6259
1985-03-03,4.54,6259
1985-03-04,4.68,6259
1985-03-05,4.71,6259
1985-03-06,4.8,6259
1985-03-07,4.88,6259
1985-03-08,4.97,6259
1985-03-09,5.05,6259
1985-03-10,5.14,6259
1985-03-11,5.35,6259
1985-03-12,5.56,6259
1985-03-13,5.76,6259
1985-03-14,5.97,6259
1985-03-15,6.18,6259
1985-03-16,6.39,6259
1985-03-17,6.59,6259
1985-03-18,6.8,6259
1985-03-19,7.01,6259
1985-03-20,6.97,6259
1985-03-21,6.92,6259
1985-03-22,6.88,6259
1985-03-23,6.84,6259
1985-03-24,6.79,6259
1985-03-25,6.75,6259
1985-03-26,6.71,6259
1985-03-27,6.66,6259
1985-03-28,6.62,6259
1985-03-29,6.58,6259
1985-03-30,6.53,6259
1985-04-01,6.49,6259
1985-04-02,6.49,6259
1985-04-03,6.49,6259
1985-04-04,6.49,6259
1985-04-05,8.11,6259
1985-04-06,9.72,6259
1985-04-07,11.2,6259
1985-04-08,11.4,6259
