date,consumption,station_id
1984-01-01,,5440
1984-01-02,,5440
1984-01-03,,5440
1984-01-04,,5440
1984-01-05,,5440
1984-01-06,,5440
1984-01-07,,5440
1984-01-08,,5440
1984-01-09,,5440
1984-01-10,,5440
1984-01-11,,5440
1984-01-12,,5440
1984-01-13,,5440
1984-01-14,,5440
1984-01-15,,5440
1984-01-16,,5440
1984-01-17,,5440
1984-01-18,,5440
1984-01-19,,5440
1984-01-20,,5440
1984-01-21,,5440
1984-01-22,,5440
1984-01-23,,5440
1984-01-24,,5440
1984-01-25,,5440
1984-01-26,,5440
1984-01-27,,5440
1984-01-28,,5440
1984-01-29,,5440
1984-01-30,,5440
1984-02-01,,5440
1984-02-02,,5440
1984-02-03,,5440
1984-02-04,,5440
1984-02-05,,5440
1984-02-06,,5440
1984-02-07,,5440
1984-02-08,,5440
1984-02-09,,5440
1984-02-10,,5440
1984-02-11,,5440
1984-02-12,,5440
1984-02-13,,5440
1984-02-14,,5440
1984-02-15,,5440
1984-02-16,,5440
1984-02-17,,5440
1984-02-18,,5440
1984-02-19,,5440
1984-02-20,,5440
1984-02-21,,5440
1984-02-22,,5440
1984-02-23,,5440
1984-02-24,,5440
1984-02-25,,5440
1984-02-26,,5440
1984-02-27,,5440
1984-02-28,,5440
1984-02-29,,5440
1984-03-01,,5440
1984-03-02,,5440
1984-03-03,,5440
1984-03-04,,5440
1984-03-05,,5440
1984-03-06,,5440
1984-03-07,,5440
1984-03-08,,5440
1984-03-09,,5440
1984-03-10,,5440
1984-03-11,,5440
1984-03-12,,5440
1984-03-13,,5440
1984-03-14,,5440
1984-03-15,,5440
1984-03-16,,5440
1984-03-17,,5440
1984-03-18,,5440
1984-03-19,,5440
1984-03-20,,5440
1984-03-21,,5440
1984-03-22,,5440
1984-03-23,,5440
1984-03-24,,5440
1984-03-25,,5440
1984-03-26,,5440
1984-03-27,,5440
1984-03-28,,5440
1984-03-29,,5440
1984-03-30,,5440
1984-04-01,,5440
1984-04-02,,5440
1984-04-03,,5440
1984-04-04,,5440
1984-04-05,,5440
1984-04-06,,5440
1984-04-07,,5440
1984-04-08,,5440
1984-04-09,,5440
1984-04-10,,5440
1984-04-11,,5440
1984-04-12,,5440
1984-04-13,,5440
1984-04-14,,5440
1984-04-15,,5440
1984-04-16,,5440
1984-04-17,,5440
1984-04-18,16.0,5440
1984-04-19,24.0,5440
1984-04-20,26.1,5440
1984-04-21,27.2,5440
1984-04-22,27.8,5440
1984-04-23,29.1,5440
1984-04-24,31.8,5440
1984-04-25,36.7,5440
1984-04-26,39.5,5440
1984-04-27,44.1,5440
1984-04-28,47.4,5440
1984-04-29,52.0,5440
1984-04-30,56.1,5440
1984-05-01,56.1,5440
1984-05-02,51.4,5440
1984-05-03,50.7,5440
1984-05-04,50.1,5440
1984-05-05,47.4,5440
1984-05-06,46.3,5440
1984-05-07,41.9,5440
1984-05-08,38.0,5440
1984-05-09,36.2,5440
1984-05-10,35.3,5440
1984-05-11,33.6,5440
1984-05-12,29.7,5440
1984-05-13,27.2,5440
1984-05-14,25.7,5440
1984-05-15,24.0,5440
1984-05-16,23.4,5440
1984-05-17,22.4,5440
1984-05-18,21.0,5440
1984-05-19,20.7,5440
1984-05-20,20.1,5440
1984-05-21,22.1,5440
1984-05-22,22.5,5440
1984-05-23,21.8,5440
1984-05-24,19.8,5440
1984-05-25,17.9,5440
1984-05-26,16.6,5440
1984-05-27,15.9,5440
1984-05-28,13.2,5440
1984-05-29,11.8,5440
1984-05-30,10.1,5440
1984-06-01,8.86,5440
1984-06-02,8.5,5440
1984-06-03,8.27,5440
1984-06-04,8.03,5440
1984-06-05,7.79,5440
1984-06-06,7.14,5440
1984-06-07,6.94,5440
1984-06-08,6.94,5440
1984-06-09,7.14,5440
1984-06-10,7.79,5440
1984-06-11,8.62,5440
1984-06-12,9.21,5440
1984-06-13,9.56,5440
1984-06-14,9.21,5440
1984-06-15,9.93,5440
1984-06-16,13.9,5440
