date,consumption,station_id
1984-01-01,5.21,5287
1984-01-02,5.17,5287
1984-01-03,5.14,5287
1984-01-04,5.1,5287
1984-01-05,5.06,5287
1984-01-06,5.02,5287
1984-01-07,4.99,5287
1984-01-08,4.95,5287
1984-01-09,4.91,5287
1984-01-10,4.82,5287
1984-01-11,4.74,5287
1984-01-12,4.65,5287
1984-01-13,4.57,5287
1984-01-14,4.48,5287
1984-01-15,4.4,5287
1984-01-16,4.31,5287
1984-01-17,4.23,5287
1984-01-18,4.14,5287
1984-01-19,4.06,5287
1984-01-20,3.97,5287
1984-01-21,3.94,5287
1984-01-22,3.91,5287
1984-01-23,3.87,5287
1984-01-24,3.84,5287
1984-01-25,3.81,5287
1984-01-26,3.78,5287
1984-01-27,3.75,5287
1984-01-28,3.72,5287
1984-01-29,3.68,5287
1984-01-30,3.65,5287
1984-02-01,3.54,5287
1984-02-02,3.5,5287
1984-02-03,3.44,5287
1984-02-04,3.38,5287
1984-02-05,3.32,5287
1984-02-06,3.26,5287
1984-02-07,3.2,5287
1984-02-08,3.14,5287
1984-02-09,3.07,5287
1984-02-10,3.01,5287
1984-02-11,2.95,5287
1984-02-12,2.89,5287
1984-02-13,2.83,5287
1984-02-14,2.77,5287
1984-02-15,2.71,5287
1984-02-16,2.73,5287
1984-02-17,2.76,5287
1984-02-18,2.78,5287
1984-02-19,2.81,5287
1984-02-20,2.83,5287
1984-02-21,2.85,5287
1984-02-22,2.88,5287
1984-02-23,2.9,5287
1984-02-24,2.92,5287
1984-02-25,2.95,5287
1984-02-26,2.97,5287
1984-02-27,3.0,5287
1984-02-28,3.02,5287
1984-02-29,3.12,5287
1984-03-01,3.22,5287
1984-03-02,3.32,5287
1984-03-03,3.43,5287
1984-03-04,3.53,5287
1984-03-05,3.63,5287
1984-03-06,3.63,5287
1984-03-07,3.63,5287
1984-03-08,3.63,5287
1984-03-09,3.63,5287
1984-03-10,3.64,5287
1984-03-11,3.64,5287
1984-03-12,3.64,5287
1984-03-13,3.64,5287
1984-03-14,3.64,5287
1984-03-15,3.64,5287
1984-03-16,3.65,5287
1984-03-17,3.66,5287
1984-03-18,3.68,5287
1984-03-19,3.69,5287
1984-03-20,3.7,5287
1984-03-21,3.71,5287
1984-03-22,3.72,5287
1984-03-23,3.74,5287
1984-03-24,3.75,5287
1984-03-25,3.76,5287
1984-03-26,3.77,5287
1984-03-27,3.78,5287
1984-03-28,3.8,5287
1984-03-29,3.81,5287
1984-03-30,3.82,5287
1984-04-01,4.52,5287
1984-04-02,4.87,5287
1984-04-03,5.22,5287
1984-04-04,5.57,5287
1984-04-05,5.92,5287
1984-04-06,6.27,5287
1984-04-07,6.07,5287
1984-04-08,4.6,5287
1984-04-09,4.7,5287
1984-04-10,5.52,5287
1984-04-11,10.6,5287
1984-04-12,18.7,5287
1984-04-13,37.7,5287
1984-04-14,63.5,5287
1984-04-15,89.2,5287
1984-04-16,115.0,5287
1984-04-17,135.0,5287
1984-04-18,163.0,5287
1984-04-19,213.0,5287
1984-04-20,239.0,5287
1984-04-21,270.0,5287
1984-04-22,304.0,5287
1984-04-23,300.0,5287
1984-04-24,277.0,5287
