date,ice_thickness,snow_height,place,station_id
1984-01-10,46.0,7.0,13,5336
1984-01-10,44.0,7.0,14,5336
1984-01-20,61.0,7.0,13,5336
1984-01-20,57.0,7.0,14,5336
1984-01-31,70.0,13.0,13,5336
1984-01-31,67.0,13.0,14,5336
1984-02-10,78.0,13.0,13,5336
1984-02-10,76.0,13.0,14,5336
1984-02-20,85.0,13.0,13,5336
1984-02-20,82.0,13.0,14,5336
1984-02-29,87.0,19.0,13,5336
1984-02-29,83.0,18.0,14,5336
1984-03-10,87.0,20.0,13,5336
1984-03-10,87.0,20.0,14,5336
1984-04-05,,,13,5336
1984-04-05,,,14,5336
1984-04-10,,,13,5336
1984-04-10,,,14,5336
1984-04-15,,,13,5336
1984-04-15,,,14,5336
1984-04-20,,,13,5336
1984-04-20,,,14,5336
1984-04-25,,,13,5336
1984-04-25,,,14,5336
1984-04-30,,,13,5336
1984-04-30,,,14,5336
1984-12-10,24.0,3.0,13,5336
1984-12-10,22.0,4.0,14,5336
1984-12-20,38.0,7.0,13,5336
1984-12-20,36.0,7.0,14,5336
1984-12-31,46.0,9.0,13,5336
1984-12-31,44.0,9.0,14,5336
1985-01-10,56.0,13.0,13,5336
1985-01-10,54.0,13.0,14,5336
1985-01-20,62.0,26.0,13,5336
1985-01-20,60.0,26.0,14,5336
1985-01-31,66.0,31.0,13,5336
1985-01-31,65.0,30.0,14,5336
1985-02-10,74.0,29.0,13,5336
1985-02-10,73.0,28.0,14,5336
1985-02-20,79.0,31.0,13,5336
1985-02-20,79.0,31.0,14,5336
1985-02-28,84.0,23.0,13,5336
1985-02-28,83.0,23.0,14,5336
1985-03-10,86.0,24.0,13,5336
1985-03-10,85.0,24.0,14,5336
1985-03-20,87.0,21.0,13,5336
1985-03-20,85.0,21.0,14,5336
1985-03-31,82.0,15.0,13,5336
1985-03-31,81.0,14.0,14,5336
1985-11-20,,,14,5336
1985-11-20,,,13,5336
1985-11-25,,,14,5336
1985-11-25,,,13,5336
1985-12-10,31.0,15.0,13,5336
1985-12-20,42.0,14.0,13,5336
1985-12-31,57.0,15.0,13,5336
1986-01-10,67.0,24.0,13,5336
1986-01-10,51.0,17.0,14,5336
1986-01-20,74.0,27.0,13,5336
1986-01-20,58.0,19.0,14,5336
1986-01-31,76.0,27.0,13,5336
1986-01-31,64.0,21.0,14,5336
1986-02-10,77.0,24.0,13,5336
1986-02-10,64.0,21.0,14,5336
1986-02-20,86.0,22.0,13,5336
1986-02-20,66.0,21.0,14,5336
1986-02-28,87.0,17.0,13,5336
1986-02-28,66.0,15.0,14,5336
1986-03-10,81.0,18.0,13,5336
1986-03-10,66.0,16.0,14,5336
1986-04-05,,,14,5336
1986-04-05,,,13,5336
1986-04-10,,,14,5336
1986-04-10,,,13,5336
1986-04-15,,,14,5336
1986-04-15,,,13,5336
1986-04-20,,,14,5336
1986-04-20,,,13,5336
1986-04-25,,,14,5336
1986-04-25,,,13,5336
1986-12-10,29.0,3.0,13,5336
1986-12-20,48.0,6.0,13,5336
1986-12-31,59.0,14.0,13,5336
1987-01-10,66.0,18.0,13,5336
1987-01-10,46.0,17.0,14,5336
1987-01-20,74.0,16.0,13,5336
1987-01-20,61.0,15.0,14,5336
1987-01-31,80.0,27.0,13,5336
1987-01-31,68.0,26.0,14,5336
1987-02-10,83.0,30.0,13,5336
1987-02-10,70.0,30.0,14,5336
1987-02-20,85.0,25.0,13,5336
1987-02-20,71.0,23.0,14,5336
1987-02-28,85.0,25.0,13,5336
1987-02-28,71.0,22.0,14,5336
1987-03-10,85.0,28.0,13,5336
1987-03-10,71.0,24.0,14,5336
1987-03-20,84.0,28.0,13,5336
1987-03-20,72.0,27.0,14,5336
1987-03-31,82.0,28.0,13,5336
1987-03-31,72.0,27.0,14,5336
1987-11-30,18.0,22.0,13,5336
1987-11-30,15.0,23.0,14,5336
1987-12-10,27.0,23.0,13,5336
1987-12-10,26.0,24.0,14,5336
1987-12-20,41.0,20.0,13,5336
1987-12-20,40.0,19.0,14,5336
1987-12-31,45.0,26.0,13,5336
1987-12-31,42.0,27.0,14,5336
1988-01-10,53.0,33.0,13,5336
1988-01-10,49.0,34.0,14,5336
1988-01-20,57.0,40.0,13,5336
1988-01-20,51.0,38.0,14,5336
1988-01-31,57.0,38.0,13,5336
1988-01-31,53.0,36.0,14,5336
1988-02-10,64.0,45.0,13,5336
1988-02-10,63.0,43.0,14,5336
1988-02-20,71.0,60.0,13,5336
1988-02-20,71.0,62.0,14,5336
1988-02-29,79.0,65.0,13,5336
1988-02-29,76.0,64.0,14,5336
1988-03-10,80.0,60.0,13,5336
1988-03-10,78.0,60.0,14,5336
1988-03-20,78.0,57.0,13,5336
1988-03-20,76.0,54.0,14,5336
1988-03-31,74.0,47.0,13,5336
1988-03-31,71.0,44.0,14,5336
1988-04-10,64.0,31.0,13,5336
1988-04-10,63.0,29.0,14,5336
1988-04-15,,,13,5336
1988-04-20,,,13,5336
1988-04-20,,,14,5336
1988-04-25,,,13,5336
1988-04-25,,,14,5336
1988-11-20,15.0,1.0,13,5336
1988-11-20,13.0,1.0,14,5336
1988-11-30,37.0,8.0,13,5336
1988-11-30,35.0,8.0,14,5336
1988-12-10,48.0,43.0,13,5336
1988-12-10,47.0,42.0,14,5336
1988-12-20,48.0,29.0,13,5336
1988-12-20,47.0,28.0,14,5336
1988-12-31,53.0,31.0,13,5336
1988-12-31,52.0,30.0,14,5336
1989-01-10,57.0,41.0,13,5336
1989-01-10,55.0,42.0,14,5336
1989-01-20,70.0,37.0,13,5336
1989-01-20,63.0,38.0,14,5336
1989-01-31,71.0,42.0,13,5336
1989-01-31,65.0,42.0,14,5336
1989-02-10,72.0,32.0,13,5336
1989-02-10,71.0,31.0,14,5336
1989-02-20,74.0,33.0,13,5336
1989-02-20,72.0,31.0,14,5336
1989-02-28,74.0,28.0,13,5336
1989-02-28,74.0,27.0,14,5336
1989-03-10,75.0,37.0,13,5336
1989-03-10,75.0,37.0,14,5336
1989-03-20,77.0,33.0,13,5336
1989-03-20,74.0,30.0,14,5336
1989-03-31,71.0,14.0,13,5336
1989-03-31,70.0,12.0,14,5336
1989-04-15,,,13,5336
1989-04-15,,,14,5336
1989-12-20,43.0,2.0,13,5336
1989-12-20,17.0,2.0,14,5336
1989-12-31,57.0,12.0,13,5336
1989-12-31,29.0,10.0,14,5336
1990-01-10,77.0,23.0,13,5336
1990-01-10,54.0,21.0,14,5336
1990-01-20,84.0,23.0,13,5336
1990-01-20,66.0,23.0,14,5336
1990-01-31,85.0,23.0,13,5336
1990-01-31,68.0,21.0,14,5336
1990-02-10,85.0,22.0,13,5336
1990-02-10,69.0,22.0,14,5336
1990-02-20,89.0,30.0,13,5336
1990-02-20,78.0,29.0,14,5336
1990-02-28,92.0,33.0,13,5336
1990-02-28,80.0,31.0,14,5336
1990-03-10,94.0,27.0,13,5336
1990-03-10,82.0,25.0,14,5336
1990-03-20,90.0,14.0,13,5336
1990-03-20,78.0,12.0,14,5336
1990-03-31,82.0,,13,5336
1990-03-31,72.0,,14,5336
1990-04-05,,,13,5336
1990-04-05,,,14,5336
1990-04-10,,,13,5336
1990-04-10,,,14,5336
1990-04-15,,,13,5336
1990-04-15,,,14,5336
1990-04-20,,,13,5336
1990-04-20,,,14,5336
1990-12-10,28.0,11.0,13,5336
1990-12-10,28.0,11.0,14,5336
1990-12-20,58.0,19.0,13,5336
1990-12-20,40.0,15.0,14,5336
1990-12-31,69.0,20.0,13,5336
1990-12-31,43.0,16.0,14,5336
1991-01-05,,,13,5336
1991-01-10,45.0,28.0,13,5336
1991-01-10,37.0,25.0,14,5336
1991-01-15,,,13,5336
1991-01-20,47.0,37.0,13,5336
1991-01-20,40.0,36.0,14,5336
1991-01-25,,,13,5336
1991-01-31,60.0,41.0,13,5336
1991-01-31,51.0,37.0,14,5336
1991-02-05,,,13,5336
1991-02-10,66.0,36.0,13,5336
1991-02-10,51.0,33.0,14,5336
1991-02-15,,,13,5336
1991-02-20,70.0,34.0,13,5336
1991-02-20,54.0,36.0,14,5336
1991-02-25,,,13,5336
1991-02-28,72.0,36.0,13,5336
1991-02-28,55.0,34.0,14,5336
1991-03-05,,,13,5336
1991-03-10,75.0,34.0,13,5336
1991-03-10,68.0,32.0,14,5336
1991-03-15,,,13,5336
1991-03-20,58.0,29.0,13,5336
1991-03-20,51.0,25.0,14,5336
1991-03-25,,,13,5336
1991-03-31,51.0,25.0,13,5336
1991-03-31,47.0,23.0,14,5336
1991-04-05,,,14,5336
1991-04-10,,,14,5336
1991-04-15,,,14,5336
1991-11-25,,,13,5336
1991-11-30,,,13,5336
1991-12-05,,,13,5336
1991-12-10,36.0,9.0,13,5336
1991-12-10,34.0,8.0,14,5336
1991-12-15,,,13,5336
1991-12-20,48.0,10.0,13,5336
1991-12-20,40.0,10.0,14,5336
1991-12-25,,,13,5336
1991-12-31,57.0,16.0,13,5336
1991-12-31,52.0,14.0,14,5336
1992-01-05,,,13,5336
1992-01-10,61.0,20.0,13,5336
1992-01-10,57.0,20.0,14,5336
1992-01-15,,,13,5336
1992-01-20,64.0,26.0,13,5336
1992-01-20,60.0,25.0,14,5336
1992-01-25,,,13,5336
1992-01-31,67.0,34.0,13,5336
1992-01-31,65.0,35.0,14,5336
1992-02-05,,,13,5336
1992-02-10,67.0,36.0,13,5336
1992-02-10,67.0,38.0,14,5336
1992-02-15,,,13,5336
1992-02-20,71.0,40.0,13,5336
1992-02-20,68.0,39.0,14,5336
1992-02-25,,,13,5336
1992-02-29,77.0,35.0,13,5336
1992-02-29,74.0,36.0,14,5336
1992-03-05,,,13,5336
1992-03-10,81.0,40.0,13,5336
1992-03-10,76.0,38.0,14,5336
1992-03-15,,,13,5336
1992-03-20,83.0,33.0,13,5336
1992-03-20,75.0,33.0,14,5336
1992-03-25,,,13,5336
1992-03-31,80.0,20.0,13,5336
1992-03-31,71.0,17.0,14,5336
1992-04-05,,,13,5336
1992-04-10,,,13,5336
1992-04-15,,,13,5336
1992-04-20,,,13,5336
1992-04-25,,,13,5336
1992-11-15,,,13,5336
1992-11-20,,,13,5336
1992-11-25,,,13,5336
1992-11-30,42.0,21.0,13,5336
1992-11-30,26.0,18.0,14,5336
1992-12-05,,,13,5336
1992-12-10,51.0,24.0,13,5336
1992-12-10,40.0,23.0,14,5336
1992-12-15,,,13,5336
1992-12-20,60.0,38.0,13,5336
1992-12-20,50.0,38.0,14,5336
1992-12-25,,,13,5336
1992-12-31,65.0,44.0,13,5336
1992-12-31,52.0,40.0,14,5336
1993-01-05,,,13,5336
1993-01-10,66.0,46.0,13,5336
1993-01-10,53.0,41.0,14,5336
1993-01-15,,,13,5336
1993-01-20,68.0,16.0,13,5336
1993-01-20,55.0,40.0,14,5336
1993-01-25,,,13,5336
1993-01-31,68.0,49.0,13,5336
1993-01-31,56.0,42.0,14,5336
1993-02-05,,,13,5336
1993-02-10,71.0,55.0,13,5336
1993-02-10,69.0,55.0,14,5336
1993-02-15,,,13,5336
1993-02-20,74.0,55.0,13,5336
1993-02-20,68.0,52.0,14,5336
1993-02-25,,,13,5336
1993-02-28,75.0,50.0,13,5336
1993-02-28,69.0,49.0,14,5336
1993-03-05,,,13,5336
1993-03-10,75.0,50.0,13,5336
1993-03-10,68.0,47.0,14,5336
1993-03-15,,,13,5336
1993-03-20,67.0,42.0,13,5336
1993-03-20,69.0,42.0,14,5336
1993-03-25,,,13,5336
1993-03-31,61.0,37.0,13,5336
1993-03-31,59.0,38.0,14,5336
1993-04-05,,,13,5336
1993-04-10,,,13,5336
1993-04-15,,,13,5336
1993-04-20,,,13,5336
1993-04-25,,,13,5336
1993-04-30,,,13,5336
1993-11-25,,,13,5336
1993-11-30,28.0,13.0,13,5336
1993-11-30,25.0,13.0,14,5336
1993-12-05,,,13,5336
1993-12-10,33.0,27.0,13,5336
1993-12-10,28.0,26.0,14,5336
1993-12-15,,,13,5336
1993-12-20,42.0,33.0,13,5336
1993-12-20,39.0,32.0,14,5336
1993-12-25,,,13,5336
1993-12-31,51.0,41.0,13,5336
1993-12-31,47.0,40.0,14,5336
1994-01-05,,,13,5336
1994-01-10,54.0,49.0,13,5336
1994-01-10,50.0,48.0,14,5336
1994-01-15,,,13,5336
1994-01-20,55.0,49.0,13,5336
1994-01-20,49.0,47.0,14,5336
1994-01-25,,,13,5336
1994-01-31,60.0,50.0,13,5336
1994-01-31,54.0,47.0,14,5336
1994-02-05,,,13,5336
1994-02-10,65.0,46.0,13,5336
1994-02-10,56.0,43.0,14,5336
1994-02-15,,,13,5336
1994-02-20,66.0,45.0,13,5336
1994-02-20,54.0,42.0,14,5336
1994-02-25,,,13,5336
1994-02-28,67.0,58.0,13,5336
1994-02-28,56.0,56.0,14,5336
1994-03-05,,,13,5336
1994-03-10,70.0,97.0,13,5336
1994-03-10,60.0,100.0,14,5336
1994-03-15,,,13,5336
1994-03-20,68.0,71.0,13,5336
1994-03-20,62.0,65.0,14,5336
1994-03-25,,,13,5336
1994-03-31,67.0,65.0,13,5336
1994-03-31,58.0,61.0,14,5336
1994-04-05,,,13,5336
1994-04-10,,,13,5336
1994-04-15,,,13,5336
1994-04-20,,,13,5336
1994-04-25,,,13,5336
1994-04-30,,,13,5336
1994-11-25,,,13,5336
1994-11-30,,,13,5336
1994-12-05,,,13,5336
1994-12-10,21.0,11.0,13,5336
1994-12-10,19.0,11.0,14,5336
1994-12-15,,,13,5336
1994-12-20,29.0,8.0,13,5336
1994-12-20,26.0,9.0,14,5336
1994-12-25,,,13,5336
1994-12-31,31.0,18.0,13,5336
1994-12-31,30.0,19.0,14,5336
1995-01-05,,,13,5336
1995-01-10,50.0,24.0,13,5336
1995-01-10,47.0,23.0,14,5336
1995-01-15,,,13,5336
1995-01-20,54.0,24.0,13,5336
1995-01-20,50.0,26.0,14,5336
1995-01-25,,,13,5336
1995-01-31,57.0,26.0,13,5336
1995-01-31,52.0,25.0,14,5336
1995-02-05,,,13,5336
1995-02-10,61.0,35.0,13,5336
1995-02-10,59.0,34.0,14,5336
1995-02-15,,,13,5336
1995-02-20,62.0,35.0,13,5336
1995-02-20,59.0,35.0,14,5336
1995-02-25,,,13,5336
1995-02-28,64.0,36.0,13,5336
1995-02-28,61.0,35.0,14,5336
1995-03-05,,,13,5336
1995-03-10,65.0,33.0,13,5336
1995-03-10,61.0,33.0,14,5336
1995-03-15,,,13,5336
1995-03-20,65.0,40.0,13,5336
1995-03-20,63.0,39.0,14,5336
1995-03-25,,,13,5336
1995-03-31,66.0,36.0,13,5336
1995-03-31,65.0,34.0,14,5336
1995-04-05,,,13,5336
1995-04-10,,,13,5336
1995-04-15,,,13,5336
1995-04-20,,,13,5336
1995-11-25,,,13,5336
1995-11-30,35.0,28.0,13,5336
1995-11-30,30.0,27.0,14,5336
1995-12-05,,,13,5336
1995-12-10,36.0,20.0,13,5336
1995-12-10,34.0,19.0,14,5336
1995-12-15,,,13,5336
1995-12-20,37.0,19.0,13,5336
1995-12-20,36.0,18.0,14,5336
1995-12-25,,,13,5336
1995-12-31,41.0,20.0,13,5336
1995-12-31,39.0,20.0,14,5336
1996-01-05,,,13,5336
1996-01-05,,,14,5336
1996-01-10,49.0,31.0,13,5336
1996-01-10,45.0,30.0,14,5336
1996-01-15,,,13,5336
1996-01-15,,,14,5336
1996-01-20,52.0,33.0,13,5336
1996-01-20,52.0,33.0,14,5336
1996-01-25,,,13,5336
1996-01-25,,,14,5336
1996-01-31,60.0,35.0,13,5336
1996-01-31,59.0,34.0,14,5336
1996-02-05,,,13,5336
1996-02-05,,,14,5336
1996-02-10,65.0,41.0,13,5336
1996-02-10,61.0,40.0,14,5336
1996-02-15,,,13,5336
1996-02-15,,,14,5336
1996-02-20,69.0,38.0,13,5336
1996-02-20,66.0,38.0,14,5336
1996-02-25,,,13,5336
1996-02-25,,,14,5336
1996-02-29,69.0,34.0,13,5336
1996-02-29,67.0,33.0,14,5336
1996-03-05,,,13,5336
1996-03-05,,,14,5336
1996-03-10,71.0,34.0,13,5336
1996-03-10,68.0,32.0,14,5336
1996-03-15,,,13,5336
1996-03-15,,,14,5336
1996-03-20,70.0,35.0,13,5336
1996-03-20,68.0,33.0,14,5336
1996-03-25,,,13,5336
1996-03-25,,,14,5336
1996-03-31,69.0,35.0,13,5336
1996-03-31,67.0,34.0,14,5336
1996-04-05,,,13,5336
1996-04-05,,,14,5336
1996-04-10,,,13,5336
1996-04-10,,,14,5336
1996-04-15,,,13,5336
1996-04-15,,,14,5336
1996-04-20,,,14,5336
1996-04-25,,,13,5336
1996-04-25,,,14,5336
1996-11-20,17.0,21.0,13,5336
1996-11-20,14.0,20.0,14,5336
1996-11-25,,,13,5336
1996-11-25,,,14,5336
1996-11-30,24.0,32.0,13,5336
1996-11-30,22.0,32.0,14,5336
1996-12-05,,,13,5336
1996-12-05,,,14,5336
1996-12-10,35.0,30.0,13,5336
1996-12-10,41.0,37.0,14,5336
1996-12-15,,,13,5336
1996-12-15,,,14,5336
1996-12-20,41.0,37.0,13,5336
1996-12-20,39.0,37.0,14,5336
1996-12-25,,,13,5336
1996-12-25,,,14,5336
1996-12-31,49.0,44.0,13,5336
1996-12-31,49.0,44.0,14,5336
1997-01-05,,,13,5336
1997-01-05,,,14,5336
1997-01-10,55.0,43.0,13,5336
1997-01-10,53.0,42.0,14,5336
1997-01-15,,,13,5336
1997-01-15,,,14,5336
1997-01-20,58.0,43.0,13,5336
1997-01-20,56.0,42.0,14,5336
1997-01-25,,,13,5336
1997-01-25,,,14,5336
1997-01-31,65.0,41.0,13,5336
1997-01-31,61.0,40.0,14,5336
1997-02-05,,,13,5336
1997-02-05,,,14,5336
1997-02-10,71.0,41.0,13,5336
1997-02-10,68.0,39.0,14,5336
1997-02-15,,,13,5336
1997-02-15,,,14,5336
1997-02-20,73.0,39.0,13,5336
1997-02-20,70.0,36.0,14,5336
1997-02-25,,,13,5336
1997-02-25,,,14,5336
1997-02-28,75.0,36.0,13,5336
1997-02-28,71.0,35.0,14,5336
1997-03-05,,,13,5336
1997-03-05,,,14,5336
1997-03-10,76.0,36.0,13,5336
1997-03-10,73.0,36.0,14,5336
1997-03-15,,,13,5336
1997-03-15,,,14,5336
1997-03-20,74.0,31.0,13,5336
1997-03-20,70.0,31.0,14,5336
1997-03-25,,,13,5336
1997-03-25,,,14,5336
1997-03-31,67.0,25.0,13,5336
1997-03-31,65.0,25.0,14,5336
1997-04-05,,,13,5336
1997-04-05,,,14,5336
1997-04-10,,,13,5336
1997-04-10,,,14,5336
1997-04-15,,,13,5336
1997-04-15,,,14,5336
1997-04-20,,,13,5336
1997-04-20,,,14,5336
1997-11-25,,,13,5336
1997-11-25,,,14,5336
1997-11-30,31.0,16.0,13,5336
1997-11-30,20.0,11.0,14,5336
1997-12-05,,,13,5336
1997-12-05,,,14,5336
1997-12-10,33.0,22.0,13,5336
1997-12-10,26.0,16.0,14,5336
1997-12-15,,,13,5336
1997-12-15,,,14,5336
1997-12-20,45.0,29.0,13,5336
1997-12-20,38.0,26.0,14,5336
1997-12-25,,,13,5336
1997-12-25,,,14,5336
1997-12-31,55.0,34.0,13,5336
1997-12-31,43.0,30.0,14,5336
1998-01-05,,,13,5336
1998-01-05,,,14,5336
1998-01-10,50.0,41.0,13,5336
1998-01-10,37.0,35.0,14,5336
1998-01-15,,,13,5336
1998-01-15,,,14,5336
1998-01-20,53.0,41.0,13,5336
1998-01-20,39.0,36.0,14,5336
1998-01-25,,,13,5336
1998-01-25,,,14,5336
1998-01-31,57.0,43.0,13,5336
1998-01-31,45.0,42.0,14,5336
1998-02-05,,,13,5336
1998-02-05,,,14,5336
1998-02-10,62.0,38.0,13,5336
1998-02-10,57.0,36.0,14,5336
1998-02-15,,,13,5336
1998-02-15,,,14,5336
1998-02-20,66.0,45.0,13,5336
1998-02-20,61.0,41.0,14,5336
1998-02-25,,,13,5336
1998-02-25,,,14,5336
1998-02-28,67.0,39.0,13,5336
1998-02-28,62.0,36.0,14,5336
1998-03-05,,,13,5336
1998-03-05,,,14,5336
1998-03-10,68.0,34.0,13,5336
1998-03-10,61.0,32.0,14,5336
1998-03-15,,,13,5336
1998-03-15,,,14,5336
1998-03-20,59.0,28.0,13,5336
1998-03-20,60.0,21.0,14,5336
1998-03-25,,,13,5336
1998-03-25,,,14,5336
1998-03-31,58.0,18.0,13,5336
1998-03-31,55.0,16.0,14,5336
1998-04-05,,,13,5336
1998-04-05,,,14,5336
1998-04-10,,,13,5336
1998-04-10,,,14,5336
1998-04-15,,,13,5336
1998-04-15,,,14,5336
1998-04-20,,,13,5336
1998-04-20,,,14,5336
1998-11-30,15.0,2.0,1,5336
1998-12-05,,,13,5336
1998-12-05,,,14,5336
1998-12-10,28.0,14.0,13,5336
1998-12-10,26.0,12.0,14,5336
1998-12-15,,,13,5336
1998-12-15,,,14,5336
1998-12-20,43.0,33.0,13,5336
1998-12-20,41.0,29.0,14,5336
1998-12-25,,,13,5336
1998-12-25,,,14,5336
1998-12-31,47.0,31.0,13,5336
1998-12-31,45.0,26.0,14,5336
1999-01-05,,,13,5336
1999-01-05,,,14,5336
1999-01-10,50.0,29.0,13,5336
1999-01-10,46.0,26.0,14,5336
1999-01-15,,,13,5336
1999-01-15,,,14,5336
1999-01-20,56.0,36.0,13,5336
1999-01-20,52.0,31.0,14,5336
1999-01-25,,,13,5336
1999-01-25,,,14,5336
1999-01-31,61.0,45.0,13,5336
1999-01-31,54.0,41.0,14,5336
1999-02-05,,,13,5336
1999-02-05,,,14,5336
1999-02-10,66.0,51.0,13,5336
1999-02-10,61.0,47.0,14,5336
1999-02-15,,,13,5336
1999-02-15,,,14,5336
1999-02-20,70.0,56.0,13,5336
1999-02-20,66.0,55.0,14,5336
1999-02-25,,,13,5336
1999-02-25,,,14,5336
1999-02-28,75.0,60.0,13,5336
1999-02-28,71.0,52.0,14,5336
1999-03-05,,,13,5336
1999-03-05,,,14,5336
1999-03-10,78.0,60.0,13,5336
1999-03-10,15.0,57.0,14,5336
1999-03-15,,,13,5336
1999-03-15,,,14,5336
1999-03-20,,,13,5336
1999-03-20,,,14,5336
1999-03-25,,,13,5336
1999-03-25,,,14,5336
1999-03-31,,,13,5336
1999-03-31,,,14,5336
1999-04-05,,,13,5336
1999-04-05,,,14,5336
1999-04-10,,,13,5336
1999-04-10,,,14,5336
1999-04-15,,,13,5336
1999-04-15,,,14,5336
1999-04-20,,,13,5336
1999-04-20,,,14,5336
1999-11-30,,,13,5336
1999-11-30,,,14,5336
1999-12-05,,,13,5336
1999-12-05,,,14,5336
1999-12-10,19.0,15.0,13,5336
1999-12-10,18.0,13.0,14,5336
1999-12-15,,,13,5336
1999-12-15,,,14,5336
1999-12-20,31.0,17.0,13,5336
1999-12-20,29.0,16.0,14,5336
1999-12-25,,,13,5336
1999-12-25,,,14,5336
1999-12-31,43.0,19.0,13,5336
1999-12-31,42.0,18.0,14,5336
2000-01-05,,,13,5336
2000-01-05,,,14,5336
2000-01-10,51.0,24.0,13,5336
2000-01-10,49.0,21.0,14,5336
2000-01-15,,,13,5336
2000-01-15,,,14,5336
2000-01-20,54.0,23.0,13,5336
2000-01-20,53.0,22.0,14,5336
2000-01-25,,,13,5336
2000-01-25,,,14,5336
2000-01-31,59.0,22.0,13,5336
2000-01-31,58.0,22.0,14,5336
2000-02-05,,,13,5336
