date,consumption,station_id
1984-01-01,3.61,6331
1984-01-02,3.19,6331
1984-01-03,2.76,6331
1984-01-04,2.33,6331
1984-01-05,1.9,6331
1984-01-06,1.47,6331
1984-01-07,1.05,6331
1984-01-08,0.62,6331
1984-01-09,0.19,6331
1984-01-10,0.17,6331
1984-01-11,0.16,6331
1984-01-12,0.14,6331
1984-01-13,0.13,6331
1984-01-14,0.11,6331
1984-01-15,0.095,6331
1984-01-16,0.079,6331
1984-01-17,0.063,6331
1984-01-18,0.048,6331
1984-01-19,0.032,6331
1984-01-20,0.016,6331
1984-01-21,,6331
1984-01-22,,6331
1984-01-23,,6331
1984-01-24,,6331
1984-01-25,,6331
1984-01-26,,6331
1984-01-27,,6331
1984-01-28,,6331
1984-01-29,,6331
1984-01-30,,6331
1984-02-01,,6331
1984-02-02,,6331
1984-02-03,,6331
1984-02-04,,6331
1984-02-05,,6331
1984-02-06,,6331
1984-02-07,,6331
1984-02-08,,6331
1984-02-09,,6331
1984-02-10,,6331
1984-02-11,,6331
1984-02-12,,6331
1984-02-13,,6331
1984-02-14,,6331
1984-02-15,,6331
1984-02-16,,6331
1984-02-17,,6331
1984-02-18,,6331
1984-02-19,,6331
1984-02-20,,6331
1984-02-21,,6331
1984-02-22,,6331
1984-02-23,,6331
1984-02-24,,6331
1984-02-25,,6331
1984-02-26,,6331
1984-02-27,,6331
1984-02-28,,6331
1984-02-29,,6331
1984-03-01,,6331
1984-03-02,,6331
1984-03-03,,6331
1984-03-04,,6331
1984-03-05,,6331
1984-03-06,,6331
1984-03-07,,6331
1984-03-08,,6331
1984-03-09,,6331
1984-03-10,,6331
1984-03-11,,6331
1984-03-12,,6331
1984-03-13,,6331
1984-03-14,,6331
1984-03-15,,6331
1984-03-16,,6331
1984-03-17,,6331
1984-03-18,,6331
1984-03-19,,6331
1984-03-20,,6331
1984-03-21,,6331
1984-03-22,,6331
1984-03-23,,6331
1984-03-24,,6331
1984-03-25,,6331
1984-03-26,,6331
1984-03-27,,6331
1984-03-28,,6331
1984-03-29,,6331
1984-03-30,,6331
1984-04-01,,6331
1984-04-02,,6331
1984-04-03,,6331
1984-04-04,,6331
1984-04-05,,6331
1984-04-06,,6331
1984-04-07,,6331
1984-04-08,,6331
1984-04-09,,6331
1984-04-10,,6331
1984-04-11,,6331
1984-04-12,,6331
1984-04-13,,6331
1984-04-14,,6331
1984-04-15,,6331
1984-04-16,,6331
1984-04-17,0.91,6331
1984-04-18,2.97,6331
1984-04-19,5.85,6331
1984-04-20,7.84,6331
1984-04-21,10.7,6331
1984-04-22,14.7,6331
1984-04-23,19.4,6331
1984-04-24,31.5,6331
1984-04-25,49.8,6331
1984-04-26,80.6,6331
1984-04-27,182.0,6331
1984-04-28,274.0,6331
1984-04-29,559.0,6331
1984-04-30,485.0,6331
1984-05-01,576.0,6331
1984-05-02,683.0,6331
1984-05-03,847.0,6331
1984-05-04,1070.0,6331
1984-05-05,1360.0,6331
1984-05-06,1360.0,6331
1984-05-07,1300.0,6331
1984-05-08,1080.0,6331
1984-05-09,865.0,6331
1984-05-10,665.0,6331
1984-05-11,535.0,6331
1984-05-12,443.0,6331
1984-05-13,398.0,6331
1984-05-14,376.0,6331
1984-05-15,355.0,6331
1984-05-16,337.0,6331
1984-05-17,293.0,6331
1984-05-18,218.0,6331
1984-05-19,179.0,6331
1984-05-20,155.0,6331
1984-05-21,136.0,6331
1984-05-22,112.0,6331
1984-05-23,102.0,6331
1984-05-24,96.6,6331
1984-05-25,98.5,6331
1984-05-26,130.0,6331
1984-05-27,157.0,6331
1984-05-28,122.0,6331
1984-05-29,96.6,6331
1984-05-30,83.7,6331
1984-06-01,69.6,6331
1984-06-02,78.3,6331
1984-06-03,83.7,6331
1984-06-04,138.0,6331
1984-06-05,1380.0,6331
1984-06-06,1310.0,6331
1984-06-07,887.0,6331
1984-06-08,1150.0,6331
1984-06-09,1260.0,6331
1984-06-10,635.0,6331
1984-06-11,387.0,6331
1984-06-12,281.0,6331
1984-06-13,200.0,6331
1984-06-14,155.0,6331
1984-06-15,124.0,6331
1984-06-16,104.0,6331
1984-06-17,85.5,6331
1984-06-18,73.1,6331
1984-06-19,62.9,6331
1984-06-20,53.3,6331
1984-06-21,48.8,6331
1984-06-22,43.2,6331
1984-06-23,39.3,6331
1984-06-24,34.4,6331
1984-06-25,32.0,6331
1984-06-26,30.0,6331
1984-06-27,28.0,6331
1984-06-28,26.1,6331
1984-06-29,26.1,6331
1984-06-30,25.2,6331
1984-07-01,27.0,6331
1984-07-02,27.0,6331
1984-07-03,27.0,6331
1984-07-04,25.2,6331
1984-07-05,25.2,6331
1984-07-06,24.3,6331
1984-07-07,21.9,6331
1984-07-08,21.9,6331
1984-07-09,23.4,6331
1984-07-10,149.0,6331
1984-07-11,245.0,6331
1984-07-12,767.0,6331
1984-07-13,783.0,6331
1984-07-14,545.0,6331
1984-07-15,366.0,6331
1984-07-16,251.0,6331
1984-07-17,193.0,6331
1984-07-18,152.0,6331
1984-07-19,136.0,6331
1984-07-20,163.0,6331
1984-07-21,140.0,6331
1984-07-22,142.0,6331
1984-07-23,122.0,6331
1984-07-24,157.0,6331
1984-07-25,245.0,6331
1984-07-26,313.0,6331
1984-07-27,391.0,6331
1984-07-28,610.0,6331
1984-07-29,1410.0,6331
1984-07-30,2570.0,6331
1984-08-01,1680.0,6331
1984-08-02,2320.0,6331
1984-08-03,1690.0,6331
1984-08-04,1340.0,6331
1984-08-05,2280.0,6331
1984-08-06,2570.0,6331
1984-08-07,2530.0,6331
1984-08-08,1640.0,6331
1984-08-09,1260.0,6331
1984-08-10,1420.0,6331
1984-08-11,1550.0,6331
1984-08-12,1260.0,6331
1984-08-13,893.0,6331
1984-08-14,686.0,6331
1984-08-15,575.0,6331
1984-08-16,479.0,6331
1984-08-17,420.0,6331
1984-08-18,369.0,6331
1984-08-19,326.0,6331
1984-08-20,303.0,6331
1984-08-21,290.0,6331
1984-08-22,265.0,6331
1984-08-23,240.0,6331
1984-08-24,227.0,6331
1984-08-25,218.0,6331
1984-08-26,209.0,6331
1984-08-27,200.0,6331
1984-08-28,190.0,6331
1984-08-29,186.0,6331
1984-08-30,188.0,6331
1984-09-01,172.0,6331
1984-09-02,167.0,6331
1984-09-03,163.0,6331
1984-09-04,155.0,6331
1984-09-05,150.0,6331
1984-09-06,152.0,6331
1984-09-07,152.0,6331
1984-09-08,165.0,6331
1984-09-09,232.0,6331
1984-09-10,337.0,6331
1984-09-11,351.0,6331
1984-09-12,293.0,6331
1984-09-13,262.0,6331
1984-09-14,234.0,6331
1984-09-15,216.0,6331
1984-09-16,204.0,6331
1984-09-17,193.0,6331
1984-09-18,186.0,6331
1984-09-19,183.0,6331
1984-09-20,177.0,6331
1984-09-21,172.0,6331
1984-09-22,172.0,6331
1984-09-23,174.0,6331
1984-09-24,220.0,6331
1984-09-25,284.0,6331
1984-09-26,303.0,6331
1984-09-27,278.0,6331
1984-09-28,254.0,6331
1984-09-29,229.0,6331
1984-09-30,195.0,6331
1984-10-01,183.0,6331
1984-10-02,170.0,6331
1984-10-03,159.0,6331
1984-10-04,148.0,6331
1984-10-05,138.0,6331
1984-10-06,134.0,6331
1984-10-07,126.0,6331
1984-10-08,118.0,6331
1984-10-09,112.0,6331
1984-10-10,106.0,6331
1984-10-11,102.0,6331
1984-10-12,90.2,6331
1984-10-13,71.6,6331
1984-10-14,59.5,6331
1984-10-15,60.4,6331
1984-10-16,71.1,6331
1984-10-17,78.7,6331
1984-10-18,60.1,6331
1984-10-19,45.8,6331
1984-10-20,44.8,6331
1984-10-21,43.8,6331
1984-10-22,42.7,6331
1984-10-23,41.7,6331
1984-10-24,40.7,6331
1984-10-25,39.7,6331
1984-10-26,38.7,6331
1984-10-27,37.6,6331
1984-10-28,36.6,6331
1984-10-29,35.6,6331
1984-10-30,34.2,6331
1984-11-01,31.5,6331
1984-11-02,30.2,6331
1984-11-03,28.8,6331
1984-11-04,27.5,6331
1984-11-05,26.1,6331
1984-11-06,24.0,6331
1984-11-07,23.4,6331
1984-11-08,22.1,6331
1984-11-09,20.7,6331
1984-11-10,19.4,6331
1984-11-11,18.0,6331
1984-11-12,16.7,6331
1984-11-13,15.3,6331
1984-11-14,14.0,6331
1984-11-15,12.6,6331
1984-11-16,11.4,6331
1984-11-17,10.1,6331
1984-11-18,8.85,6331
1984-11-19,7.61,6331
1984-11-20,6.36,6331
1984-11-21,5.11,6331
1984-11-22,3.86,6331
1984-11-23,3.83,6331
1984-11-24,3.79,6331
1984-11-25,3.76,6331
1984-11-26,3.72,6331
1984-11-27,3.69,6331
1984-11-28,3.65,6331
1984-11-29,3.62,6331
1984-11-30,3.58,6331
1984-12-01,3.55,6331
1984-12-02,3.51,6331
1984-12-03,3.48,6331
1984-12-04,3.44,6331
1984-12-05,3.41,6331
1984-12-06,3.3,6331
1984-12-07,3.18,6331
1984-12-08,3.07,6331
1984-12-09,2.96,6331
1984-12-10,2.84,6331
1984-12-11,2.73,6331
1984-12-12,2.62,6331
1984-12-13,2.51,6331
1984-12-14,2.39,6331
1984-12-15,2.28,6331
1984-12-16,2.17,6331
1984-12-17,2.05,6331
1984-12-18,1.94,6331
1984-12-19,1.83,6331
