date,consumption,station_id
1984-01-01,9.83,5263
1984-01-02,9.66,5263
1984-01-03,9.49,5263
1984-01-04,9.31,5263
1984-01-05,9.14,5263
1984-01-06,8.97,5263
1984-01-07,8.8,5263
1984-01-08,8.63,5263
1984-01-09,8.46,5263
1984-01-10,8.29,5263
1984-01-11,8.12,5263
1984-01-12,7.94,5263
1984-01-13,7.77,5263
1984-01-14,7.6,5263
1984-01-15,7.43,5263
1984-01-16,7.43,5263
1984-01-17,7.43,5263
1984-01-18,7.42,5263
1984-01-19,7.42,5263
1984-01-20,7.42,5263
1984-01-21,7.42,5263
1984-01-22,7.42,5263
1984-01-23,7.42,5263
1984-01-24,7.41,5263
1984-01-25,7.41,5263
1984-01-26,7.41,5263
1984-01-27,7.41,5263
1984-01-28,7.41,5263
1984-01-29,7.4,5263
1984-01-30,7.4,5263
1984-02-01,7.11,5263
1984-02-02,6.81,5263
1984-02-03,6.52,5263
1984-02-04,6.23,5263
1984-02-05,5.94,5263
1984-02-06,5.64,5263
1984-02-07,5.35,5263
1984-02-08,5.06,5263
1984-02-09,4.77,5263
1984-02-10,4.47,5263
1984-02-11,4.18,5263
1984-02-12,3.89,5263
1984-02-13,3.59,5263
1984-02-14,3.3,5263
1984-02-15,3.01,5263
1984-02-16,3.02,5263
1984-02-17,3.04,5263
1984-02-18,3.05,5263
1984-02-19,3.07,5263
1984-02-20,3.08,5263
1984-02-21,3.1,5263
1984-02-22,3.11,5263
1984-02-23,3.12,5263
1984-02-24,3.14,5263
1984-02-25,3.15,5263
1984-02-26,3.17,5263
1984-02-27,3.18,5263
1984-02-28,3.2,5263
1984-02-29,3.21,5263
1984-03-01,3.23,5263
1984-03-02,3.25,5263
1984-03-03,3.26,5263
1984-03-04,3.28,5263
1984-03-05,3.3,5263
1984-03-06,3.32,5263
1984-03-07,3.33,5263
1984-03-08,3.35,5263
1984-03-09,3.37,5263
1984-03-10,3.39,5263
1984-03-11,3.4,5263
1984-03-12,3.42,5263
1984-03-13,3.28,5263
1984-03-14,3.15,5263
1984-03-15,3.01,5263
1984-03-16,3.0,5263
1984-03-17,2.99,5263
1984-03-18,2.98,5263
1984-03-19,2.98,5263
1984-03-20,2.97,5263
1984-03-21,2.96,5263
1984-03-22,2.95,5263
1984-03-23,2.94,5263
1984-03-24,2.93,5263
1984-03-25,2.92,5263
1984-03-26,2.91,5263
1984-03-27,2.91,5263
1984-03-28,2.9,5263
1984-03-29,2.89,5263
1984-03-30,2.88,5263
1984-04-01,2.76,5263
1984-04-02,2.83,5263
1984-04-03,2.83,5263
1984-04-04,2.87,5263
1984-04-05,2.92,5263
1984-04-06,2.96,5263
1984-04-07,2.89,5263
1984-04-08,2.94,5263
1984-04-09,3.1,5263
1984-04-10,3.4,5263
1984-04-11,3.54,5263
1984-04-12,3.69,5263
1984-04-13,3.93,5263
1984-04-14,4.17,5263
