date,ice_thickness,snow_height,place,station_id
1986-11-20,26.0,,1,5358
1986-11-30,44.0,,1,5358
1986-12-10,45.0,,1,5358
1986-12-20,54.0,,1,5358
1986-12-31,58.0,,1,5358
1987-01-10,73.0,,1,5358
1987-01-20,81.0,,1,5358
1987-01-31,93.0,5.0,1,5358
1987-02-10,91.0,3.0,1,5358
1987-02-20,94.0,3.0,1,5358
1987-02-28,98.0,4.0,1,5358
1987-03-10,102.0,8.0,1,5358
1987-03-20,104.0,9.0,1,5358
1987-03-31,104.0,6.0,1,5358
1987-04-10,95.0,,1,5358
1987-11-10,,,1,5358
1987-11-15,,,1,5358
1987-11-25,21.0,6.0,1,5358
1987-11-30,25.0,3.0,1,5358
1987-12-05,30.0,13.0,1,5358
1987-12-10,36.0,18.0,1,5358
1987-12-15,48.0,7.0,1,5358
1987-12-20,53.0,7.0,1,5358
1987-12-25,60.0,7.0,1,5358
1987-12-31,68.0,11.0,1,5358
1988-01-05,73.0,10.0,1,5358
1988-01-10,79.0,13.0,1,5358
1988-01-15,84.0,13.0,1,5358
1988-01-20,88.0,14.0,1,5358
1988-01-25,91.0,35.0,1,5358
1988-01-31,94.0,20.0,1,5358
1988-02-05,95.0,17.0,1,5358
1988-02-10,97.0,15.0,1,5358
1988-02-15,95.0,15.0,1,5358
1988-02-20,95.0,15.0,1,5358
1988-02-25,95.0,15.0,1,5358
1988-02-29,94.0,17.0,1,5358
1988-03-05,98.0,18.0,1,5358
1988-03-10,98.0,16.0,1,5358
1988-03-15,96.0,17.0,1,5358
1988-03-20,96.0,16.0,1,5358
1988-03-25,94.0,15.0,1,5358
1988-03-31,93.0,10.0,1,5358
1988-04-05,94.0,11.0,1,5358
1988-04-10,90.0,10.0,1,5358
1988-11-20,14.0,,1,5358
1988-11-30,27.0,,1,5358
1988-12-10,27.0,1.0,1,5358
1988-12-15,29.0,1.0,1,5358
1988-12-20,38.0,0.0,1,5358
1988-12-25,46.0,,1,5358
1988-12-31,57.0,,1,5358
1989-01-05,60.0,0.0,1,5358
1989-01-10,64.0,0.0,1,5358
1989-01-15,72.0,10.0,1,5358
1989-01-20,75.0,8.0,1,5358
1989-01-25,78.0,8.0,1,5358
1989-01-31,80.0,8.0,1,5358
1989-02-05,81.0,,1,5358
1989-02-10,84.0,,1,5358
1989-02-15,84.0,,1,5358
1989-02-20,84.0,,1,5358
1989-02-25,84.0,,1,5358
1989-02-28,84.0,,1,5358
1989-03-05,84.0,10.0,1,5358
1989-03-10,86.0,11.0,1,5358
1989-03-15,86.0,10.0,1,5358
1989-03-20,85.0,5.0,1,5358
1989-03-25,85.0,,1,5358
1989-03-31,83.0,,1,5358
1989-04-05,,,1,5358
1989-04-10,,,1,5358
1989-11-20,12.0,0.0,1,5358
1989-11-30,18.0,6.0,1,5358
1989-12-05,20.0,7.0,1,5358
1989-12-10,22.0,11.0,1,5358
1989-12-15,25.0,6.0,1,5358
1989-12-20,33.0,5.0,1,5358
1989-12-25,41.0,5.0,1,5358
1989-12-31,52.0,18.0,1,5358
1990-01-05,61.0,16.0,1,5358
1990-01-10,66.0,14.0,1,5358
1990-01-15,70.0,12.0,1,5358
1990-01-20,72.0,12.0,1,5358
1990-01-25,74.0,12.0,1,5358
1990-01-31,77.0,10.0,1,5358
1990-02-05,78.0,10.0,1,5358
1990-02-10,78.0,13.0,1,5358
1990-02-15,78.0,18.0,1,5358
1990-02-20,80.0,20.0,1,5358
1990-02-25,80.0,16.0,1,5358
1990-02-28,82.0,15.0,1,5358
1990-03-05,78.0,24.0,1,5358
1990-03-10,78.0,22.0,1,5358
1990-03-15,79.0,17.0,1,5358
1990-03-20,79.0,17.0,1,5358
1990-03-25,78.0,13.0,1,5358
1990-03-31,77.0,2.0,1,5358
1990-04-10,,,1,5358
1990-11-20,8.0,4.0,1,5358
1990-11-25,10.0,2.0,1,5358
1990-11-30,14.0,0.0,1,5358
1990-12-05,18.0,15.0,1,5358
1990-12-10,23.0,12.0,1,5358
1990-12-15,30.0,12.0,1,5358
1990-12-20,32.0,9.0,1,5358
1990-12-25,34.0,17.0,1,5358
1990-12-31,35.0,20.0,1,5358
1991-01-05,40.0,19.0,1,5358
1991-01-10,41.0,17.0,1,5358
1991-01-15,43.0,38.0,1,5358
1991-01-20,45.0,38.0,1,5358
1991-01-25,45.0,36.0,1,5358
1991-01-31,52.0,35.0,1,5358
1991-02-05,55.0,32.0,1,5358
1991-02-10,57.0,30.0,1,5358
1991-02-15,58.0,30.0,1,5358
1991-02-20,62.0,30.0,1,5358
1991-02-25,64.0,27.0,1,5358
1991-02-28,70.0,18.0,1,5358
1991-03-05,76.0,18.0,1,5358
1991-03-10,77.0,11.0,1,5358
1991-03-15,76.0,10.0,1,5358
1991-03-20,72.0,6.0,1,5358
1991-03-25,72.0,2.0,1,5358
1991-03-31,70.0,0.0,1,5358
1991-11-10,8.0,2.0,1,5358
1991-11-15,12.0,2.0,1,5358
1991-11-20,18.0,0.0,1,5358
1991-11-25,19.0,4.0,1,5358
1991-11-30,21.0,4.0,1,5358
1991-12-05,23.0,3.0,1,5358
1991-12-10,28.0,2.0,1,5358
1991-12-15,36.0,5.0,1,5358
1991-12-20,44.0,5.0,1,5358
1991-12-25,52.0,5.0,1,5358
1991-12-31,60.0,12.0,1,5358
1992-01-05,60.0,12.0,1,5358
1992-01-10,63.0,12.0,1,5358
1992-01-15,67.0,12.0,1,5358
1992-01-20,69.0,12.0,1,5358
1992-01-25,72.0,12.0,1,5358
1992-01-31,72.0,13.0,1,5358
1992-02-05,62.0,12.0,1,5358
1992-02-10,64.0,14.0,1,5358
1992-02-15,65.0,14.0,1,5358
1992-02-20,66.0,14.0,1,5358
1992-02-25,68.0,12.0,1,5358
1992-02-29,70.0,10.0,1,5358
1992-03-05,71.0,7.0,1,5358
1992-03-10,72.0,7.0,1,5358
1992-03-15,72.0,6.0,1,5358
1992-03-20,70.0,14.0,1,5358
1992-03-25,67.0,4.0,1,5358
1992-03-31,62.0,,1,5358
1992-11-20,15.0,,1,5358
1992-11-25,18.0,,1,5358
1992-11-30,25.0,1.0,1,5358
1992-12-05,26.0,4.0,1,5358
1992-12-10,27.0,6.0,1,5358
1992-12-15,31.0,4.0,1,5358
1992-12-20,34.0,6.0,1,5358
1992-12-25,35.0,7.0,1,5358
1992-12-31,37.0,10.0,1,5358
1993-01-05,45.0,10.0,1,5358
1993-01-10,49.0,10.0,1,5358
1993-01-15,57.0,10.0,1,5358
1993-01-20,65.0,10.0,1,5358
1993-01-25,68.0,10.0,1,5358
1993-01-31,69.0,15.0,1,5358
1993-02-05,70.0,18.0,1,5358
1993-02-10,71.0,19.0,1,5358
1993-02-15,71.0,18.0,1,5358
1993-02-20,71.0,18.0,1,5358
1993-02-25,70.0,17.0,1,5358
1993-02-28,69.0,17.0,1,5358
1993-03-05,67.0,15.0,1,5358
1993-03-10,62.0,16.0,1,5358
1993-03-15,61.0,15.0,1,5358
1993-03-20,60.0,14.0,1,5358
1993-03-25,45.0,,1,5358
1993-03-31,40.0,,1,5358
1993-04-05,34.0,1.0,1,5358
1993-11-30,15.0,1.0,1,5358
1993-12-10,25.0,8.0,1,5358
1994-01-10,48.0,8.0,1,5358
1994-01-15,49.0,8.0,1,5358
1994-01-20,53.0,9.0,1,5358
1994-01-25,57.0,11.0,1,5358
1994-01-31,60.0,13.0,1,5358
1994-02-05,62.0,15.0,1,5358
1994-02-10,64.0,15.0,1,5358
1994-02-15,62.0,15.0,1,5358
1994-02-20,60.0,14.0,1,5358
1994-02-25,59.0,15.0,1,5358
1994-02-28,59.0,16.0,1,5358
1994-03-05,58.0,19.0,1,5358
1994-03-10,57.0,21.0,1,5358
1994-03-15,57.0,18.0,1,5358
1994-03-20,56.0,18.0,1,5358
1994-03-25,56.0,18.0,1,5358
1994-03-31,56.0,27.0,1,5358
1994-04-05,53.0,12.0,1,5358
1994-04-10,50.0,10.0,1,5358
1994-04-15,43.0,,1,5358
1994-11-25,23.0,16.0,1,5358
1994-11-30,28.0,23.0,1,5358
1994-12-05,30.0,17.0,1,5358
1994-12-10,32.0,24.0,1,5358
1994-12-15,33.0,24.0,1,5358
1994-12-20,37.0,20.0,1,5358
1994-12-25,40.0,19.0,1,5358
1994-12-31,45.0,20.0,1,5358
1995-01-05,47.0,21.0,1,5358
1995-01-10,48.0,16.0,1,5358
1995-01-15,48.0,17.0,1,5358
1995-01-20,48.0,15.0,1,5358
1995-01-25,48.0,15.0,1,5358
1995-01-31,48.0,17.0,1,5358
1995-02-05,49.0,17.0,1,5358
1995-02-10,51.0,18.0,1,5358
1995-02-15,51.0,18.0,1,5358
1995-02-20,50.0,18.0,1,5358
1995-02-25,50.0,17.0,1,5358
1995-02-28,50.0,16.0,1,5358
1995-03-05,50.0,15.0,1,5358
1995-03-10,51.0,15.0,1,5358
1995-03-15,51.0,14.0,1,5358
1995-03-20,51.0,18.0,1,5358
1995-03-25,51.0,17.0,1,5358
1995-03-31,50.0,12.0,1,5358
1995-04-05,44.0,1.0,1,5358
1995-11-25,9.0,2.0,1,5358
1995-11-30,12.0,6.0,1,5358
1995-12-05,14.0,9.0,1,5358
1995-12-10,16.0,7.0,1,5358
1995-12-15,20.0,6.0,1,5358
1995-12-20,22.0,5.0,1,5358
1995-12-25,24.0,5.0,1,5358
1995-12-31,26.0,8.0,1,5358
1996-01-05,38.0,7.0,1,5358
1996-01-10,47.0,8.0,1,5358
1996-01-15,49.0,9.0,1,5358
1996-01-20,52.0,9.0,1,5358
1996-01-25,52.0,9.0,1,5358
1996-01-31,55.0,8.0,1,5358
1996-02-05,56.0,9.0,1,5358
1996-02-10,65.0,8.0,1,5358
1996-02-15,67.0,8.0,1,5358
1996-02-20,70.0,8.0,1,5358
1996-02-25,74.0,8.0,1,5358
1996-02-29,75.0,6.0,1,5358
1996-03-05,76.0,4.0,1,5358
1996-03-10,76.0,3.0,1,5358
1996-03-15,76.0,12.0,1,5358
1996-03-20,76.0,11.0,1,5358
1996-03-25,76.0,16.0,1,5358
1996-03-31,74.0,18.0,1,5358
1996-04-05,70.0,10.0,1,5358
1996-04-10,,,1,5358
1996-04-15,,,1,5358
1996-04-20,,,1,5358
1996-11-05,,,1,5358
1996-11-10,,,1,5358
1996-11-15,,,1,5358
1996-11-20,17.0,16.0,1,5358
1996-11-25,20.0,12.0,1,5358
1996-11-30,21.0,10.0,1,5358
1996-12-05,22.0,12.0,1,5358
1996-12-10,22.0,12.0,1,5358
1996-12-15,23.0,16.0,1,5358
1996-12-20,28.0,12.0,1,5358
1996-12-25,32.0,11.0,1,5358
1996-12-31,33.0,11.0,1,5358
1997-01-05,35.0,23.0,1,5358
1997-01-10,35.0,21.0,1,5358
1997-01-15,36.0,19.0,1,5358
1997-01-20,38.0,19.0,1,5358
1997-01-25,39.0,20.0,1,5358
1997-01-31,40.0,18.0,1,5358
1997-02-05,40.0,18.0,1,5358
1997-02-10,41.0,16.0,1,5358
1997-02-15,41.0,16.0,1,5358
1997-02-20,42.0,17.0,1,5358
1997-02-25,43.0,14.0,1,5358
1997-02-28,43.0,14.0,1,5358
1997-03-05,46.0,14.0,1,5358
1997-03-10,47.0,13.0,1,5358
1997-03-15,53.0,11.0,1,5358
1997-03-20,53.0,15.0,1,5358
1997-03-25,53.0,14.0,1,5358
1997-03-31,52.0,22.0,1,5358
1997-04-05,43.0,10.0,1,5358
1997-04-10,,,1,5358
1997-04-15,,,1,5358
1997-11-20,10.0,,1,5358
1997-11-25,10.0,,1,5358
1997-11-30,15.0,,1,5358
1997-12-05,18.0,1.0,1,5358
1997-12-10,18.0,2.0,1,5358
1997-12-15,28.0,4.0,1,5358
1997-12-20,33.0,3.0,1,5358
1997-12-25,38.0,2.0,1,5358
1997-12-31,39.0,5.0,1,5358
1998-01-05,39.0,10.0,1,5358
1998-01-10,42.0,10.0,1,5358
1998-01-15,50.0,13.0,1,5358
1998-01-20,60.0,13.0,1,5358
1998-01-25,65.0,17.0,1,5358
1998-01-31,65.0,20.0,1,5358
1998-02-05,65.0,23.0,1,5358
1998-02-10,65.0,21.0,1,5358
1998-02-15,67.0,19.0,1,5358
1998-02-20,67.0,18.0,1,5358
1998-02-25,64.0,18.0,1,5358
1998-02-28,64.0,18.0,1,5358
1998-03-05,62.0,23.0,1,5358
1998-03-10,63.0,22.0,1,5358
1998-03-15,63.0,20.0,1,5358
1998-03-20,62.0,43.0,1,5358
1998-03-25,62.0,40.0,1,5358
1998-03-31,61.0,1.0,1,5358
1998-04-05,33.0,,1,5358
1998-04-10,39.0,,1,5358
1998-04-15,,,1,5358
1998-11-10,,,1,5358
1998-11-15,,,1,5358
1998-11-20,32.0,3.0,1,5358
1998-11-25,41.0,5.0,1,5358
1998-11-30,48.0,7.0,1,5358
1998-12-05,43.0,7.0,1,5358
1998-12-10,51.0,7.0,1,5358
1998-12-15,51.0,9.0,1,5358
1998-12-20,55.0,9.0,1,5358
1998-12-25,55.0,10.0,1,5358
1998-12-31,59.0,10.0,1,5358
1999-01-05,56.0,10.0,1,5358
1999-01-10,56.0,11.0,1,5358
1999-01-15,57.0,12.0,1,5358
1999-01-20,57.0,12.0,1,5358
1999-01-25,68.0,21.0,1,5358
1999-01-31,68.0,21.0,1,5358
1999-02-05,74.0,22.0,1,5358
1999-02-10,74.0,19.0,1,5358
1999-02-15,74.0,19.0,1,5358
1999-02-20,76.0,18.0,1,5358
1999-02-25,72.0,27.0,1,5358
1999-02-28,71.0,27.0,1,5358
1999-03-05,65.0,20.0,1,5358
1999-03-10,65.0,20.0,1,5358
1999-03-15,71.0,18.0,1,5358
1999-03-20,71.0,18.0,1,5358
