date,consumption,station_id
1984-01-01,12.0,6424
1984-01-02,11.8,6424
1984-01-03,11.7,6424
1984-01-04,11.5,6424
1984-01-05,11.3,6424
1984-01-06,11.1,6424
1984-01-07,10.9,6424
1984-01-08,10.8,6424
1984-01-09,10.6,6424
1984-01-10,10.4,6424
1984-01-11,10.2,6424
1984-01-12,10.1,6424
1984-01-13,9.9,6424
1984-01-14,9.73,6424
1984-01-15,9.57,6424
1984-01-16,9.4,6424
1984-01-17,9.24,6424
1984-01-18,9.07,6424
1984-01-19,8.9,6424
1984-01-20,8.74,6424
1984-01-21,8.57,6424
1984-01-22,8.57,6424
1984-01-23,8.57,6424
1984-01-24,8.56,6424
1984-01-25,8.56,6424
1984-01-26,8.56,6424
1984-01-27,8.56,6424
1984-01-28,8.56,6424
1984-01-29,8.55,6424
1984-01-30,8.55,6424
1984-02-01,8.37,6424
1984-02-02,8.2,6424
1984-02-03,8.02,6424
1984-02-04,7.84,6424
1984-02-05,7.67,6424
1984-02-06,7.49,6424
1984-02-07,7.31,6424
1984-02-08,7.14,6424
1984-02-09,6.96,6424
1984-02-10,6.9,6424
1984-02-11,6.85,6424
1984-02-12,6.79,6424
1984-02-13,6.73,6424
1984-02-14,6.67,6424
1984-02-15,6.62,6424
1984-02-16,6.56,6424
1984-02-17,6.5,6424
1984-02-18,6.44,6424
1984-02-19,6.39,6424
1984-02-20,6.33,6424
1984-02-21,6.3,6424
1984-02-22,6.27,6424
1984-02-23,6.23,6424
1984-02-24,6.2,6424
1984-02-25,6.17,6424
1984-02-26,6.14,6424
1984-02-27,6.1,6424
1984-02-28,6.07,6424
1984-02-29,6.04,6424
1984-03-01,6.16,6424
1984-03-02,6.28,6424
1984-03-03,6.4,6424
1984-03-04,6.52,6424
1984-03-05,6.65,6424
1984-03-06,6.77,6424
1984-03-07,6.89,6424
1984-03-08,7.01,6424
1984-03-09,7.13,6424
1984-03-10,7.25,6424
1984-03-11,7.23,6424
1984-03-12,7.2,6424
1984-03-13,7.17,6424
1984-03-14,7.16,6424
1984-03-15,7.14,6424
1984-03-16,7.11,6424
1984-03-17,7.09,6424
1984-03-18,7.07,6424
1984-03-19,7.04,6424
1984-03-20,7.02,6424
1984-03-21,7.01,6424
1984-03-22,7.01,6424
1984-03-23,7.0,6424
1984-03-24,7.0,6424
1984-03-25,6.99,6424
1984-03-26,6.99,6424
1984-03-27,6.98,6424
1984-03-28,6.98,6424
1984-03-29,6.97,6424
1984-03-30,6.97,6424
1984-04-01,7.03,6424
1984-04-02,7.1,6424
1984-04-03,7.16,6424
