date,ice_thickness,snow_height,place,station_id
1984-01-10,51.0,27.0,1,5085
1984-01-20,54.0,29.0,1,5085
1984-01-31,54.0,37.0,1,5085
1984-02-10,57.0,38.0,1,5085
1984-02-20,57.0,36.0,1,5085
1984-02-29,55.0,33.0,1,5085
1984-03-10,52.0,32.0,1,5085
1984-03-20,52.0,33.0,1,5085
1984-03-31,50.0,30.0,1,5085
1984-04-05,42.0,15.0,1,5085
1984-04-10,33.0,10.0,1,5085
1984-12-10,7.0,,1,5085
1984-12-15,23.0,,1,5085
1984-12-20,35.0,,1,5085
1984-12-31,43.0,,1,5085
1985-01-10,46.0,0.0,1,5085
1985-01-20,52.0,3.0,1,5085
1985-01-31,55.0,19.0,1,5085
1985-02-10,57.0,16.0,1,5085
1985-02-20,65.0,22.0,1,5085
1985-02-28,69.0,30.0,1,5085
1985-03-10,69.0,31.0,1,5085
1985-03-20,67.0,20.0,1,5085
1985-03-31,63.0,20.0,1,5085
1985-11-30,10.0,2.0,1,5085
1985-12-05,17.0,1.0,1,5085
1985-12-10,30.0,3.0,1,5085
1985-12-20,35.0,3.0,1,5085
1985-12-31,39.0,5.0,1,5085
1986-01-10,43.0,6.0,1,5085
1986-01-20,58.0,6.0,1,5085
1986-01-31,71.0,6.0,1,5085
1986-02-10,79.0,10.0,1,5085
1986-02-20,81.0,8.0,1,5085
1986-02-28,81.0,10.0,1,5085
1986-03-10,80.0,5.0,1,5085
1986-03-20,77.0,6.0,1,5085
1986-03-25,75.0,3.0,1,5085
1986-03-31,70.0,1.0,1,5085
1986-04-05,33.0,,1,5085
1986-11-20,5.0,,1,5085
1986-11-25,17.0,2.0,1,5085
1986-11-30,24.0,10.0,1,5085
1986-12-05,27.0,12.0,1,5085
1986-12-10,33.0,11.0,1,5085
1986-12-20,42.0,12.0,1,5085
1986-12-31,49.0,12.0,1,5085
1987-01-10,53.0,15.0,1,5085
1987-01-20,62.0,20.0,1,5085
1987-01-31,69.0,27.0,1,5085
1987-02-10,71.0,21.0,1,5085
1987-02-20,71.0,20.0,1,5085
1987-02-28,70.0,26.0,1,5085
1987-03-10,70.0,22.0,1,5085
1987-03-20,67.0,17.0,1,5085
1987-03-25,65.0,15.0,1,5085
1987-03-31,60.0,13.0,1,5085
1987-11-30,15.0,,1,5085
1987-12-05,31.0,0.0,1,5085
1987-12-10,47.0,0.0,1,5085
1987-12-20,53.0,1.0,1,5085
1987-12-31,59.0,14.0,1,5085
1988-01-10,64.0,15.0,1,5085
1988-01-20,64.0,13.0,1,5085
1988-01-31,64.0,13.0,1,5085
1988-02-10,64.0,14.0,1,5085
1988-02-20,64.0,15.0,1,5085
1988-02-29,64.0,14.0,1,5085
1988-03-10,64.0,13.0,1,5085
1988-03-20,62.0,18.0,1,5085
1988-03-25,62.0,12.0,1,5085
1988-03-31,60.0,0.0,1,5085
1988-04-05,51.0,,1,5085
1988-04-10,30.0,,1,5085
1988-11-20,7.0,1.0,1,5085
1988-11-25,12.0,3.0,1,5085
1988-11-30,18.0,26.0,1,5085
1988-12-05,20.0,18.0,1,5085
1988-12-10,23.0,26.0,1,5085
1988-12-20,27.0,26.0,1,5085
1989-01-10,39.0,29.0,1,5085
1989-01-20,51.0,35.0,1,5085
1989-01-31,59.0,37.0,1,5085
1989-02-10,58.0,30.0,1,5085
1989-02-20,61.0,27.0,1,5085
1989-02-28,64.0,27.0,1,5085
1989-03-10,57.0,25.0,1,5085
1989-03-20,51.0,7.0,1,5085
1989-03-25,39.0,0.0,1,5085
1989-12-10,7.0,0.0,1,5085
1989-12-15,18.0,2.0,1,5085
1989-12-20,23.0,3.0,1,5085
1989-12-25,28.0,5.0,1,5085
1989-12-31,34.0,7.0,1,5085
1990-01-10,54.0,12.0,1,5085
1990-01-20,56.0,17.0,1,5085
1990-01-31,61.0,17.0,1,5085
1990-02-10,61.0,12.0,1,5085
1990-02-20,61.0,14.0,1,5085
1990-02-28,57.0,11.0,1,5085
1990-03-10,55.0,7.0,1,5085
1990-03-15,52.0,4.0,1,5085
1990-12-20,11.0,3.0,1,5085
1990-12-31,32.0,12.0,1,5085
1991-01-10,34.0,14.0,1,5085
1991-01-20,35.0,14.0,1,5085
1991-01-31,39.0,14.0,1,5085
1991-02-05,,,1,5085
1991-02-10,41.0,14.0,1,5085
1991-02-15,,,1,5085
1991-02-20,43.0,14.0,1,5085
1991-02-25,,,1,5085
1991-02-28,43.0,13.0,1,5085
1991-03-10,45.0,10.0,1,5085
1991-03-20,31.0,1.0,1,5085
1991-03-25,28.0,1.0,1,5085
1991-03-31,22.0,1.0,1,5085
1991-12-10,11.0,0.0,1,5085
1991-12-15,,,1,5085
1991-12-20,27.0,0.0,1,5085
1991-12-25,,,1,5085
1991-12-31,39.0,1.0,1,5085
1992-01-05,,,1,5085
1992-01-10,52.0,3.0,1,5085
1992-01-15,,,1,5085
1992-01-20,59.0,10.0,1,5085
1992-01-25,,,1,5085
1992-01-31,71.0,13.0,1,5085
1992-02-05,,,1,5085
1992-02-10,71.0,18.0,1,5085
1992-02-15,,,1,5085
1992-02-20,69.0,27.0,1,5085
1992-02-25,,,1,5085
1992-02-29,64.0,23.0,1,5085
1992-03-05,,,1,5085
1992-03-10,59.0,15.0,1,5085
1992-03-15,,,1,5085
1992-03-20,55.0,8.0,1,5085
1992-03-25,31.0,0.0,1,5085
1992-03-31,,,1,5085
1992-12-05,,,1,5085
1992-12-10,,,1,5085
1992-12-15,,,1,5085
1992-12-20,12.0,2.0,1,5085
1992-12-25,23.0,8.0,1,5085
1992-12-31,33.0,12.0,1,5085
1993-01-05,,,1,5085
1993-01-10,35.0,14.0,1,5085
1993-01-15,,,1,5085
1993-01-20,42.0,18.0,1,5085
1993-01-25,,,1,5085
1993-01-31,45.0,18.0,1,5085
1993-02-05,,,1,5085
1993-02-10,47.0,22.0,1,5085
1993-02-15,,,1,5085
1993-02-20,47.0,23.0,1,5085
1993-02-25,,,1,5085
1993-02-28,49.0,25.0,1,5085
1993-03-05,,,1,5085
1993-03-10,45.0,15.0,1,5085
1993-03-15,40.0,11.0,1,5085
1993-03-20,33.0,2.0,1,5085
1993-03-25,25.0,1.0,1,5085
1993-03-31,,,1,5085
1993-12-20,,,1,5085
1993-12-25,,,1,5085
1993-12-31,,,1,5085
1994-01-05,,,1,5085
1994-01-10,23.0,8.0,1,5085
1994-01-15,,,1,5085
1994-01-20,47.0,12.0,1,5085
1994-01-25,,,1,5085
1994-01-31,48.0,12.0,1,5085
1994-02-05,,,1,5085
1994-02-10,50.0,29.0,1,5085
1994-02-15,,,1,5085
1994-02-20,50.0,21.0,1,5085
1994-02-25,,,1,5085
1994-02-28,45.0,18.0,1,5085
1994-03-05,,,1,5085
1994-03-10,43.0,25.0,1,5085
1994-03-15,,,1,5085
1994-03-20,43.0,23.0,1,5085
1994-03-25,37.0,20.0,1,5085
1994-03-31,33.0,10.0,1,5085
1994-12-05,,,1,5085
1994-12-10,,,1,5085
1994-12-15,,,1,5085
1994-12-20,33.0,0.0,1,5085
1994-12-25,,,1,5085
1994-12-31,47.0,7.0,1,5085
1995-01-05,,,1,5085
1995-01-10,52.0,10.0,1,5085
1995-01-15,,,1,5085
1995-01-20,57.0,12.0,1,5085
1995-01-25,,,1,5085
1995-01-31,57.0,17.0,1,5085
