date,consumption,station_id
1984-01-01,19.8,5307
1984-01-02,19.6,5307
1984-01-03,19.3,5307
1984-01-04,19.1,5307
1984-01-05,18.9,5307
1984-01-06,18.7,5307
1984-01-07,18.5,5307
1984-01-08,18.3,5307
1984-01-09,18.1,5307
1984-01-10,17.9,5307
1984-01-11,17.7,5307
1984-01-12,17.4,5307
1984-01-13,17.2,5307
1984-01-14,17.0,5307
1984-01-15,16.8,5307
1984-01-16,16.6,5307
1984-01-17,16.4,5307
1984-01-18,16.1,5307
1984-01-19,15.9,5307
1984-01-20,15.7,5307
1984-01-21,15.5,5307
1984-01-22,15.2,5307
1984-01-23,15.0,5307
1984-01-24,14.8,5307
1984-01-25,14.6,5307
1984-01-26,14.3,5307
1984-01-27,14.1,5307
1984-01-28,13.9,5307
1984-01-29,13.7,5307
1984-01-30,13.4,5307
1984-02-01,13.1,5307
1984-02-02,12.9,5307
1984-02-03,12.8,5307
1984-02-04,12.6,5307
1984-02-05,12.5,5307
1984-02-06,12.3,5307
1984-02-07,12.2,5307
1984-02-08,12.0,5307
1984-02-09,11.9,5307
1984-02-10,11.7,5307
1984-02-11,11.6,5307
1984-02-12,11.4,5307
1984-02-13,11.3,5307
1984-02-14,11.1,5307
1984-02-15,11.0,5307
1984-02-16,11.0,5307
1984-02-17,10.9,5307
1984-02-18,10.9,5307
1984-02-19,10.8,5307
1984-02-20,10.7,5307
1984-02-21,10.7,5307
1984-02-22,10.6,5307
1984-02-23,10.6,5307
1984-02-24,10.5,5307
1984-02-25,10.4,5307
1984-02-26,10.4,5307
1984-02-27,10.3,5307
1984-02-28,10.3,5307
1984-02-29,10.2,5307
1984-03-01,10.1,5307
1984-03-02,10.1,5307
1984-03-03,10.0,5307
1984-03-04,9.97,5307
1984-03-05,9.91,5307
1984-03-06,9.85,5307
1984-03-07,9.92,5307
1984-03-08,10.0,5307
1984-03-09,10.1,5307
1984-03-10,10.1,5307
1984-03-11,10.2,5307
1984-03-12,10.3,5307
1984-03-13,10.4,5307
1984-03-14,10.4,5307
1984-03-15,10.5,5307
1984-03-16,10.6,5307
1984-03-17,10.7,5307
1984-03-18,10.7,5307
1984-03-19,10.8,5307
1984-03-20,10.9,5307
1984-03-21,11.0,5307
1984-03-22,11.0,5307
1984-03-23,11.1,5307
1984-03-24,11.3,5307
1984-03-25,11.5,5307
1984-03-26,11.7,5307
1984-03-27,12.0,5307
1984-03-28,12.2,5307
1984-03-29,12.4,5307
1984-03-30,12.6,5307
1984-04-01,13.8,5307
1984-04-02,14.5,5307
1984-04-03,14.7,5307
1984-04-04,16.2,5307
1984-04-05,17.1,5307
1984-04-06,18.2,5307
1984-04-07,19.9,5307
1984-04-08,22.8,5307
1984-04-09,25.8,5307
1984-04-10,31.2,5307
1984-04-11,36.5,5307
1984-04-12,41.0,5307
1984-04-13,47.9,5307
1984-04-14,53.6,5307
1984-04-15,59.2,5307
1984-04-16,69.2,5307
1984-04-17,102.0,5307
1984-04-18,123.0,5307
1984-04-19,132.0,5307
1984-04-20,157.0,5307
1984-04-21,176.0,5307
1984-04-22,189.0,5307
1984-04-23,220.0,5307
1984-04-24,200.0,5307
1984-04-25,182.0,5307
1984-04-26,176.0,5307
1984-04-27,182.0,5307
1984-04-28,205.0,5307
1984-04-29,230.0,5307
1984-04-30,281.0,5307
1984-05-01,310.0,5307
1984-05-02,304.0,5307
1984-05-03,283.0,5307
1984-05-04,262.0,5307
1984-05-05,281.0,5307
1984-05-06,337.0,5307
1984-05-07,444.0,5307
1984-05-08,532.0,5307
1984-05-09,514.0,5307
1984-05-10,462.0,5307
1984-05-11,424.0,5307
1984-05-12,410.0,5307
1984-05-13,397.0,5307
1984-05-14,343.0,5307
1984-05-15,304.0,5307
1984-05-16,304.0,5307
1984-05-17,352.0,5307
1984-05-18,424.0,5307
1984-05-19,467.0,5307
1984-05-20,499.0,5307
1984-05-21,523.0,5307
1984-05-22,481.0,5307
1984-05-23,467.0,5307
1984-05-24,444.0,5307
1984-05-25,413.0,5307
1984-05-26,374.0,5307
1984-05-27,340.0,5307
1984-05-28,313.0,5307
1984-05-29,301.0,5307
1984-05-30,278.0,5307
1984-06-01,264.0,5307
1984-06-02,240.0,5307
1984-06-03,225.0,5307
1984-06-04,207.0,5307
1984-06-05,189.0,5307
1984-06-06,180.0,5307
1984-06-07,200.0,5307
1984-06-08,210.0,5307
1984-06-09,196.0,5307
1984-06-10,193.0,5307
1984-06-11,248.0,5307
1984-06-12,387.0,5307
1984-06-13,427.0,5307
1984-06-14,462.0,5307
1984-06-15,441.0,5307
1984-06-16,355.0,5307
1984-06-17,313.0,5307
1984-06-18,281.0,5307
1984-06-19,301.0,5307
1984-06-20,322.0,5307
1984-06-21,325.0,5307
1984-06-22,374.0,5307
1984-06-23,377.0,5307
1984-06-24,352.0,5307
1984-06-25,343.0,5307
1984-06-26,319.0,5307
1984-06-27,310.0,5307
1984-06-28,292.0,5307
1984-06-29,264.0,5307
1984-06-30,243.0,5307
1984-07-01,225.0,5307
1984-07-02,207.0,5307
1984-07-03,202.0,5307
1984-07-04,196.0,5307
1984-07-05,186.0,5307
1984-07-06,178.0,5307
1984-07-07,169.0,5307
1984-07-08,163.0,5307
1984-07-09,155.0,5307
1984-07-10,141.0,5307
1984-07-11,136.0,5307
1984-07-12,130.0,5307
1984-07-13,124.0,5307
1984-07-14,129.0,5307
1984-07-15,176.0,5307
1984-07-16,200.0,5307
1984-07-17,254.0,5307
1984-07-18,316.0,5307
1984-07-19,304.0,5307
1984-07-20,343.0,5307
1984-07-21,413.0,5307
1984-07-22,430.0,5307
1984-07-23,377.0,5307
1984-07-24,343.0,5307
1984-07-25,343.0,5307
1984-07-26,325.0,5307
1984-07-27,295.0,5307
1984-07-28,278.0,5307
1984-07-29,262.0,5307
1984-07-30,232.0,5307
1984-08-01,191.0,5307
1984-08-02,205.0,5307
1984-08-03,191.0,5307
1984-08-04,165.0,5307
1984-08-05,157.0,5307
1984-08-06,152.0,5307
1984-08-07,152.0,5307
1984-08-08,174.0,5307
1984-08-09,171.0,5307
1984-08-10,159.0,5307
1984-08-11,150.0,5307
1984-08-12,174.0,5307
1984-08-13,207.0,5307
1984-08-14,180.0,5307
1984-08-15,176.0,5307
1984-08-16,174.0,5307
1984-08-17,202.0,5307
1984-08-18,264.0,5307
1984-08-19,313.0,5307
1984-08-20,319.0,5307
1984-08-21,289.0,5307
1984-08-22,270.0,5307
1984-08-23,264.0,5307
1984-08-24,254.0,5307
1984-08-25,251.0,5307
1984-08-26,267.0,5307
1984-08-27,262.0,5307
1984-08-28,254.0,5307
1984-08-29,227.0,5307
1984-08-30,210.0,5307
1984-09-01,210.0,5307
1984-09-02,196.0,5307
1984-09-03,191.0,5307
1984-09-04,180.0,5307
1984-09-05,176.0,5307
1984-09-06,165.0,5307
1984-09-07,161.0,5307
1984-09-08,157.0,5307
1984-09-09,182.0,5307
1984-09-10,307.0,5307
1984-09-11,789.0,5307
1984-09-12,1130.0,5307
1984-09-13,1100.0,5307
1984-09-14,1190.0,5307
1984-09-15,1240.0,5307
1984-09-16,980.0,5307
1984-09-17,707.0,5307
1984-09-18,532.0,5307
1984-09-19,472.0,5307
1984-09-20,400.0,5307
1984-09-21,358.0,5307
