date,ice_thickness,snow_height,place,station_id
1984-01-10,61.0,15.0,1,5440
1984-01-20,66.0,17.0,1,5440
1984-01-31,72.0,26.0,1,5440
1984-02-10,69.0,10.0,1,5440
1984-02-20,70.0,12.0,1,5440
1984-02-29,72.0,15.0,1,5440
1984-03-10,73.0,28.0,1,5440
1984-03-20,74.0,28.0,1,5440
1984-03-31,74.0,29.0,1,5440
1984-04-05,,,1,5440
1984-04-10,,,1,5440
1984-11-25,32.0,3.0,1,5440
1984-11-30,41.0,3.0,1,5440
1984-12-10,42.0,5.0,1,5440
1984-12-20,51.0,5.0,1,5440
1984-12-31,60.0,4.0,1,5440
1986-11-10,10.0,,1,5440
1986-11-20,14.0,,1,5440
1986-11-30,13.0,,1,5440
1986-12-05,,,1,5440
1986-12-10,,,1,5440
1986-12-15,,,1,5440
1986-12-20,,,1,5440
1986-12-25,,,1,5440
1987-11-10,,,1,5440
1987-11-15,,,1,5440
1987-11-20,18.0,3.0,1,5440
1987-11-30,40.0,10.0,1,5440
1987-12-10,43.0,12.0,1,5440
1987-12-20,45.0,12.0,1,5440
1987-12-31,48.0,12.0,1,5440
1988-01-10,55.0,12.0,1,5440
1988-01-20,,,1,5440
1988-04-05,,,1,5440
1988-04-10,,,1,5440
1988-11-10,7.0,5.0,1,5440
1988-11-20,30.0,2.0,1,5440
1988-11-30,35.0,2.0,1,5440
1988-12-10,50.0,10.0,1,5440
1988-12-20,53.0,10.0,1,5440
1988-12-31,54.0,10.0,1,5440
1989-01-10,60.0,10.0,1,5440
1989-01-20,65.0,10.0,1,5440
1989-01-31,70.0,10.0,1,5440
1989-02-10,70.0,10.0,1,5440
1989-02-20,73.0,3.0,1,5440
1989-03-10,60.0,,1,5440
1989-03-15,60.0,,1,5440
1989-03-20,58.0,,1,5440
1989-03-25,45.0,,1,5440
1989-03-31,,,1,5440
1989-11-15,12.0,,1,5440
1989-11-20,15.0,,1,5440
1989-11-30,28.0,10.0,1,5440
1989-12-10,36.0,20.0,1,5440
1989-12-20,48.0,20.0,1,5440
1990-01-10,50.0,30.0,1,5440
1990-01-20,50.0,30.0,1,5440
1990-01-31,70.0,,1,5440
1990-02-13,69.0,30.0,1,5440
1990-02-25,69.0,30.0,1,5440
1990-03-05,,,1,5440
1990-03-10,,,1,5440
1990-03-15,,,1,5440
1990-03-18,55.0,,1,5440
1990-03-25,40.0,,1,5440
