date,ice_thickness,snow_height,place,station_id
1984-01-10,70.0,12.0,1,5244
1984-01-20,82.0,16.0,1,5244
1984-01-31,85.0,17.0,1,5244
1984-02-10,90.0,10.0,1,5244
1984-02-20,93.0,11.0,1,5244
1984-02-29,87.0,14.0,1,5244
1984-03-10,110.0,,1,5244
1984-03-20,116.0,4.0,1,5244
1984-03-31,113.0,13.0,1,5244
1985-01-10,43.0,,1,5244
1985-01-20,50.0,5.0,1,5244
1985-01-31,69.0,5.0,1,5244
1985-02-10,71.0,5.0,1,5244
1985-02-20,77.0,4.0,1,5244
1985-02-28,81.0,9.0,1,5244
1985-03-10,84.0,7.0,1,5244
1985-03-20,87.0,,1,5244
1985-03-31,87.0,,1,5244
1985-12-10,31.0,2.0,1,5244
1985-12-20,46.0,2.0,1,5244
1985-12-31,61.0,8.0,1,5244
1986-01-10,73.0,10.0,1,5244
1986-01-20,87.0,10.0,1,5244
1986-01-31,98.0,8.0,1,5244
1986-02-10,110.0,10.0,1,5244
1986-02-20,110.0,10.0,1,5244
1986-02-28,111.0,8.0,1,5244
1986-03-10,113.0,7.0,1,5244
1986-03-20,110.0,31.0,1,5244
1986-03-31,122.0,3.0,1,5244
1986-11-20,21.0,1.0,1,5244
1986-11-30,28.0,4.0,1,5244
1986-12-10,42.0,,1,5244
1986-12-20,45.0,,1,5244
1986-12-31,65.0,1.0,1,5244
1987-01-10,68.0,0.0,1,5244
1987-01-20,73.0,2.0,1,5244
1987-01-31,90.0,0.0,1,5244
1987-02-10,107.0,2.0,1,5244
1987-02-20,112.0,0.0,1,5244
1987-02-28,115.0,0.0,1,5244
1987-03-10,108.0,0.0,1,5244
1987-03-20,110.0,0.0,1,5244
1987-03-31,110.0,0.0,1,5244
1987-11-30,23.0,0.0,1,5244
1987-12-10,56.0,0.0,1,5244
1987-12-20,73.0,1.0,1,5244
1987-12-31,80.0,2.0,1,5244
1988-01-10,85.0,5.0,1,5244
1988-01-20,89.0,5.0,1,5244
1988-01-31,94.0,6.0,1,5244
1988-02-10,95.0,5.0,1,5244
1988-02-20,101.0,6.0,1,5244
1988-02-29,105.0,7.0,1,5244
1988-03-10,99.0,2.0,1,5244
1988-03-20,99.0,2.0,1,5244
