date,consumption,station_id
1984-01-01,2.23,5151
1984-01-02,2.21,5151
1984-01-03,2.2,5151
1984-01-04,2.18,5151
1984-01-05,2.16,5151
1984-01-06,2.14,5151
1984-01-07,2.12,5151
1984-01-08,2.11,5151
1984-01-09,2.09,5151
1984-01-10,2.07,5151
1984-01-11,2.05,5151
1984-01-12,2.03,5151
1984-01-13,2.02,5151
1984-01-14,2.0,5151
1984-01-15,1.98,5151
1984-01-16,1.96,5151
1984-01-17,1.94,5151
1984-01-18,1.91,5151
1984-01-19,1.89,5151
1984-01-20,1.87,5151
1984-01-21,1.84,5151
1984-01-22,1.82,5151
1984-01-23,1.8,5151
1984-01-24,1.78,5151
1984-01-25,1.76,5151
1984-01-26,1.73,5151
1984-01-27,1.71,5151
1984-01-28,1.69,5151
1984-01-29,1.66,5151
1984-01-30,1.64,5151
1984-02-01,1.59,5151
1984-02-02,1.57,5151
1984-02-03,1.54,5151
1984-02-04,1.52,5151
1984-02-05,1.49,5151
1984-02-06,1.47,5151
1984-02-07,1.44,5151
1984-02-08,1.42,5151
1984-02-09,1.39,5151
1984-02-10,1.37,5151
1984-02-11,1.34,5151
1984-02-12,1.32,5151
1984-02-13,1.29,5151
1984-02-14,1.27,5151
1984-02-15,1.24,5151
1984-02-16,1.25,5151
1984-02-17,1.25,5151
1984-02-18,1.26,5151
1984-02-19,1.27,5151
1984-02-20,1.28,5151
1984-02-21,1.28,5151
1984-02-22,1.29,5151
1984-02-23,1.3,5151
1984-02-24,1.3,5151
1984-02-25,1.31,5151
1984-02-26,1.32,5151
1984-02-27,1.33,5151
1984-02-28,1.33,5151
1984-02-29,1.34,5151
1984-03-01,1.33,5151
1984-03-02,1.32,5151
1984-03-03,1.31,5151
1984-03-04,1.3,5151
1984-03-05,1.28,5151
1984-03-06,1.27,5151
1984-03-07,1.26,5151
1984-03-08,1.25,5151
1984-03-09,1.24,5151
1984-03-10,1.23,5151
1984-03-11,1.24,5151
1984-03-12,1.24,5151
1984-03-13,1.25,5151
1984-03-14,1.26,5151
1984-03-15,1.27,5151
1984-03-16,1.27,5151
1984-03-17,1.28,5151
1984-03-18,1.31,5151
1984-03-19,1.34,5151
1984-03-20,1.37,5151
1984-03-21,1.4,5151
1984-03-22,1.42,5151
1984-03-23,1.45,5151
1984-03-24,1.48,5151
1984-03-25,1.51,5151
1984-03-26,1.47,5151
1984-03-27,1.44,5151
1984-03-28,1.4,5151
1984-03-29,1.36,5151
1984-03-30,1.33,5151
1984-04-01,1.48,5151
1984-04-02,1.66,5151
1984-04-03,1.85,5151
1984-04-04,2.04,5151
1984-04-05,2.64,5151
1984-04-06,3.24,5151
1984-04-07,3.83,5151
1984-04-08,4.43,5151
1984-04-09,5.03,5151
1984-04-10,5.63,5151
1984-04-11,15.8,5151
1984-04-12,20.9,5151
1984-04-13,28.1,5151
1984-04-14,42.0,5151
1984-04-15,49.6,5151
1984-04-16,53.5,5151
1984-04-17,58.5,5151
1984-04-18,70.3,5151
1984-04-19,81.7,5151
1984-04-20,97.3,5151
1984-04-21,120.0,5151
1984-04-22,116.0,5151
1984-04-23,107.0,5151
1984-04-24,107.0,5151
1984-04-25,106.0,5151
1984-04-26,119.0,5151
1984-04-27,137.0,5151
1984-04-28,149.0,5151
1984-04-29,154.0,5151
1984-04-30,165.0,5151
1984-05-01,227.0,5151
1984-05-02,182.0,5151
1984-05-03,140.0,5151
1984-05-04,114.0,5151
1984-05-05,97.3,5151
1984-05-06,85.2,5151
1984-05-07,77.0,5151
1984-05-08,69.2,5151
1984-05-09,61.6,5151
1984-05-10,55.4,5151
1984-05-11,51.6,5151
1984-05-12,48.7,5151
1984-05-13,45.8,5151
1984-05-14,43.9,5151
1984-05-15,43.9,5151
1984-05-16,43.9,5151
1984-05-17,40.1,5151
1984-05-18,39.2,5151
1984-05-19,42.0,5151
1984-05-20,47.7,5151
1984-05-21,47.7,5151
1984-05-22,43.0,5151
1984-05-23,38.2,5151
1984-05-24,34.5,5151
1984-05-25,31.8,5151
1984-05-26,29.0,5151
1984-05-27,25.7,5151
1984-05-28,24.2,5151
1984-05-29,24.2,5151
1984-05-30,22.6,5151
1984-06-01,24.9,5151
1984-06-02,24.9,5151
1984-06-03,24.2,5151
1984-06-04,22.6,5151
1984-06-05,19.6,5151
1984-06-06,18.4,5151
1984-06-07,43.9,5151
1984-06-08,113.0,5151
1984-06-09,78.2,5151
1984-06-10,66.9,5151
1984-06-11,134.0,5151
1984-06-12,125.0,5151
1984-06-13,91.2,5151
1984-06-14,70.3,5151
1984-06-15,57.5,5151
1984-06-16,47.7,5151
1984-06-17,41.0,5151
1984-06-18,40.1,5151
1984-06-19,39.2,5151
1984-06-20,42.0,5151
1984-06-21,35.4,5151
1984-06-22,29.0,5151
1984-06-23,25.7,5151
1984-06-24,22.6,5151
1984-06-25,19.0,5151
1984-06-26,18.4,5151
1984-06-27,25.7,5151
1984-06-28,40.1,5151
1984-06-29,46.8,5151
1984-06-30,43.9,5151
1984-07-01,37.2,5151
1984-07-02,31.8,5151
1984-07-03,27.2,5151
1984-07-04,24.9,5151
1984-07-05,21.9,5151
1984-07-06,19.6,5151
1984-07-07,18.4,5151
1984-07-08,17.2,5151
1984-07-09,18.4,5151
1984-07-10,21.9,5151
1984-07-11,21.9,5151
1984-07-12,19.0,5151
1984-07-13,17.2,5151
1984-07-14,18.4,5151
1984-07-15,21.9,5151
1984-07-16,19.6,5151
1984-07-17,24.9,5151
1984-07-18,45.8,5151
1984-07-19,41.0,5151
1984-07-20,36.3,5151
1984-07-21,30.8,5151
1984-07-22,27.2,5151
1984-07-23,24.9,5151
1984-07-24,22.6,5151
1984-07-25,33.6,5151
1984-07-26,42.0,5151
1984-07-27,35.4,5151
1984-07-28,30.8,5151
1984-07-29,25.7,5151
1984-07-30,23.4,5151
1984-08-01,17.2,5151
1984-08-02,14.9,5151
1984-08-03,13.7,5151
1984-08-04,12.7,5151
1984-08-05,11.7,5151
1984-08-06,10.8,5151
1984-08-07,9.88,5151
1984-08-08,9.0,5151
1984-08-09,8.25,5151
1984-08-10,8.25,5151
1984-08-11,7.87,5151
1984-08-12,7.5,5151
1984-08-13,6.81,5151
1984-08-14,6.51,5151
1984-08-15,7.12,5151
1984-08-16,30.8,5151
1984-08-17,188.0,5151
1984-08-18,191.0,5151
1984-08-19,110.0,5151
1984-08-20,74.8,5151
1984-08-21,56.2,5151
1984-08-22,124.0,5151
1984-08-23,778.0,5151
1984-08-24,585.0,5151
1984-08-25,299.0,5151
1984-08-26,188.0,5151
1984-08-27,130.0,5151
1984-08-28,97.2,5151
1984-08-29,75.2,5151
1984-08-30,61.6,5151
1984-09-01,49.4,5151
1984-09-02,42.1,5151
1984-09-03,35.1,5151
1984-09-04,29.3,5151
1984-09-05,25.2,5151
1984-09-06,22.7,5151
1984-09-07,19.7,5151
1984-09-08,18.4,5151
1984-09-09,23.5,5151
1984-09-10,76.6,5151
1984-09-11,72.5,5151
1984-09-12,67.7,5151
1984-09-13,60.4,5151
1984-09-14,50.5,5151
1984-09-15,43.2,5151
1984-09-16,37.1,5151
1984-09-17,31.2,5151
1984-09-18,31.2,5151
1984-09-19,36.1,5151
1984-09-20,30.3,5151
1984-09-21,26.0,5151
1984-09-22,22.7,5151
1984-09-23,21.0,5151
1984-09-24,19.0,5151
1984-09-25,17.1,5151
