date,consumption,station_id
1984-01-01,3.02,5055
1984-01-02,2.91,5055
1984-01-03,2.8,5055
1984-01-04,2.69,5055
1984-01-05,2.57,5055
1984-01-06,2.46,5055
1984-01-07,2.35,5055
1984-01-08,2.24,5055
1984-01-09,2.13,5055
1984-01-10,2.08,5055
1984-01-11,2.04,5055
1984-01-12,1.99,5055
1984-01-13,1.94,5055
1984-01-14,1.9,5055
1984-01-15,1.85,5055
1984-01-16,1.8,5055
1984-01-17,1.75,5055
1984-01-18,1.71,5055
1984-01-19,1.66,5055
1984-01-20,1.6,5055
1984-01-21,1.53,5055
1984-01-22,1.47,5055
1984-01-23,1.4,5055
1984-01-24,1.34,5055
1984-01-25,1.28,5055
1984-01-26,1.21,5055
1984-01-27,1.15,5055
1984-01-28,1.08,5055
1984-01-29,1.02,5055
1984-01-30,1.02,5055
1984-02-01,1.0,5055
1984-02-02,1.01,5055
1984-02-03,1.01,5055
1984-02-04,1.01,5055
1984-02-05,1.01,5055
1984-02-06,1.01,5055
1984-02-07,1.01,5055
1984-02-08,1.0,5055
1984-02-09,1.0,5055
1984-02-10,1.0,5055
1984-02-11,0.96,5055
1984-02-12,0.93,5055
1984-02-13,0.89,5055
1984-02-14,0.85,5055
1984-02-15,0.82,5055
1984-02-16,0.78,5055
1984-02-17,0.74,5055
1984-02-18,0.7,5055
1984-02-19,0.67,5055
1984-02-20,0.63,5055
1984-02-21,0.63,5055
1984-02-22,0.63,5055
1984-02-23,0.63,5055
1984-02-24,0.63,5055
1984-02-25,0.63,5055
1984-02-26,0.63,5055
1984-02-27,0.63,5055
1984-02-28,0.63,5055
1984-02-29,0.63,5055
1984-03-01,0.64,5055
1984-03-02,0.64,5055
1984-03-03,0.65,5055
1984-03-04,0.65,5055
1984-03-05,0.66,5055
1984-03-06,0.66,5055
1984-03-07,0.7,5055
1984-03-08,0.73,5055
1984-03-09,0.77,5055
1984-03-10,0.81,5055
1984-03-11,0.85,5055
1984-03-12,0.88,5055
1984-03-13,0.92,5055
1984-03-14,0.96,5055
1984-03-15,0.99,5055
1984-03-16,1.03,5055
1984-03-17,1.07,5055
1984-03-18,1.1,5055
1984-03-19,1.14,5055
1984-03-20,1.14,5055
1984-03-21,1.13,5055
1984-03-22,1.13,5055
1984-03-23,1.13,5055
1984-03-24,1.13,5055
1984-03-25,1.12,5055
1984-03-26,1.12,5055
1984-03-27,1.12,5055
1984-03-28,1.11,5055
1984-03-29,1.11,5055
1984-03-30,1.05,5055
1984-04-01,0.93,5055
1984-04-02,0.87,5055
1984-04-03,0.81,5055
1984-04-04,0.85,5055
1984-04-05,0.88,5055
1984-04-06,0.92,5055
1984-04-07,0.95,5055
1984-04-08,0.99,5055
1984-04-09,1.02,5055
1984-04-10,0.88,5055
1984-04-11,1.75,5055
1984-04-12,2.23,5055
1984-04-13,4.68,5055
1984-04-14,16.4,5055
1984-04-15,39.0,5055
1984-04-16,80.6,5055
1984-04-17,127.0,5055
1984-04-18,167.0,5055
1984-04-19,218.0,5055
1984-04-20,257.0,5055
1984-04-21,174.0,5055
1984-04-22,107.0,5055
1984-04-23,98.2,5055
1984-04-24,87.5,5055
1984-04-25,69.8,5055
1984-04-26,62.7,5055
1984-04-27,57.4,5055
1984-04-28,54.8,5055
1984-04-29,54.8,5055
1984-04-30,81.5,5055
1984-05-01,98.2,5055
1984-05-02,95.1,5055
1984-05-03,93.5,5055
1984-05-04,93.5,5055
1984-05-05,89.0,5055
1984-05-06,68.4,5055
1984-05-07,57.4,5055
1984-05-08,49.6,5055
1984-05-09,43.7,5055
1984-05-10,38.9,5055
1984-05-11,40.1,5055
1984-05-12,38.9,5055
1984-05-13,36.7,5055
1984-05-14,34.5,5055
1984-05-15,32.4,5055
1984-05-16,31.3,5055
1984-05-17,29.1,5055
1984-05-18,28.0,5055
1984-05-19,27.0,5055
1984-05-20,29.1,5055
1984-05-21,30.2,5055
1984-05-22,30.2,5055
1984-05-23,29.1,5055
1984-05-24,27.0,5055
1984-05-25,26.0,5055
1984-05-26,24.1,5055
1984-05-27,24.1,5055
1984-05-28,25.1,5055
1984-05-29,25.1,5055
1984-05-30,27.0,5055
1984-06-01,31.3,5055
1984-06-02,28.0,5055
1984-06-03,31.3,5055
1984-06-04,34.5,5055
1984-06-05,35.6,5055
1984-06-06,43.7,5055
1984-06-07,46.0,5055
1984-06-08,44.9,5055
1984-06-09,38.9,5055
1984-06-10,42.5,5055
1984-06-11,49.6,5055
1984-06-12,56.1,5055
1984-06-13,61.4,5055
1984-06-14,71.3,5055
1984-06-15,75.6,5055
1984-06-16,72.7,5055
1984-06-17,62.7,5055
1984-06-18,57.4,5055
1984-06-19,58.7,5055
1984-06-20,58.7,5055
1984-06-21,58.7,5055
1984-06-22,53.4,5055
1984-06-23,48.4,5055
1984-06-24,44.9,5055
1984-06-25,40.1,5055
1984-06-26,37.8,5055
1984-06-27,38.9,5055
1984-06-28,35.6,5055
1984-06-29,35.6,5055
1984-06-30,33.5,5055
1984-07-01,32.4,5055
1984-07-02,33.5,5055
1984-07-03,31.3,5055
1984-07-04,29.1,5055
1984-07-05,25.1,5055
1984-07-06,23.1,5055
1984-07-07,21.1,5055
1984-07-08,20.2,5055
1984-07-09,26.0,5055
1984-07-10,31.3,5055
1984-07-11,28.0,5055
1984-07-12,28.0,5055
1984-07-13,37.8,5055
1984-07-14,46.0,5055
1984-07-15,52.1,5055
1984-07-16,50.8,5055
1984-07-17,49.6,5055
1984-07-18,53.4,5055
1984-07-19,52.1,5055
1984-07-20,48.4,5055
1984-07-21,49.6,5055
1984-07-22,49.6,5055
1984-07-23,49.6,5055
1984-07-24,49.6,5055
1984-07-25,50.8,5055
1984-07-26,48.4,5055
1984-07-27,48.4,5055
1984-07-28,48.4,5055
1984-07-29,44.9,5055
1984-07-30,43.7,5055
1984-08-01,43.7,5055
1984-08-02,54.8,5055
1984-08-03,50.8,5055
1984-08-04,57.4,5055
1984-08-05,104.0,5055
1984-08-06,104.0,5055
1984-08-07,93.5,5055
1984-08-08,83.0,5055
1984-08-09,68.4,5055
1984-08-10,60.0,5055
1984-08-11,53.4,5055
1984-08-12,49.6,5055
1984-08-13,49.6,5055
1984-08-14,56.1,5055
1984-08-15,52.1,5055
1984-08-16,48.4,5055
1984-08-17,49.6,5055
1984-08-18,52.1,5055
1984-08-19,43.7,5055
1984-08-20,40.1,5055
1984-08-21,35.6,5055
1984-08-22,38.9,5055
1984-08-23,58.7,5055
1984-08-24,75.6,5055
1984-08-25,75.6,5055
1984-08-26,80.0,5055
1984-08-27,92.0,5055
1984-08-28,93.5,5055
1984-08-29,92.0,5055
1984-08-30,95.1,5055
1984-09-01,89.0,5055
1984-09-02,86.0,5055
1984-09-03,80.0,5055
1984-09-04,71.3,5055
1984-09-05,62.7,5055
1984-09-06,57.4,5055
1984-09-07,52.1,5055
1984-09-08,47.2,5055
1984-09-09,68.4,5055
1984-09-10,132.0,5055
1984-09-11,190.0,5055
1984-09-12,181.0,5055
1984-09-13,177.0,5055
1984-09-14,166.0,5055
1984-09-15,149.0,5055
1984-09-16,120.0,5055
1984-09-17,106.0,5055
1984-09-18,111.0,5055
1984-09-19,107.0,5055
1984-09-20,98.2,5055
1984-09-21,89.0,5055
1984-09-22,77.1,5055
1984-09-23,66.9,5055
1984-09-24,60.0,5055
1984-09-25,56.1,5055
1984-09-26,53.4,5055
1984-09-27,50.8,5055
1984-09-28,48.4,5055
1984-09-29,47.2,5055
1984-09-30,48.4,5055
1984-10-01,49.6,5055
1984-10-02,47.2,5055
1984-10-03,46.0,5055
1984-10-04,43.7,5055
1984-10-05,41.3,5055
1984-10-06,40.1,5055
1984-10-07,38.9,5055
1984-10-08,37.8,5055
1984-10-09,36.7,5055
1984-10-10,35.6,5055
1984-10-11,33.5,5055
1984-10-12,33.5,5055
1984-10-13,35.6,5055
1984-10-14,34.5,5055
1984-10-15,33.5,5055
1984-10-16,33.5,5055
1984-10-17,32.4,5055
1984-10-18,31.3,5055
1984-10-19,29.1,5055
1984-10-20,26.0,5055
1984-10-21,26.0,5055
1984-10-22,25.1,5055
1984-10-23,23.1,5055
1984-10-24,24.1,5055
1984-10-25,25.1,5055
1984-10-26,26.0,5055
1984-10-27,23.1,5055
1984-10-28,20.5,5055
1984-10-29,19.8,5055
1984-10-30,19.2,5055
1984-11-01,17.7,5055
1984-11-02,16.9,5055
1984-11-03,15.4,5055
1984-11-04,14.5,5055
1984-11-05,15.7,5055
1984-11-06,16.1,5055
1984-11-07,14.5,5055
1984-11-08,14.3,5055
1984-11-09,17.3,5055
1984-11-10,15.4,5055
1984-11-11,14.8,5055
1984-11-12,13.1,5055
1984-11-13,12.8,5055
1984-11-14,13.6,5055
1984-11-15,12.2,5055
1984-11-16,8.16,5055
1984-11-17,7.87,5055
1984-11-18,7.58,5055
1984-11-19,7.29,5055
1984-11-20,7.0,5055
1984-11-21,6.71,5055
1984-11-22,6.42,5055
1984-11-23,6.13,5055
1984-11-24,5.84,5055
1984-11-25,5.55,5055
1984-11-26,5.26,5055
1984-11-27,5.36,5055
1984-11-28,5.47,5055
1984-11-29,5.57,5055
1984-11-30,5.68,5055
1984-12-01,5.78,5055
1984-12-02,5.88,5055
1984-12-03,5.99,5055
1984-12-04,6.09,5055
1984-12-05,6.2,5055
1984-12-06,6.3,5055
1984-12-07,6.18,5055
1984-12-08,6.07,5055
1984-12-09,5.95,5055
1984-12-10,5.84,5055
1984-12-11,5.72,5055
1984-12-12,5.6,5055
1984-12-13,5.49,5055
1984-12-14,5.37,5055
1984-12-15,5.26,5055
1984-12-16,5.14,5055
1984-12-17,4.96,5055
1984-12-18,4.77,5055
1984-12-19,4.59,5055
1984-12-20,4.41,5055
1984-12-21,4.23,5055
1984-12-22,4.04,5055
1984-12-23,3.86,5055
1984-12-24,3.68,5055
1984-12-25,3.49,5055
1984-12-26,3.31,5055
1984-12-27,3.04,5055
1984-12-28,2.78,5055
1984-12-29,2.51,5055
1984-12-30,2.24,5055
1985-01-01,1.71,5055
1985-01-02,1.45,5055
1985-01-03,1.18,5055
1985-01-04,0.91,5055
1985-01-05,0.65,5055
1985-01-06,0.38,5055
1985-01-07,0.38,5055
1985-01-08,0.39,5055
1985-01-09,0.39,5055
1985-01-10,0.4,5055
1985-01-11,0.4,5055
1985-01-12,0.4,5055
1985-01-13,0.41,5055
1985-01-14,0.41,5055
1985-01-15,0.42,5055
