date,consumption,station_id
1984-01-01,2.07,5211
1984-01-02,2.03,5211
1984-01-03,1.99,5211
1984-01-04,1.95,5211
1984-01-05,1.91,5211
1984-01-06,1.87,5211
1984-01-07,1.83,5211
1984-01-08,1.78,5211
1984-01-09,1.74,5211
1984-01-10,1.7,5211
1984-01-11,1.66,5211
1984-01-12,1.62,5211
1984-01-13,1.58,5211
1984-01-14,1.54,5211
1984-01-15,1.5,5211
1984-01-16,1.46,5211
1984-01-17,1.44,5211
1984-01-18,1.42,5211
1984-01-19,1.4,5211
1984-01-20,1.39,5211
1984-01-21,1.37,5211
1984-01-22,1.35,5211
1984-01-23,1.33,5211
1984-01-24,1.31,5211
1984-01-25,1.29,5211
1984-01-26,1.27,5211
1984-01-27,1.26,5211
1984-01-28,1.24,5211
1984-01-29,1.22,5211
1984-01-30,1.2,5211
1984-02-01,1.14,5211
1984-02-02,1.11,5211
1984-02-03,1.07,5211
1984-02-04,1.04,5211
1984-02-05,1.01,5211
1984-02-06,0.98,5211
1984-02-07,0.95,5211
1984-02-08,0.92,5211
1984-02-09,0.89,5211
1984-02-10,0.85,5211
1984-02-11,0.82,5211
1984-02-12,0.79,5211
1984-02-13,0.76,5211
1984-02-14,0.75,5211
1984-02-15,0.75,5211
1984-02-16,0.74,5211
1984-02-17,0.73,5211
1984-02-18,0.72,5211
1984-02-19,0.72,5211
1984-02-20,0.71,5211
1984-02-21,0.71,5211
1984-02-22,0.72,5211
1984-02-23,0.72,5211
1984-02-24,0.73,5211
1984-02-25,0.73,5211
1984-02-26,0.74,5211
1984-02-27,0.74,5211
1984-02-28,0.75,5211
1984-02-29,0.75,5211
1984-03-01,0.74,5211
1984-03-02,0.72,5211
1984-03-03,0.71,5211
1984-03-04,0.7,5211
1984-03-05,0.69,5211
1984-03-06,0.67,5211
1984-03-07,0.66,5211
1984-03-08,0.65,5211
1984-03-09,0.63,5211
1984-03-10,0.62,5211
1984-03-11,0.63,5211
1984-03-12,0.64,5211
1984-03-13,0.64,5211
1984-03-14,0.65,5211
1984-03-15,0.66,5211
1984-03-16,0.67,5211
1984-03-17,0.68,5211
1984-03-18,0.68,5211
1984-03-19,0.69,5211
1984-03-20,0.7,5211
1984-03-21,0.74,5211
1984-03-22,0.79,5211
1984-03-23,0.83,5211
1984-03-24,0.87,5211
1984-03-25,0.99,5211
1984-03-26,1.11,5211
1984-03-27,1.23,5211
1984-03-28,1.35,5211
1984-03-29,1.46,5211
1984-03-30,1.57,5211
1984-04-01,1.8,5211
1984-04-02,1.91,5211
1984-04-03,4.98,5211
1984-04-04,8.04,5211
1984-04-05,16.4,5211
1984-04-06,24.8,5211
1984-04-07,40.8,5211
1984-04-08,56.9,5211
1984-04-09,72.9,5211
1984-04-10,88.9,5211
1984-04-11,105.0,5211
1984-04-12,121.0,5211
1984-04-13,152.0,5211
1984-04-14,179.0,5211
1984-04-15,179.0,5211
1984-04-16,165.0,5211
1984-04-17,156.0,5211
1984-04-18,152.0,5211
1984-04-19,147.0,5211
1984-04-20,135.0,5211
1984-04-21,131.0,5211
1984-04-22,128.0,5211
1984-04-23,124.0,5211
1984-04-24,121.0,5211
1984-04-25,121.0,5211
1984-04-26,118.0,5211
1984-04-27,111.0,5211
1984-04-28,107.0,5211
1984-04-29,102.0,5211
1984-04-30,100.0,5211
1984-05-01,100.0,5211
1984-05-02,100.0,5211
1984-05-03,98.3,5211
1984-05-04,100.0,5211
1984-05-05,102.0,5211
1984-05-06,102.0,5211
1984-05-07,98.3,5211
1984-05-08,94.5,5211
1984-05-09,84.9,5211
1984-05-10,76.0,5211
1984-05-11,65.7,5211
1984-05-12,55.8,5211
1984-05-13,47.2,5211
1984-05-14,41.1,5211
1984-05-15,36.5,5211
1984-05-16,32.9,5211
1984-05-17,29.8,5211
1984-05-18,27.2,5211
1984-05-19,24.7,5211
1984-05-20,22.3,5211
1984-05-21,20.6,5211
1984-05-22,19.3,5211
1984-05-23,18.3,5211
1984-05-24,17.2,5211
1984-05-25,15.9,5211
1984-05-26,14.3,5211
1984-05-27,12.8,5211
1984-05-28,11.5,5211
1984-05-29,10.5,5211
1984-05-30,9.56,5211
1984-06-01,8.29,5211
1984-06-02,8.4,5211
1984-06-03,8.18,5211
1984-06-04,7.73,5211
1984-06-05,7.29,5211
1984-06-06,7.29,5211
1984-06-07,9.32,5211
1984-06-08,13.4,5211
1984-06-09,21.7,5211
1984-06-10,28.9,5211
1984-06-11,33.6,5211
1984-06-12,36.9,5211
1984-06-13,39.7,5211
1984-06-14,40.7,5211
1984-06-15,38.6,5211
1984-06-16,33.1,5211
1984-06-17,28.4,5211
1984-06-18,23.8,5211
1984-06-19,20.7,5211
1984-06-20,18.6,5211
1984-06-21,17.8,5211
1984-06-22,17.2,5211
1984-06-23,15.9,5211
1984-06-24,13.8,5211
1984-06-25,11.9,5211
1984-06-26,10.7,5211
1984-06-27,10.7,5211
1984-06-28,12.5,5211
1984-06-29,16.7,5211
1984-06-30,19.7,5211
1984-07-01,20.1,5211
1984-07-02,18.9,5211
1984-07-03,16.6,5211
1984-07-04,14.5,5211
1984-07-05,12.7,5211
1984-07-06,11.1,5211
1984-07-07,9.78,5211
1984-07-08,9.09,5211
1984-07-09,8.98,5211
1984-07-10,9.55,5211
1984-07-11,10.2,5211
1984-07-12,10.4,5211
1984-07-13,10.1,5211
1984-07-14,9.67,5211
1984-07-15,9.78,5211
1984-07-16,9.78,5211
1984-07-17,9.21,5211
1984-07-18,8.98,5211
1984-07-19,8.75,5211
1984-07-20,8.75,5211
1984-07-21,8.07,5211
1984-07-22,7.18,5211
1984-07-23,6.53,5211
1984-07-24,5.99,5211
1984-07-25,5.67,5211
1984-07-26,5.34,5211
1984-07-27,4.92,5211
1984-07-28,4.38,5211
1984-07-29,3.86,5211
1984-07-30,3.66,5211
