date,ice_thickness,snow_height,place,station_id
1984-11-30,26.0,,1,5008
1984-12-10,39.0,,1,5008
1984-12-20,57.0,,1,5008
1984-12-31,79.0,,1,5008
1988-11-30,19.0,,1,5008
1988-12-10,41.0,4.0,1,5008
1988-12-20,54.0,,1,5008
1988-12-31,71.0,,1,5008
1989-12-10,26.0,6.0,1,5008
1989-12-20,59.0,6.0,1,5008
1989-12-31,71.0,12.0,1,5008
1993-12-10,29.0,5.0,1,5008
1993-12-20,79.0,11.0,1,5008
1993-12-31,83.0,11.0,1,5008
2003-11-30,,,1,5008
2006-11-25,,,1,5008
2006-11-30,,,1,5008
2006-12-05,,,1,5008
2006-12-10,,,1,5008
2006-12-15,60.0,12.0,1,5008
2006-12-20,68.0,12.0,1,5008
2006-12-25,70.0,14.0,1,5008
2006-12-31,76.0,18.0,1,5008
2013-01-05,48.0,15.0,1,5008
2013-01-10,52.0,15.0,1,5008
2013-01-15,58.0,15.0,1,5008
2013-01-20,63.0,15.0,1,5008
2013-01-25,70.0,15.0,1,5008
2013-01-31,76.0,17.0,1,5008
2013-02-05,79.0,23.0,1,5008
2013-02-10,81.0,24.0,1,5008
2013-02-15,84.0,24.0,1,5008
2013-02-20,88.0,25.0,1,5008
2013-02-25,94.0,25.0,1,5008
2013-02-28,96.0,25.0,1,5008
2013-03-05,99.0,25.0,1,5008
2013-03-10,101.0,25.0,1,5008
2013-03-15,103.0,30.0,1,5008
2013-03-20,104.0,36.0,1,5008
2013-03-25,104.0,37.0,1,5008
2013-03-31,104.0,37.0,1,5008
2013-04-05,,,1,5008
2013-04-10,,,1,5008
2013-04-15,,,1,5008
2013-04-20,,,1,5008
2013-04-25,,,1,5008
2013-04-30,,,1,5008
2013-12-10,,,1,5008
2013-12-15,36.0,11.0,1,5008
2013-12-20,40.0,12.0,1,5008
2013-12-25,43.0,12.0,1,5008
2013-12-31,46.0,14.0,1,5008
2014-01-05,50.0,14.0,1,5008
2014-01-10,56.0,15.0,1,5008
2014-01-15,60.0,16.0,1,5008
2014-01-20,66.0,16.0,1,5008
2014-01-25,70.0,17.0,1,5008
2014-01-31,75.0,20.0,1,5008
2014-02-05,79.0,26.0,1,5008
2014-02-10,83.0,26.0,1,5008
2014-02-15,87.0,26.0,1,5008
2014-02-20,91.0,27.0,1,5008
2014-02-25,94.0,27.0,1,5008
2014-02-28,94.0,27.0,1,5008
2014-03-05,97.0,27.0,1,5008
2014-03-10,98.0,29.0,1,5008
2014-03-15,98.0,29.0,1,5008
2014-03-20,97.0,26.0,1,5008
2014-03-25,80.0,13.0,1,5008
2014-03-31,,,1,5008
2014-04-05,,,1,5008
2014-04-10,,,1,5008
2014-11-30,,,1,5008
2014-12-05,,,1,5008
2014-12-10,48.0,15.0,1,5008
2014-12-15,51.0,15.0,1,5008
2014-12-20,52.0,17.0,1,5008
2014-12-25,55.0,17.0,1,5008
2014-12-31,63.0,17.0,1,5008
2015-01-05,69.0,17.0,1,5008
2015-01-10,75.0,17.0,1,5008
2015-01-15,80.0,18.0,1,5008
2015-01-20,86.0,18.0,1,5008
2015-01-25,92.0,18.0,1,5008
2015-01-31,97.0,18.0,1,5008
2015-02-05,100.0,18.0,1,5008
2015-02-10,102.0,20.0,1,5008
2015-02-15,106.0,23.0,1,5008
2015-02-20,108.0,24.0,1,5008
2015-02-25,110.0,39.0,1,5008
2015-02-28,110.0,39.0,1,5008
2015-03-05,110.0,37.0,1,5008
2015-03-10,108.0,32.0,1,5008
2015-03-15,100.0,29.0,1,5008
2015-03-20,95.0,26.0,1,5008
2015-03-25,87.0,19.0,1,5008
2015-03-31,78.0,17.0,1,5008
2015-04-05,,,1,5008
2015-04-10,,,1,5008
2015-04-15,,,1,5008
2015-11-30,,,1,5008
2015-12-05,,,1,5008
2015-12-10,18.0,3.0,1,5008
2015-12-15,,,1,5008
2015-12-20,41.0,7.0,1,5008
2015-12-25,,,1,5008
2015-12-31,48.0,6.0,1,5008
2016-01-05,,,1,5008
2016-01-10,62.0,11.0,1,5008
2016-01-15,,,1,5008
2016-01-20,68.0,15.0,1,5008
2016-01-25,,,1,5008
2016-01-31,73.0,14.0,1,5008
2016-02-05,,,1,5008
2016-02-10,79.0,12.0,1,5008
2016-02-15,,,1,5008
2016-02-20,98.0,19.0,1,5008
2016-02-25,,,1,5008
2016-02-29,99.0,10.0,1,5008
2016-03-05,98.0,15.0,1,5008
2016-03-10,98.0,27.0,1,5008
2016-03-15,90.0,25.0,1,5008
2016-03-20,78.0,17.0,1,5008
2016-03-25,69.0,15.0,1,5008
2016-03-31,65.0,0.0,1,5008
2016-04-05,,,1,5008
2016-04-10,,,1,5008
2016-04-15,,,1,5008
2016-11-25,,,1,5008
2016-11-30,,,1,5008
2016-12-05,,,1,5008
2016-12-10,43.0,3.0,1,5008
2016-12-15,,,1,5008
2016-12-20,57.0,5.0,1,5008
2016-12-25,,,1,5008
2016-12-31,69.0,4.0,1,5008
2017-01-05,,,1,5008
2017-01-10,85.0,15.0,1,5008
2017-01-15,,,1,5008
2017-01-20,93.0,15.0,1,5008
2017-01-25,,,1,5008
2017-01-31,108.0,22.0,1,5008
2017-02-05,,,1,5008
2017-02-10,108.0,22.0,1,5008
2017-02-15,,,1,5008
2017-02-20,107.0,25.0,1,5008
2017-02-25,,,1,5008
2017-02-28,107.0,22.0,1,5008
2017-03-05,,,1,5008
2017-03-10,97.0,28.0,1,5008
2017-03-15,90.0,15.0,1,5008
2017-03-20,80.0,5.0,1,5008
2017-03-25,62.0,0.0,1,5008
2017-03-31,,,1,5008
2017-04-05,,,1,5008
2017-04-10,,,1,5008
2017-04-15,,,1,5008
2017-11-20,,,1,5008
2017-11-25,,,1,5008
2017-11-30,30.0,5.0,1,5008
2017-12-05,,,1,5008
2017-12-10,43.0,3.0,1,5008
2017-12-15,,,1,5008
2017-12-20,46.0,7.0,1,5008
2017-12-25,,,1,5008
2017-12-31,58.0,14.0,1,5008
