date,ice_thickness,snow_height,place,station_id
1984-01-05,72.0,2.0,1,5375
1984-01-10,79.0,2.0,1,5375
1984-01-15,91.0,2.0,1,5375
1984-01-20,109.0,4.0,1,5375
1984-01-25,102.0,2.0,1,5375
1984-01-31,114.0,7.0,1,5375
1984-02-05,116.0,2.0,1,5375
1984-02-10,119.0,3.0,1,5375
1984-02-15,123.0,3.0,1,5375
1984-02-20,123.0,3.0,1,5375
1984-02-25,125.0,4.0,1,5375
1984-02-29,126.0,5.0,1,5375
1984-03-05,137.0,7.0,1,5375
1984-03-10,138.0,8.0,1,5375
1984-03-15,138.0,9.0,1,5375
1984-03-20,131.0,7.0,1,5375
1984-03-25,133.0,8.0,1,5375
1984-03-31,135.0,7.0,1,5375
1984-04-05,135.0,22.0,1,5375
1984-04-10,135.0,,1,5375
1984-04-15,138.0,,1,5375
1984-04-20,,,1,5375
1984-04-25,,,1,5375
1984-04-30,,,1,5375
1984-12-10,33.0,,1,5375
1984-12-15,120.0,,1,5375
1984-12-20,130.0,,1,5375
1984-12-25,130.0,,1,5375
1984-12-31,130.0,,1,5375
1985-01-05,125.0,1.0,1,5375
1985-01-10,130.0,1.0,1,5375
1985-01-15,130.0,1.0,1,5375
1985-01-20,130.0,1.0,1,5375
1985-01-25,130.0,1.0,1,5375
1985-01-31,135.0,1.0,1,5375
1985-02-05,135.0,2.0,1,5375
1985-02-10,137.0,2.0,1,5375
1985-02-15,138.0,3.0,1,5375
1985-02-20,139.0,6.0,1,5375
1985-02-25,142.0,10.0,1,5375
1985-02-28,144.0,10.0,1,5375
1985-03-05,142.0,8.0,1,5375
1985-03-10,142.0,9.0,1,5375
1985-03-15,142.0,7.0,1,5375
1985-03-20,142.0,7.0,1,5375
1985-03-25,142.0,9.0,1,5375
1985-03-31,140.0,10.0,1,5375
1985-04-05,94.0,,1,5375
1985-04-10,92.0,,1,5375
1985-12-20,97.0,2.0,1,5375
1985-12-31,99.0,2.0,1,5375
1986-01-10,102.0,6.0,1,5375
1986-01-20,108.0,7.0,1,5375
1986-01-31,111.0,7.0,1,5375
1986-02-10,117.0,7.0,1,5375
1986-02-20,121.0,5.0,1,5375
1986-02-28,122.0,8.0,1,5375
1986-03-05,125.0,8.0,1,5375
1986-03-10,127.0,8.0,1,5375
1986-03-15,143.0,9.0,1,5375
1986-03-20,144.0,9.0,1,5375
1986-03-25,142.0,7.0,1,5375
1986-03-31,147.0,12.0,1,5375
1986-04-05,149.0,7.0,1,5375
1986-04-10,148.0,2.0,1,5375
1986-04-15,,,1,5375
1986-04-20,,,1,5375
1986-12-10,49.0,,1,5375
1986-12-15,60.0,1.0,1,5375
1986-12-20,62.0,1.0,1,5375
1986-12-25,73.0,2.0,1,5375
1986-12-31,83.0,3.0,1,5375
1987-01-05,87.0,5.0,1,5375
1987-01-10,93.0,5.0,1,5375
1987-01-15,96.0,5.0,1,5375
1987-01-20,103.0,5.0,1,5375
1987-01-25,107.0,6.0,1,5375
1987-01-31,113.0,7.0,1,5375
1987-02-05,115.0,6.0,1,5375
1987-02-10,117.0,7.0,1,5375
1987-02-15,117.0,7.0,1,5375
1987-02-20,120.0,6.0,1,5375
1987-02-25,123.0,3.0,1,5375
1987-02-28,125.0,3.0,1,5375
1987-03-05,127.0,3.0,1,5375
1987-03-10,127.0,5.0,1,5375
1987-03-15,128.0,5.0,1,5375
1987-03-20,130.0,4.0,1,5375
1987-03-25,130.0,23.0,1,5375
1987-03-31,130.0,12.0,1,5375
1987-04-05,130.0,8.0,1,5375
1987-04-10,130.0,5.0,1,5375
1987-04-15,135.0,1.0,1,5375
1987-11-25,,,1,5375
1987-11-30,,,1,5375
1987-12-10,67.0,3.0,1,5375
1987-12-20,70.0,4.0,1,5375
1987-12-31,73.0,8.0,1,5375
1988-01-05,82.0,7.0,1,5375
1988-01-10,94.0,8.0,1,5375
1988-01-15,113.0,9.0,1,5375
1988-01-20,117.0,9.0,1,5375
1988-01-25,121.0,14.0,1,5375
1988-01-31,130.0,19.0,1,5375
1988-02-05,133.0,16.0,1,5375
1988-02-10,135.0,18.0,1,5375
1988-02-15,138.0,18.0,1,5375
1988-02-20,141.0,17.0,1,5375
1988-02-25,143.0,17.0,1,5375
1988-02-29,144.0,15.0,1,5375
1988-03-05,144.0,17.0,1,5375
1988-03-10,145.0,17.0,1,5375
1988-03-15,146.0,16.0,1,5375
1988-03-20,146.0,16.0,1,5375
1988-03-25,146.0,20.0,1,5375
1988-03-31,148.0,18.0,1,5375
1988-04-05,148.0,10.0,1,5375
1988-04-10,148.0,8.0,1,5375
1988-04-15,,,1,5375
1988-04-20,,,1,5375
1988-04-25,,,1,5375
1988-04-30,,,1,5375
1988-12-20,51.0,4.0,1,5375
1988-12-25,51.0,,1,5375
1988-12-31,53.0,,1,5375
1989-01-05,56.0,,1,5375
1989-01-10,59.0,2.0,1,5375
1989-01-15,63.0,,1,5375
1989-01-20,66.0,9.0,1,5375
1989-01-25,90.0,10.0,1,5375
1989-01-31,117.0,10.0,1,5375
1989-02-05,120.0,7.0,1,5375
1989-02-10,127.0,5.0,1,5375
1989-02-15,128.0,5.0,1,5375
1989-02-20,128.0,5.0,1,5375
1989-02-25,128.0,5.0,1,5375
1989-02-28,130.0,3.0,1,5375
1989-03-05,130.0,5.0,1,5375
1989-03-10,130.0,,1,5375
1989-03-15,132.0,,1,5375
1989-03-20,134.0,,1,5375
1989-03-25,134.0,,1,5375
1989-03-31,133.0,,1,5375
1989-04-05,,,1,5375
1989-04-10,,,1,5375
1989-04-15,,,1,5375
1989-04-20,,,1,5375
1989-12-05,,,1,5375
1989-12-10,,,1,5375
1989-12-15,,,1,5375
1989-12-20,,,1,5375
1989-12-25,,,1,5375
1989-12-31,,,1,5375
1990-01-15,65.0,,1,5375
1990-01-20,65.0,,1,5375
1990-01-31,68.0,,1,5375
1990-02-10,70.0,5.0,1,5375
1990-02-20,73.0,3.0,1,5375
1990-02-28,75.0,4.0,1,5375
1990-03-10,79.0,3.0,1,5375
1990-03-20,84.0,1.0,1,5375
1990-03-31,88.0,,1,5375
1990-04-05,,,1,5375
1990-04-10,,,1,5375
1990-04-15,,,1,5375
1990-04-20,,,1,5375
1990-04-25,,,1,5375
1990-12-25,37.0,17.0,1,5375
1990-12-31,43.0,13.0,1,5375
1991-01-05,51.0,24.0,1,5375
1991-01-10,55.0,23.0,1,5375
1991-01-15,57.0,25.0,1,5375
1991-01-20,63.0,24.0,1,5375
1991-01-25,69.0,20.0,1,5375
1991-01-31,72.0,18.0,1,5375
1991-02-05,79.0,20.0,1,5375
1991-02-10,81.0,14.0,1,5375
1991-02-15,83.0,14.0,1,5375
1991-02-20,89.0,14.0,1,5375
1991-02-25,95.0,12.0,1,5375
1991-02-28,100.0,12.0,1,5375
1991-03-05,105.0,17.0,1,5375
1991-03-10,100.0,17.0,1,5375
1991-03-15,100.0,18.0,1,5375
1991-03-20,100.0,18.0,1,5375
1991-03-25,100.0,18.0,1,5375
1991-03-31,99.0,14.0,1,5375
1991-04-05,93.0,8.0,1,5375
1991-04-10,50.0,,1,5375
1991-12-05,31.0,7.0,1,5375
1991-12-10,33.0,6.0,1,5375
1991-12-15,38.0,12.0,1,5375
1991-12-20,47.0,11.0,1,5375
1991-12-25,54.0,14.0,1,5375
1991-12-31,59.0,14.0,1,5375
1992-01-10,66.0,14.0,1,5375
1992-01-15,70.0,14.0,1,5375
1992-01-20,75.0,13.0,1,5375
1992-01-25,79.0,12.0,1,5375
1992-01-31,82.0,18.0,1,5375
1992-02-10,87.0,15.0,1,5375
1992-02-20,92.0,15.0,1,5375
1992-02-29,95.0,17.0,1,5375
1992-03-05,99.0,14.0,1,5375
1992-03-10,99.0,20.0,1,5375
1992-03-15,102.0,37.0,1,5375
1992-03-20,105.0,37.0,1,5375
1992-03-25,106.0,20.0,1,5375
1992-03-31,106.0,10.0,1,5375
1992-04-05,104.0,5.0,1,5375
1992-04-10,90.0,12.0,1,5375
1992-04-15,86.0,8.0,1,5375
1992-04-20,51.0,,1,5375
1992-12-05,33.0,,1,5375
1992-12-10,46.0,6.0,1,5375
1992-12-15,49.0,6.0,1,5375
1992-12-20,55.0,7.0,1,5375
1992-12-25,59.0,7.0,1,5375
1992-12-31,62.0,9.0,1,5375
1993-01-10,67.0,8.0,1,5375
