date,ice_thickness,snow_height,place,station_id
1984-01-10,91.0,13.0,1,6256
1984-01-20,103.0,13.0,1,6256
1984-01-31,108.0,14.0,1,6256
1984-02-10,110.0,13.0,1,6256
1984-02-20,114.0,13.0,1,6256
1984-02-29,116.0,12.0,1,6256
1984-03-10,117.0,11.0,1,6256
1984-03-15,122.0,10.0,1,6256
1984-03-20,125.0,10.0,1,6256
1984-03-25,129.0,0.0,1,6256
1984-03-31,133.0,0.0,1,6256
1984-04-05,126.0,,1,6256
1984-04-10,121.0,,1,6256
1984-04-15,122.0,,1,6256
1984-04-20,118.0,,1,6256
1984-10-25,5.0,0.0,1,6256
1984-10-31,15.0,0.0,1,6256
1984-11-05,20.0,16.0,1,6256
1984-11-10,30.0,15.0,1,6256
1984-11-20,44.0,13.0,1,6256
1984-11-30,56.0,15.0,1,6256
1984-12-10,68.0,17.0,1,6256
1984-12-20,80.0,16.0,1,6256
1984-12-31,96.0,16.0,1,6256
1985-01-10,109.0,16.0,1,6256
1985-01-20,114.0,16.0,1,6256
1985-01-31,119.0,15.0,1,6256
1985-02-10,130.0,15.0,1,6256
1985-02-20,144.0,15.0,1,6256
1985-02-28,150.0,15.0,1,6256
1985-03-10,155.0,15.0,1,6256
1985-03-15,157.0,15.0,1,6256
1985-03-20,157.0,15.0,1,6256
1985-03-25,160.0,15.0,1,6256
1985-03-31,164.0,15.0,1,6256
1985-10-25,,,1,6256
1985-10-31,26.0,7.0,1,6256
1985-11-05,30.0,8.0,1,6256
1985-11-10,32.0,8.0,1,6256
1985-11-20,39.0,8.0,1,6256
1985-11-30,48.0,7.0,1,6256
1985-12-10,62.0,,1,6256
1985-12-20,85.0,4.0,1,6256
1985-12-31,89.0,5.0,1,6256
1986-01-10,102.0,5.0,1,6256
1986-01-20,120.0,6.0,1,6256
1986-01-31,135.0,6.0,1,6256
1986-02-10,150.0,5.0,1,6256
1986-02-20,163.0,4.0,1,6256
1986-02-28,178.0,4.0,1,6256
1986-03-10,186.0,5.0,1,6256
1986-03-20,193.0,5.0,1,6256
1986-03-31,204.0,4.0,1,6256
1986-04-10,210.0,2.0,1,6256
1986-04-20,210.0,5.0,1,6256
1986-04-30,200.0,,1,6256
1986-10-25,19.0,,1,6256
1986-10-31,28.0,4.0,1,6256
1986-11-10,35.0,6.0,1,6256
1986-11-20,46.0,6.0,1,6256
1986-11-30,53.0,5.0,1,6256
1986-12-10,72.0,6.0,1,6256
1986-12-20,80.0,11.0,1,6256
1986-12-31,90.0,11.0,1,6256
1987-01-10,101.0,11.0,1,6256
1987-01-20,110.0,13.0,1,6256
1987-01-31,128.0,13.0,1,6256
1987-02-10,132.0,15.0,1,6256
1987-02-20,139.0,15.0,1,6256
1987-02-28,145.0,15.0,1,6256
1987-03-10,170.0,12.0,1,6256
1987-03-15,173.0,15.0,1,6256
1987-03-20,173.0,15.0,1,6256
1987-03-25,176.0,21.0,1,6256
1987-03-31,178.0,5.0,1,6256
1987-04-05,171.0,,1,6256
1987-04-10,160.0,,1,6256
1987-04-15,144.0,,1,6256
1987-04-20,138.0,,1,6256
1987-10-31,12.0,,1,6256
1987-11-05,,,1,6256
1987-11-10,24.0,7.0,1,6256
1987-11-30,53.0,8.0,1,6256
1987-12-10,61.0,12.0,1,6256
1987-12-20,72.0,13.0,1,6256
1987-12-31,92.0,14.0,1,6256
1988-01-10,103.0,15.0,1,6256
1988-01-20,110.0,16.0,1,6256
1988-01-31,115.0,16.0,1,6256
1988-02-10,142.0,16.0,1,6256
1988-02-20,150.0,16.0,1,6256
1988-02-29,160.0,17.0,1,6256
1988-03-05,161.0,17.0,1,6256
1988-03-10,165.0,17.0,1,6256
1988-03-15,168.0,17.0,1,6256
1988-03-20,169.0,18.0,1,6256
1988-03-25,170.0,16.0,1,6256
1988-03-31,166.0,15.0,1,6256
1988-04-05,158.0,12.0,1,6256
1988-04-15,,,1,6256
1988-04-20,,,1,6256
1988-11-10,24.0,10.0,1,6256
1988-11-20,40.0,8.0,1,6256
1988-11-30,43.0,11.0,1,6256
1988-12-10,45.0,18.0,1,6256
1988-12-20,59.0,18.0,1,6256
1988-12-31,65.0,17.0,1,6256
1989-01-10,88.0,20.0,1,6256
1989-01-20,98.0,20.0,1,6256
1989-01-31,120.0,21.0,1,6256
1989-02-10,127.0,22.0,1,6256
1989-02-20,135.0,22.0,1,6256
1989-02-28,142.0,19.0,1,6256
1989-03-10,140.0,24.0,1,6256
1989-03-20,138.0,33.0,1,6256
1989-03-31,130.0,,1,6256
1989-04-05,,,1,6256
1989-04-10,108.0,,1,6256
1989-04-15,,,1,6256
1989-04-20,104.0,,1,6256
1989-04-25,,,1,6256
1989-11-15,20.0,2.0,1,6256
1989-11-20,28.0,4.0,1,6256
1989-11-30,44.0,4.0,1,6256
1989-12-10,65.0,3.0,1,6256
1989-12-20,71.0,3.0,1,6256
1989-12-31,76.0,6.0,1,6256
1990-01-10,88.0,6.0,1,6256
1990-01-20,92.0,9.0,1,6256
1990-01-31,102.0,9.0,1,6256
