date,ice_thickness,snow_height,place,station_id
1984-01-10,86.0,3.0,1,6286
1984-01-20,92.0,3.0,1,6286
1984-01-31,100.0,6.0,1,6286
1984-02-10,110.0,7.0,1,6286
1984-02-20,124.0,6.0,1,6286
1984-02-29,126.0,5.0,1,6286
1984-03-10,130.0,6.0,1,6286
1984-03-15,131.0,5.0,1,6286
1984-03-20,131.0,4.0,1,6286
1984-03-25,131.0,9.0,1,6286
1984-03-31,132.0,9.0,1,6286
1984-11-20,27.0,,1,6286
1984-11-30,40.0,4.0,1,6286
1984-12-10,45.0,11.0,1,6286
1984-12-20,57.0,9.0,1,6286
1984-12-31,71.0,10.0,1,6286
1985-01-10,81.0,13.0,1,6286
1985-01-20,90.0,13.0,1,6286
1985-01-31,98.0,9.0,1,6286
1985-02-10,104.0,11.0,1,6286
1985-02-20,107.0,11.0,1,6286
1985-02-28,109.0,11.0,1,6286
1985-03-10,110.0,10.0,1,6286
1985-03-20,112.0,9.0,1,6286
1985-03-25,124.0,10.0,1,6286
1985-03-31,125.0,4.0,1,6286
1985-11-25,,,1,6286
1985-11-30,,,1,6286
1985-12-05,55.0,2.0,1,6286
1985-12-10,72.0,2.0,1,6286
1985-12-20,85.0,2.0,1,6286
1985-12-31,94.0,3.0,1,6286
1986-01-10,107.0,3.0,1,6286
1986-01-20,115.0,5.0,1,6286
1986-01-31,120.0,5.0,1,6286
1986-02-10,130.0,3.0,1,6286
1986-02-20,135.0,8.0,1,6286
1986-02-28,142.0,8.0,1,6286
1986-03-10,144.0,8.0,1,6286
1986-03-20,145.0,5.0,1,6286
1986-03-25,145.0,2.0,1,6286
1986-03-31,145.0,2.0,1,6286
1986-04-20,,,1,6286
1986-04-25,,,1,6286
1986-04-30,,,1,6286
1986-11-15,19.0,10.0,1,6286
1986-11-20,24.0,9.0,1,6286
1986-11-25,28.0,8.0,1,6286
1986-11-30,35.0,8.0,1,6286
1986-12-10,41.0,8.0,1,6286
1986-12-20,51.0,8.0,1,6286
1986-12-31,54.0,11.0,1,6286
1987-01-10,65.0,13.0,1,6286
1987-01-20,80.0,15.0,1,6286
1987-01-31,87.0,15.0,1,6286
1987-02-10,93.0,16.0,1,6286
1987-02-20,94.0,24.0,1,6286
1987-02-28,95.0,24.0,1,6286
1987-03-10,98.0,26.0,1,6286
1987-03-20,98.0,27.0,1,6286
1987-03-31,99.0,27.0,1,6286
1987-04-05,98.0,21.0,1,6286
1987-11-25,28.0,7.0,1,6286
1987-11-30,41.0,6.0,1,6286
1987-12-10,53.0,6.0,1,6286
1987-12-20,56.0,10.0,1,6286
1987-12-31,64.0,12.0,1,6286
1988-01-10,69.0,13.0,1,6286
1988-01-20,77.0,20.0,1,6286
1988-01-31,85.0,24.0,1,6286
1988-02-10,86.0,17.0,1,6286
1988-02-20,90.0,18.0,1,6286
1988-02-29,93.0,16.0,1,6286
1988-03-10,100.0,14.0,1,6286
1988-03-20,101.0,12.0,1,6286
1988-03-25,102.0,11.0,1,6286
1988-03-31,102.0,10.0,1,6286
1988-04-10,,,1,6286
1988-04-15,,,1,6286
1988-11-25,28.0,8.0,1,6286
1988-11-30,38.0,3.0,1,6286
1988-12-10,53.0,12.0,1,6286
1988-12-20,67.0,12.0,1,6286
1988-12-31,76.0,12.0,1,6286
1989-01-10,83.0,12.0,1,6286
1989-01-20,86.0,12.0,1,6286
1989-01-31,88.0,12.0,1,6286
1989-02-10,90.0,13.0,1,6286
1989-02-20,92.0,12.0,1,6286
1989-02-28,93.0,12.0,1,6286
1989-03-10,109.0,14.0,1,6286
1989-03-15,113.0,15.0,1,6286
1989-03-20,114.0,12.0,1,6286
1989-03-25,114.0,4.0,1,6286
1989-03-31,112.0,,1,6286
1989-04-05,,,1,6286
1989-04-10,,,1,6286
1989-04-15,,,1,6286
1989-04-20,,,1,6286
1989-11-25,20.0,5.0,1,6286
1989-11-30,33.0,5.0,1,6286
1989-12-10,38.0,7.0,1,6286
1989-12-20,48.0,7.0,1,6286
1989-12-31,56.0,8.0,1,6286
1990-01-10,64.0,8.0,1,6286
1990-01-20,72.0,9.0,1,6286
1990-01-31,80.0,9.0,1,6286
1990-02-10,91.0,9.0,1,6286
1990-02-20,92.0,10.0,1,6286
1990-02-28,94.0,13.0,1,6286
1990-03-05,,,1,6286
1990-03-10,95.0,11.0,1,6286
1990-03-15,95.0,8.0,1,6286
1990-03-20,96.0,1.0,1,6286
1990-03-25,96.0,1.0,1,6286
1990-03-31,,,1,6286
1990-04-05,,,1,6286
1990-04-10,,,1,6286
1990-04-15,,,1,6286
1990-11-30,42.0,2.0,1,6286
1990-12-10,51.0,5.0,1,6286
1990-12-20,63.0,11.0,1,6286
1990-12-31,70.0,11.0,1,6286
1991-01-10,74.0,15.0,1,6286
1991-01-20,78.0,17.0,1,6286
1991-01-31,80.0,17.0,1,6286
1991-02-10,83.0,17.0,1,6286
1991-02-20,91.0,17.0,1,6286
1991-02-28,93.0,17.0,1,6286
1991-03-10,96.0,17.0,1,6286
1991-03-20,101.0,15.0,1,6286
1991-03-25,103.0,20.0,1,6286
1991-03-31,103.0,19.0,1,6286
1991-11-25,35.0,4.0,1,6286
1991-11-30,37.0,4.0,1,6286
1991-12-10,55.0,12.0,1,6286
1991-12-20,60.0,16.0,1,6286
1991-12-31,64.0,18.0,1,6286
1992-01-10,71.0,16.0,1,6286
1992-01-20,76.0,15.0,1,6286
1992-01-31,80.0,17.0,1,6286
1992-02-10,85.0,16.0,1,6286
1992-02-20,88.0,16.0,1,6286
1992-02-29,90.0,18.0,1,6286
1992-03-10,93.0,18.0,1,6286
1992-03-20,94.0,24.0,1,6286
1992-03-25,95.0,18.0,1,6286
1992-03-31,95.0,,1,6286
1992-11-15,,,1,6286
1992-11-20,,,1,6286
1992-11-25,51.0,1.0,1,6286
1992-11-30,61.0,1.0,1,6286
1992-12-10,74.0,9.0,1,6286
1992-12-20,84.0,9.0,1,6286
1992-12-31,88.0,11.0,1,6286
1993-01-10,89.0,12.0,1,6286
1993-01-20,96.0,14.0,1,6286
1993-01-31,98.0,15.0,1,6286
1993-02-10,105.0,16.0,1,6286
1993-02-20,106.0,16.0,1,6286
1993-02-28,107.0,16.0,1,6286
1993-03-10,107.0,16.0,1,6286
1993-03-20,107.0,14.0,1,6286
1993-03-25,107.0,7.0,1,6286
1993-03-31,107.0,2.0,1,6286
1993-04-05,,,1,6286
1993-04-10,,,1,6286
1993-04-15,,,1,6286
1993-04-20,,,1,6286
1993-04-25,,,1,6286
1993-04-30,,,1,6286
1993-11-30,30.0,1.0,1,6286
1993-12-10,57.0,4.0,1,6286
1993-12-20,74.0,4.0,1,6286
1993-12-31,80.0,8.0,1,6286
1994-01-10,85.0,8.0,1,6286
1994-01-20,87.0,9.0,1,6286
1994-01-31,95.0,9.0,1,6286
1994-02-10,103.0,9.0,1,6286
1994-02-20,105.0,9.0,1,6286
1994-02-28,106.0,9.0,1,6286
1994-03-10,106.0,13.0,1,6286
1994-03-20,108.0,12.0,1,6286
1994-03-25,108.0,11.0,1,6286
1994-03-31,108.0,8.0,1,6286
1994-11-20,30.0,5.0,1,6286
1994-11-30,42.0,6.0,1,6286
1994-12-10,53.0,10.0,1,6286
1994-12-20,55.0,12.0,1,6286
1994-12-31,65.0,12.0,1,6286
1995-01-10,75.0,14.0,1,6286
1995-01-20,84.0,14.0,1,6286
1995-01-31,86.0,18.0,1,6286
1995-02-10,88.0,18.0,1,6286
1995-02-20,91.0,20.0,1,6286
1995-02-28,92.0,19.0,1,6286
1995-03-10,93.0,20.0,1,6286
1995-03-20,95.0,20.0,1,6286
1995-03-25,95.0,20.0,1,6286
1995-03-31,95.0,11.0,1,6286
1995-11-25,19.0,2.0,1,6286
1995-11-30,24.0,2.0,1,6286
1995-12-05,30.0,3.0,1,6286
1995-12-10,34.0,3.0,1,6286
1995-12-15,,3.0,1,6286
1995-12-20,49.0,3.0,1,6286
1995-12-25,,4.0,1,6286
1995-12-31,66.0,4.0,1,6286
1996-01-05,,,1,6286
1996-01-10,71.0,4.0,1,6286
1996-01-15,,,1,6286
1996-01-20,74.0,4.0,1,6286
1996-01-25,,,1,6286
1996-01-31,84.0,5.0,1,6286
1996-02-05,,,1,6286
1996-02-10,90.0,5.0,1,6286
1996-02-15,,,1,6286
1996-02-20,93.0,4.0,1,6286
1996-02-25,,,1,6286
1996-02-29,95.0,4.0,1,6286
1996-03-05,,,1,6286
1996-03-10,96.0,5.0,1,6286
1996-03-15,,,1,6286
1996-03-20,97.0,3.0,1,6286
1996-03-25,98.0,5.0,1,6286
1996-03-31,98.0,3.0,1,6286
1996-04-05,,,1,6286
1996-04-10,,,1,6286
1996-04-15,,,1,6286
1996-04-20,,,1,6286
1996-04-25,,,1,6286
1996-04-30,,,1,6286
1996-11-10,,,1,6286
1996-11-15,30.0,,1,6286
1996-11-20,35.0,,1,6286
1996-11-25,41.0,3.0,1,6286
1996-11-30,43.0,15.0,1,6286
1996-12-05,,,1,6286
1996-12-10,50.0,15.0,1,6286
1996-12-15,,,1,6286
1996-12-20,60.0,20.0,1,6286
1996-12-25,,,1,6286
1996-12-31,63.0,23.0,1,6286
1997-01-05,,,1,6286
1997-01-10,68.0,23.0,1,6286
1997-01-15,,,1,6286
1997-01-20,70.0,25.0,1,6286
1997-01-25,,,1,6286
1997-01-31,72.0,25.0,1,6286
1997-02-05,,,1,6286
1997-02-10,74.0,30.0,1,6286
1997-02-15,,,1,6286
1997-02-20,76.0,25.0,1,6286
1997-02-25,,,1,6286
1997-02-28,77.0,25.0,1,6286
1997-03-05,,,1,6286
1997-03-10,81.0,30.0,1,6286
1997-03-15,,,1,6286
1997-03-20,82.0,25.0,1,6286
1997-03-25,,,1,6286
1997-03-31,82.0,28.0,1,6286
1997-04-05,,,1,6286
1997-04-10,,,1,6286
1997-04-15,,,1,6286
1997-11-20,,,1,6286
1997-11-25,,,1,6286
1997-11-30,30.0,1.0,1,6286
1997-12-05,,,1,6286
1997-12-10,51.0,1.0,1,6286
1997-12-15,,,1,6286
1997-12-20,73.0,3.0,1,6286
1997-12-25,,,1,6286
1997-12-31,82.0,6.0,1,6286
1998-01-05,,,1,6286
1998-01-10,93.0,6.0,1,6286
1998-01-15,,,1,6286
1998-01-20,103.0,6.0,1,6286
1998-01-25,,,1,6286
1998-01-31,105.0,7.0,1,6286
1998-02-05,,,1,6286
1998-02-10,114.0,6.0,1,6286
1998-02-15,,,1,6286
1998-02-20,115.0,6.0,1,6286
1998-02-25,,,1,6286
1998-02-28,116.0,5.0,1,6286
1998-03-05,,,1,6286
1998-03-10,116.0,4.0,1,6286
1998-03-15,,,1,6286
1998-03-20,115.0,2.0,1,6286
1998-03-25,,,1,6286
1998-03-31,115.0,,1,6286
1998-04-05,,,1,6286
1998-04-10,,,1,6286
1998-04-15,,,1,6286
1998-04-20,,,1,6286
1998-11-15,,,1,6286
1998-11-20,24.0,,1,6286
1998-11-25,38.0,,1,6286
1998-11-30,49.0,,1,6286
1998-12-05,,,1,6286
1998-12-10,73.0,3.0,1,6286
1998-12-15,,,1,6286
1998-12-20,78.0,3.0,1,6286
1998-12-25,,,1,6286
1998-12-31,90.0,5.0,1,6286
1999-01-05,,,1,6286
1999-01-10,99.0,7.0,1,6286
1999-01-15,,,1,6286
1999-01-20,103.0,10.0,1,6286
1999-01-25,,,1,6286
1999-01-31,104.0,16.0,1,6286
1999-02-05,,,1,6286
1999-02-10,105.0,17.0,1,6286
1999-02-15,,,1,6286
1999-02-20,106.0,18.0,1,6286
1999-02-25,,,1,6286
1999-02-28,112.0,10.0,1,6286
1999-03-05,,,1,6286
1999-03-10,117.0,10.0,1,6286
1999-03-15,,,1,6286
1999-03-20,118.0,8.0,1,6286
1999-03-25,120.0,6.0,1,6286
1999-03-31,119.0,5.0,1,6286
1999-04-05,,,1,6286
1999-04-10,,,1,6286
1999-04-15,,,1,6286
1999-04-20,,,1,6286
1999-04-25,,,1,6286
1999-11-20,,,1,6286
1999-11-25,21.0,1.0,1,6286
1999-11-30,40.0,1.0,1,6286
1999-12-05,,,1,6286
1999-12-10,57.0,7.0,1,6286
1999-12-15,,,1,6286
1999-12-20,67.0,7.0,1,6286
1999-12-25,,,1,6286
1999-12-31,71.0,13.0,1,6286
2000-01-05,,,1,6286
2000-01-10,75.0,22.0,1,6286
2000-01-15,,,1,6286
2000-01-20,76.0,18.0,1,6286
2000-01-25,,,1,6286
2000-01-31,83.0,17.0,1,6286
2000-02-05,,,1,6286
2000-02-10,85.0,19.0,1,6286
2000-02-15,,,1,6286
2000-02-20,88.0,17.0,1,6286
2000-02-25,,,1,6286
2000-02-29,90.0,19.0,1,6286
2000-03-05,,,1,6286
2000-03-10,90.0,22.0,1,6286
2000-03-15,,,1,6286
2000-03-20,91.0,21.0,1,6286
2000-03-25,92.0,19.0,1,6286
2000-03-31,93.0,20.0,1,6286
2000-04-05,92.0,6.0,1,6286
2000-04-10,,,1,6286
2000-04-15,,,1,6286
2000-04-20,,,1,6286
2000-04-25,,,1,6286
2000-11-20,20.0,,1,6286
2000-11-25,37.0,,1,6286
2000-11-30,42.0,,1,6286
2000-12-05,,,2,6286
2000-12-10,55.0,5.0,2,6286
2000-12-15,,,2,6286
2000-12-20,69.0,4.0,2,6286
2000-12-25,,,2,6286
2000-12-31,81.0,4.0,2,6286
2001-01-05,,,1,6286
2001-01-10,86.0,6.0,1,6286
2001-01-15,,,1,6286
2001-01-20,105.0,8.0,1,6286
2001-01-25,,,1,6286
2001-01-31,120.0,10.0,1,6286
2001-02-05,,,1,6286
2001-02-10,130.0,11.0,1,6286
2001-02-15,,,1,6286
2001-02-20,132.0,11.0,1,6286
2001-02-25,,,1,6286
2001-02-28,132.0,13.0,1,6286
2001-03-05,,,1,6286
2001-03-10,132.0,15.0,1,6286
2001-03-15,,,1,6286
2001-03-20,131.0,19.0,1,6286
2001-03-25,130.0,18.0,1,6286
2001-03-31,130.0,9.0,1,6286
2001-04-05,128.0,1.0,1,6286
2001-04-10,,,1,6286
2001-04-15,,,1,6286
2001-04-20,,,1,6286
2001-04-25,,,1,6286
2001-04-30,,,1,6286
2001-11-15,,,2,6286
2001-11-20,,,2,6286
2001-11-30,30.0,,2,6286
2001-12-05,,,2,6286
2001-12-10,45.0,1.0,2,6286
2001-12-15,,,2,6286
2001-12-20,71.0,3.0,2,6286
2001-12-25,,,2,6286
2001-12-31,79.0,3.0,2,6286
2002-01-05,,,2,6286
2002-01-10,90.0,5.0,2,6286
2002-01-15,,,2,6286
2002-01-20,100.0,6.0,2,6286
2002-01-25,,,2,6286
2002-01-31,105.0,8.0,2,6286
2002-02-05,,,1,6286
2002-02-10,109.0,10.0,1,6286
2002-02-15,,,1,6286
2002-02-20,114.0,13.0,1,6286
2002-02-25,,,1,6286
2002-02-28,116.0,11.0,1,6286
2002-03-05,,,1,6286
2002-03-10,117.0,9.0,1,6286
2002-03-15,,,1,6286
2002-03-20,134.0,3.0,1,6286
2002-03-25,,,1,6286
2002-03-31,133.0,,1,6286
2002-04-05,,,1,6286
2002-04-10,,,1,6286
2002-04-15,,,1,6286
2002-04-20,,,1,6286
2002-04-25,,,1,6286
2002-11-10,,,1,6286
2002-11-15,,,1,6286
2002-11-20,28.0,1.0,1,6286
2002-11-25,35.0,1.0,1,6286
2002-11-30,40.0,3.0,1,6286
2002-12-05,,,1,6286
2002-12-10,66.0,2.0,1,6286
2002-12-15,,,1,6286
2002-12-20,68.0,3.0,1,6286
2002-12-25,,,1,6286
2002-12-31,75.0,3.0,1,6286
2003-01-05,,,1,6286
2003-01-10,82.0,3.0,1,6286
2003-01-15,,,1,6286
2003-01-20,88.0,3.0,1,6286
2003-01-25,,,1,6286
2003-01-31,94.0,4.0,1,6286
2003-02-05,,,1,6286
2003-02-10,106.0,6.0,1,6286
2003-02-15,,,1,6286
2003-02-20,216.0,6.0,1,6286
2003-02-25,,,1,6286
2003-02-28,218.0,6.0,1,6286
2003-03-05,,,1,6286
2003-03-10,218.0,8.0,1,6286
2003-03-15,,,1,6286
2003-03-20,218.0,2.0,1,6286
2003-03-25,216.0,,1,6286
2003-03-31,,,1,6286
2003-04-05,,,1,6286
2003-04-10,,,1,6286
2003-04-15,,,1,6286
2003-04-20,,,1,6286
2003-04-25,,,1,6286
2003-11-10,,,1,6286
2003-11-15,,,1,6286
2003-11-20,27.0,9.0,1,6286
2003-11-25,33.0,10.0,1,6286
2003-11-30,47.0,13.0,1,6286
2003-12-05,,,2,6286
2003-12-10,54.0,10.0,2,6286
2003-12-15,,,2,6286
2003-12-20,58.0,11.0,2,6286
2003-12-25,,,2,6286
2003-12-31,64.0,12.0,2,6286
2004-01-05,,,1,6286
2004-01-10,61.0,18.0,1,6286
2004-01-15,,,1,6286
2004-01-20,61.0,23.0,1,6286
2004-01-25,,,1,6286
2004-01-31,63.0,23.0,1,6286
2004-02-05,,,1,6286
2004-02-10,65.0,24.0,1,6286
2004-02-15,,,1,6286
2004-02-20,66.0,27.0,1,6286
2004-02-25,,,1,6286
2004-02-29,67.0,27.0,1,6286
2004-03-05,,,1,6286
2004-03-10,72.0,25.0,1,6286
2004-03-15,68.0,29.0,1,6286
2004-03-20,67.0,28.0,1,6286
2004-03-25,67.0,26.0,1,6286
2004-03-31,65.0,13.0,1,6286
2004-04-05,,,1,6286
2004-04-10,,,1,6286
2004-04-15,,,1,6286
2004-04-20,,,1,6286
2004-11-15,,,1,6286
2004-11-20,,,1,6286
2004-11-25,29.0,3.0,1,6286
2004-11-30,36.0,2.0,1,6286
2004-12-05,,,1,6286
2004-12-10,48.0,8.0,1,6286
2004-12-15,,,1,6286
2004-12-20,54.0,12.0,1,6286
2004-12-25,,,1,6286
2004-12-31,62.0,13.0,1,6286
2005-01-05,,,1,6286
2005-01-10,67.0,14.0,1,6286
2005-01-15,,,1,6286
2005-01-20,69.0,12.0,1,6286
2005-01-25,,,1,6286
2005-01-31,80.0,13.0,1,6286
2005-02-05,,,1,6286
2005-02-10,87.0,12.0,1,6286
2005-02-15,,,1,6286
2005-02-20,92.0,12.0,1,6286
2005-02-25,,,1,6286
2005-02-28,96.0,11.0,1,6286
2005-03-05,,,1,6286
2005-03-10,100.0,12.0,1,6286
2005-03-15,100.0,11.0,1,6286
2005-03-20,95.0,8.0,1,6286
2005-03-25,95.0,7.0,1,6286
2005-03-31,95.0,3.0,1,6286
2005-04-05,93.0,,1,6286
2005-04-10,,,1,6286
2005-04-15,,,1,6286
2005-04-20,,,1,6286
2005-04-25,,,1,6286
2005-04-30,,,1,6286
2005-11-20,,,1,6286
2005-11-25,21.0,5.0,1,6286
2005-11-30,26.0,6.0,1,6286
2005-12-05,29.0,3.0,1,6286
2005-12-10,36.0,6.0,1,6286
2005-12-15,,,1,6286
2005-12-20,41.0,8.0,1,6286
2005-12-25,,,1,6286
2005-12-31,48.0,8.0,1,6286
2006-01-05,,,1,6286
2006-01-10,57.0,7.0,1,6286
2006-01-15,,,1,6286
2006-01-20,71.0,7.0,1,6286
2006-01-25,,,1,6286
2006-01-31,82.0,11.0,1,6286
2006-02-05,,,1,6286
2006-02-10,90.0,10.0,1,6286
2006-02-15,,,1,6286
2006-02-20,92.0,10.0,1,6286
2006-02-25,,,1,6286
2006-02-28,94.0,8.0,1,6286
2006-03-05,,,1,6286
2006-03-10,95.0,13.0,1,6286
2006-03-15,96.0,9.0,1,6286
2006-03-20,107.0,7.0,1,6286
2006-03-25,106.0,3.0,1,6286
2006-03-31,101.0,2.0,1,6286
2006-04-05,99.0,10.0,1,6286
2006-04-10,,,1,6286
2006-04-15,,,1,6286
2006-04-20,,,1,6286
2006-04-25,,,1,6286
2006-11-15,,,1,6286
2006-11-20,24.0,10.0,1,6286
2006-11-25,25.0,13.0,1,6286
2006-11-30,28.0,15.0,1,6286
2006-12-05,31.0,15.0,1,6286
2006-12-10,34.0,15.0,1,6286
2006-12-15,,,1,6286
2006-12-20,38.0,16.0,1,6286
2006-12-25,,,1,6286
2006-12-31,48.0,21.0,1,6286
2007-01-05,,,1,6286
2007-01-10,52.0,20.0,1,6286
2007-01-15,,,1,6286
2007-01-20,54.0,21.0,1,6286
2007-01-25,,,1,6286
2007-01-31,55.0,22.0,1,6286
2007-02-05,,,1,6286
2007-02-10,56.0,20.0,1,6286
2007-02-15,,,1,6286
2007-02-20,63.0,19.0,1,6286
2007-02-25,,,1,6286
2007-02-28,66.0,15.0,1,6286
2007-03-05,,,1,6286
2007-03-10,70.0,15.0,1,6286
2007-03-15,71.0,15.0,1,6286
2007-03-20,73.0,14.0,1,6286
2007-03-25,73.0,12.0,1,6286
2007-03-31,59.0,10.0,1,6286
2007-04-05,57.0,6.0,1,6286
2007-04-10,,,1,6286
2007-04-15,,,1,6286
2007-04-20,,,1,6286
2007-11-20,,,1,6286
2007-11-25,,,1,6286
2007-11-30,26.0,2.0,1,6286
2007-12-05,32.0,3.0,1,6286
2007-12-10,36.0,3.0,1,6286
2007-12-15,,,1,6286
2007-12-20,41.0,4.0,1,6286
2007-12-25,,,1,6286
2007-12-31,59.0,4.0,1,6286
2008-01-05,,,1,6286
2008-01-10,66.0,6.0,1,6286
2008-01-15,,,1,6286
2008-01-20,82.0,7.0,1,6286
2008-01-25,,,1,6286
2008-01-31,97.0,7.0,1,6286
2008-02-05,,,1,6286
2008-02-10,110.0,7.0,1,6286
2008-02-15,,,1,6286
2008-02-20,120.0,7.0,1,6286
2008-02-25,,,1,6286
2008-02-29,121.0,6.0,1,6286
2008-03-05,,,1,6286
2008-03-10,121.0,3.0,1,6286
2008-03-15,120.0,1.0,1,6286
2008-03-20,120.0,1.0,1,6286
2008-03-25,118.0,1.0,1,6286
2008-03-31,105.0,,1,6286
2008-04-05,,,1,6286
2008-04-10,,,1,6286
2008-04-15,,,1,6286
2008-11-25,,,1,6286
2008-11-30,35.0,8.0,1,6286
2008-12-05,,,1,6286
2008-12-10,37.0,18.0,1,6286
2008-12-15,,,1,6286
2008-12-20,46.0,19.0,1,6286
2008-12-25,,,1,6286
2008-12-31,57.0,20.0,1,6286
2009-01-05,,,1,6286
2009-01-10,59.0,19.0,1,6286
2009-01-15,,,1,6286
2009-01-20,61.0,19.0,1,6286
2009-01-25,,,1,6286
2009-01-31,68.0,20.0,1,6286
2009-02-05,,,1,6286
2009-02-10,73.0,22.0,1,6286
2009-02-15,,,1,6286
2009-02-20,76.0,22.0,1,6286
2009-02-25,,,1,6286
2009-02-28,80.0,22.0,1,6286
2009-03-05,,,1,6286
