date,consumption,station_id
1984-01-01,3.01,5313
1984-01-02,3.0,5313
1984-01-03,3.0,5313
1984-01-04,2.99,5313
1984-01-05,2.99,5313
1984-01-06,2.98,5313
1984-01-07,2.98,5313
1984-01-08,2.97,5313
1984-01-09,2.97,5313
1984-01-10,2.96,5313
1984-01-11,2.96,5313
1984-01-12,2.95,5313
1984-01-13,2.81,5313
1984-01-14,2.68,5313
1984-01-15,2.54,5313
1984-01-16,2.4,5313
1984-01-17,2.26,5313
1984-01-18,2.13,5313
1984-01-19,1.99,5313
1984-01-20,1.85,5313
1984-01-21,1.84,5313
1984-01-22,1.83,5313
1984-01-23,1.82,5313
1984-01-24,1.81,5313
1984-01-25,1.8,5313
1984-01-26,1.79,5313
1984-01-27,1.79,5313
1984-01-28,1.78,5313
1984-01-29,1.77,5313
1984-01-30,1.76,5313
1984-02-01,1.74,5313
1984-02-02,1.73,5313
1984-02-03,1.65,5313
1984-02-04,1.56,5313
1984-02-05,1.48,5313
1984-02-06,1.39,5313
1984-02-07,1.31,5313
1984-02-08,1.22,5313
1984-02-09,1.14,5313
1984-02-10,1.14,5313
1984-02-11,1.14,5313
1984-02-12,1.14,5313
1984-02-13,1.15,5313
1984-02-14,1.15,5313
1984-02-15,1.15,5313
1984-02-16,1.15,5313
1984-02-17,1.15,5313
1984-02-18,1.15,5313
1984-02-19,1.15,5313
1984-02-20,1.16,5313
1984-02-21,1.16,5313
1984-02-22,1.16,5313
1984-02-23,1.16,5313
1984-02-24,1.16,5313
1984-02-25,1.16,5313
1984-02-26,1.16,5313
1984-02-27,1.17,5313
1984-02-28,1.17,5313
1984-02-29,1.17,5313
1984-03-01,1.17,5313
1984-03-02,1.17,5313
1984-03-03,1.17,5313
1984-03-04,1.18,5313
1984-03-05,1.18,5313
1984-03-06,1.18,5313
1984-03-07,1.18,5313
1984-03-08,1.18,5313
1984-03-09,1.18,5313
1984-03-10,1.18,5313
1984-03-11,1.19,5313
1984-03-12,1.19,5313
1984-03-13,1.19,5313
1984-03-14,1.19,5313
1984-03-15,1.19,5313
1984-03-16,1.19,5313
1984-03-17,1.19,5313
1984-03-18,1.2,5313
1984-03-19,1.2,5313
1984-03-20,1.2,5313
1984-03-21,1.2,5313
1984-03-22,2.08,5313
1984-03-23,2.97,5313
1984-03-24,3.85,5313
1984-03-25,4.73,5313
1984-03-26,5.61,5313
1984-03-27,6.5,5313
1984-03-28,7.38,5313
1984-03-29,8.26,5313
1984-03-30,9.15,5313
1984-04-01,10.9,5313
1984-04-02,11.8,5313
1984-04-03,12.7,5313
1984-04-04,13.6,5313
1984-04-05,14.4,5313
1984-04-06,15.3,5313
1984-04-07,16.2,5313
1984-04-08,17.1,5313
1984-04-09,18.0,5313
1984-04-10,18.9,5313
1984-04-11,19.7,5313
1984-04-12,20.6,5313
1984-04-13,21.5,5313
1984-04-14,22.4,5313
1984-04-15,23.3,5313
1984-04-16,24.2,5313
1984-04-17,25.0,5313
1984-04-18,25.9,5313
1984-04-19,26.8,5313
1984-04-20,27.7,5313
1984-04-21,28.6,5313
1984-04-22,29.4,5313
1984-04-23,30.3,5313
1984-04-24,31.2,5313
1984-04-25,32.1,5313
1984-04-26,20.4,5313
1984-04-27,20.9,5313
1984-04-28,29.2,5313
1984-04-29,28.4,5313
1984-04-30,29.9,5313
1984-05-01,27.0,5313
1984-05-02,23.3,5313
1984-05-03,25.5,5313
1984-05-04,48.0,5313
1984-05-05,83.7,5313
1984-05-06,89.6,5313
1984-05-07,67.5,5313
1984-05-08,57.5,5313
1984-05-09,58.5,5313
1984-05-10,55.3,5313
1984-05-11,51.0,5313
1984-05-12,42.9,5313
1984-05-13,38.3,5313
1984-05-14,41.0,5313
1984-05-15,48.0,5313
1984-05-16,54.2,5313
1984-05-17,52.0,5313
1984-05-18,57.5,5313
1984-05-19,59.6,5313
1984-05-20,60.7,5313
1984-05-21,61.8,5313
1984-05-22,62.9,5313
1984-05-23,59.6,5313
1984-05-24,48.0,5313
1984-05-25,44.9,5313
1984-05-26,41.9,5313
1984-05-27,38.3,5313
1984-05-28,35.5,5313
1984-05-29,34.6,5313
1984-05-30,32.8,5313
1984-06-01,27.7,5313
1984-06-02,26.2,5313
1984-06-03,25.5,5313
1984-06-04,24.4,5313
1984-06-05,23.2,5313
1984-06-06,22.1,5313
1984-06-07,23.2,5313
1984-06-08,24.9,5313
1984-06-09,22.7,5313
1984-06-10,22.1,5313
1984-06-11,29.9,5313
1984-06-12,32.1,5313
1984-06-13,30.6,5313
1984-06-14,26.2,5313
1984-06-15,23.8,5313
1984-06-16,23.2,5313
1984-06-17,22.7,5313
1984-06-18,23.2,5313
1984-06-19,29.2,5313
1984-06-20,39.2,5313
1984-06-21,32.8,5313
1984-06-22,39.2,5313
1984-06-23,36.4,5313
1984-06-24,32.8,5313
1984-06-25,32.8,5313
1984-06-26,32.1,5313
1984-06-27,30.6,5313
1984-06-28,32.1,5313
1984-06-29,29.9,5313
1984-06-30,27.0,5313
