date,ice_thickness,snow_height,place,station_id
1984-01-10,49.0,20.0,1,5668
1984-01-20,53.0,21.0,1,5668
1984-01-31,60.0,,1,5668
1984-02-10,80.0,,1,5668
1984-02-20,111.0,,1,5668
1984-02-29,151.0,,1,5668
1984-03-10,140.0,,1,5668
1984-03-20,154.0,,1,5668
1984-03-31,153.0,6.0,1,5668
1984-04-10,162.0,,1,5668
1984-04-20,160.0,2.0,1,5668
1984-04-30,158.0,,1,5668
1984-11-20,18.0,3.0,1,5668
1984-11-30,22.0,4.0,1,5668
1984-12-10,113.0,,1,5668
1984-12-20,126.0,,1,5668
1984-12-31,131.0,5.0,1,5668
1985-01-10,130.0,,1,5668
1985-01-20,135.0,,1,5668
1985-01-31,135.0,,1,5668
1985-02-10,135.0,8.0,1,5668
1985-02-20,136.0,10.0,1,5668
1985-02-28,138.0,32.0,1,5668
1985-03-10,170.0,,1,5668
1985-03-20,190.0,,1,5668
1985-03-31,210.0,,1,5668
1985-04-10,200.0,,1,5668
1985-04-20,187.0,,1,5668
1985-04-30,164.0,,1,5668
1985-11-10,6.0,8.0,1,5668
1985-11-20,36.0,10.0,1,5668
1985-11-30,40.0,13.0,1,5668
1985-12-10,33.0,12.0,1,5668
1985-12-20,53.0,13.0,1,5668
1985-12-31,56.0,16.0,1,5668
1986-01-10,40.0,23.0,1,5668
1986-01-20,40.0,30.0,1,5668
1986-01-31,38.0,27.0,1,5668
1986-02-10,42.0,27.0,1,5668
1986-02-20,44.0,29.0,1,5668
1986-02-28,50.0,30.0,1,5668
1986-03-10,64.0,,1,5668
1986-03-20,83.0,,1,5668
1986-03-31,87.0,,1,5668
1986-04-10,36.0,,1,5668
1986-04-20,30.0,,1,5668
1986-04-30,27.0,,1,5668
1986-11-10,20.0,32.0,1,5668
1986-11-20,35.0,14.0,1,5668
1986-11-30,36.0,13.0,1,5668
1986-12-10,42.0,0.0,1,5668
1986-12-20,43.0,2.0,1,5668
1986-12-31,44.0,11.0,1,5668
1987-01-10,39.0,22.0,1,5668
1987-01-20,42.0,23.0,1,5668
1987-01-31,42.0,27.0,1,5668
1987-02-10,45.0,16.0,1,5668
1987-02-20,52.0,2.0,1,5668
1987-02-28,57.0,0.0,1,5668
1987-03-10,95.0,0.0,1,5668
1987-03-20,113.0,1.0,1,5668
1987-03-31,122.0,5.0,1,5668
1987-04-10,112.0,,1,5668
1987-04-20,90.0,,1,5668
1987-04-30,62.0,,1,5668
1987-11-10,9.0,3.0,1,5668
1987-11-20,18.0,7.0,1,5668
1987-11-30,35.0,10.0,1,5668
1987-12-10,0.0,0.0,1,5668
1987-12-20,0.0,0.0,1,5668
1987-12-31,0.0,0.0,1,5668
1988-01-10,45.0,17.0,1,5668
1988-01-20,40.0,27.0,1,5668
1988-01-31,47.0,21.0,1,5668
1988-02-10,48.0,18.0,1,5668
1988-02-20,50.0,6.0,1,5668
1988-02-29,56.0,1.0,1,5668
1988-03-10,52.0,0.0,1,5668
1988-03-20,55.0,0.0,1,5668
1988-03-31,64.0,3.0,1,5668
1988-04-10,54.0,,1,5668
1988-04-20,26.0,,1,5668
1988-04-30,12.0,,1,5668
1988-11-10,6.0,,1,5668
1988-11-20,11.0,,1,5668
1988-11-30,12.0,21.0,1,5668
1988-12-10,23.0,15.0,1,5668
1988-12-20,25.0,14.0,1,5668
1988-12-31,28.0,11.0,1,5668
1989-01-10,29.0,10.0,1,5668
1989-01-20,30.0,8.0,1,5668
1989-01-31,30.0,11.0,1,5668
1989-02-10,42.0,14.0,1,5668
1989-02-20,44.0,12.0,1,5668
1989-02-28,44.0,0.0,1,5668
1989-03-10,52.0,,1,5668
1989-03-20,52.0,,1,5668
1989-03-31,51.0,,1,5668
1989-04-10,40.0,,1,5668
1989-11-20,8.0,2.0,1,5668
1989-11-30,16.0,9.0,1,5668
1989-12-10,40.0,5.0,1,5668
1989-12-20,49.0,12.0,1,5668
1989-12-31,55.0,9.0,1,5668
1990-01-10,88.0,5.0,1,5668
1990-01-20,94.0,3.0,1,5668
1990-01-31,98.0,4.0,1,5668
1990-02-10,104.0,3.0,1,5668
1990-02-20,106.0,2.0,1,5668
1990-02-28,106.0,1.0,1,5668
1990-03-10,112.0,2.0,1,5668
1990-03-20,117.0,,1,5668
1990-03-31,116.0,,1,5668
1990-04-10,105.0,,1,5668
1990-11-30,8.0,2.0,1,5668
1990-12-10,25.0,6.0,1,5668
1990-12-20,32.0,3.0,1,5668
1990-12-31,36.0,10.0,1,5668
1991-01-10,34.0,10.0,1,5668
1991-01-20,42.0,5.0,1,5668
1991-01-31,44.0,1.0,1,5668
1991-11-25,,,1,5668
1991-11-30,13.0,3.0,1,5668
1991-12-05,,,1,5668
1991-12-10,16.0,7.0,1,5668
1991-12-15,,,1,5668
1991-12-20,21.0,12.0,1,5668
1991-12-25,,,1,5668
1991-12-31,24.0,13.0,1,5668
1992-01-05,,,1,5668
1992-01-10,20.0,14.0,1,5668
1992-01-15,,,1,5668
1992-01-20,30.0,16.0,1,5668
1992-01-25,,,1,5668
1992-01-31,38.0,19.0,1,5668
1992-02-05,,,1,5668
1992-02-10,42.0,32.0,1,5668
1992-02-15,,,1,5668
1992-02-20,37.0,33.0,1,5668
1992-02-25,,,1,5668
1992-02-29,32.0,26.0,1,5668
1992-03-05,,,1,5668
1992-03-10,25.0,34.0,1,5668
1992-03-15,,,1,5668
1992-03-20,23.0,31.0,1,5668
1992-03-25,,,1,5668
1992-03-31,22.0,21.0,1,5668
