date,ice_thickness,snow_height,place,station_id
1984-01-10,57.0,7.0,1,5112
1984-01-20,64.0,10.0,1,5112
1984-01-31,67.0,16.0,1,5112
1984-02-10,67.0,18.0,1,5112
1984-02-20,75.0,18.0,1,5112
1984-02-29,79.0,26.0,1,5112
1984-03-10,76.0,28.0,1,5112
1984-03-20,79.0,26.0,1,5112
1984-03-31,79.0,26.0,1,5112
1984-04-10,81.0,,1,5112
1984-11-20,15.0,2.0,1,5112
1984-11-30,21.0,,1,5112
1984-12-10,27.0,2.0,1,5112
1984-12-20,38.0,2.0,1,5112
1984-12-31,53.0,2.0,1,5112
1985-01-10,68.0,,2,5112
1985-01-20,79.0,,2,5112
1985-01-31,85.0,,2,5112
1985-02-10,89.0,16.0,2,5112
1985-02-20,93.0,22.0,2,5112
1985-02-28,97.0,26.0,2,5112
1985-03-10,99.0,20.0,2,5112
1985-03-20,99.0,6.0,2,5112
1985-03-31,99.0,3.0,2,5112
1985-04-10,99.0,,2,5112
1985-11-30,15.0,3.0,2,5112
1985-12-10,32.0,4.0,2,5112
1985-12-20,43.0,4.0,2,5112
1985-12-31,51.0,4.0,2,5112
1986-01-10,59.0,15.0,2,5112
1986-01-20,64.0,15.0,2,5112
1986-01-31,69.0,16.0,2,5112
1986-02-10,68.0,16.0,2,5112
1986-02-20,72.0,14.0,2,5112
1986-02-28,75.0,12.0,2,5112
1986-03-10,75.0,12.0,2,5112
1986-03-20,75.0,9.0,2,5112
1986-03-31,75.0,6.0,2,5112
1986-11-30,10.0,,2,5112
1986-12-10,24.0,3.0,2,5112
1986-12-20,39.0,3.0,2,5112
1986-12-31,57.0,5.0,2,5112
1987-01-10,64.0,6.0,2,5112
1987-01-20,73.0,8.0,2,5112
1987-01-31,80.0,11.0,2,5112
1987-02-10,83.0,11.0,2,5112
1987-02-20,87.0,11.0,2,5112
1987-02-28,91.0,21.0,2,5112
1987-03-10,94.0,24.0,2,5112
1987-03-20,94.0,23.0,2,5112
1987-03-31,94.0,14.0,2,5112
1987-04-10,93.0,,2,5112
1987-12-10,23.0,13.0,2,5112
1987-12-20,29.0,25.0,2,5112
1987-12-31,35.0,27.0,2,5112
1988-01-10,41.0,28.0,2,5112
1988-01-20,46.0,28.0,2,5112
1988-01-31,49.0,39.0,2,5112
1988-02-10,54.0,26.0,2,5112
1988-02-20,59.0,29.0,2,5112
1988-02-29,63.0,27.0,2,5112
1988-03-10,66.0,22.0,2,5112
1988-03-20,66.0,10.0,2,5112
1988-03-31,63.0,2.0,2,5112
1988-11-20,5.0,0.0,2,5112
1988-11-30,19.0,31.0,2,5112
1988-12-10,22.0,29.0,2,5112
1988-12-20,25.0,25.0,2,5112
1988-12-31,28.0,26.0,2,5112
1989-01-10,30.0,28.0,2,5112
1989-01-20,32.0,27.0,2,5112
1989-01-31,45.0,28.0,2,5112
1989-02-10,47.0,25.0,2,5112
1989-02-20,49.0,24.0,2,5112
1989-02-28,52.0,23.0,2,5112
1989-03-10,56.0,12.0,2,5112
1989-03-20,62.0,8.0,2,5112
1989-03-31,62.0,,2,5112
1989-12-10,10.0,0.0,2,5112
1989-12-20,19.0,3.0,2,5112
1989-12-31,27.0,13.0,2,5112
1990-01-10,30.0,13.0,2,5112
1990-01-20,39.0,14.0,2,5112
1990-01-31,49.0,19.0,2,5112
1990-02-10,60.0,19.0,2,5112
1990-02-20,72.0,21.0,2,5112
1990-02-28,76.0,26.0,2,5112
1990-03-10,78.0,19.0,2,5112
1990-03-20,78.0,10.0,2,5112
1990-03-31,77.0,,2,5112
1990-11-30,6.0,,2,5112
1990-12-10,31.0,14.0,2,5112
1990-12-20,33.0,16.0,2,5112
1990-12-31,35.0,19.0,2,5112
1991-01-10,41.0,26.0,1,5112
1991-01-20,51.0,25.0,1,5112
1991-01-31,55.0,26.0,1,5112
1991-02-05,,,1,5112
1991-02-10,68.0,19.0,1,5112
1991-02-15,,,1,5112
1991-02-20,64.0,18.0,1,5112
1991-02-25,,,1,5112
1991-02-28,66.0,3.0,1,5112
1991-03-05,,,1,5112
1991-03-10,66.0,7.0,1,5112
1991-03-15,,,1,5112
1991-03-20,66.0,4.0,1,5112
1991-03-25,,,1,5112
1991-03-31,66.0,,1,5112
1991-11-15,,,1,5112
1991-11-20,,,1,5112
1991-11-25,,,1,5112
1991-11-30,11.0,0.0,1,5112
1991-12-05,,,1,5112
1991-12-10,17.0,19.0,1,5112
1991-12-15,,,1,5112
1991-12-20,34.0,10.0,1,5112
1991-12-25,,,1,5112
1991-12-31,40.0,23.0,1,5112
1992-01-05,,,1,5112
1992-01-10,49.0,11.0,1,5112
1992-01-15,,,1,5112
1992-01-20,55.0,20.0,1,5112
1992-01-25,,,1,5112
1992-01-31,60.0,30.0,1,5112
1992-02-05,,,1,5112
1992-02-10,65.0,35.0,1,5112
1992-02-15,,,1,5112
1992-02-20,70.0,40.0,1,5112
1992-02-25,,,1,5112
1992-02-29,75.0,15.0,1,5112
1992-03-05,,,1,5112
1992-03-10,75.0,0.0,1,5112
1992-03-15,,,1,5112
1992-03-20,77.0,,1,5112
1992-03-25,,,1,5112
1992-03-31,75.0,,1,5112
1993-01-10,40.0,38.0,2,5112
1993-01-20,42.0,59.0,2,5112
1993-01-31,45.0,65.0,2,5112
1993-02-10,50.0,62.0,2,5112
1993-02-20,51.0,50.0,2,5112
1993-02-28,50.0,35.0,2,5112
1993-03-10,50.0,24.0,2,5112
1993-03-20,31.0,0.0,2,5112
1993-12-10,10.0,8.0,2,5112
1993-12-20,25.0,5.0,2,5112
1993-12-31,30.0,15.0,2,5112
1995-01-05,,,1,5112
1995-01-10,35.0,19.0,1,5112
1995-01-15,,,1,5112
