date,consumption,station_id
2009-01-01,,6573
2009-01-02,,6573
2009-01-03,,6573
2009-01-04,,6573
2009-01-05,,6573
2009-01-06,,6573
2009-01-07,,6573
2009-01-08,,6573
2009-01-09,,6573
2009-01-10,,6573
2009-01-11,,6573
2009-01-12,,6573
2009-01-13,,6573
2009-01-14,,6573
2009-01-15,,6573
2009-01-16,,6573
2009-01-17,,6573
2009-01-18,,6573
2009-01-19,,6573
2009-01-20,,6573
2009-01-21,,6573
2009-01-22,,6573
2009-01-23,,6573
2009-01-24,,6573
2009-01-25,,6573
2009-01-26,,6573
2009-01-27,,6573
2009-01-28,,6573
2009-01-29,,6573
2009-01-30,,6573
2009-02-01,,6573
2009-02-02,,6573
2009-02-03,,6573
2009-02-04,,6573
2009-02-05,,6573
2009-02-06,,6573
2009-02-07,,6573
2009-02-08,,6573
2009-02-09,,6573
2009-02-10,,6573
2009-02-11,,6573
2009-02-12,,6573
2009-02-13,,6573
2009-02-14,,6573
2009-02-15,,6573
2009-02-16,,6573
2009-02-17,,6573
2009-02-18,,6573
2009-02-19,,6573
2009-02-20,,6573
2009-02-21,,6573
2009-02-22,,6573
2009-02-23,,6573
2009-02-24,,6573
2009-02-25,,6573
2009-02-26,,6573
2009-02-27,,6573
2009-02-28,,6573
2009-03-01,,6573
2009-03-02,,6573
2009-03-03,,6573
2009-03-04,,6573
2009-03-05,,6573
2009-03-06,,6573
2009-03-07,,6573
2009-03-08,,6573
2009-03-09,,6573
2009-03-10,,6573
2009-03-11,,6573
2009-03-12,,6573
2009-03-13,,6573
2009-03-14,,6573
2009-03-15,,6573
2009-03-16,,6573
2009-03-17,,6573
2009-03-18,,6573
2009-03-19,,6573
2009-03-20,,6573
2009-03-21,,6573
2009-03-22,,6573
2009-03-23,,6573
2009-03-24,,6573
2009-03-25,,6573
2009-03-26,,6573
2009-03-27,,6573
2009-03-28,,6573
2009-03-29,,6573
2009-03-30,,6573
2009-04-01,,6573
2009-04-02,,6573
2009-04-03,,6573
2009-04-04,1.18,6573
2009-04-05,7.18,6573
2009-04-06,12.4,6573
2009-04-07,17.2,6573
2009-04-08,19.6,6573
2009-04-09,20.7,6573
2009-04-10,22.2,6573
2009-04-11,19.9,6573
2009-04-12,19.5,6573
2009-04-13,22.4,6573
2009-04-14,18.0,6573
2009-04-15,10.8,6573
2009-04-16,9.19,6573
2009-04-17,5.4,6573
2009-04-18,4.22,6573
2009-04-19,4.0,6573
2009-04-20,3.55,6573
2009-04-21,3.11,6573
2009-04-22,3.11,6573
2009-04-23,3.11,6573
2009-04-24,3.11,6573
2009-04-25,2.89,6573
2009-04-26,2.89,6573
2009-04-27,2.89,6573
2009-04-28,2.89,6573
2009-04-29,2.71,6573
2009-04-30,2.71,6573
2009-05-01,2.53,6573
2009-05-02,2.53,6573
2009-05-03,2.53,6573
2009-05-04,2.35,6573
2009-05-05,2.18,6573
