date,consumption,station_id
1988-01-01,,6302
1988-01-02,,6302
1988-01-03,,6302
1988-01-04,,6302
1988-01-05,,6302
1988-01-06,,6302
1988-01-07,,6302
1988-01-08,,6302
1988-01-09,,6302
1988-01-10,,6302
1988-01-11,,6302
1988-01-12,,6302
1988-01-13,,6302
1988-01-14,,6302
1988-01-15,,6302
1988-01-16,,6302
1988-01-17,,6302
1988-01-18,,6302
1988-01-19,,6302
1988-01-20,,6302
1988-01-21,,6302
1988-01-22,,6302
1988-01-23,,6302
1988-01-24,,6302
1988-01-25,,6302
1988-01-26,,6302
1988-01-27,,6302
1988-01-28,,6302
1988-01-29,,6302
1988-01-30,,6302
1988-02-01,,6302
1988-02-02,,6302
1988-02-03,,6302
1988-02-04,,6302
1988-02-05,,6302
1988-02-06,,6302
1988-02-07,,6302
1988-02-08,,6302
1988-02-09,,6302
1988-02-10,,6302
1988-02-11,,6302
1988-02-12,,6302
1988-02-13,,6302
1988-02-14,,6302
1988-02-15,,6302
1988-02-16,,6302
1988-02-17,,6302
1988-02-18,,6302
1988-02-19,,6302
1988-02-20,,6302
1988-02-21,,6302
1988-02-22,,6302
1988-02-23,,6302
1988-02-24,,6302
1988-02-25,,6302
1988-02-26,,6302
1988-02-27,,6302
1988-02-28,,6302
1988-02-29,,6302
1988-03-01,,6302
1988-03-02,,6302
1988-03-03,,6302
1988-03-04,,6302
1988-03-05,,6302
1988-03-06,,6302
1988-03-07,,6302
1988-03-08,,6302
1988-03-09,,6302
1988-03-10,,6302
1988-03-11,,6302
1988-03-12,,6302
1988-03-13,,6302
1988-03-14,,6302
1988-03-15,,6302
1988-03-16,,6302
1988-03-17,,6302
1988-03-18,,6302
1988-03-19,,6302
1988-03-20,,6302
1988-03-21,,6302
1988-03-22,,6302
1988-03-23,,6302
1988-03-24,,6302
1988-03-25,,6302
1988-03-26,,6302
1988-03-27,,6302
1988-03-28,,6302
1988-03-29,,6302
1988-03-30,,6302
1988-04-01,,6302
1988-04-02,,6302
1988-04-03,,6302
1988-04-04,,6302
1988-04-05,,6302
1988-04-06,,6302
1988-04-07,,6302
1988-04-08,,6302
1988-04-09,,6302
1988-04-10,,6302
1988-04-11,,6302
1988-04-12,,6302
1988-04-13,,6302
1988-04-14,,6302
1988-04-15,,6302
1988-04-16,,6302
1988-04-17,,6302
1988-04-18,,6302
1988-04-19,,6302
1988-04-20,,6302
1988-04-21,,6302
1988-04-22,,6302
1988-04-23,,6302
1988-04-24,,6302
1988-04-25,,6302
1988-04-26,,6302
1988-04-27,,6302
1988-04-28,,6302
1988-04-29,,6302
1988-04-30,,6302
1988-05-01,,6302
1988-05-02,,6302
1988-05-03,,6302
1988-05-04,,6302
1988-05-05,,6302
1988-05-06,,6302
1988-05-07,,6302
1988-05-08,,6302
1988-05-09,,6302
1988-05-10,,6302
1988-05-11,,6302
1988-05-12,,6302
1988-05-13,,6302
1988-05-14,,6302
1988-05-15,,6302
1988-05-16,,6302
1988-05-17,,6302
1988-05-18,,6302
1988-05-19,,6302
1988-05-20,,6302
1988-05-21,,6302
1988-05-22,,6302
1988-05-23,,6302
1988-05-24,,6302
1988-05-25,,6302
1988-05-26,,6302
1988-05-27,,6302
1988-05-28,,6302
1988-05-29,,6302
1988-05-30,,6302
1988-06-01,,6302
1988-06-02,,6302
1988-06-03,,6302
1988-06-04,,6302
1988-06-05,,6302
1988-06-06,,6302
1988-06-07,,6302
1988-06-08,,6302
1988-06-09,,6302
1988-06-10,,6302
1988-06-11,,6302
1988-06-12,,6302
1988-06-13,,6302
1988-06-14,,6302
1988-06-15,,6302
1988-06-16,,6302
1988-06-17,,6302
1988-06-18,,6302
1988-06-19,,6302
1988-06-20,,6302
1988-06-21,,6302
1988-06-22,,6302
1988-06-23,,6302
1988-06-24,,6302
1988-06-25,,6302
1988-06-26,,6302
1988-06-27,,6302
1988-06-28,,6302
1988-06-29,,6302
1988-06-30,,6302
1988-07-01,,6302
1988-07-02,,6302
1988-07-03,,6302
1988-07-04,,6302
1988-07-05,,6302
1988-07-06,,6302
1988-07-07,,6302
1988-07-08,,6302
1988-07-09,,6302
1988-07-10,,6302
1988-07-11,,6302
1988-07-12,,6302
1988-07-13,,6302
1988-07-14,,6302
1988-07-15,,6302
1988-07-16,,6302
1988-07-17,,6302
1988-07-18,,6302
1988-07-19,,6302
1988-07-20,,6302
1988-07-21,,6302
1988-07-22,,6302
1988-07-23,,6302
1988-07-24,,6302
1988-07-25,,6302
1988-07-26,,6302
1988-07-27,,6302
1988-07-28,,6302
1988-07-29,,6302
1988-07-30,,6302
1988-08-01,,6302
1988-08-02,,6302
1988-08-03,,6302
1988-08-04,,6302
1988-08-05,,6302
1988-08-06,,6302
1988-08-07,,6302
1988-08-08,,6302
1988-08-09,,6302
1988-08-10,,6302
1988-08-11,,6302
1988-08-12,,6302
1988-08-13,,6302
1988-08-14,,6302
1988-08-15,,6302
1988-08-16,,6302
1988-08-17,,6302
1988-08-18,,6302
1988-08-19,,6302
1988-08-20,,6302
1988-08-21,,6302
1988-08-22,,6302
1988-08-23,,6302
1988-08-24,,6302
1988-08-25,,6302
1988-08-26,,6302
1988-08-27,,6302
1988-08-28,,6302
1988-08-29,,6302
1988-08-30,,6302
1988-09-01,229.0,6302
1988-09-02,331.0,6302
1988-09-03,322.0,6302
1988-09-04,260.0,6302
1988-09-05,213.0,6302
1988-09-06,179.0,6302
1988-09-07,157.0,6302
1988-09-08,129.0,6302
1988-09-09,112.0,6302
1988-09-10,113.0,6302
1988-09-11,157.0,6302
1988-09-12,161.0,6302
1988-09-13,155.0,6302
1988-09-14,145.0,6302
1988-09-15,131.0,6302
1988-09-16,115.0,6302
1988-09-17,102.0,6302
1988-09-18,92.0,6302
1988-09-19,83.0,6302
1988-09-20,77.0,6302
1988-09-21,70.0,6302
1988-09-22,64.0,6302
1988-09-23,59.3,6302
1988-09-24,55.8,6302
1988-09-25,54.0,6302
1988-09-26,51.0,6302
1988-09-27,48.0,6302
1988-09-28,45.0,6302
1988-09-29,42.0,6302
1988-09-30,40.0,6302
1988-10-01,37.0,6302
1988-10-02,36.0,6302
1988-10-03,33.3,6302
1988-10-04,31.6,6302
1988-10-05,30.3,6302
1988-10-06,29.1,6302
1988-10-07,29.1,6302
1988-10-08,28.0,6302
1988-10-09,27.3,6302
1988-10-10,26.1,6302
1988-10-11,25.0,6302
1988-10-12,24.3,6302
1988-10-13,21.1,6302
1988-10-14,19.6,6302
1988-10-15,22.0,6302
1988-10-16,21.6,6302
1988-10-17,21.6,6302
1988-10-18,21.6,6302
1988-10-19,20.0,6302
1988-10-20,19.6,6302
1988-10-21,20.0,6302
1988-10-22,19.3,6302
1988-10-23,18.8,6302
1988-10-24,18.1,6302
1988-10-25,17.6,6302
1988-10-26,16.8,6302
1988-10-27,16.3,6302
1988-10-28,15.7,6302
1988-10-29,15.1,6302
1988-10-30,14.5,6302
1988-11-01,13.3,6302
1988-11-02,12.7,6302
1988-11-03,12.1,6302
1988-11-04,11.4,6302
1988-11-05,10.8,6302
1988-11-06,10.2,6302
1988-11-07,9.61,6302
1988-11-08,8.99,6302
1988-11-09,8.39,6302
1988-11-10,7.77,6302
1988-11-11,7.16,6302
1988-11-12,6.55,6302
1988-11-13,5.94,6302
1988-11-14,5.33,6302
1988-11-15,4.72,6302
1988-11-16,4.1,6302
1988-11-17,3.49,6302
1988-11-18,2.88,6302
1988-11-19,2.87,6302
1988-11-20,2.87,6302
1988-11-21,2.86,6302
1988-11-22,2.86,6302
1988-11-23,2.85,6302
1988-11-24,2.85,6302
1988-11-25,2.84,6302
1988-11-26,2.79,6302
1988-11-27,2.74,6302
1988-11-28,2.7,6302
1988-11-29,2.65,6302
1988-11-30,2.6,6302
1988-12-01,2.56,6302
1988-12-02,2.51,6302
1988-12-03,2.47,6302
1988-12-04,2.43,6302
1988-12-05,2.39,6302
1988-12-06,2.34,6302
1988-12-07,2.3,6302
1988-12-08,2.26,6302
1988-12-09,2.21,6302
1988-12-10,2.17,6302
1988-12-11,2.15,6302
1988-12-12,2.12,6302
1988-12-13,2.1,6302
1988-12-14,2.08,6302
1988-12-15,2.05,6302
1988-12-16,2.03,6302
1988-12-17,2.01,6302
1988-12-18,1.98,6302
1988-12-19,1.96,6302
1988-12-20,1.94,6302
1988-12-21,1.91,6302
1988-12-22,1.89,6302
1988-12-23,1.87,6302
1988-12-24,1.84,6302
1988-12-25,1.82,6302
1988-12-26,1.8,6302
1988-12-27,1.77,6302
1988-12-28,1.75,6302
1988-12-29,1.73,6302
1988-12-30,1.7,6302
1989-01-01,1.58,6302
1989-01-02,1.48,6302
1989-01-03,1.38,6302
1989-01-04,1.28,6302
1989-01-05,1.18,6302
1989-01-06,1.08,6302
1989-01-07,0.97,6302
1989-01-08,0.87,6302
1989-01-09,0.77,6302
1989-01-10,0.67,6302
1989-01-11,0.57,6302
1989-01-12,0.47,6302
1989-01-13,0.42,6302
1989-01-14,0.37,6302
1989-01-15,0.31,6302
1989-01-16,0.26,6302
1989-01-17,0.21,6302
1989-01-18,0.16,6302
1989-01-19,0.1,6302
1989-01-20,0.052,6302
1989-01-21,,6302
1989-01-22,,6302
1989-01-23,,6302
1989-01-24,,6302
1989-01-25,,6302
1989-01-26,,6302
1989-01-27,,6302
1989-01-28,,6302
1989-01-29,,6302
1989-01-30,,6302
1989-02-01,,6302
1989-02-02,,6302
1989-02-03,,6302
1989-02-04,,6302
1989-02-05,,6302
1989-02-06,,6302
1989-02-07,,6302
1989-02-08,,6302
1989-02-09,,6302
1989-02-10,,6302
1989-02-11,,6302
1989-02-12,,6302
1989-02-13,,6302
1989-02-14,,6302
1989-02-15,,6302
1989-02-16,,6302
1989-02-17,,6302
1989-02-18,,6302
1989-02-19,,6302
1989-02-20,,6302
1989-02-21,,6302
1989-02-22,,6302
1989-02-23,,6302
1989-02-24,,6302
1989-02-25,,6302
1989-02-26,,6302
1989-02-27,,6302
1989-02-28,,6302
1989-03-01,,6302
1989-03-02,,6302
1989-03-03,,6302
1989-03-04,,6302
1989-03-05,,6302
1989-03-06,,6302
1989-03-07,,6302
1989-03-08,,6302
1989-03-09,,6302
1989-03-10,,6302
1989-03-11,,6302
1989-03-12,,6302
1989-03-13,,6302
1989-03-14,,6302
1989-03-15,,6302
1989-03-16,,6302
1989-03-17,,6302
1989-03-18,,6302
1989-03-19,,6302
1989-03-20,,6302
1989-03-21,,6302
1989-03-22,,6302
1989-03-23,,6302
1989-03-24,,6302
1989-03-25,,6302
1989-03-26,,6302
1989-03-27,,6302
1989-03-28,,6302
1989-03-29,,6302
1989-03-30,,6302
1989-04-01,,6302
1989-04-02,,6302
1989-04-03,,6302
1989-04-04,,6302
1989-04-05,,6302
1989-04-06,0.26,6302
1989-04-07,0.53,6302
1989-04-08,0.79,6302
1989-04-09,1.06,6302
1989-04-10,1.32,6302
1989-04-11,1.59,6302
1989-04-12,1.85,6302
1989-04-13,2.12,6302
1989-04-14,2.38,6302
1989-04-15,2.65,6302
1989-04-16,2.91,6302
1989-04-17,3.18,6302
1989-04-18,3.44,6302
1989-04-19,3.71,6302
1989-04-20,3.97,6302
1989-04-21,4.73,6302
1989-04-22,5.46,6302
1989-04-23,5.8,6302
1989-04-24,6.3,6302
1989-04-25,6.95,6302
1989-04-26,6.58,6302
1989-04-27,7.59,6302
1989-04-28,8.02,6302
1989-04-29,8.6,6302
1989-04-30,8.91,6302
1989-05-01,9.2,6302
1989-05-02,9.6,6302
1989-05-03,9.9,6302
1989-05-04,11.2,6302
1989-05-05,14.4,6302
1989-05-06,19.301,6302
1989-05-07,20.199,6302
1989-05-08,20.5,6302
1989-05-09,19.301,6302
1989-05-10,22.0,6302
1989-05-11,23.0,6302
1989-05-12,24.5,6302
1989-05-13,25.602,6302
1989-05-14,26.801,6302
1989-05-15,26.801,6302
1989-05-16,25.602,6302
1989-05-17,27.398,6302
1989-05-18,28.0,6302
1989-05-19,28.699,6302
1989-05-20,28.699,6302
1989-05-21,28.699,6302
1989-05-22,30.699,6302
1989-05-23,34.301,6302
1989-05-24,44.5,6302
1989-05-25,57.898,6302
1989-05-26,59.0,6302
1989-05-27,50.602,6302
1989-05-28,88.102,6302
1989-05-29,88.102,6302
1989-05-30,59.0,6302
1989-06-01,39.5,6302
1989-06-02,33.602,6302
1989-06-03,29.398,6302
1989-06-04,26.199,6302
1989-06-05,23.0,6302
1989-06-06,22.0,6302
1989-06-07,24.0,6302
1989-06-08,28.699,6302
1989-06-09,82.898,6302
1989-06-10,101.0,6302
1989-06-11,108.0,6302
1989-06-12,105.0,6302
1989-06-13,91.301,6302
1989-06-14,73.5,6302
1989-06-15,72.5,6302
1989-06-16,65.199,6302
1989-06-17,59.0,6302
1989-06-18,49.602,6302
1989-06-19,38.602,6302
1989-06-20,32.801,6302
1989-06-21,30.0,6302
1989-06-22,40.5,6302
1989-06-23,56.898,6302
1989-06-24,70.398,6302
1989-06-25,87.102,6302
1989-06-26,82.898,6302
1989-06-27,81.801,6302
1989-06-28,92.301,6302
1989-06-29,124.0,6302
1989-06-30,157.0,6302
1989-07-01,175.0,6302
1989-07-02,178.0,6302
1989-07-03,166.0,6302
1989-07-04,132.0,6302
1989-07-05,107.0,6302
1989-07-06,82.898,6302
1989-07-07,69.398,6302
1989-07-08,67.301,6302
1989-07-09,99.699,6302
1989-07-10,173.0,6302
1989-07-11,216.0,6302
1989-07-12,203.0,6302
1989-07-13,175.0,6302
1989-07-14,142.0,6302
1989-07-15,119.0,6302
1989-07-16,110.0,6302
1989-07-17,131.0,6302
1989-07-18,200.0,6302
1989-07-19,210.0,6302
1989-07-20,153.0,6302
1989-07-21,125.0,6302
1989-07-22,175.0,6302
1989-07-23,204.0,6302
1989-07-24,208.0,6302
1989-07-25,187.0,6302
1989-07-26,170.0,6302
1989-07-27,177.0,6302
1989-07-28,170.0,6302
1989-07-29,196.0,6302
1989-07-30,199.0,6302
1989-08-01,148.0,6302
1989-08-02,132.0,6302
1989-08-03,110.0,6302
1989-08-04,92.301,6302
1989-08-05,76.602,6302
1989-08-06,66.199,6302
1989-08-07,64.199,6302
1989-08-08,87.102,6302
1989-08-09,153.0,6302
1989-08-10,222.0,6302
1989-08-11,174.0,6302
1989-08-12,144.0,6302
1989-08-13,131.0,6302
1989-08-14,174.0,6302
1989-08-15,259.0,6302
1989-08-16,222.0,6302
1989-08-17,181.0,6302
1989-08-18,168.0,6302
1989-08-19,167.0,6302
1989-08-20,152.0,6302
1989-08-21,125.0,6302
1989-08-22,94.398,6302
1989-08-23,92.301,6302
1989-08-24,92.301,6302
1989-08-25,88.102,6302
1989-08-26,80.801,6302
1989-08-27,69.398,6302
1989-08-28,64.199,6302
1989-08-29,74.602,6302
1989-08-30,83.898,6302
1989-09-01,148.0,6302
1989-09-02,147.0,6302
1989-09-03,136.0,6302
1989-09-04,125.0,6302
1989-09-05,99.699,6302
1989-09-06,85.0,6302
1989-09-07,77.699,6302
1989-09-08,75.602,6302
1989-09-09,85.0,6302
1989-09-10,109.0,6302
1989-09-11,141.0,6302
1989-09-12,132.0,6302
1989-09-13,114.0,6302
1989-09-14,99.699,6302
1989-09-15,90.199,6302
1989-09-16,79.801,6302
1989-09-17,73.5,6302
1989-09-18,73.5,6302
1989-09-19,77.699,6302
1989-09-20,69.398,6302
1989-09-21,62.102,6302
1989-09-22,56.898,6302
1989-09-23,52.699,6302
1989-09-24,54.801,6302
1989-09-25,99.699,6302
1989-09-26,151.0,6302
1989-09-27,160.0,6302
1989-09-28,146.0,6302
1989-09-29,128.0,6302
1989-09-30,109.0,6302
1989-10-01,93.398,6302
1989-10-02,82.898,6302
1989-10-03,72.5,6302
1989-10-04,64.199,6302
1989-10-05,57.898,6302
1989-10-06,48.602,6302
1989-10-07,52.699,6302
1989-10-08,52.699,6302
1989-10-09,52.699,6302
1989-10-10,49.602,6302
1989-10-11,44.5,6302
1989-10-12,40.5,6302
1989-10-13,35.898,6302
1989-10-14,34.301,6302
1989-10-15,33.602,6302
1989-10-16,28.199,6302
1989-10-17,17.0,6302
1989-10-18,17.102,6302
1989-10-19,16.699,6302
1989-10-20,16.301,6302
1989-10-21,15.9,6302
1989-10-22,15.5,6302
1989-10-23,15.1,6302
1989-10-24,14.7,6302
1989-10-25,14.4,6302
1989-10-26,14.0,6302
1989-10-27,13.6,6302
1989-10-28,13.2,6302
1989-10-29,12.8,6302
1989-10-30,12.4,6302
1989-11-01,11.6,6302
1989-11-02,11.2,6302
1989-11-03,10.8,6302
1989-11-04,10.4,6302
1989-11-05,10.0,6302
1989-11-06,9.64,6302
1989-11-07,9.24,6302
1989-11-08,8.85,6302
1989-11-09,8.46,6302
1989-11-10,8.07,6302
1989-11-11,7.67,6302
1989-11-12,7.28,6302
1989-11-13,6.89,6302
1989-11-14,6.5,6302
1989-11-15,6.1,6302
1989-11-16,5.71,6302
1989-11-17,5.57,6302
1989-11-18,5.43,6302
1989-11-19,5.28,6302
1989-11-20,5.14,6302
1989-11-21,5.04,6302
1989-11-22,4.94,6302
1989-11-23,4.84,6302
1989-11-24,4.74,6302
1989-11-25,4.63,6302
1989-11-26,4.53,6302
1989-11-27,4.43,6302
1989-11-28,4.33,6302
1989-11-29,4.23,6302
1989-11-30,4.13,6302
1989-12-01,4.03,6302
1989-12-02,3.93,6302
1989-12-03,3.82,6302
1989-12-04,3.72,6302
1989-12-05,3.62,6302
1989-12-06,3.52,6302
1989-12-07,3.42,6302
1989-12-08,3.32,6302
1989-12-09,3.22,6302
1989-12-10,3.12,6302
1989-12-11,3.01,6302
1989-12-12,2.91,6302
1989-12-13,2.81,6302
1989-12-14,2.71,6302
1989-12-15,2.61,6302
1989-12-16,2.54,6302
1989-12-17,2.46,6302
1989-12-18,2.39,6302
1989-12-19,2.31,6302
1989-12-20,2.24,6302
1989-12-21,2.16,6302
1989-12-22,2.09,6302
1989-12-23,2.01,6302
1989-12-24,1.94,6302
1989-12-25,1.86,6302
1989-12-26,1.79,6302
1989-12-27,1.71,6302
1989-12-28,1.64,6302
1989-12-29,1.56,6302
1989-12-30,1.49,6302
1990-01-01,1.38,6302
1990-01-02,1.36,6302
1990-01-03,1.33,6302
1990-01-04,1.31,6302
1990-01-05,1.28,6302
1990-01-06,1.25,6302
1990-01-07,1.23,6302
1990-01-08,1.2,6302
1990-01-09,1.18,6302
1990-01-10,1.15,6302
1990-01-11,1.12,6302
1990-01-12,1.1,6302
1990-01-13,1.07,6302
1990-01-14,1.05,6302
1990-01-15,1.02,6302
1990-01-16,1.0,6302
1990-01-17,0.98,6302
1990-01-18,0.96,6302
1990-01-19,0.94,6302
1990-01-20,0.92,6302
1990-01-21,0.9,6302
1990-01-22,0.88,6302
1990-01-23,0.86,6302
1990-01-24,0.84,6302
1990-01-25,0.82,6302
1990-01-26,0.8,6302
1990-01-27,0.78,6302
1990-01-28,0.76,6302
1990-01-29,0.74,6302
1990-01-30,0.72,6302
1990-02-01,0.69,6302
1990-02-02,0.67,6302
1990-02-03,0.65,6302
1990-02-04,0.63,6302
1990-02-05,0.61,6302
1990-02-06,0.59,6302
1990-02-07,0.57,6302
1990-02-08,0.55,6302
1990-02-09,0.53,6302
1990-02-10,0.51,6302
1990-02-11,0.49,6302
1990-02-12,0.47,6302
1990-02-13,0.45,6302
1990-02-14,0.43,6302
1990-02-15,0.41,6302
1990-02-16,0.39,6302
1990-02-17,0.37,6302
1990-02-18,0.35,6302
1990-02-19,0.35,6302
1990-02-20,0.34,6302
1990-02-21,0.34,6302
1990-02-22,0.33,6302
1990-02-23,0.33,6302
1990-02-24,0.33,6302
1990-02-25,0.32,6302
1990-02-26,0.32,6302
1990-02-27,0.31,6302
1990-02-28,0.31,6302
1990-03-01,0.31,6302
1990-03-02,0.31,6302
1990-03-03,0.32,6302
1990-03-04,0.32,6302
1990-03-05,0.32,6302
1990-03-06,0.32,6302
1990-03-07,0.32,6302
1990-03-08,0.33,6302
1990-03-09,0.33,6302
1990-03-10,0.33,6302
1990-03-11,0.34,6302
1990-03-12,0.34,6302
1990-03-13,0.35,6302
1990-03-14,0.35,6302
1990-03-15,0.36,6302
1990-03-16,0.36,6302
1990-03-17,0.37,6302
1990-03-18,0.37,6302
1990-03-19,0.38,6302
1990-03-20,0.38,6302
1990-03-21,0.45,6302
1990-03-22,0.52,6302
1990-03-23,0.59,6302
1990-03-24,0.65,6302
1990-03-25,0.72,6302
1990-03-26,0.79,6302
1990-03-27,0.86,6302
1990-03-28,0.93,6302
1990-03-29,1.0,6302
1990-03-30,1.07,6302
1990-04-01,1.2,6302
1990-04-02,1.27,6302
1990-04-03,1.34,6302
1990-04-04,1.41,6302
1990-04-05,1.48,6302
1990-04-06,1.55,6302
1990-04-07,1.61,6302
1990-04-08,1.68,6302
1990-04-09,1.75,6302
1990-04-10,1.82,6302
1990-04-11,2.07,6302
1990-04-12,2.31,6302
1990-04-13,2.56,6302
1990-04-14,2.8,6302
1990-04-15,4.1,6302
1990-04-16,5.4,6302
1990-04-17,6.38,6302
1990-04-18,7.48,6302
1990-04-19,9.17,6302
1990-04-20,10.6,6302
1990-04-21,14.4,6302
1990-04-22,16.1,6302
1990-04-23,18.2,6302
1990-04-24,20.1,6302
1990-04-25,19.1,6302
1990-04-26,19.1,6302
1990-04-27,20.0,6302
1990-04-28,22.3,6302
1990-04-29,24.6,6302
1990-04-30,31.4,6302
1990-05-01,38.6,6302
1990-05-02,36.8,6302
1990-05-03,46.5,6302
1990-05-04,48.6,6302
1990-05-05,47.6,6302
1990-05-06,59.0,6302
1990-05-07,78.7,6302
1990-05-08,109.0,6302
1990-05-09,132.0,6302
1990-05-10,204.0,6302
1990-05-11,199.0,6302
1990-05-12,184.0,6302
1990-05-13,163.0,6302
1990-05-14,152.0,6302
1990-05-15,162.0,6302
1990-05-16,161.0,6302
1990-05-17,147.0,6302
1990-05-18,135.0,6302
1990-05-19,121.0,6302
1990-05-20,107.0,6302
1990-05-21,89.2,6302
1990-05-22,73.5,6302
1990-05-23,62.1,6302
1990-05-24,46.5,6302
1990-05-25,43.5,6302
1990-05-26,37.7,6302
1990-05-27,34.3,6302
1990-05-28,30.7,6302
1990-05-29,29.4,6302
1990-05-30,28.0,6302
1990-06-01,36.8,6302
1990-06-02,96.5,6302
1990-06-03,114.0,6302
1990-06-04,90.1,6302
1990-06-05,69.3,6302
1990-06-06,53.8,6302
1990-06-07,41.5,6302
1990-06-08,34.3,6302
1990-06-09,30.6,6302
1990-06-10,30.0,6302
1990-06-11,28.0,6302
1990-06-12,26.8,6302
1990-06-13,26.1,6302
1990-06-14,25.0,6302
1990-06-15,23.5,6302
1990-06-16,23.0,6302
1990-06-17,22.5,6302
1990-06-18,22.0,6302
1990-06-19,22.0,6302
1990-06-20,68.3,6302
1990-06-21,108.0,6302
1990-06-22,102.0,6302
1990-06-23,93.4,6302
1990-06-24,73.5,6302
1990-06-25,72.5,6302
1990-06-26,62.1,6302
1990-06-27,63.1,6302
1990-06-28,61.0,6302
1990-06-29,91.3,6302
1990-06-30,249.0,6302
1990-07-01,413.0,6302
1990-07-02,392.0,6302
1990-07-03,316.0,6302
1990-07-04,214.0,6302
1990-07-05,161.0,6302
1990-07-06,137.0,6302
1990-07-07,116.0,6302
1990-07-08,102.0,6302
1990-07-09,108.0,6302
1990-07-10,179.0,6302
1990-07-11,268.0,6302
1990-07-12,415.0,6302
1990-07-13,603.0,6302
1990-07-14,841.0,6302
1990-07-15,1260.0,6302
1990-07-16,1230.0,6302
1990-07-17,976.0,6302
1990-07-18,732.0,6302
1990-07-19,472.0,6302
1990-07-20,343.0,6302
1990-07-21,267.0,6302
1990-07-22,200.0,6302
1990-07-23,181.0,6302
1990-07-24,160.0,6302
1990-07-25,144.0,6302
1990-07-26,138.0,6302
1990-07-27,122.0,6302
1990-07-28,107.0,6302
1990-07-29,108.0,6302
1990-07-30,144.0,6302
1990-08-01,252.0,6302
1990-08-02,270.0,6302
1990-08-03,203.0,6302
1990-08-04,172.0,6302
1990-08-05,255.0,6302
1990-08-06,304.0,6302
1990-08-07,289.0,6302
1990-08-08,235.0,6302
1990-08-09,186.0,6302
1990-08-10,152.0,6302
1990-08-11,127.0,6302
1990-08-12,108.0,6302
1990-08-13,93.3,6302
1990-08-14,82.8,6302
1990-08-15,73.5,6302
1990-08-16,65.1,6302
1990-08-17,59.0,6302
1990-08-18,52.6,6302
1990-08-19,47.6,6302
1990-08-20,45.5,6302
1990-08-21,44.5,6302
1990-08-22,48.6,6302
1990-08-23,50.6,6302
1990-08-24,52.6,6302
1990-08-25,53.8,6302
1990-08-26,49.6,6302
1990-08-27,45.5,6302
1990-08-28,41.5,6302
1990-08-29,38.6,6302
1990-08-30,36.8,6302
1990-09-01,38.6,6302
1990-09-02,39.5,6302
1990-09-03,41.5,6302
1990-09-04,39.5,6302
1990-09-05,36.8,6302
1990-09-06,34.3,6302
1990-09-07,33.6,6302
1990-09-08,36.8,6302
1990-09-09,42.5,6302
1990-09-10,105.0,6302
1990-09-11,181.0,6302
1990-09-12,172.0,6302
1990-09-13,197.0,6302
1990-09-14,174.0,6302
1990-09-15,143.0,6302
1990-09-16,120.0,6302
1990-09-17,104.0,6302
1990-09-18,92.3,6302
1990-09-19,82.8,6302
1990-09-20,81.8,6302
1990-09-21,93.3,6302
1990-09-22,101.0,6302
