date,consumption,station_id
1984-01-01,54.1,5347
1984-01-02,53.0,5347
1984-01-03,51.8,5347
1984-01-04,50.7,5347
1984-01-05,49.6,5347
1984-01-06,48.5,5347
1984-01-07,47.4,5347
1984-01-08,46.3,5347
1984-01-09,45.2,5347
1984-01-10,44.1,5347
1984-01-11,43.0,5347
1984-01-12,41.9,5347
1984-01-13,40.7,5347
1984-01-14,39.6,5347
1984-01-15,38.5,5347
1984-01-16,37.4,5347
1984-01-17,36.3,5347
1984-01-18,35.2,5347
1984-01-19,34.1,5347
1984-01-20,33.0,5347
1984-01-21,31.9,5347
1984-01-22,30.8,5347
1984-01-23,29.6,5347
1984-01-24,28.5,5347
1984-01-25,27.4,5347
1984-01-26,26.3,5347
1984-01-27,25.2,5347
1984-01-28,26.1,5347
1984-01-29,26.9,5347
1984-01-30,27.8,5347
1984-02-01,29.5,5347
1984-02-02,30.4,5347
1984-02-03,31.3,5347
1984-02-04,32.2,5347
1984-02-05,33.0,5347
1984-02-06,33.9,5347
1984-02-07,34.8,5347
1984-02-08,35.6,5347
1984-02-09,36.5,5347
1984-02-10,35.5,5347
1984-02-11,34.4,5347
1984-02-12,33.4,5347
1984-02-13,32.4,5347
1984-02-14,31.3,5347
1984-02-15,30.3,5347
1984-02-16,29.3,5347
1984-02-17,28.2,5347
1984-02-18,27.2,5347
1984-02-19,26.2,5347
1984-02-20,25.2,5347
1984-02-21,24.1,5347
1984-02-22,23.1,5347
1984-02-23,22.1,5347
1984-02-24,21.0,5347
1984-02-25,20.0,5347
1984-02-26,19.0,5347
1984-02-27,17.9,5347
1984-02-28,16.9,5347
1984-02-29,17.9,5347
1984-03-01,18.8,5347
1984-03-02,19.8,5347
1984-03-03,20.8,5347
1984-03-04,21.7,5347
1984-03-05,22.7,5347
1984-03-06,23.7,5347
1984-03-07,24.7,5347
1984-03-08,25.6,5347
1984-03-09,26.6,5347
1984-03-10,27.6,5347
1984-03-11,28.5,5347
1984-03-12,29.5,5347
1984-03-13,28.6,5347
1984-03-14,27.7,5347
1984-03-15,26.8,5347
1984-03-16,26.0,5347
1984-03-17,25.1,5347
1984-03-18,24.2,5347
1984-03-19,23.3,5347
1984-03-20,22.4,5347
