date,consumption,station_id
1984-01-01,5.21,6345
1984-01-02,4.92,6345
1984-01-03,4.64,6345
1984-01-04,4.35,6345
1984-01-05,4.06,6345
1984-01-06,3.77,6345
1984-01-07,3.49,6345
1984-01-08,3.2,6345
1984-01-09,2.91,6345
1984-01-10,2.62,6345
1984-01-11,2.34,6345
1984-01-12,2.05,6345
1984-01-13,1.76,6345
1984-01-14,1.68,6345
1984-01-15,1.6,6345
1984-01-16,1.52,6345
1984-01-17,1.45,6345
1984-01-18,1.37,6345
1984-01-19,1.29,6345
1984-01-20,1.21,6345
1984-01-21,1.13,6345
1984-01-22,1.05,6345
1984-01-23,0.97,6345
1984-01-24,0.89,6345
1984-01-25,0.82,6345
1984-01-26,0.74,6345
1984-01-27,0.66,6345
1984-01-28,0.58,6345
1984-01-29,0.57,6345
1984-01-30,0.56,6345
1984-02-01,0.55,6345
1984-02-02,0.54,6345
1984-02-03,0.53,6345
1984-02-04,0.53,6345
1984-02-05,0.52,6345
1984-02-06,0.51,6345
1984-02-07,0.5,6345
1984-02-08,0.5,6345
1984-02-09,0.49,6345
1984-02-10,0.48,6345
1984-02-11,0.47,6345
1984-02-12,0.47,6345
1984-02-13,0.46,6345
1984-02-14,0.46,6345
1984-02-15,0.45,6345
1984-02-16,0.45,6345
1984-02-17,0.44,6345
1984-02-18,0.44,6345
1984-02-19,0.43,6345
1984-02-20,0.42,6345
1984-02-21,0.42,6345
1984-02-22,0.41,6345
1984-02-23,0.41,6345
1984-02-24,0.4,6345
1984-02-25,0.4,6345
1984-02-26,0.39,6345
1984-02-27,0.39,6345
1984-02-28,0.38,6345
1984-02-29,0.37,6345
1984-03-01,0.37,6345
1984-03-02,0.36,6345
1984-03-03,0.36,6345
1984-03-04,0.35,6345
1984-03-05,0.35,6345
1984-03-06,0.34,6345
1984-03-07,0.34,6345
1984-03-08,0.33,6345
1984-03-09,0.33,6345
1984-03-10,0.32,6345
1984-03-11,0.31,6345
1984-03-12,0.31,6345
1984-03-13,0.3,6345
1984-03-14,0.3,6345
1984-03-15,0.29,6345
1984-03-16,0.29,6345
1984-03-17,0.28,6345
1984-03-18,0.28,6345
1984-03-19,0.27,6345
1984-03-20,0.28,6345
1984-03-21,0.28,6345
1984-03-22,0.29,6345
1984-03-23,0.29,6345
1984-03-24,0.3,6345
1984-03-25,0.3,6345
1984-03-26,0.31,6345
1984-03-27,0.32,6345
1984-03-28,0.33,6345
1984-03-29,0.34,6345
