date,consumption,station_id
1984-01-01,1.54,5328
1984-01-02,1.5,5328
1984-01-03,1.45,5328
1984-01-04,1.41,5328
1984-01-05,1.37,5328
1984-01-06,1.33,5328
1984-01-07,1.28,5328
1984-01-08,1.24,5328
1984-01-09,1.2,5328
1984-01-10,1.15,5328
1984-01-11,1.11,5328
1984-01-12,1.07,5328
1984-01-13,1.02,5328
1984-01-14,0.98,5328
1984-01-15,0.94,5328
1984-01-16,0.9,5328
1984-01-17,0.85,5328
1984-01-18,0.81,5328
1984-01-19,0.77,5328
1984-01-20,0.72,5328
1984-01-21,0.68,5328
1984-01-22,0.68,5328
1984-01-23,0.67,5328
1984-01-24,0.67,5328
1984-01-25,0.66,5328
1984-01-26,0.66,5328
1984-01-27,0.66,5328
1984-01-28,0.65,5328
1984-01-29,0.65,5328
1984-01-30,0.65,5328
1984-02-01,0.64,5328
1984-02-02,0.64,5328
1984-02-03,0.63,5328
1984-02-04,0.63,5328
1984-02-05,0.63,5328
1984-02-06,0.62,5328
1984-02-07,0.62,5328
1984-02-08,0.62,5328
1984-02-09,0.61,5328
1984-02-10,0.61,5328
1984-02-11,0.61,5328
1984-02-12,0.6,5328
1984-02-13,0.6,5328
1984-02-14,0.59,5328
1984-02-15,0.59,5328
1984-02-16,0.59,5328
1984-02-17,0.58,5328
1984-02-18,0.58,5328
1984-02-19,0.58,5328
1984-02-20,0.57,5328
1984-02-21,0.57,5328
1984-02-22,0.56,5328
1984-02-23,0.55,5328
1984-02-24,0.55,5328
1984-02-25,0.54,5328
1984-02-26,0.54,5328
1984-02-27,0.53,5328
1984-02-28,0.52,5328
1984-02-29,0.52,5328
1984-03-01,0.51,5328
1984-03-02,0.51,5328
1984-03-03,0.5,5328
1984-03-04,0.49,5328
1984-03-05,0.49,5328
1984-03-06,0.48,5328
1984-03-07,0.48,5328
1984-03-08,0.47,5328
1984-03-09,0.46,5328
1984-03-10,0.46,5328
1984-03-11,0.45,5328
1984-03-12,0.45,5328
1984-03-13,0.44,5328
1984-03-14,0.43,5328
1984-03-15,0.43,5328
1984-03-16,0.42,5328
1984-03-17,0.42,5328
1984-03-18,0.41,5328
1984-03-19,0.4,5328
1984-03-20,0.4,5328
1984-03-21,0.39,5328
1984-03-22,0.39,5328
1984-03-23,0.38,5328
1984-03-24,0.39,5328
1984-03-25,0.39,5328
1984-03-26,0.39,5328
1984-03-27,0.39,5328
1984-03-28,0.35,5328
1984-03-29,0.37,5328
1984-03-30,0.39,5328
1984-04-01,0.4,5328
1984-04-02,0.4,5328
1984-04-03,0.41,5328
1984-04-04,0.44,5328
1984-04-05,0.45,5328
1984-04-06,0.48,5328
1984-04-07,0.52,5328
1984-04-08,0.52,5328
1984-04-09,0.65,5328
1984-04-10,1.5,5328
1984-04-11,2.61,5328
1984-04-12,5.03,5328
1984-04-13,8.23,5328
1984-04-14,9.65,5328
1984-04-15,11.1,5328
1984-04-16,13.4,5328
1984-04-17,16.3,5328
1984-04-18,30.7,5328
1984-04-19,40.9,5328
1984-04-20,39.7,5328
1984-04-21,45.7,5328
1984-04-22,50.2,5328
1984-04-23,52.5,5328
1984-04-24,55.7,5328
1984-04-25,58.1,5328
1984-04-26,62.7,5328
1984-04-27,64.8,5328
1984-04-28,63.2,5328
1984-04-29,59.5,5328
1984-04-30,56.7,5328
1984-05-01,58.1,5328
1984-05-02,66.5,5328
1984-05-03,67.5,5328
1984-05-04,64.3,5328
1984-05-05,59.5,5328
1984-05-06,53.9,5328
1984-05-07,46.2,5328
1984-05-08,42.2,5328
1984-05-09,41.4,5328
1984-05-10,44.9,5328
1984-05-11,47.5,5328
1984-05-12,50.6,5328
1984-05-13,50.2,5328
1984-05-14,46.2,5328
1984-05-15,43.5,5328
1984-05-16,40.1,5328
1984-05-17,36.8,5328
1984-05-18,33.9,5328
1984-05-19,32.7,5328
1984-05-20,33.5,5328
1984-05-21,33.1,5328
1984-05-22,30.0,5328
1984-05-23,26.5,5328
1984-05-24,22.6,5328
1984-05-25,19.1,5328
1984-05-26,16.9,5328
1984-05-27,15.2,5328
1984-05-28,13.8,5328
1984-05-29,13.8,5328
1984-05-30,13.8,5328
1984-06-01,11.4,5328
1984-06-02,11.4,5328
1984-06-03,11.4,5328
1984-06-04,11.4,5328
1984-06-05,10.8,5328
1984-06-06,9.02,5328
1984-06-07,8.76,5328
1984-06-08,10.8,5328
1984-06-09,16.6,5328
1984-06-10,22.3,5328
1984-06-11,20.5,5328
1984-06-12,23.8,5328
1984-06-13,39.3,5328
1984-06-14,53.0,5328
1984-06-15,59.5,5328
1984-06-16,74.7,5328
1984-06-17,88.1,5328
1984-06-18,98.6,5328
1984-06-19,91.2,5328
