date,ice_thickness,snow_height,place,station_id
1984-01-10,75.0,4.0,1,5063
1984-01-20,77.0,4.0,1,5063
1984-01-31,79.0,11.0,1,5063
1984-02-10,80.0,11.0,1,5063
1984-02-20,82.0,15.0,1,5063
1984-02-29,89.0,24.0,1,5063
1984-03-10,82.0,24.0,1,5063
1984-03-15,81.0,22.0,1,5063
1984-03-20,79.0,15.0,1,5063
1984-03-25,78.0,15.0,1,5063
1984-03-31,77.0,4.0,1,5063
1984-04-05,,,1,5063
1984-04-10,,,1,5063
1984-04-15,,,1,5063
1984-11-20,21.0,0.0,1,5063
1984-11-25,26.0,0.0,1,5063
1984-11-30,31.0,0.0,1,5063
1984-12-10,42.0,0.0,1,5063
1984-12-20,57.0,0.0,1,5063
1984-12-31,85.0,0.0,1,5063
1985-01-10,90.0,0.0,1,5063
1985-01-20,94.0,2.0,1,5063
1985-01-31,98.0,2.0,1,5063
1985-02-10,104.0,2.0,1,5063
1985-02-20,107.0,9.0,1,5063
1985-02-28,108.0,12.0,1,5063
1985-03-10,108.0,10.0,1,5063
1985-03-15,108.0,6.0,1,5063
1985-03-20,99.0,0.0,1,5063
1985-03-25,98.0,1.0,1,5063
1985-03-31,96.0,0.0,1,5063
1985-12-10,29.0,5.0,1,5063
1985-12-20,38.0,6.0,1,5063
1985-12-31,46.0,6.0,1,5063
1986-01-10,62.0,7.0,1,5063
1986-01-20,67.0,9.0,1,5063
1986-01-31,73.0,9.0,1,5063
1986-02-10,77.0,9.0,1,5063
1986-02-20,80.0,9.0,1,5063
1986-02-28,80.0,8.0,1,5063
1986-03-10,80.0,,1,5063
1986-03-20,80.0,,1,5063
1986-03-31,75.0,3.0,1,5063
1986-04-05,71.0,1.0,1,5063
1986-04-10,,,1,5063
1986-12-10,31.0,2.0,1,5063
1986-12-20,40.0,3.0,1,5063
1986-12-31,51.0,4.0,1,5063
1987-01-10,63.0,8.0,1,5063
1987-01-20,71.0,8.0,1,5063
1987-01-31,76.0,10.0,1,5063
1987-02-10,78.0,10.0,1,5063
1987-02-20,80.0,10.0,1,5063
1987-02-28,80.0,4.0,1,5063
1987-03-10,78.0,,1,5063
1987-03-15,76.0,1.0,1,5063
1987-03-20,73.0,,1,5063
1987-03-31,70.0,1.0,1,5063
1987-12-10,42.0,9.0,1,5063
1987-12-20,53.0,9.0,1,5063
1987-12-31,61.0,9.0,1,5063
1988-01-10,70.0,14.0,1,5063
1988-01-20,73.0,15.0,1,5063
1988-01-31,75.0,30.0,1,5063
1988-02-10,76.0,30.0,1,5063
1988-02-20,78.0,30.0,1,5063
1988-02-29,78.0,32.0,1,5063
1988-03-10,78.0,26.0,1,5063
1988-03-15,78.0,21.0,1,5063
1988-03-20,78.0,11.0,1,5063
1988-03-25,78.0,2.0,1,5063
1988-03-31,,,1,5063
1988-04-10,,,1,5063
1988-12-05,41.0,42.0,1,5063
1988-12-10,42.0,35.0,1,5063
1988-12-15,46.0,32.0,1,5063
1988-12-20,49.0,30.0,1,5063
1988-12-25,55.0,28.0,1,5063
1988-12-31,62.0,25.0,1,5063
1989-01-05,66.0,25.0,1,5063
1989-01-10,69.0,26.0,1,5063
1989-01-15,72.0,25.0,1,5063
1989-01-20,74.0,25.0,1,5063
1989-01-25,76.0,24.0,1,5063
1989-01-31,77.0,24.0,1,5063
1989-02-05,77.0,16.0,1,5063
1989-02-10,77.0,10.0,1,5063
1989-02-15,77.0,10.0,1,5063
1989-02-20,77.0,10.0,1,5063
1989-02-25,77.0,8.0,1,5063
1989-02-28,77.0,7.0,1,5063
1989-03-05,77.0,4.0,1,5063
1989-03-10,77.0,3.0,1,5063
1989-03-15,76.0,2.0,1,5063
1989-03-20,75.0,1.0,1,5063
1989-03-25,72.0,0.0,1,5063
1989-03-31,,,1,5063
1989-12-05,26.0,6.0,1,5063
1989-12-10,34.0,4.0,1,5063
1989-12-15,44.0,6.0,1,5063
1989-12-20,53.0,6.0,1,5063
1989-12-25,62.0,6.0,1,5063
1989-12-31,64.0,20.0,1,5063
1990-01-05,67.0,19.0,1,5063
1990-01-10,69.0,19.0,1,5063
1990-01-15,72.0,19.0,1,5063
1990-01-20,74.0,18.0,1,5063
1990-01-25,75.0,18.0,1,5063
1990-01-31,75.0,17.0,1,5063
1990-02-05,79.0,17.0,1,5063
1990-02-10,81.0,25.0,1,5063
1990-02-15,82.0,25.0,1,5063
1990-02-20,82.0,35.0,1,5063
1990-02-25,82.0,34.0,1,5063
1990-02-28,82.0,34.0,1,5063
1990-03-05,81.0,24.0,1,5063
1990-03-10,79.0,19.0,1,5063
1990-03-15,74.0,9.0,1,5063
1990-03-25,,,1,5063
1990-03-31,,,1,5063
1990-12-05,17.0,4.0,1,5063
1990-12-10,26.0,4.0,1,5063
1990-12-15,34.0,6.0,1,5063
1990-12-20,40.0,6.0,1,5063
1990-12-25,47.0,15.0,1,5063
1990-12-31,51.0,15.0,1,5063
1991-01-05,57.0,16.0,1,5063
1991-01-10,68.0,16.0,1,5063
1991-01-15,73.0,30.0,1,5063
1991-01-20,75.0,35.0,1,5063
1991-01-25,78.0,35.0,1,5063
1991-01-31,80.0,30.0,1,5063
1991-02-05,82.0,28.0,1,5063
1991-02-10,84.0,27.0,1,5063
1991-02-15,84.0,26.0,1,5063
1991-02-20,84.0,24.0,1,5063
1991-02-25,84.0,23.0,1,5063
1991-02-28,84.0,20.0,1,5063
1991-03-10,84.0,20.0,1,5063
1991-03-15,81.0,9.0,1,5063
1991-03-20,79.0,,1,5063
1991-03-25,78.0,,1,5063
1991-03-31,77.0,,1,5063
1991-12-20,34.0,18.0,1,5063
