date,ice_thickness,snow_height,place,station_id
1984-01-10,73.0,12.0,1,5024
1984-01-20,80.0,15.0,1,5024
1984-01-31,85.0,15.0,1,5024
1984-02-10,95.0,20.0,1,5024
1984-02-20,106.0,25.0,1,5024
1984-02-29,115.0,25.0,1,5024
1984-03-10,117.0,30.0,1,5024
1984-03-20,118.0,10.0,1,5024
1984-03-31,115.0,8.0,1,5024
1984-04-10,95.0,,1,5024
1984-12-05,36.0,0.0,1,5024
1984-12-10,45.0,0.0,1,5024
1984-12-20,60.0,0.0,1,5024
1984-12-31,80.0,0.0,1,5024
1985-01-10,95.0,6.0,1,5024
1985-01-20,100.0,7.0,1,5024
1985-01-31,108.0,8.0,1,5024
1985-02-10,120.0,10.0,1,5024
1985-02-20,128.0,16.0,1,5024
1985-02-28,127.0,12.0,1,5024
1985-03-10,130.0,20.0,1,5024
1985-03-20,118.0,5.0,1,5024
1985-03-31,120.0,0.0,1,5024
1985-12-05,30.0,6.0,1,5024
1985-12-10,43.0,10.0,1,5024
1985-12-20,57.0,12.0,1,5024
1985-12-31,70.0,15.0,1,5024
1986-01-10,73.0,15.0,1,5024
1986-01-20,88.0,17.0,1,5024
1986-01-31,98.0,13.0,1,5024
1986-02-10,104.0,15.0,1,5024
1986-02-20,104.0,19.0,1,5024
1986-02-28,102.0,21.0,1,5024
1986-03-10,105.0,14.0,1,5024
1986-03-31,109.0,0.0,1,5024
1986-11-20,12.0,0.0,1,5024
1986-11-25,30.0,0.0,1,5024
1986-11-30,41.0,0.0,1,5024
1986-12-05,50.0,0.0,1,5024
1986-12-10,54.0,0.0,1,5024
1986-12-15,61.0,8.0,1,5024
1986-12-20,66.0,8.0,1,5024
1986-12-25,72.0,10.0,1,5024
1986-12-31,78.0,16.0,1,5024
1987-01-05,85.0,18.0,1,5024
1987-01-10,88.0,18.0,1,5024
1987-01-15,92.0,18.0,1,5024
1987-01-20,97.0,20.0,1,5024
1987-01-25,102.0,20.0,1,5024
1987-01-31,108.0,20.0,1,5024
1987-02-05,110.0,20.0,1,5024
1987-02-10,113.0,20.0,1,5024
1987-02-15,115.0,20.0,1,5024
1987-02-20,118.0,20.0,1,5024
1987-02-25,120.0,13.0,1,5024
1987-02-28,122.0,13.0,1,5024
1987-03-05,125.0,10.0,1,5024
1987-03-10,120.0,10.0,1,5024
1987-03-15,119.0,8.0,1,5024
1987-03-20,118.0,10.0,1,5024
1987-03-25,115.0,5.0,1,5024
1987-03-31,114.0,5.0,1,5024
1987-11-25,20.0,10.0,2,5024
1987-11-30,30.0,15.0,2,5024
1987-12-10,42.0,15.0,2,5024
1987-12-20,60.0,10.0,2,5024
1987-12-31,85.0,10.0,2,5024
1988-01-10,95.0,15.0,2,5024
1988-01-20,105.0,15.0,2,5024
1988-01-31,110.0,25.0,2,5024
1988-02-10,114.0,25.0,2,5024
1988-02-20,120.0,25.0,2,5024
1988-02-29,123.0,25.0,2,5024
1988-03-10,120.0,22.0,2,5024
1988-03-20,113.0,15.0,2,5024
1988-03-31,112.0,5.0,2,5024
1988-11-25,20.0,8.0,1,5024
1988-11-30,22.0,5.0,1,5024
1988-12-05,30.0,10.0,1,5024
1988-12-10,35.0,10.0,1,5024
1988-12-20,55.0,10.0,1,5024
1989-01-10,83.0,8.0,1,5024
1989-01-20,88.0,10.0,1,5024
1989-01-31,100.0,10.0,1,5024
1989-02-10,105.0,10.0,1,5024
1989-02-20,108.0,8.0,1,5024
1989-02-28,114.0,7.0,1,5024
1989-03-10,110.0,,1,5024
1989-03-15,108.0,,1,5024
1989-03-20,109.0,,1,5024
1989-03-25,95.0,,1,5024
1989-03-31,87.0,,1,5024
1989-04-05,,,1,5024
1989-04-10,,,1,5024
1989-04-15,,,1,5024
1989-04-20,,,1,5024
1989-11-25,15.0,,1,5024
1989-11-30,25.0,,1,5024
1989-12-05,32.0,10.0,1,5024
1989-12-10,35.0,15.0,1,5024
1989-12-20,45.0,15.0,1,5024
1989-12-31,50.0,40.0,1,5024
1990-01-10,57.0,40.0,1,5024
1990-01-20,61.0,30.0,1,5024
1990-01-31,82.0,28.0,1,5024
1990-02-10,84.0,30.0,1,5024
1990-02-20,80.0,20.0,1,5024
1990-02-28,81.0,20.0,1,5024
1990-03-10,85.0,20.0,1,5024
1990-03-20,82.0,0.0,1,5024
1990-03-31,65.0,0.0,1,5024
1990-04-05,,,1,5024
1990-04-10,,,1,5024
1990-04-15,,,1,5024
1990-04-20,,,1,5024
1990-12-05,23.0,14.0,1,5024
1990-12-10,22.0,14.0,1,5024
1990-12-15,39.0,14.0,1,5024
1990-12-20,43.0,11.0,1,5024
1990-12-25,45.0,38.0,1,5024
1990-12-31,49.0,28.0,1,5024
1991-01-05,50.0,37.0,1,5024
1991-01-10,58.0,35.0,1,5024
1991-01-15,74.0,58.0,1,5024
1991-01-20,78.0,40.0,1,5024
1991-01-25,83.0,35.0,1,5024
1991-01-31,86.0,30.0,1,5024
1991-02-10,88.0,35.0,1,5024
1991-02-20,89.0,35.0,1,5024
1991-02-28,90.0,30.0,1,5024
1991-03-10,88.0,30.0,1,5024
1991-03-20,85.0,25.0,1,5024
1991-03-31,68.0,7.0,1,5024
1991-04-05,60.0,0.0,1,5024
1991-11-25,27.0,2.0,1,5024
1991-11-30,28.0,3.0,1,5024
1991-12-05,35.0,8.0,1,5024
1991-12-10,40.0,10.0,1,5024
1991-12-15,46.0,12.0,1,5024
1991-12-20,48.0,15.0,1,5024
1991-12-25,51.0,20.0,1,5024
1991-12-31,58.0,20.0,1,5024
1992-01-05,62.0,20.0,1,5024
1992-01-10,64.0,22.0,1,5024
1992-01-15,68.0,22.0,1,5024
1992-01-20,73.0,22.0,1,5024
1992-01-25,77.0,20.0,1,5024
1992-01-31,83.0,21.0,1,5024
1992-02-05,87.0,25.0,1,5024
1992-02-10,90.0,27.0,1,5024
1992-02-15,94.0,28.0,1,5024
1992-02-20,97.0,28.0,1,5024
1992-02-25,100.0,25.0,1,5024
1992-02-29,101.0,20.0,1,5024
1992-03-05,105.0,23.0,1,5024
1992-03-10,107.0,25.0,1,5024
1992-03-15,105.0,18.0,1,5024
1992-03-20,98.0,30.0,1,5024
1992-03-25,92.0,13.0,1,5024
1992-11-20,,1.0,1,5024
1992-11-25,20.0,,1,5024
1992-11-30,32.0,2.0,1,5024
1992-12-05,40.0,2.0,1,5024
1992-12-10,44.0,4.0,1,5024
1992-12-15,46.0,22.0,1,5024
1992-12-20,51.0,22.0,1,5024
1992-12-25,58.0,26.0,1,5024
1992-12-31,65.0,23.0,1,5024
1993-01-05,68.0,28.0,1,5024
1993-01-10,75.0,28.0,1,5024
1993-01-15,85.0,25.0,1,5024
1993-01-20,92.0,25.0,1,5024
1993-01-25,95.0,25.0,1,5024
1993-01-31,95.0,32.0,1,5024
1993-02-05,96.0,32.0,1,5024
1993-02-10,99.0,32.0,1,5024
1993-02-15,102.0,32.0,1,5024
1993-02-20,105.0,30.0,1,5024
1993-02-25,105.0,28.0,1,5024
1993-02-28,105.0,28.0,1,5024
1993-03-05,103.0,28.0,1,5024
1993-03-10,100.0,25.0,1,5024
1993-03-15,100.0,22.0,1,5024
1993-03-20,98.0,20.0,1,5024
1993-03-25,92.0,,1,5024
1993-03-31,90.0,,1,5024
1993-04-05,,,1,5024
1993-04-10,,,1,5024
1993-04-15,,,1,5024
1993-04-20,,,1,5024
1993-04-25,,,1,5024
1993-04-30,,,1,5024
1993-11-25,9.0,0.0,1,5024
1993-11-30,23.0,3.0,1,5024
1993-12-05,24.0,5.0,1,5024
1993-12-10,35.0,5.0,1,5024
1993-12-15,38.0,10.0,1,5024
1993-12-20,42.0,10.0,1,5024
1993-12-25,50.0,30.0,1,5024
1993-12-31,57.0,31.0,1,5024
1994-01-05,64.0,31.0,1,5024
1994-01-10,66.0,35.0,1,5024
1994-01-15,66.0,30.0,1,5024
1994-01-20,68.0,32.0,1,5024
1994-01-25,71.0,33.0,1,5024
1994-01-31,73.0,33.0,1,5024
1994-02-05,85.0,33.0,1,5024
1994-02-10,92.0,33.0,1,5024
1994-02-15,95.0,35.0,1,5024
1994-02-20,95.0,35.0,1,5024
1994-02-25,95.0,35.0,1,5024
1994-02-28,94.0,32.0,1,5024
1994-03-05,99.0,33.0,1,5024
1994-03-10,99.0,32.0,1,5024
1994-03-15,99.0,31.0,1,5024
1994-03-20,98.0,27.0,1,5024
1994-03-25,96.0,25.0,1,5024
1994-03-31,95.0,20.0,1,5024
1994-11-25,,14.0,1,5024
1994-11-30,33.0,14.0,1,5024
1994-12-05,33.0,36.0,1,5024
1994-12-10,40.0,29.0,1,5024
1994-12-15,46.0,30.0,1,5024
1994-12-20,54.0,31.0,1,5024
1994-12-25,55.0,27.0,1,5024
1994-12-31,58.0,30.0,1,5024
1995-01-10,66.0,29.0,1,5024
1995-01-20,70.0,30.0,1,5024
1995-01-31,75.0,35.0,1,5024
1995-02-10,79.0,35.0,1,5024
1995-02-20,82.0,35.0,1,5024
1995-02-28,85.0,35.0,1,5024
1995-03-10,87.0,32.0,1,5024
1995-03-20,91.0,15.0,1,5024
1995-03-31,90.0,5.0,1,5024
1995-11-30,12.0,2.0,1,5024
1995-12-05,18.0,5.0,1,5024
1995-12-10,23.0,7.0,1,5024
1995-12-15,38.0,7.0,1,5024
1995-12-20,47.0,7.0,1,5024
1995-12-25,56.0,7.0,1,5024
1995-12-31,64.0,6.0,1,5024
1996-01-05,,,1,5024
1996-01-10,70.0,20.0,1,5024
1996-01-15,,,1,5024
1996-01-20,81.0,20.0,1,5024
1996-01-25,,,1,5024
1996-01-31,96.0,30.0,1,5024
1996-02-05,,,1,5024
1996-02-10,96.0,33.0,1,5024
1996-02-15,,,1,5024
1996-02-20,98.0,30.0,1,5024
1996-02-25,,,1,5024
1996-02-29,96.0,25.0,1,5024
1996-03-05,,,1,5024
1996-03-10,96.0,22.0,1,5024
1996-03-15,,,1,5024
1996-03-20,96.0,7.0,1,5024
1996-03-25,,,1,5024
1996-03-31,95.0,7.0,1,5024
1996-04-05,,,1,5024
1996-04-10,,,1,5024
1996-04-15,,,1,5024
1996-04-20,,,1,5024
1996-04-25,,,1,5024
1996-04-30,,,1,5024
1996-11-15,,,1,5024
1996-11-20,26.0,0.0,1,5024
1996-11-25,30.0,3.0,1,5024
1996-11-30,33.0,11.0,1,5024
1996-12-05,38.0,11.0,1,5024
1996-12-10,42.0,11.0,1,5024
1996-12-15,49.0,9.0,1,5024
1996-12-20,53.0,9.0,1,5024
1996-12-25,65.0,9.0,1,5024
1996-12-31,70.0,16.0,1,5024
1997-01-05,,,1,5024
1997-01-10,73.0,16.0,1,5024
1997-01-15,,,1,5024
1997-01-20,79.0,16.0,1,5024
1997-01-25,,,1,5024
1997-01-31,81.0,26.0,1,5024
1997-02-05,,,1,5024
1997-02-10,83.0,26.0,1,5024
1997-02-15,,,1,5024
1997-02-20,84.0,25.0,1,5024
1997-02-25,,,1,5024
1997-02-28,84.0,25.0,1,5024
1997-03-05,,,1,5024
1997-03-10,92.0,20.0,1,5024
1997-03-15,,,1,5024
1997-03-20,96.0,5.0,1,5024
1997-03-25,,,1,5024
1997-03-31,94.0,15.0,1,5024
1997-04-05,,,1,5024
1997-04-10,,,1,5024
1997-04-15,,,1,5024
1997-04-20,,,1,5024
1997-11-20,31.0,,1,5024
1997-11-25,32.0,,1,5024
1997-11-30,32.0,,1,5024
1997-12-05,40.0,,1,5024
1997-12-10,45.0,6.0,1,5024
1997-12-15,54.0,10.0,1,5024
1997-12-20,58.0,11.0,1,5024
1997-12-25,62.0,11.0,1,5024
1997-12-31,71.0,13.0,1,5024
1999-01-05,74.0,46.0,1,5024
1999-01-10,78.0,28.0,1,5024
1999-01-15,81.0,40.0,1,5024
1999-01-20,84.0,41.0,1,5024
1999-01-25,89.0,39.0,1,5024
1999-01-31,91.0,50.0,1,5024
1999-02-05,97.0,55.0,1,5024
1999-02-10,101.0,53.0,1,5024
1999-02-15,104.0,51.0,1,5024
1999-02-20,106.0,48.0,1,5024
1999-02-25,107.0,48.0,1,5024
1999-02-28,108.0,47.0,1,5024
1999-03-05,110.0,47.0,1,5024
1999-03-10,113.0,46.0,1,5024
1999-03-15,113.0,46.0,1,5024
1999-03-20,112.0,44.0,1,5024
1999-03-25,110.0,43.0,1,5024
1999-03-31,105.0,40.0,1,5024
1999-04-05,,,1,5024
1999-04-10,,,1,5024
1999-04-15,,,1,5024
1999-04-20,,,1,5024
1999-04-25,,,1,5024
1999-11-20,,,1,5024
1999-11-25,11.0,1.0,1,5024
1999-11-30,23.0,2.0,1,5024
1999-12-05,38.0,1.0,1,5024
1999-12-10,44.0,7.0,1,5024
1999-12-15,,,1,5024
1999-12-20,64.0,23.0,1,5024
1999-12-25,,,1,5024
1999-12-31,75.0,20.0,1,5024
2000-01-05,,,2,5024
2000-01-10,81.0,23.0,2,5024
2000-01-15,,,2,5024
2000-01-20,92.0,20.0,2,5024
2000-01-25,,,2,5024
2000-01-31,100.0,21.0,2,5024
2000-02-05,,,2,5024
2000-02-10,105.0,20.0,2,5024
2000-02-15,,,2,5024
2000-02-20,108.0,22.0,2,5024
2000-02-25,,,2,5024
2000-02-29,110.0,21.0,2,5024
2000-03-05,,,2,5024
2000-03-10,112.0,22.0,2,5024
2000-03-15,,,2,5024
2000-03-20,114.0,20.0,2,5024
2000-03-25,,,2,5024
2000-03-31,113.0,9.0,2,5024
2000-04-05,,,2,5024
2000-04-10,103.0,0.0,2,5024
2000-04-15,,,2,5024
2000-04-20,,,2,5024
2000-04-25,,,2,5024
2000-11-20,,,2,5024
2000-11-25,23.0,,2,5024
2000-11-30,32.0,,2,5024
2000-12-05,35.0,1.0,2,5024
2000-12-10,50.0,1.0,2,5024
2000-12-15,55.0,1.0,2,5024
2000-12-20,95.0,1.0,2,5024
2000-12-25,95.0,1.0,2,5024
2000-12-31,100.0,3.0,2,5024
2001-01-05,110.0,38.0,2,5024
2001-01-10,120.0,33.0,2,5024
2001-01-15,120.0,32.0,2,5024
2001-01-20,125.0,30.0,2,5024
2001-01-25,125.0,31.0,2,5024
2001-01-31,128.0,27.0,2,5024
2001-02-05,126.0,24.0,2,5024
2001-02-10,128.0,13.0,2,5024
2001-02-15,128.0,13.0,2,5024
2001-02-20,129.0,12.0,2,5024
2001-02-25,129.0,11.0,2,5024
2001-02-28,129.0,11.0,2,5024
2001-03-05,129.0,14.0,2,5024
2001-03-10,129.0,13.0,2,5024
2001-03-15,129.0,14.0,2,5024
2001-03-20,129.0,14.0,2,5024
2001-03-25,128.0,16.0,2,5024
2001-03-31,128.0,18.0,2,5024
2001-04-05,,,2,5024
2001-04-10,,,2,5024
2001-04-15,,,2,5024
2001-04-20,,,2,5024
2001-04-25,,,2,5024
2001-11-25,37.0,5.0,2,5024
2001-11-30,44.0,4.0,2,5024
2001-12-05,53.0,4.0,2,5024
2001-12-10,58.0,6.0,2,5024
2001-12-15,61.0,11.0,2,5024
2001-12-20,66.0,13.0,2,5024
2001-12-25,70.0,13.0,2,5024
2001-12-31,75.0,13.0,2,5024
2002-01-05,78.0,47.0,2,5024
2002-01-10,80.0,49.0,2,5024
2002-01-15,,,2,5024
2002-01-20,80.0,48.0,2,5024
2002-01-25,82.0,70.0,2,5024
2002-01-31,82.0,78.0,2,5024
2002-02-05,,,2,5024
2002-02-10,82.0,70.0,2,5024
2002-02-15,,,2,5024
2002-02-20,83.0,77.0,2,5024
2002-02-25,,,2,5024
2002-02-28,83.0,69.0,2,5024
2002-03-05,,,2,5024
2002-03-10,84.0,65.0,2,5024
2002-03-15,,,2,5024
2002-03-20,84.0,68.0,2,5024
2002-03-25,,,2,5024
2002-03-31,82.0,18.0,2,5024
2002-04-05,,,2,5024
2002-04-10,,,2,5024
2002-04-15,,,2,5024
2002-04-20,,,2,5024
2002-11-20,,,2,5024
2002-11-25,,,2,5024
2002-11-30,47.0,3.0,2,5024
2002-12-05,,,2,5024
2002-12-10,51.0,6.0,2,5024
2002-12-15,,,2,5024
2002-12-20,54.0,8.0,2,5024
2002-12-25,,,2,5024
2002-12-31,65.0,8.0,2,5024
2003-01-05,,,2,5024
2003-01-10,76.0,11.0,2,5024
2003-01-15,,,2,5024
2003-01-20,76.0,12.0,2,5024
2003-01-25,,,2,5024
2003-01-31,78.0,15.0,2,5024
2003-02-05,100.0,,2,5024
2003-02-10,100.0,17.0,2,5024
2003-02-15,105.0,,2,5024
2003-02-20,110.0,17.0,2,5024
2003-02-25,110.0,,2,5024
2003-02-28,120.0,10.0,2,5024
2003-03-05,120.0,,2,5024
2003-03-10,125.0,10.0,2,5024
2003-03-15,125.0,,2,5024
2003-03-20,125.0,0.0,2,5024
2003-03-25,125.0,,2,5024
2003-03-31,125.0,0.0,2,5024
2003-04-05,,,2,5024
2003-04-10,,,2,5024
2003-04-15,,,2,5024
2003-04-20,,,2,5024
2003-11-20,,,2,5024
2003-11-25,,,2,5024
2003-11-30,,,2,5024
2003-12-05,,,2,5024
2003-12-10,36.0,15.0,2,5024
2003-12-15,,,2,5024
2003-12-20,42.0,15.0,2,5024
2003-12-25,,,2,5024
2003-12-31,53.0,16.0,2,5024
2004-01-05,,,1,5024
2004-01-10,,,1,5024
2004-01-15,,,1,5024
2004-01-20,,,1,5024
2004-01-25,,,1,5024
2004-01-31,78.0,34.0,1,5024
2004-02-05,,,1,5024
2004-02-10,84.0,22.0,1,5024
2004-02-15,,,1,5024
2004-02-20,84.0,21.0,1,5024
2004-02-25,,,1,5024
2004-02-29,88.0,21.0,1,5024
2004-03-05,,,1,5024
2004-03-10,87.0,21.0,1,5024
2004-03-15,,,1,5024
2004-03-20,87.0,27.0,1,5024
2004-03-25,,,1,5024
2004-03-31,83.0,21.0,1,5024
2004-04-05,,,1,5024
2004-04-10,80.0,14.0,1,5024
2004-04-15,,,1,5024
2004-04-20,,,1,5024
2004-04-25,,,1,5024
2004-11-30,,,1,5024
2004-12-05,21.0,3.0,1,5024
2004-12-10,31.0,3.0,1,5024
2004-12-15,56.0,5.0,1,5024
2004-12-20,63.0,6.0,1,5024
2004-12-25,59.0,6.0,1,5024
2004-12-31,68.0,8.0,1,5024
2005-01-05,72.0,8.0,1,5024
2005-01-10,76.0,10.0,1,5024
2005-01-15,,,1,5024
2005-01-20,79.0,17.0,1,5024
2005-01-25,,,1,5024
2005-01-31,82.0,17.0,1,5024
2005-02-05,,,1,5024
2005-02-10,84.0,15.0,1,5024
2005-02-15,,,1,5024
2005-02-20,91.0,14.0,1,5024
2005-02-25,,,1,5024
2005-02-28,98.0,15.0,1,5024
2005-03-05,,,1,5024
2005-03-10,101.0,6.0,1,5024
2005-03-15,,,1,5024
2005-03-20,104.0,5.0,1,5024
2005-03-25,,,1,5024
2005-03-31,105.0,9.0,1,5024
2005-04-05,,,1,5024
2005-04-10,99.0,,1,5024
2005-04-15,103.0,3.0,1,5024
2005-04-20,,,1,5024
2005-04-25,,,1,5024
2005-04-30,,,1,5024
2005-11-25,,,1,5024
2005-11-30,19.0,10.0,1,5024
2005-12-05,19.0,18.0,1,5024
2005-12-10,19.0,19.0,1,5024
2005-12-15,24.0,18.0,1,5024
2005-12-20,22.0,17.0,1,5024
2005-12-25,23.0,17.0,1,5024
