date,ice_thickness,snow_height,place,station_id
1984-01-05,,,1,5031
1984-01-10,90.0,,1,5031
1984-01-15,,,1,5031
1984-01-20,102.0,2.0,1,5031
1984-01-25,,,1,5031
1984-01-31,111.0,6.0,1,5031
1984-02-05,,,1,5031
1984-02-10,113.0,7.0,1,5031
1984-02-15,,,1,5031
1984-02-20,118.0,11.0,1,5031
1984-02-25,,,1,5031
1984-02-29,124.0,5.0,1,5031
1984-03-05,,,1,5031
1984-03-10,125.0,19.0,1,5031
1984-03-15,,,1,5031
1984-03-20,133.0,21.0,1,5031
1984-03-25,,,1,5031
1984-03-31,135.0,34.0,1,5031
1984-04-10,136.0,25.0,1,5031
1984-04-20,137.0,,1,5031
1984-04-25,,,1,5031
1984-11-20,31.0,2.0,1,5031
1984-11-30,35.0,2.0,1,5031
1984-12-10,42.0,9.0,1,5031
1984-12-20,55.0,9.0,1,5031
1984-12-31,70.0,5.0,1,5031
1985-01-10,79.0,11.0,1,5031
1985-01-20,91.0,11.0,1,5031
1985-01-31,103.0,13.0,1,5031
1985-02-10,105.0,10.0,1,5031
1985-02-20,116.0,35.0,1,5031
1985-02-28,117.0,38.0,1,5031
1985-03-10,118.0,35.0,1,5031
1985-03-20,119.0,35.0,1,5031
1985-03-31,124.0,17.0,1,5031
1985-04-10,117.0,19.0,1,5031
1985-04-20,119.0,,1,5031
1985-04-25,116.0,,1,5031
1985-11-20,16.0,3.0,1,5031
1985-11-30,40.0,,1,5031
1985-12-10,65.0,1.0,1,5031
1985-12-20,77.0,,1,5031
1985-12-31,87.0,,1,5031
1986-01-10,102.0,5.0,1,5031
1986-01-20,113.0,,1,5031
1986-01-31,125.0,2.0,1,5031
1986-02-10,137.0,1.0,1,5031
1986-02-20,145.0,,1,5031
1986-02-28,147.0,8.0,1,5031
1986-03-10,150.0,,1,5031
1986-03-20,153.0,,1,5031
1986-03-31,156.0,3.0,1,5031
1986-04-10,158.0,,1,5031
1986-04-20,158.0,,1,5031
1986-04-25,156.0,,1,5031
1986-11-10,18.0,,1,5031
1986-11-20,41.0,,1,5031
1986-11-30,51.0,,1,5031
1986-12-10,62.0,,1,5031
1986-12-20,70.0,,1,5031
1986-12-31,84.0,4.0,1,5031
1987-01-10,92.0,8.0,1,5031
1987-01-20,108.0,6.0,1,5031
1987-01-31,108.0,6.0,1,5031
1987-02-10,124.0,4.0,1,5031
1987-02-20,132.0,3.0,1,5031
1987-02-28,137.0,2.0,1,5031
1987-03-10,143.0,5.0,1,5031
1987-03-20,143.0,4.0,1,5031
1987-03-31,145.0,2.0,1,5031
1987-04-10,147.0,,1,5031
1987-04-20,145.0,,1,5031
1987-11-20,,,1,5031
1987-11-25,22.0,,1,5031
1987-11-30,35.0,,1,5031
1987-12-10,55.0,6.0,1,5031
1987-12-20,62.0,7.0,1,5031
1987-12-31,74.0,8.0,1,5031
1988-01-10,87.0,9.0,1,5031
1988-01-20,89.0,9.0,1,5031
1988-01-31,106.0,9.0,1,5031
1988-02-10,115.0,15.0,1,5031
1988-02-20,119.0,19.0,1,5031
1988-02-29,122.0,19.0,1,5031
1988-03-10,127.0,14.0,1,5031
1988-03-20,133.0,14.0,1,5031
1988-03-31,134.0,27.0,1,5031
1988-04-10,133.0,19.0,1,5031
1988-04-15,131.0,20.0,1,5031
1988-04-20,128.0,13.0,1,5031
1988-04-25,,,1,5031
1988-04-30,,,1,5031
1988-11-20,30.0,8.0,1,5031
1988-11-30,40.0,8.0,1,5031
1988-12-10,47.0,9.0,1,5031
1988-12-20,60.0,,1,5031
1988-12-31,72.0,,1,5031
1989-01-05,,,1,5031
1989-01-10,85.0,,1,5031
1989-01-15,,,1,5031
1989-01-20,91.0,,1,5031
1989-01-25,,,1,5031
1989-01-31,107.0,,1,5031
1989-02-05,,,1,5031
1989-02-10,112.0,,1,5031
1989-02-15,,,1,5031
1989-02-20,116.0,,1,5031
1989-02-25,,,1,5031
1989-02-28,121.0,,1,5031
1989-03-10,125.0,6.0,1,5031
1989-03-20,125.0,14.0,1,5031
1989-03-31,125.0,,1,5031
1989-04-05,123.0,,1,5031
1989-04-10,119.0,,1,5031
1989-04-15,107.0,,1,5031
1989-04-20,,,1,5031
1989-04-25,,,1,5031
1989-11-25,45.0,2.0,1,5031
1989-11-30,50.0,30.0,1,5031
1989-12-10,52.0,8.0,1,5031
1989-12-20,57.0,9.0,1,5031
1989-12-31,62.0,10.0,1,5031
1990-01-10,70.0,12.0,1,5031
1990-01-20,88.0,12.0,1,5031
1990-01-31,100.0,14.0,1,5031
1990-02-10,110.0,13.0,1,5031
1990-02-20,118.0,8.0,1,5031
1990-02-28,124.0,8.0,1,5031
1990-03-10,126.0,10.0,1,5031
1990-03-20,126.0,5.0,1,5031
1990-03-31,126.0,,1,5031
1990-04-05,,,1,5031
1990-04-10,,,1,5031
1990-04-15,,,1,5031
1990-04-20,,,1,5031
1990-11-25,14.0,,1,5031
1990-11-30,19.0,,1,5031
1990-12-10,38.0,4.0,1,5031
1990-12-20,58.0,1.0,1,5031
1990-12-31,68.0,24.0,1,5031
1991-01-10,73.0,38.0,1,5031
1991-01-20,75.0,35.0,1,5031
1991-01-31,84.0,32.0,1,5031
1991-02-10,85.0,46.0,1,5031
1991-02-20,90.0,44.0,1,5031
1991-02-28,94.0,38.0,1,5031
1991-03-10,96.0,36.0,1,5031
1991-03-20,97.0,39.0,1,5031
1991-03-31,98.0,40.0,1,5031
1991-04-10,98.0,38.0,1,5031
1991-04-20,93.0,1.0,1,5031
1991-11-30,40.0,13.0,1,5031
1991-12-10,48.0,5.0,1,5031
1991-12-20,57.0,5.0,1,5031
1991-12-31,68.0,4.0,1,5031
1992-01-10,80.0,3.0,1,5031
1992-01-20,89.0,2.0,1,5031
1992-01-31,103.0,7.0,1,5031
1992-02-10,114.0,9.0,1,5031
1992-02-20,123.0,19.0,1,5031
1992-02-29,128.0,26.0,1,5031
1992-03-10,132.0,27.0,1,5031
1992-03-20,135.0,35.0,1,5031
1992-03-31,135.0,22.0,1,5031
1992-04-10,135.0,16.0,1,5031
1992-04-20,131.0,,1,5031
1992-11-15,,,1,5031
1992-11-20,12.0,,1,5031
1992-11-25,,,1,5031
1992-11-30,17.0,,1,5031
1992-12-10,35.0,7.0,1,5031
1992-12-20,60.0,13.0,1,5031
1992-12-31,97.0,9.0,1,5031
1993-01-10,112.0,18.0,1,5031
1993-01-20,121.0,23.0,1,5031
1993-01-31,128.0,38.0,1,5031
1993-02-10,133.0,40.0,1,5031
1993-02-20,138.0,36.0,1,5031
1993-02-28,141.0,38.0,1,5031
1993-03-10,143.0,35.0,1,5031
1993-03-20,145.0,36.0,1,5031
1993-03-31,146.0,34.0,1,5031
1993-04-10,146.0,25.0,1,5031
1993-04-20,143.0,7.0,1,5031
1993-05-05,,,1,5031
1993-11-25,11.0,8.0,1,5031
1993-11-30,13.0,5.0,1,5031
1993-12-10,24.0,6.0,1,5031
1993-12-20,50.0,5.0,1,5031
1993-12-31,64.0,18.0,1,5031
1994-01-10,81.0,13.0,1,5031
1994-01-20,95.0,16.0,1,5031
1994-01-31,108.0,18.0,1,5031
