date,ice_thickness,snow_height,place,station_id
2003-11-10,,,1,5762
2003-11-15,,,1,5762
2003-11-20,,,1,5762
2003-11-25,32.0,3.0,1,5762
2003-11-30,41.0,6.0,1,5762
2003-12-05,,,1,5762
2003-12-10,60.0,4.0,1,5762
2003-12-15,,,1,5762
2003-12-20,70.0,4.0,1,5762
2003-12-25,,,1,5762
2003-12-31,80.0,2.0,1,5762
2004-01-05,,,1,5762
2004-01-10,85.0,0.0,1,5762
2004-01-15,,,1,5762
2004-01-20,105.0,0.0,1,5762
2004-01-25,,,1,5762
2004-01-31,105.0,1.0,1,5762
2004-02-05,,,1,5762
2004-02-10,108.0,0.0,1,5762
2004-02-15,,,1,5762
2004-02-20,112.0,1.0,1,5762
2004-02-25,,,1,5762
2004-02-29,115.0,0.0,1,5762
2004-03-05,,,1,5762
2004-03-10,119.0,0.0,1,5762
2004-03-15,120.0,1.0,1,5762
2004-03-20,122.0,1.0,1,5762
2004-03-25,122.0,0.0,1,5762
2004-03-31,122.0,0.0,1,5762
2004-04-05,120.0,0.0,1,5762
2004-04-10,117.0,0.0,1,5762
2004-04-15,114.0,0.0,1,5762
2004-04-20,,,1,5762
2004-04-25,,,1,5762
2004-11-15,,,1,5762
2004-11-20,,,1,5762
2004-11-25,,,1,5762
2004-11-30,,,1,5762
2004-12-05,,,1,5762
2004-12-10,58.0,0.0,1,5762
2004-12-15,,,1,5762
2004-12-20,62.0,5.0,1,5762
2004-12-25,,,1,5762
2004-12-31,85.0,7.0,1,5762
2005-01-05,,,1,5762
2005-01-10,90.0,10.0,1,5762
2005-01-15,,,1,5762
2005-01-20,92.0,18.0,1,5762
2005-01-25,,,1,5762
2005-01-31,95.0,20.0,1,5762
2005-02-05,,,1,5762
2005-02-10,98.0,20.0,1,5762
2005-02-15,,,1,5762
2005-02-20,105.0,19.0,1,5762
2005-02-25,,,1,5762
2005-02-28,108.0,18.0,1,5762
2005-03-05,108.0,16.0,1,5762
2005-03-10,108.0,16.0,1,5762
2005-03-15,108.0,13.0,1,5762
2005-03-20,109.0,12.0,1,5762
2005-03-25,107.0,15.0,1,5762
2005-03-31,107.0,15.0,1,5762
2005-04-05,106.0,13.0,1,5762
2005-04-10,105.0,16.0,1,5762
2005-04-15,103.0,18.0,1,5762
2005-04-20,100.0,18.0,1,5762
2005-04-25,100.0,,1,5762
2005-04-30,,,1,5762
2005-12-05,,,1,5762
2005-12-10,42.0,33.0,1,5762
2005-12-15,,,1,5762
2005-12-20,49.0,45.0,1,5762
2005-12-25,,,1,5762
2005-12-31,58.0,40.0,1,5762
2006-01-05,64.0,38.0,1,5762
2006-01-10,73.0,34.0,1,5762
