date,consumption,station_id
1985-01-01,,6299
1985-01-02,,6299
1985-01-03,,6299
1985-01-04,,6299
1985-01-05,,6299
1985-01-06,,6299
1985-01-07,,6299
1985-01-08,,6299
1985-01-09,,6299
1985-01-10,,6299
1985-01-11,,6299
1985-01-12,,6299
1985-01-13,,6299
1985-01-14,,6299
1985-01-15,,6299
1985-01-16,,6299
1985-01-17,,6299
1985-01-18,,6299
1985-01-19,,6299
1985-01-20,,6299
1985-01-21,,6299
1985-01-22,,6299
1985-01-23,,6299
1985-01-24,,6299
1985-01-25,,6299
1985-01-26,,6299
1985-01-27,,6299
1985-01-28,,6299
1985-01-29,,6299
1985-01-30,,6299
1985-02-01,,6299
1985-02-02,,6299
1985-02-03,,6299
1985-02-04,,6299
1985-02-05,,6299
1985-02-06,,6299
1985-02-07,,6299
1985-02-08,,6299
1985-02-09,,6299
1985-02-10,,6299
1985-02-11,,6299
1985-02-12,,6299
1985-02-13,,6299
1985-02-14,,6299
1985-02-15,,6299
1985-02-16,,6299
1985-02-17,,6299
1985-02-18,,6299
1985-02-19,,6299
1985-02-20,,6299
1985-02-21,,6299
1985-02-22,,6299
1985-02-23,,6299
1985-02-24,,6299
1985-02-25,,6299
1985-02-26,,6299
1985-02-27,,6299
1985-02-28,,6299
1985-03-01,,6299
1985-03-02,,6299
1985-03-03,,6299
1985-03-04,,6299
1985-03-05,,6299
1985-03-06,,6299
1985-03-07,,6299
1985-03-08,,6299
1985-03-09,,6299
1985-03-10,,6299
1985-03-11,,6299
1985-03-12,,6299
1985-03-13,,6299
1985-03-14,,6299
1985-03-15,,6299
1985-03-16,,6299
1985-03-17,,6299
1985-03-18,,6299
1985-03-19,,6299
1985-03-20,,6299
1985-03-21,,6299
1985-03-22,,6299
1985-03-23,,6299
1985-03-24,,6299
1985-03-25,,6299
1985-03-26,,6299
1985-03-27,,6299
1985-03-28,,6299
1985-03-29,,6299
1985-03-30,,6299
1985-04-01,,6299
1985-04-02,,6299
1985-04-03,,6299
1985-04-04,,6299
1985-04-05,,6299
1985-04-06,,6299
1985-04-07,,6299
1985-04-08,,6299
1985-04-09,,6299
1985-04-10,,6299
1985-04-11,,6299
1985-04-12,,6299
1985-04-13,,6299
1985-04-14,,6299
1985-04-15,,6299
1985-04-16,,6299
1985-04-17,1.54,6299
1985-04-18,1.05,6299
1985-04-19,5.69,6299
1985-04-20,7.37,6299
1985-04-21,18.1,6299
1985-04-22,29.1,6299
1985-04-23,16.3,6299
1985-04-24,11.8,6299
1985-04-25,16.5,6299
1985-04-26,25.0,6299
1985-04-27,44.5,6299
1985-04-28,52.5,6299
1985-04-29,91.8,6299
1985-04-30,96.6,6299
1985-05-01,116.0,6299
1985-05-02,132.0,6299
1985-05-03,137.0,6299
1985-05-04,122.0,6299
1985-05-05,100.0,6299
1985-05-06,96.6,6299
1985-05-07,117.0,6299
1985-05-08,170.0,6299
1985-05-09,198.0,6299
1985-05-10,155.0,6299
1985-05-11,108.0,6299
1985-05-12,313.0,6299
