date,consumption,station_id
1984-01-01,0.28,6437
1984-01-02,0.28,6437
1984-01-03,0.27,6437
1984-01-04,0.27,6437
1984-01-05,0.26,6437
1984-01-06,0.25,6437
1984-01-07,0.25,6437
1984-01-08,0.24,6437
1984-01-09,0.24,6437
1984-01-10,0.23,6437
1984-01-11,0.22,6437
1984-01-12,0.21,6437
1984-01-13,0.2,6437
1984-01-14,0.19,6437
1984-01-15,0.19,6437
1984-01-16,0.18,6437
1984-01-17,0.17,6437
1984-01-18,0.16,6437
1984-01-19,0.15,6437
1984-01-20,0.14,6437
1984-01-21,0.14,6437
1984-01-22,0.14,6437
1984-01-23,0.13,6437
1984-01-24,0.13,6437
1984-01-25,0.13,6437
1984-01-26,0.13,6437
1984-01-27,0.13,6437
1984-01-28,0.13,6437
1984-01-29,0.12,6437
1984-01-30,0.12,6437
1984-02-01,0.09,6437
1984-02-02,0.06,6437
1984-02-03,0.03,6437
1984-02-04,,6437
1984-02-05,,6437
1984-02-06,,6437
1984-02-07,,6437
1984-02-08,,6437
1984-02-09,,6437
1984-02-10,,6437
1984-02-11,,6437
1984-02-12,,6437
1984-02-13,,6437
1984-02-14,,6437
1984-02-15,,6437
1984-02-16,,6437
1984-02-17,,6437
1984-02-18,,6437
1984-02-19,,6437
1984-02-20,,6437
1984-02-21,,6437
1984-02-22,,6437
1984-02-23,,6437
1984-02-24,,6437
1984-02-25,,6437
1984-02-26,,6437
1984-02-27,,6437
1984-02-28,,6437
1984-02-29,,6437
1984-03-01,,6437
1984-03-02,,6437
1984-03-03,,6437
1984-03-04,,6437
1984-03-05,,6437
1984-03-06,,6437
1984-03-07,,6437
1984-03-08,,6437
1984-03-09,,6437
1984-03-10,,6437
1984-03-11,,6437
1984-03-12,,6437
1984-03-13,,6437
1984-03-14,,6437
1984-03-15,,6437
1984-03-16,,6437
1984-03-17,,6437
1984-03-18,,6437
1984-03-19,,6437
1984-03-20,,6437
1984-03-21,,6437
1984-03-22,,6437
1984-03-23,,6437
1984-03-24,,6437
1984-03-25,,6437
1984-03-26,,6437
1984-03-27,,6437
1984-03-28,,6437
1984-03-29,,6437
1984-03-30,,6437
1984-04-01,,6437
1984-04-02,,6437
1984-04-03,,6437
1984-04-04,,6437
1984-04-05,,6437
1984-04-06,,6437
1984-04-07,,6437
1984-04-08,,6437
1984-04-09,,6437
1984-04-10,0.0,6437
1984-04-11,0.06,6437
1984-04-12,2.15,6437
1984-04-13,4.24,6437
1984-04-14,6.39,6437
1984-04-15,8.54,6437
1984-04-16,15.0,6437
1984-04-17,21.4,6437
1984-04-18,27.8,6437
1984-04-19,74.5,6437
1984-04-20,72.6,6437
1984-04-21,62.2,6437
1984-04-22,56.6,6437
1984-04-23,50.4,6437
1984-04-24,45.3,6437
1984-04-25,40.3,6437
1984-04-26,36.3,6437
1984-04-27,32.8,6437
1984-04-28,28.3,6437
1984-04-29,25.2,6437
1984-04-30,23.1,6437
1984-05-01,22.2,6437
1984-05-02,22.0,6437
1984-05-03,24.0,6437
1984-05-04,26.8,6437
1984-05-05,28.9,6437
1984-05-06,28.5,6437
1984-05-07,26.4,6437
1984-05-08,25.0,6437
1984-05-09,22.9,6437
1984-05-10,21.2,6437
1984-05-11,19.7,6437
1984-05-12,18.6,6437
1984-05-13,17.5,6437
1984-05-14,16.2,6437
1984-05-15,15.0,6437
1984-05-16,14.1,6437
1984-05-17,13.1,6437
1984-05-18,12.3,6437
1984-05-19,11.6,6437
1984-05-20,10.9,6437
1984-05-21,10.1,6437
1984-05-22,9.47,6437
1984-05-23,8.72,6437
1984-05-24,8.25,6437
1984-05-25,7.59,6437
1984-05-26,7.31,6437
1984-05-27,7.13,6437
1984-05-28,6.94,6437
1984-05-29,6.66,6437
1984-05-30,6.3,6437
1984-06-01,5.59,6437
1984-06-02,5.15,6437
1984-06-03,4.9,6437
1984-06-04,4.73,6437
1984-06-05,4.56,6437
1984-06-06,4.39,6437
1984-06-07,4.22,6437
1984-06-08,4.06,6437
1984-06-09,3.9,6437
1984-06-10,3.73,6437
1984-06-11,3.49,6437
1984-06-12,3.27,6437
1984-06-13,3.2,6437
1984-06-14,3.05,6437
1984-06-15,3.27,6437
1984-06-16,3.49,6437
1984-06-17,3.34,6437
1984-06-18,3.2,6437
1984-06-19,2.98,6437
1984-06-20,2.83,6437
1984-06-21,2.83,6437
1984-06-22,2.76,6437
