date,ice_thickness,snow_height,place,station_id
1984-01-10,67.0,10.0,1,6437
1984-01-20,73.0,10.0,1,6437
1984-01-31,79.0,10.0,1,6437
1984-02-10,90.0,10.0,1,6437
1984-11-15,16.0,,1,6437
1984-11-20,22.0,,1,6437
1984-11-25,29.0,,1,6437
1984-11-30,38.0,,1,6437
1984-12-10,45.0,4.0,1,6437
1984-12-20,54.0,,1,6437
1984-12-31,68.0,,1,6437
1985-11-10,,,1,6437
1985-11-20,19.0,,1,6437
1985-11-30,33.0,4.0,1,6437
1985-12-10,56.0,4.0,1,6437
1985-12-20,63.0,5.0,1,6437
1985-12-31,,,1,6437
1986-04-05,,,1,6437
1986-04-10,,,1,6437
1986-04-15,,,1,6437
1986-04-20,,,1,6437
1986-04-25,,,1,6437
1986-04-30,,,1,6437
1986-10-31,6.0,,1,6437
1986-11-05,8.0,,1,6437
1986-11-10,13.0,5.0,1,6437
1986-11-15,17.0,10.0,1,6437
1986-11-20,23.0,10.0,1,6437
1986-11-30,36.0,10.0,1,6437
1986-12-10,44.0,12.0,1,6437
1986-12-20,46.0,14.0,1,6437
1987-11-10,,,1,6437
1987-11-15,17.0,2.0,1,6437
1987-11-20,28.0,7.0,1,6437
1987-11-25,29.0,7.0,1,6437
1987-11-30,31.0,7.0,1,6437
1987-12-10,56.0,8.0,1,6437
1987-12-20,60.0,10.0,1,6437
1987-12-31,66.0,11.0,1,6437
1988-01-10,70.0,13.0,1,6437
1988-01-20,75.0,15.0,1,6437
1988-01-31,72.0,17.0,1,6437
1988-02-10,68.0,18.0,1,6437
1988-02-20,,,1,6437
1988-02-29,,,1,6437
1988-04-05,,,1,6437
1988-04-10,,,1,6437
1988-04-15,,,1,6437
1988-11-15,21.0,,1,6437
1988-11-20,25.0,,1,6437
1988-11-25,28.0,17.0,1,6437
1988-11-30,31.0,17.0,1,6437
1988-12-10,38.0,18.0,1,6437
1988-12-20,44.0,18.0,1,6437
1988-12-31,57.0,18.0,1,6437
1989-01-10,64.0,18.0,1,6437
1989-01-20,,,1,6437
1989-01-31,,,1,6437
1989-03-10,,,1,6437
1989-03-20,,,1,6437
1989-03-31,,,1,6437
1989-04-05,,,1,6437
