date,ice_thickness,snow_height,place,station_id
1984-01-10,74.0,10.0,1,5458
1984-01-20,82.0,10.0,1,5458
1984-01-31,80.0,10.0,1,5458
1984-02-10,73.0,28.0,1,5458
1984-02-20,74.0,23.0,1,5458
1984-02-29,71.0,21.0,1,5458
1984-03-10,65.0,25.0,1,5458
1984-03-15,66.0,23.0,1,5458
1984-03-20,60.0,23.0,1,5458
1984-03-25,56.0,23.0,1,5458
1984-03-31,58.0,27.0,1,5458
1984-04-05,57.0,26.0,1,5458
1984-04-10,53.0,23.0,1,5458
1984-04-15,48.0,13.0,1,5458
1984-04-20,32.0,0.0,1,5458
1984-04-25,,,1,5458
1984-04-30,,,1,5458
1984-11-20,34.0,,1,5458
1984-11-30,38.0,8.0,1,5458
1984-12-10,56.0,9.0,1,5458
1984-12-20,64.0,9.0,1,5458
1984-12-31,72.0,7.0,1,5458
1985-01-10,76.0,7.0,1,5458
1985-01-20,94.0,8.0,1,5458
1985-01-31,96.0,9.0,1,5458
1985-02-10,99.0,10.0,1,5458
1985-02-20,99.0,25.0,1,5458
1985-02-28,98.0,35.0,1,5458
1985-03-10,98.0,42.0,1,5458
1985-03-15,94.0,42.0,1,5458
1985-03-20,86.0,41.0,1,5458
1985-03-25,83.0,20.0,1,5458
1985-03-31,82.0,15.0,1,5458
1985-04-05,78.0,24.0,1,5458
1985-04-10,82.0,26.0,1,5458
1985-04-15,78.0,13.0,1,5458
1985-04-20,68.0,0.0,1,5458
1985-11-20,10.0,1.0,1,5458
1985-11-30,32.0,3.0,1,5458
1985-12-10,43.0,2.0,1,5458
1985-12-20,52.0,5.0,1,5458
1985-12-31,70.0,6.0,1,5458
1986-01-10,65.0,19.0,1,5458
1986-01-20,74.0,18.0,1,5458
1986-01-31,84.0,19.0,1,5458
1986-02-10,98.0,24.0,1,5458
1986-02-20,110.0,23.0,1,5458
1986-02-28,108.0,35.0,1,5458
1986-03-10,110.0,34.0,1,5458
1986-03-15,105.0,34.0,1,5458
1986-03-20,98.0,32.0,1,5458
1986-03-25,98.0,32.0,1,5458
1986-03-31,92.0,28.0,1,5458
1986-04-10,86.0,25.0,1,5458
1986-04-15,86.0,20.0,1,5458
1986-04-20,81.0,5.0,1,5458
1986-04-25,80.0,1.0,1,5458
1986-11-20,12.0,3.0,1,5458
1986-11-30,41.0,2.0,1,5458
1986-12-10,46.0,2.0,1,5458
1986-12-20,65.0,2.0,1,5458
1986-12-31,76.0,4.0,1,5458
1987-01-10,79.0,3.0,1,5458
1987-01-20,83.0,3.0,1,5458
1987-01-31,89.0,3.0,1,5458
1987-02-10,94.0,3.0,1,5458
1987-02-20,101.0,6.0,1,5458
1987-02-28,94.0,6.0,1,5458
1987-03-10,89.0,10.0,1,5458
1987-03-15,92.0,14.0,1,5458
1987-03-20,96.0,15.0,1,5458
1987-03-25,96.0,15.0,1,5458
1987-03-31,96.0,17.0,1,5458
1987-04-05,98.0,13.0,1,5458
1987-04-10,92.0,18.0,1,5458
1987-04-15,90.0,15.0,1,5458
1987-04-20,85.0,11.0,1,5458
1987-04-25,80.0,3.0,1,5458
1987-04-30,87.0,1.0,1,5458
1987-11-20,17.0,7.0,1,5458
1987-11-25,32.0,7.0,1,5458
1987-11-30,35.0,9.0,1,5458
1987-12-10,56.0,8.0,1,5458
1987-12-20,71.0,9.0,1,5458
1987-12-31,83.0,10.0,1,5458
1988-01-10,85.0,10.0,1,5458
1988-01-20,89.0,10.0,1,5458
1988-01-31,92.0,15.0,1,5458
1988-02-10,93.0,15.0,1,5458
1988-02-20,90.0,18.0,1,5458
1988-02-29,74.0,22.0,1,5458
1988-03-10,74.0,22.0,1,5458
1988-03-20,74.0,22.0,1,5458
1988-03-31,74.0,38.0,1,5458
1988-04-05,74.0,46.0,1,5458
1988-04-10,75.0,37.0,1,5458
1988-04-15,75.0,22.0,1,5458
1988-04-20,72.0,9.0,1,5458
1988-04-25,,,1,5458
1988-12-10,31.0,4.0,1,5458
1988-12-20,43.0,34.0,1,5458
1988-12-31,47.0,17.0,1,5458
1989-01-10,48.0,15.0,1,5458
1989-01-20,53.0,16.0,1,5458
1989-01-31,68.0,14.0,1,5458
1989-02-10,74.0,13.0,1,5458
1989-02-20,77.0,11.0,1,5458
1989-02-28,76.0,10.0,1,5458
1989-03-10,72.0,9.0,1,5458
1989-03-15,74.0,8.0,1,5458
1989-03-20,74.0,3.0,1,5458
1989-03-25,74.0,3.0,1,5458
1989-03-31,75.0,1.0,1,5458
1989-04-05,70.0,6.0,1,5458
1989-04-10,70.0,10.0,1,5458
1989-04-15,64.0,2.0,1,5458
1989-04-25,,,1,5458
1989-04-30,,,1,5458
1989-05-05,,,1,5458
1989-11-20,21.0,,1,5458
1989-11-25,31.0,,1,5458
1989-11-30,36.0,4.0,1,5458
1989-12-05,53.0,3.0,1,5458
1989-12-10,60.0,3.0,1,5458
1989-12-20,65.0,2.0,1,5458
1989-12-31,73.0,10.0,1,5458
1990-01-10,82.0,15.0,1,5458
1990-01-20,82.0,15.0,1,5458
1990-01-31,84.0,15.0,1,5458
1990-02-10,84.0,11.0,1,5458
1990-02-20,80.0,18.0,1,5458
1990-02-28,78.0,17.0,1,5458
1990-03-10,79.0,17.0,1,5458
1990-03-25,77.0,17.0,1,5458
1990-03-31,74.0,6.0,1,5458
1990-04-10,70.0,16.0,1,5458
1990-04-15,72.0,,1,5458
1990-04-20,11.0,,1,5458
1990-04-25,,,1,5458
1990-04-30,,,1,5458
1990-12-05,10.0,6.0,1,5458
