date,consumption,station_id
2003-01-01,,6564
2003-01-02,,6564
2003-01-03,,6564
2003-01-04,,6564
2003-01-05,,6564
2003-01-06,,6564
2003-01-07,,6564
2003-01-08,,6564
2003-01-09,,6564
2003-01-10,,6564
2003-01-11,,6564
2003-01-12,,6564
2003-01-13,,6564
2003-01-14,,6564
2003-01-15,,6564
2003-01-16,,6564
2003-01-17,,6564
2003-01-18,,6564
2003-01-19,,6564
2003-01-20,,6564
2003-01-21,,6564
2003-01-22,,6564
2003-01-23,,6564
2003-01-24,,6564
2003-01-25,,6564
2003-01-26,,6564
2003-01-27,,6564
2003-01-28,,6564
2003-01-29,,6564
2003-01-30,,6564
2003-02-01,,6564
2003-02-02,,6564
2003-02-03,,6564
2003-02-04,,6564
2003-02-05,,6564
2003-02-06,,6564
2003-02-07,,6564
2003-02-08,,6564
2003-02-09,,6564
2003-02-10,,6564
2003-02-11,,6564
2003-02-12,,6564
2003-02-13,,6564
2003-02-14,,6564
2003-02-15,,6564
2003-02-16,,6564
2003-02-17,,6564
2003-02-18,,6564
2003-02-19,,6564
2003-02-20,,6564
2003-02-21,,6564
2003-02-22,,6564
2003-02-23,,6564
2003-02-24,,6564
2003-02-25,,6564
2003-02-26,,6564
2003-02-27,,6564
2003-02-28,,6564
2003-03-01,,6564
2003-03-02,,6564
2003-03-03,,6564
2003-03-04,,6564
2003-03-05,,6564
2003-03-06,,6564
2003-03-07,,6564
2003-03-08,,6564
2003-03-09,,6564
2003-03-10,,6564
2003-03-11,,6564
2003-03-12,,6564
2003-03-13,,6564
2003-03-14,,6564
2003-03-15,,6564
2003-03-16,,6564
2003-03-17,,6564
2003-03-18,,6564
2003-03-19,,6564
2003-03-20,,6564
2003-03-21,,6564
2003-03-22,,6564
2003-03-23,,6564
2003-03-24,,6564
2003-03-25,,6564
2003-03-26,,6564
2003-03-27,,6564
2003-03-28,,6564
2003-03-29,,6564
2003-03-30,,6564
2003-04-01,,6564
2003-04-02,,6564
2003-04-03,,6564
2003-04-04,,6564
2003-04-05,,6564
2003-04-06,,6564
2003-04-07,,6564
2003-04-08,,6564
2003-04-09,,6564
2003-04-10,,6564
2003-04-11,,6564
2003-04-12,,6564
2003-04-13,,6564
2003-04-14,,6564
2003-04-15,,6564
2003-04-16,,6564
2003-04-17,,6564
2003-04-18,,6564
2003-04-19,,6564
2003-04-20,,6564
2003-04-21,,6564
2003-04-22,,6564
2003-04-23,,6564
2003-04-24,,6564
2003-04-25,,6564
2003-04-26,,6564
2003-04-27,,6564
2003-04-28,,6564
2003-04-29,,6564
2003-04-30,,6564
2003-05-01,,6564
2003-05-02,,6564
2003-05-03,,6564
2003-05-04,,6564
2003-05-05,,6564
2003-05-06,,6564
2003-05-07,,6564
2003-05-08,,6564
2003-05-09,,6564
2003-05-10,,6564
2003-05-11,,6564
2003-05-12,,6564
2003-05-13,,6564
2003-05-14,,6564
2003-05-15,,6564
2003-05-16,,6564
2003-05-17,,6564
2003-05-18,,6564
2003-05-19,,6564
2003-05-20,,6564
2003-05-21,,6564
2003-05-22,,6564
2003-05-23,,6564
2003-05-24,,6564
2003-05-25,,6564
2003-05-26,,6564
2003-05-27,,6564
2003-05-28,,6564
2003-05-29,,6564
2003-05-30,,6564
2003-06-01,,6564
2003-06-02,,6564
2003-06-03,,6564
2003-06-04,,6564
2003-06-05,,6564
2003-06-06,,6564
2003-06-07,,6564
2003-06-08,,6564
2003-06-09,,6564
2003-06-10,,6564
2003-06-11,,6564
2003-06-12,,6564
2003-06-13,,6564
2003-06-14,,6564
2003-06-15,,6564
2003-06-16,,6564
2003-06-17,,6564
2003-06-18,,6564
2003-06-19,,6564
2003-06-20,,6564
2003-06-21,,6564
2003-06-22,,6564
2003-06-23,,6564
2003-06-24,116.0,6564
2003-06-25,122.0,6564
2003-06-26,97.5,6564
2003-06-27,76.7,6564
2003-06-28,38.4,6564
2003-06-29,38.8,6564
2003-06-30,47.0,6564
2003-07-01,47.6,6564
2003-07-02,55.0,6564
2003-07-03,75.6,6564
2003-07-04,97.5,6564
2003-07-05,108.0,6564
2003-07-06,97.5,6564
2003-07-07,173.0,6564
2003-07-08,107.0,6564
2003-07-09,108.0,6564
2003-07-10,,6564
2003-07-11,,6564
2003-07-12,272.0,6564
2003-07-13,150.0,6564
2003-07-14,133.0,6564
2003-07-15,113.0,6564
2003-07-16,96.0,6564
2003-07-17,83.0,6564
2003-07-18,70.8,6564
2003-07-19,61.9,6564
2003-07-20,55.6,6564
2003-07-21,51.9,6564
2003-07-22,48.7,6564
2003-07-23,46.5,6564
2003-07-24,43.4,6564
2003-07-25,42.5,6564
2003-07-26,42.9,6564
2003-07-27,41.6,6564
2003-07-28,40.8,6564
2003-07-29,40.8,6564
2003-07-30,43.8,6564
2003-08-01,42.0,6564
2003-08-02,40.8,6564
2003-08-03,41.6,6564
2003-08-04,46.5,6564
2003-08-05,49.2,6564
2003-08-06,46.5,6564
2003-08-07,42.9,6564
2003-08-08,41.6,6564
2003-08-09,41.2,6564
2003-08-10,44.3,6564
2003-08-11,47.0,6564
2003-08-12,44.3,6564
2003-08-13,42.9,6564
2003-08-14,42.5,6564
2003-08-15,45.6,6564
2003-08-16,54.3,6564
2003-08-17,56.2,6564
2003-08-18,47.0,6564
2003-08-19,47.0,6564
2003-08-20,108.0,6564
2003-08-21,143.0,6564
2003-08-22,97.5,6564
2003-08-23,69.6,6564
2003-08-24,60.6,6564
2003-08-25,55.6,6564
2003-08-26,61.3,6564
2003-08-27,66.3,6564
2003-08-28,214.0,6564
2003-08-29,181.0,6564
2003-08-30,108.0,6564
2003-09-01,96.0,6564
2003-09-02,77.7,6564
2003-09-03,84.0,6564
2003-09-04,107.0,6564
2003-09-05,88.5,6564
2003-09-06,75.6,6564
2003-09-07,70.8,6564
2003-09-08,68.1,6564
2003-09-09,68.1,6564
2003-09-10,72.6,6564
2003-09-11,110.0,6564
2003-09-12,120.0,6564
2003-09-13,94.5,6564
2003-09-14,137.0,6564
2003-09-15,114.0,6564
2003-09-16,108.0,6564
2003-09-17,203.0,6564
2003-09-18,182.0,6564
2003-09-19,150.0,6564
2003-09-20,124.0,6564
2003-09-21,104.0,6564
2003-09-22,91.5,6564
2003-09-23,81.9,6564
2003-09-24,85.5,6564
2003-09-25,110.0,6564
2003-09-26,177.0,6564
2003-09-27,200.0,6564
2003-09-28,163.0,6564
2003-09-29,143.0,6564
2003-09-30,118.0,6564
2003-10-01,104.0,6564
2003-10-02,94.5,6564
2003-10-03,85.5,6564
2003-10-04,80.9,6564
2003-10-05,76.7,6564
2003-10-06,74.6,6564
2003-10-07,71.7,6564
2003-10-08,69.9,6564
2003-10-09,66.3,6564
2003-10-10,63.9,6564
2003-10-11,63.9,6564
2003-10-12,59.3,6564
2003-10-13,60.0,6564
2003-10-14,56.2,6564
2003-10-15,58.0,6564
2003-10-16,56.2,6564
2003-10-17,55.0,6564
2003-10-18,54.3,6564
2003-10-19,50.3,6564
2003-10-20,,6564
2003-10-21,,6564
2003-10-22,,6564
2003-10-23,,6564
2003-10-24,,6564
2003-10-25,,6564
2003-10-26,,6564
2003-10-27,,6564
2003-10-28,,6564
2003-10-29,,6564
2003-10-30,,6564
2003-11-01,,6564
2003-11-02,,6564
2003-11-03,,6564
2003-11-04,,6564
2003-11-05,,6564
2003-11-06,,6564
2003-11-07,,6564
2003-11-08,,6564
2003-11-09,,6564
2003-11-10,,6564
2003-11-11,,6564
2003-11-12,,6564
2003-11-13,,6564
2003-11-14,,6564
2003-11-15,,6564
2003-11-16,,6564
2003-11-17,,6564
2003-11-18,,6564
2003-11-19,,6564
2003-11-20,,6564
2003-11-21,,6564
2003-11-22,,6564
2003-11-23,,6564
2003-11-24,,6564
2003-11-25,,6564
2003-11-26,,6564
2003-11-27,,6564
2003-11-28,,6564
2003-11-29,,6564
2003-11-30,,6564
2003-12-01,,6564
2003-12-02,,6564
2003-12-03,,6564
2003-12-04,,6564
2003-12-05,,6564
2003-12-06,,6564
2003-12-07,,6564
2003-12-08,,6564
2003-12-09,,6564
2003-12-10,,6564
2003-12-11,,6564
2003-12-12,,6564
2003-12-13,,6564
2003-12-14,,6564
2003-12-15,,6564
2003-12-16,,6564
2003-12-17,,6564
2003-12-18,,6564
2003-12-19,,6564
2003-12-20,,6564
2003-12-21,,6564
2003-12-22,,6564
2003-12-23,,6564
2003-12-24,,6564
2003-12-25,,6564
2003-12-26,,6564
2003-12-27,,6564
2003-12-28,,6564
2003-12-29,,6564
2003-12-30,,6564
2004-01-01,,6564
2004-01-02,,6564
2004-01-03,,6564
2004-01-04,,6564
2004-01-05,,6564
2004-01-06,2.11,6564
2004-01-07,2.1,6564
2004-01-08,2.09,6564
2004-01-09,2.08,6564
2004-01-10,2.07,6564
2004-01-11,2.06,6564
2004-01-12,2.05,6564
2004-01-13,2.04,6564
2004-01-14,2.03,6564
2004-01-15,2.02,6564
2004-01-16,2.01,6564
2004-01-17,1.87,6564
2004-01-18,1.73,6564
2004-01-19,1.59,6564
2004-01-20,1.44,6564
2004-01-21,1.3,6564
2004-01-22,1.16,6564
2004-01-23,1.02,6564
2004-01-24,0.94,6564
2004-01-25,0.87,6564
2004-01-26,0.79,6564
2004-01-27,0.72,6564
2004-01-28,0.64,6564
2004-01-29,0.56,6564
2004-01-30,0.49,6564
2004-02-01,0.4,6564
2004-02-02,0.38,6564
2004-02-03,0.37,6564
2004-02-04,0.35,6564
2004-02-05,0.34,6564
2004-02-06,0.33,6564
2004-02-07,0.31,6564
2004-02-08,0.3,6564
2004-02-09,0.28,6564
2004-02-10,0.27,6564
2004-02-11,0.26,6564
2004-02-12,0.24,6564
2004-02-13,0.23,6564
2004-02-14,0.21,6564
2004-02-15,0.2,6564
2004-02-16,0.19,6564
2004-02-17,0.17,6564
2004-02-18,0.16,6564
2004-02-19,0.14,6564
2004-02-20,0.13,6564
2004-02-21,0.13,6564
2004-02-22,0.13,6564
2004-02-23,0.13,6564
2004-02-24,0.13,6564
2004-02-25,0.13,6564
2004-02-26,0.13,6564
2004-02-27,0.14,6564
2004-02-28,0.14,6564
2004-02-29,0.14,6564
2004-03-01,0.14,6564
2004-03-02,0.14,6564
2004-03-03,0.14,6564
2004-03-04,0.14,6564
2004-03-05,0.14,6564
2004-03-06,0.14,6564
2004-03-07,0.13,6564
2004-03-08,0.13,6564
2004-03-09,0.13,6564
2004-03-10,0.13,6564
2004-03-11,0.13,6564
2004-03-12,0.13,6564
2004-03-13,0.13,6564
2004-03-14,0.13,6564
2004-03-15,0.12,6564
2004-03-16,0.12,6564
2004-03-17,0.12,6564
2004-03-18,0.12,6564
2004-03-19,0.12,6564
2004-03-20,0.12,6564
2004-03-21,0.12,6564
2004-03-22,0.12,6564
